   29    45   218	RPs/Img: 3.20	IOU: 25.13%	Recall:20.64%	Precision:46.88%	RMSE:1.88 avgRMSE:1.21	C0: 0.41  C1: 0.32  C2: 0.03  C3: 0.10  C4: 0.35 
   30    48   228	RPs/Img: 3.42	IOU: 25.76%	Recall:21.05%	Precision:45.28%	RMSE:1.38 avgRMSE:1.22	C0: 0.44  C1: 0.32  C2: 0.03  C3: 0.11  C4: 0.34 
   31    49   244	RPs/Img: 3.53	IOU: 25.18%	Recall:20.08%	Precision:43.36%	RMSE:1.95 avgRMSE:1.24	C0: 0.42  C1: 0.30  C2: 0.03  C3: 0.11  C4: 0.32 
   32    50   245	RPs/Img: 3.48	IOU: 25.36%	Recall:20.41%	Precision:43.48%	RMSE:0.00 avgRMSE:1.20	C0: 0.42  C1: 0.32  C2: 0.03  C3: 0.11  C4: 0.32 
   33    50   247	RPs/Img: 3.47	IOU: 25.30%	Recall:20.24%	Precision:42.37%	RMSE:1.00 avgRMSE:1.20	C0: 0.40  C1: 0.31  C2: 0.03  C3: 0.11  C4: 0.32 
   34    51   248	RPs/Img: 3.49	IOU: 25.47%	Recall:20.56%	Precision:41.80%	RMSE:0.00 avgRMSE:1.16	C0: 0.40  C1: 0.33  C2: 0.03  C3: 0.11  C4: 0.32 
   35    51   250	RPs/Img: 3.39	IOU: 25.26%	Recall:20.40%	Precision:41.80%	RMSE:0.71 avgRMSE:1.15	C0: 0.40  C1: 0.33  C2: 0.03  C3: 0.11  C4: 0.32 
   36    51   251	RPs/Img: 3.30	IOU: 25.16%	Recall:20.32%	Precision:41.80%	RMSE:1.00 avgRMSE:1.15	C0: 0.40  C1: 0.33  C2: 0.03  C3: 0.10  C4: 0.32 
   37    51   253	RPs/Img: 3.24	IOU: 25.15%	Recall:20.16%	Precision:41.46%	RMSE:0.71 avgRMSE:1.13	C0: 0.40  C1: 0.32  C2: 0.03  C3: 0.10  C4: 0.32 
   38    52   254	RPs/Img: 3.21	IOU: 25.31%	Recall:20.47%	Precision:41.60%	RMSE:0.00 avgRMSE:1.11	C0: 0.40  C1: 0.34  C2: 0.03  C3: 0.10  C4: 0.32 
   39    52   257	RPs/Img: 3.17	IOU: 25.35%	Recall:20.23%	Precision:40.94%	RMSE:1.73 avgRMSE:1.12	C0: 0.40  C1: 0.31  C2: 0.03  C3: 0.10  C4: 0.32 
   40    53   258	RPs/Img: 3.12	IOU: 25.47%	Recall:20.54%	Precision:41.41%	RMSE:0.00 avgRMSE:1.09	C0: 0.40  C1: 0.33  C2: 0.03  C3: 0.10  C4: 0.32 
   41    54   260	RPs/Img: 3.17	IOU: 25.48%	Recall:20.77%	Precision:40.60%	RMSE:0.71 avgRMSE:1.08	C0: 0.40  C1: 0.34  C2: 0.03  C3: 0.10  C4: 0.32 
   42    54   261	RPs/Img: 3.09	IOU: 25.38%	Recall:20.69%	Precision:40.60%	RMSE:1.00 avgRMSE:1.08	C0: 0.38  C1: 0.34  C2: 0.03  C3: 0.10  C4: 0.32 
   43    54   262	RPs/Img: 3.02	IOU: 25.28%	Recall:20.61%	Precision:40.60%	RMSE:1.00 avgRMSE:1.08	C0: 0.38  C1: 0.33  C2: 0.03  C3: 0.10  C4: 0.32 
   44    54   263	RPs/Img: 2.96	IOU: 25.19%	Recall:20.53%	Precision:40.60%	RMSE:1.00 avgRMSE:1.08	C0: 0.36  C1: 0.33  C2: 0.03  C3: 0.10  C4: 0.32 
   45    54   264	RPs/Img: 2.89	IOU: 25.09%	Recall:20.45%	Precision:40.60%	RMSE:1.00 avgRMSE:1.08	C0: 0.35  C1: 0.33  C2: 0.03  C3: 0.10  C4: 0.32 
   46    63   301	RPs/Img: 3.06	IOU: 26.00%	Recall:20.93%	Precision:43.75%	RMSE:3.15 avgRMSE:1.12	C0: 0.38  C1: 0.32  C2: 0.03  C3: 0.12  C4: 0.31 
   47    63   308	RPs/Img: 3.00	IOU: 25.41%	Recall:20.45%	Precision:43.75%	RMSE:2.30 avgRMSE:1.15	C0: 0.38  C1: 0.32  C2: 0.03  C3: 0.11  C4: 0.31 
   48    65   335	RPs/Img: 3.00	IOU: 24.20%	Recall:19.40%	Precision:44.22%	RMSE:3.32 avgRMSE:1.19	C0: 0.40  C1: 0.32  C2: 0.03  C3: 0.10  C4: 0.27 
   49    65   336	RPs/Img: 2.96	IOU: 24.21%	Recall:19.35%	Precision:43.92%	RMSE:1.00 avgRMSE:1.19	C0: 0.40  C1: 0.32  C2: 0.03  C3: 0.10  C4: 0.27 
   50    66   342	RPs/Img: 2.92	IOU: 23.98%	Recall:19.30%	Precision:44.30%	RMSE:1.68 avgRMSE:1.20	C0: 0.42  C1: 0.32  C2: 0.03  C3: 0.10  C4: 0.27 
   51    69   363	RPs/Img: 3.00	IOU: 24.19%	Recall:19.01%	Precision:44.23%	RMSE:3.34 avgRMSE:1.24	C0: 0.42  C1: 0.32  C2: 0.03  C3: 0.09  C4: 0.28 
   52    69   379	RPs/Img: 3.02	IOU: 23.59%	Recall:18.21%	Precision:43.12%	RMSE:3.16 avgRMSE:1.27	C0: 0.42  C1: 0.32  C2: 0.03  C3: 0.09  C4: 0.27 
   53    70   390	RPs/Img: 3.00	IOU: 23.35%	Recall:17.95%	Precision:43.21%	RMSE:2.73 avgRMSE:1.30	C0: 0.44  C1: 0.32  C2: 0.03  C3: 0.08  C4: 0.27 
   54    70   392	RPs/Img: 2.95	IOU: 23.23%	Recall:17.86%	Precision:43.21%	RMSE:1.00 avgRMSE:1.29	C0: 0.44  C1: 0.31  C2: 0.03  C3: 0.08  C4: 0.27 
   55    71   406	RPs/Img: 2.95	IOU: 22.75%	Recall:17.49%	Precision:43.03%	RMSE:2.52 avgRMSE:1.32	C0: 0.44  C1: 0.31  C2: 0.03  C3: 0.08  C4: 0.26 
   56    71   414	RPs/Img: 2.96	IOU: 22.58%	Recall:17.15%	Precision:42.01%	RMSE:2.50 avgRMSE:1.34	C0: 0.44  C1: 0.31  C2: 0.03  C3: 0.07  C4: 0.26 
