   29    51   218	RPs/Img: 4.27	IOU: 29.80%	Recall:23.39%	Precision:39.84%	RMSE:1.65 avgRMSE:1.28	C0: 0.41  C1: 0.44  C2: 0.03  C3: 0.17  C4: 0.30 
   30    54   228	RPs/Img: 4.48	IOU: 30.26%	Recall:23.68%	Precision:38.85%	RMSE:1.38 avgRMSE:1.28	C0: 0.44  C1: 0.44  C2: 0.03  C3: 0.18  C4: 0.30 
   31    55   244	RPs/Img: 4.69	IOU: 29.85%	Recall:22.54%	Precision:36.67%	RMSE:1.95 avgRMSE:1.30	C0: 0.42  C1: 0.41  C2: 0.03  C3: 0.17  C4: 0.28 
   32    56   245	RPs/Img: 4.61	IOU: 30.01%	Recall:22.86%	Precision:36.84%	RMSE:0.00 avgRMSE:1.26	C0: 0.42  C1: 0.43  C2: 0.03  C3: 0.17  C4: 0.28 
   33    56   247	RPs/Img: 4.56	IOU: 30.07%	Recall:22.67%	Precision:36.13%	RMSE:1.00 avgRMSE:1.25	C0: 0.40  C1: 0.41  C2: 0.03  C3: 0.17  C4: 0.28 
   34    57   248	RPs/Img: 4.54	IOU: 30.25%	Recall:22.98%	Precision:35.85%	RMSE:0.00 avgRMSE:1.22	C0: 0.40  C1: 0.43  C2: 0.03  C3: 0.17  C4: 0.28 
   35    57   250	RPs/Img: 4.42	IOU: 30.01%	Recall:22.80%	Precision:35.85%	RMSE:0.71 avgRMSE:1.20	C0: 0.40  C1: 0.43  C2: 0.03  C3: 0.17  C4: 0.28 
   36    57   251	RPs/Img: 4.30	IOU: 29.89%	Recall:22.71%	Precision:35.85%	RMSE:1.00 avgRMSE:1.20	C0: 0.40  C1: 0.43  C2: 0.03  C3: 0.17  C4: 0.28 
   37    57   253	RPs/Img: 4.21	IOU: 29.83%	Recall:22.53%	Precision:35.62%	RMSE:0.71 avgRMSE:1.19	C0: 0.40  C1: 0.42  C2: 0.03  C3: 0.17  C4: 0.28 
   38    58   254	RPs/Img: 4.15	IOU: 29.97%	Recall:22.83%	Precision:35.80%	RMSE:0.00 avgRMSE:1.15	C0: 0.40  C1: 0.44  C2: 0.03  C3: 0.17  C4: 0.28 
   39    60   257	RPs/Img: 4.15	IOU: 30.28%	Recall:23.35%	Precision:36.14%	RMSE:0.58 avgRMSE:1.14	C0: 0.40  C1: 0.46  C2: 0.03  C3: 0.17  C4: 0.28 
   40    61   258	RPs/Img: 4.07	IOU: 30.38%	Recall:23.64%	Precision:36.53%	RMSE:0.00 avgRMSE:1.11	C0: 0.40  C1: 0.47  C2: 0.03  C3: 0.17  C4: 0.28 
   41    63   260	RPs/Img: 4.19	IOU: 30.68%	Recall:24.23%	Precision:35.80%	RMSE:0.00 avgRMSE:1.09	C0: 0.40  C1: 0.50  C2: 0.03  C3: 0.17  C4: 0.28 
   42    63   261	RPs/Img: 4.14	IOU: 30.56%	Recall:24.14%	Precision:35.39%	RMSE:1.00 avgRMSE:1.08	C0: 0.38  C1: 0.50  C2: 0.03  C3: 0.17  C4: 0.28 
   43    63   262	RPs/Img: 4.05	IOU: 30.44%	Recall:24.05%	Precision:35.39%	RMSE:1.00 avgRMSE:1.08	C0: 0.38  C1: 0.49  C2: 0.03  C3: 0.17  C4: 0.28 
   44    63   263	RPs/Img: 3.98	IOU: 30.33%	Recall:23.95%	Precision:35.20%	RMSE:1.00 avgRMSE:1.08	C0: 0.36  C1: 0.49  C2: 0.03  C3: 0.17  C4: 0.28 
   45    63   264	RPs/Img: 3.93	IOU: 30.21%	Recall:23.86%	Precision:34.81%	RMSE:1.00 avgRMSE:1.08	C0: 0.35  C1: 0.49  C2: 0.03  C3: 0.17  C4: 0.28 
   46    77   301	RPs/Img: 4.23	IOU: 31.44%	Recall:25.58%	Precision:38.69%	RMSE:2.68 avgRMSE:1.11	C0: 0.38  C1: 0.50  C2: 0.03  C3: 0.19  C4: 0.30 
   47    77   308	RPs/Img: 4.15	IOU: 30.73%	Recall:25.00%	Precision:38.69%	RMSE:2.30 avgRMSE:1.14	C0: 0.38  C1: 0.50  C2: 0.03  C3: 0.18  C4: 0.30 
   48    81   335	RPs/Img: 4.20	IOU: 29.74%	Recall:24.18%	Precision:39.32%	RMSE:3.01 avgRMSE:1.18	C0: 0.40  C1: 0.49  C2: 0.03  C3: 0.16  C4: 0.28 
   49    81   336	RPs/Img: 4.14	IOU: 29.73%	Recall:24.11%	Precision:39.13%	RMSE:1.00 avgRMSE:1.17	C0: 0.40  C1: 0.49  C2: 0.03  C3: 0.16  C4: 0.28 
   50    82   342	RPs/Img: 4.08	IOU: 29.41%	Recall:23.98%	Precision:39.42%	RMSE:1.68 avgRMSE:1.18	C0: 0.42  C1: 0.49  C2: 0.03  C3: 0.16  C4: 0.28 
   51    85   363	RPs/Img: 4.21	IOU: 29.60%	Recall:23.42%	Precision:38.81%	RMSE:3.34 avgRMSE:1.22	C0: 0.42  C1: 0.49  C2: 0.03  C3: 0.15  C4: 0.29 
   52    85   379	RPs/Img: 4.30	IOU: 29.15%	Recall:22.43%	Precision:37.28%	RMSE:3.16 avgRMSE:1.26	C0: 0.42  C1: 0.49  C2: 0.03  C3: 0.14  C4: 0.28 
   53    86   390	RPs/Img: 4.26	IOU: 28.72%	Recall:22.05%	Precision:37.39%	RMSE:2.73 avgRMSE:1.29	C0: 0.44  C1: 0.49  C2: 0.03  C3: 0.13  C4: 0.27 
   54    87   392	RPs/Img: 4.20	IOU: 28.71%	Recall:22.19%	Precision:37.66%	RMSE:0.71 avgRMSE:1.28	C0: 0.44  C1: 0.50  C2: 0.03  C3: 0.13  C4: 0.27 
   55    90   406	RPs/Img: 4.21	IOU: 28.50%	Recall:22.17%	Precision:38.14%	RMSE:2.15 avgRMSE:1.29	C0: 0.44  C1: 0.50  C2: 0.03  C3: 0.13  C4: 0.28 
   56    90   414	RPs/Img: 4.21	IOU: 28.21%	Recall:21.74%	Precision:37.50%	RMSE:2.50 avgRMSE:1.31	C0: 0.44  C1: 0.50  C2: 0.03  C3: 0.12  C4: 0.28 
   57    90   430	RPs/Img: 4.22	IOU: 27.72%	Recall:20.93%	Precision:36.73%	RMSE:3.02 avgRMSE:1.34	C0: 0.44  C1: 0.50  C2: 0.03  C3: 0.12  C4: 0.26 
   58    90   434	RPs/Img: 4.17	IOU: 27.57%	Recall:20.74%	Precision:36.59%	RMSE:1.22 avgRMSE:1.34	C0: 0.44  C1: 0.49  C2: 0.03  C3: 0.12  C4: 0.26 
   59    90   436	RPs/Img: 4.10	IOU: 27.45%	Recall:20.64%	Precision:36.59%	RMSE:1.00 avgRMSE:1.34	C0: 0.44  C1: 0.48  C2: 0.03  C3: 0.12  C4: 0.26 
   60    93   456	RPs/Img: 4.15	IOU: 26.98%	Recall:20.39%	Precision:36.76%	RMSE:3.04 avgRMSE:1.36	C0: 0.44  C1: 0.48  C2: 0.03  C3: 0.11  C4: 0.27 
   61    93   463	RPs/Img: 4.11	IOU: 26.90%	Recall:20.09%	Precision:36.47%	RMSE:1.96 avgRMSE:1.37	C0: 0.43  C1: 0.48  C2: 0.03  C3: 0.11  C4: 0.27 
   62    93   465	RPs/Img: 4.06	IOU: 26.86%	Recall:20.00%	Precision:36.33%	RMSE:1.00 avgRMSE:1.37	C0: 0.41  C1: 0.48  C2: 0.03  C3: 0.11  C4: 0.27 
   63   123   530	RPs/Img: 4.88	IOU: 29.36%	Recall:23.21%	Precision:39.42%	RMSE:3.88 avgRMSE:1.41	C0: 0.41  C1: 0.48  C2: 0.03  C3: 0.10  C4: 0.34 
   64   130   546	RPs/Img: 5.02	IOU: 29.74%	Recall:23.81%	Precision:39.88%	RMSE:1.79 avgRMSE:1.41	C0: 0.40  C1: 0.48  C2: 0.03  C3: 0.10  C4: 0.35 
   65   131   550	RPs/Img: 5.00	IOU: 29.67%	Recall:23.82%	Precision:39.70%	RMSE:1.12 avgRMSE:1.41	C0: 0.40  C1: 0.47  C2: 0.03  C3: 0.10  C4: 0.35 
   66   149   599	RPs/Img: 5.28	IOU: 30.34%	Recall:24.87%	Precision:42.09%	RMSE:3.90 avgRMSE:1.44	C0: 0.42  C1: 0.47  C2: 0.03  C3: 0.10  C4: 0.35 
   67   167   646	RPs/Img: 5.60	IOU: 30.94%	Recall:25.85%	Precision:43.83%	RMSE:4.23 avgRMSE:1.49	C0: 0.44  C1: 0.47  C2: 0.03  C3: 0.10  C4: 0.36 
   68   198   710	RPs/Img: 6.13	IOU: 32.25%	Recall:27.89%	Precision:46.81%	RMSE:3.56 avgRMSE:1.52	C0: 0.45  C1: 0.47  C2: 0.03  C3: 0.10  C4: 0.38 
   69   202   719	RPs/Img: 6.13	IOU: 32.40%	Recall:28.09%	Precision:47.09%	RMSE:1.67 avgRMSE:1.52	C0: 0.49  C1: 0.47  C2: 0.03  C3: 0.10  C4: 0.38 
   70   214   747	RPs/Img: 6.32	IOU: 32.81%	Recall:28.65%	Precision:47.66%	RMSE:3.02 avgRMSE:1.54	C0: 0.49  C1: 0.47  C2: 0.03  C3: 0.10  C4: 0.38 
