   36    55   176	RPs/Img: 4.41	IOU: 36.07%	Recall:31.25%	Precision:33.74%	C0: 0.04  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.68 
   37    56   178	RPs/Img: 4.42	IOU: 36.12%	Recall:31.46%	Precision:33.33%	C0: 0.04  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.68 
   38    57   179	RPs/Img: 4.36	IOU: 36.40%	Recall:31.84%	Precision:33.53%	C0: 0.04  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.68 
   39    57   180	RPs/Img: 4.28	IOU: 36.34%	Recall:31.67%	Precision:33.33%	C0: 0.04  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.68 
   40    57   182	RPs/Img: 4.22	IOU: 36.30%	Recall:31.32%	Precision:32.95%	C0: 0.04  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.68 
   41    57   183	RPs/Img: 4.12	IOU: 36.10%	Recall:31.15%	Precision:32.95%	C0: 0.04  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.68 
   42    59   187	RPs/Img: 4.09	IOU: 36.12%	Recall:31.55%	Precision:33.52%	C0: 0.07  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.66 
   43    59   190	RPs/Img: 4.02	IOU: 35.70%	Recall:31.05%	Precision:33.33%	C0: 0.07  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.64 
   44    61   194	RPs/Img: 4.00	IOU: 35.74%	Recall:31.44%	Precision:33.89%	C0: 0.07  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.63 
   45    61   195	RPs/Img: 3.93	IOU: 35.79%	Recall:31.28%	Precision:33.70%	C0: 0.07  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.63 
   46    69   204	RPs/Img: 4.13	IOU: 37.09%	Recall:33.82%	Precision:35.57%	C0: 0.07  C1: 0.00  C2: 0.01  C3: 0.89  C4: 0.64 
   47    75   212	RPs/Img: 4.25	IOU: 38.16%	Recall:35.38%	Precision:36.76%	C0: 0.10  C1: 0.00  C2: 0.01  C3: 0.81  C4: 0.64 
   48    76   213	RPs/Img: 4.20	IOU: 38.38%	Recall:35.68%	Precision:36.89%	C0: 0.13  C1: 0.00  C2: 0.01  C3: 0.81  C4: 0.64 
   49    77   214	RPs/Img: 4.14	IOU: 38.52%	Recall:35.98%	Precision:37.20%	C0: 0.16  C1: 0.00  C2: 0.01  C3: 0.81  C4: 0.64 
   50    78   215	RPs/Img: 4.08	IOU: 38.72%	Recall:36.28%	Precision:37.50%	C0: 0.16  C1: 0.17  C2: 0.01  C3: 0.81  C4: 0.64 
   51    79   216	RPs/Img: 4.02	IOU: 38.88%	Recall:36.57%	Precision:37.80%	C0: 0.19  C1: 0.17  C2: 0.01  C3: 0.81  C4: 0.64 
   52    83   222	RPs/Img: 4.08	IOU: 39.38%	Recall:37.39%	Precision:38.43%	C0: 0.19  C1: 0.38  C2: 0.01  C3: 0.75  C4: 0.64 
