    0     0    35	RPs/Img: 3.00	IOU: 7.21%	Recall:0.00%	Precision:0.00%	RMSE:3.84 avgRMSE:3.84	C0: 0.00  C1: 0.00  C2: -nan  C3: 0.00  C4: 0.00 
  467   995  4399	RPs/Img: 4.83	IOU: 24.95%	Recall:22.62%	Precision:44.03%	RMSE:1.34 avgRMSE:1.47	C0: 0.41  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  468   996  4403	RPs/Img: 4.83	IOU: 24.97%	Recall:22.62%	Precision:43.95%	RMSE:0.87 avgRMSE:1.47	C0: 0.41  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  469   997  4405	RPs/Img: 4.83	IOU: 24.97%	Recall:22.63%	Precision:43.96%	RMSE:0.71 avgRMSE:1.47	C0: 0.41  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  470   998  4406	RPs/Img: 4.82	IOU: 24.98%	Recall:22.65%	Precision:43.96%	RMSE:0.00 avgRMSE:1.47	C0: 0.41  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  471   999  4409	RPs/Img: 4.81	IOU: 24.98%	Recall:22.66%	Precision:43.99%	RMSE:1.15 avgRMSE:1.47	C0: 0.41  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  472  1000  4410	RPs/Img: 4.80	IOU: 24.99%	Recall:22.68%	Precision:44.01%	RMSE:0.00 avgRMSE:1.46	C0: 0.42  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  473  1001  4414	RPs/Img: 4.80	IOU: 25.00%	Recall:22.68%	Precision:43.98%	RMSE:1.12 avgRMSE:1.46	C0: 0.41  C1: 0.45  C2: 0.00  C3: 0.15  C4: 0.33 
  474  1001  4416	RPs/Img: 4.79	IOU: 24.99%	Recall:22.67%	Precision:43.96%	RMSE:1.41 avgRMSE:1.46	C0: 0.41  C1: 0.45  C2: 0.00  C3: 0.15  C4: 0.33 
  475  1002  4418	RPs/Img: 4.79	IOU: 25.00%	Recall:22.68%	Precision:43.99%	RMSE:0.71 avgRMSE:1.46	C0: 0.41  C1: 0.45  C2: 0.00  C3: 0.15  C4: 0.33 
  476  1002  4422	RPs/Img: 4.78	IOU: 24.98%	Recall:22.66%	Precision:43.97%	RMSE:1.22 avgRMSE:1.46	C0: 0.41  C1: 0.45  C2: 0.00  C3: 0.15  C4: 0.33 
  477  1006  4437	RPs/Img: 4.78	IOU: 25.01%	Recall:22.67%	Precision:43.99%	RMSE:2.59 avgRMSE:1.46	C0: 0.41  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  478  1012  4451	RPs/Img: 4.79	IOU: 25.05%	Recall:22.74%	Precision:44.08%	RMSE:1.65 avgRMSE:1.46	C0: 0.41  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  479  1013  4452	RPs/Img: 4.79	IOU: 25.06%	Recall:22.75%	Precision:44.08%	RMSE:0.00 avgRMSE:1.46	C0: 0.41  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  480  1014  4455	RPs/Img: 4.78	IOU: 25.05%	Recall:22.76%	Precision:44.07%	RMSE:1.15 avgRMSE:1.46	C0: 0.41  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  481  1023  4480	RPs/Img: 4.82	IOU: 25.11%	Recall:22.83%	Precision:44.04%	RMSE:2.14 avgRMSE:1.46	C0: 0.41  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  482  1024  4481	RPs/Img: 4.82	IOU: 25.12%	Recall:22.85%	Precision:44.01%	RMSE:0.00 avgRMSE:1.46	C0: 0.41  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  483  1025  4483	RPs/Img: 4.81	IOU: 25.12%	Recall:22.86%	Precision:43.99%	RMSE:0.71 avgRMSE:1.46	C0: 0.41  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  484  1025  4485	RPs/Img: 4.81	IOU: 25.13%	Recall:22.85%	Precision:43.95%	RMSE:1.41 avgRMSE:1.46	C0: 0.40  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  485  1028  4490	RPs/Img: 4.81	IOU: 25.15%	Recall:22.90%	Precision:43.99%	RMSE:0.63 avgRMSE:1.45	C0: 0.40  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  486  1036  4513	RPs/Img: 4.83	IOU: 25.21%	Recall:22.96%	Precision:44.01%	RMSE:2.39 avgRMSE:1.46	C0: 0.40  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  487  1037  4515	RPs/Img: 4.83	IOU: 25.21%	Recall:22.97%	Precision:44.03%	RMSE:0.71 avgRMSE:1.45	C0: 0.40  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  488  1038  4517	RPs/Img: 4.82	IOU: 25.21%	Recall:22.98%	Precision:44.06%	RMSE:0.71 avgRMSE:1.45	C0: 0.40  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  489  1039  4525	RPs/Img: 4.82	IOU: 25.21%	Recall:22.96%	Precision:44.01%	RMSE:1.84 avgRMSE:1.45	C0: 0.40  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  490  1040  4527	RPs/Img: 4.81	IOU: 25.22%	Recall:22.97%	Precision:44.03%	RMSE:0.71 avgRMSE:1.45	C0: 0.40  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  491  1041  4529	RPs/Img: 4.80	IOU: 25.22%	Recall:22.99%	Precision:44.04%	RMSE:0.00 avgRMSE:1.45	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.33 
  492  1044  4553	RPs/Img: 4.82	IOU: 25.20%	Recall:22.93%	Precision:43.90%	RMSE:3.12 avgRMSE:1.45	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.33 
  493  1046  4557	RPs/Img: 4.82	IOU: 25.22%	Recall:22.95%	Precision:43.93%	RMSE:0.71 avgRMSE:1.45	C0: 0.40  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  494  1047  4558	RPs/Img: 4.81	IOU: 25.22%	Recall:22.97%	Precision:43.94%	RMSE:0.00 avgRMSE:1.45	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.33 
  495  1047  4561	RPs/Img: 4.81	IOU: 25.21%	Recall:22.96%	Precision:43.92%	RMSE:1.29 avgRMSE:1.45	C0: 0.40  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  496  1049  4566	RPs/Img: 4.81	IOU: 25.22%	Recall:22.97%	Precision:43.91%	RMSE:1.00 avgRMSE:1.45	C0: 0.40  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  497  1050  4567	RPs/Img: 4.80	IOU: 25.23%	Recall:22.99%	Precision:43.93%	RMSE:0.00 avgRMSE:1.44	C0: 0.41  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  498  1051  4568	RPs/Img: 4.79	IOU: 25.24%	Recall:23.01%	Precision:43.96%	RMSE:0.00 avgRMSE:1.44	C0: 0.41  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  499  1052  4571	RPs/Img: 4.79	IOU: 25.25%	Recall:23.01%	Precision:43.96%	RMSE:1.15 avgRMSE:1.44	C0: 0.40  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  500  1054  4576	RPs/Img: 4.79	IOU: 25.26%	Recall:23.03%	Precision:43.95%	RMSE:1.00 avgRMSE:1.44	C0: 0.41  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  501  1054  4577	RPs/Img: 4.78	IOU: 25.27%	Recall:23.03%	Precision:43.92%	RMSE:1.00 avgRMSE:1.44	C0: 0.41  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  502  1055  4579	RPs/Img: 4.77	IOU: 25.27%	Recall:23.04%	Precision:43.94%	RMSE:0.71 avgRMSE:1.44	C0: 0.41  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.33 
  503  1056  4581	RPs/Img: 4.77	IOU: 25.28%	Recall:23.05%	Precision:43.95%	RMSE:0.71 avgRMSE:1.44	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.33 
  504  1060  4604	RPs/Img: 4.78	IOU: 25.28%	Recall:23.02%	Precision:43.95%	RMSE:2.81 avgRMSE:1.44	C0: 0.40  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  505  1063  4620	RPs/Img: 4.78	IOU: 25.27%	Recall:23.01%	Precision:43.94%	RMSE:2.38 avgRMSE:1.44	C0: 0.40  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  506  1068  4652	RPs/Img: 4.79	IOU: 25.28%	Recall:22.96%	Precision:43.93%	RMSE:3.58 avgRMSE:1.45	C0: 0.40  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.33 
  507  1072  4670	RPs/Img: 4.80	IOU: 25.27%	Recall:22.96%	Precision:43.93%	RMSE:1.83 avgRMSE:1.45	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.33 
  508  1074  4694	RPs/Img: 4.81	IOU: 25.22%	Recall:22.88%	Precision:43.87%	RMSE:3.16 avgRMSE:1.45	C0: 0.40  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.32 
  509  1078  4718	RPs/Img: 4.82	IOU: 25.21%	Recall:22.85%	Precision:43.86%	RMSE:2.63 avgRMSE:1.45	C0: 0.40  C1: 0.45  C2: 0.00  C3: 0.16  C4: 0.32 
  510  1080  4725	RPs/Img: 4.81	IOU: 25.21%	Recall:22.86%	Precision:43.90%	RMSE:1.36 avgRMSE:1.45	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  511  1082  4731	RPs/Img: 4.81	IOU: 25.22%	Recall:22.87%	Precision:43.89%	RMSE:1.29 avgRMSE:1.45	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  512  1083  4743	RPs/Img: 4.81	IOU: 25.21%	Recall:22.83%	Precision:43.85%	RMSE:2.90 avgRMSE:1.45	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  513  1083  4744	RPs/Img: 4.81	IOU: 25.22%	Recall:22.83%	Precision:43.81%	RMSE:1.00 avgRMSE:1.45	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  514  1083  4747	RPs/Img: 4.80	IOU: 25.22%	Recall:22.81%	Precision:43.78%	RMSE:1.29 avgRMSE:1.45	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  515  1084  4749	RPs/Img: 4.80	IOU: 25.23%	Recall:22.83%	Precision:43.78%	RMSE:0.71 avgRMSE:1.45	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  516  1085  4750	RPs/Img: 4.79	IOU: 25.23%	Recall:22.84%	Precision:43.79%	RMSE:0.00 avgRMSE:1.45	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  517  1085  4761	RPs/Img: 4.79	IOU: 25.19%	Recall:22.79%	Precision:43.71%	RMSE:3.32 avgRMSE:1.45	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  518  1086  4762	RPs/Img: 4.79	IOU: 25.20%	Recall:22.81%	Precision:43.72%	RMSE:0.00 avgRMSE:1.45	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  519  1087  4763	RPs/Img: 4.78	IOU: 25.21%	Recall:22.82%	Precision:43.74%	RMSE:0.00 avgRMSE:1.45	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  520  1087  4767	RPs/Img: 4.77	IOU: 25.19%	Recall:22.80%	Precision:43.74%	RMSE:1.58 avgRMSE:1.45	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  521  1087  4769	RPs/Img: 4.76	IOU: 25.18%	Recall:22.79%	Precision:43.72%	RMSE:1.00 avgRMSE:1.45	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  522  1089  4794	RPs/Img: 4.76	IOU: 25.07%	Recall:22.72%	Precision:43.73%	RMSE:3.74 avgRMSE:1.45	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  523  1098  4841	RPs/Img: 4.80	IOU: 25.05%	Recall:22.68%	Precision:43.69%	RMSE:3.90 avgRMSE:1.45	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  524  1106  4883	RPs/Img: 4.82	IOU: 25.01%	Recall:22.65%	Precision:43.75%	RMSE:3.53 avgRMSE:1.46	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  525  1113  4941	RPs/Img: 4.85	IOU: 24.92%	Recall:22.53%	Precision:43.66%	RMSE:4.77 avgRMSE:1.47	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  526  1115  4964	RPs/Img: 4.84	IOU: 24.85%	Recall:22.46%	Precision:43.69%	RMSE:2.97 avgRMSE:1.47	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  527  1117  4970	RPs/Img: 4.84	IOU: 24.85%	Recall:22.47%	Precision:43.74%	RMSE:1.15 avgRMSE:1.47	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  528  1119  4992	RPs/Img: 4.84	IOU: 24.79%	Recall:22.42%	Precision:43.69%	RMSE:3.68 avgRMSE:1.47	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  529  1129  5021	RPs/Img: 4.86	IOU: 24.83%	Recall:22.49%	Precision:43.83%	RMSE:2.39 avgRMSE:1.47	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  530  1133  5033	RPs/Img: 4.86	IOU: 24.83%	Recall:22.51%	Precision:43.91%	RMSE:1.29 avgRMSE:1.47	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  531  1138  5053	RPs/Img: 4.86	IOU: 24.81%	Recall:22.52%	Precision:43.99%	RMSE:2.62 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  532  1138  5058	RPs/Img: 4.86	IOU: 24.79%	Recall:22.50%	Precision:43.97%	RMSE:1.84 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  533  1138  5070	RPs/Img: 4.85	IOU: 24.75%	Recall:22.45%	Precision:43.94%	RMSE:2.12 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  534  1140  5078	RPs/Img: 4.85	IOU: 24.77%	Recall:22.45%	Precision:43.90%	RMSE:1.12 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  535  1141  5079	RPs/Img: 4.85	IOU: 24.78%	Recall:22.47%	Precision:43.92%	RMSE:0.00 avgRMSE:1.47	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  536  1143  5086	RPs/Img: 4.84	IOU: 24.77%	Recall:22.47%	Precision:43.96%	RMSE:1.89 avgRMSE:1.47	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  537  1150  5121	RPs/Img: 4.86	IOU: 24.76%	Recall:22.46%	Precision:43.96%	RMSE:3.74 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  538  1154  5138	RPs/Img: 4.86	IOU: 24.75%	Recall:22.46%	Precision:44.03%	RMSE:2.49 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  539  1158  5154	RPs/Img: 4.86	IOU: 24.74%	Recall:22.47%	Precision:44.08%	RMSE:2.52 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.33 
  540  1158  5165	RPs/Img: 4.86	IOU: 24.70%	Recall:22.42%	Precision:44.05%	RMSE:2.75 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.33 
  541  1158  5166	RPs/Img: 4.85	IOU: 24.70%	Recall:22.42%	Precision:44.05%	RMSE:1.00 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.33 
  542  1161  5184	RPs/Img: 4.85	IOU: 24.66%	Recall:22.40%	Precision:44.11%	RMSE:2.37 avgRMSE:1.49	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  543  1162  5185	RPs/Img: 4.84	IOU: 24.67%	Recall:22.41%	Precision:44.13%	RMSE:0.00 avgRMSE:1.48	C0: 0.41  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  544  1163  5187	RPs/Img: 4.83	IOU: 24.67%	Recall:22.42%	Precision:44.14%	RMSE:0.71 avgRMSE:1.48	C0: 0.41  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  545  1164  5196	RPs/Img: 4.83	IOU: 24.66%	Recall:22.40%	Precision:44.11%	RMSE:1.83 avgRMSE:1.48	C0: 0.41  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  546  1164  5202	RPs/Img: 4.82	IOU: 24.63%	Recall:22.38%	Precision:44.11%	RMSE:2.08 avgRMSE:1.48	C0: 0.41  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  547  1165  5206	RPs/Img: 4.82	IOU: 24.62%	Recall:22.38%	Precision:44.13%	RMSE:1.50 avgRMSE:1.48	C0: 0.41  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  548  1172  5244	RPs/Img: 4.83	IOU: 24.56%	Recall:22.35%	Precision:44.24%	RMSE:3.43 avgRMSE:1.49	C0: 0.41  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.33 
  549  1174  5248	RPs/Img: 4.82	IOU: 24.57%	Recall:22.37%	Precision:44.27%	RMSE:1.00 avgRMSE:1.49	C0: 0.41  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.33 
  550  1176  5250	RPs/Img: 4.82	IOU: 24.58%	Recall:22.40%	Precision:44.28%	RMSE:0.00 avgRMSE:1.48	C0: 0.41  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.33 
  551  1177  5261	RPs/Img: 4.82	IOU: 24.56%	Recall:22.37%	Precision:44.25%	RMSE:1.95 avgRMSE:1.48	C0: 0.41  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.33 
  552  1179  5276	RPs/Img: 4.82	IOU: 24.53%	Recall:22.35%	Precision:44.26%	RMSE:1.84 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.33 
  553  1180  5279	RPs/Img: 4.81	IOU: 24.54%	Recall:22.35%	Precision:44.26%	RMSE:1.15 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.33 
  554  1180  5281	RPs/Img: 4.81	IOU: 24.53%	Recall:22.34%	Precision:44.24%	RMSE:1.41 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.33 
  555  1180  5291	RPs/Img: 4.80	IOU: 24.49%	Recall:22.30%	Precision:44.24%	RMSE:2.32 avgRMSE:1.49	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  556  1180  5294	RPs/Img: 4.79	IOU: 24.47%	Recall:22.29%	Precision:44.24%	RMSE:1.73 avgRMSE:1.49	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  557  1181  5301	RPs/Img: 4.78	IOU: 24.46%	Recall:22.28%	Precision:44.27%	RMSE:1.41 avgRMSE:1.49	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  558  1181  5306	RPs/Img: 4.78	IOU: 24.45%	Recall:22.26%	Precision:44.23%	RMSE:1.84 avgRMSE:1.49	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  559  1182  5310	RPs/Img: 4.77	IOU: 24.44%	Recall:22.26%	Precision:44.25%	RMSE:1.12 avgRMSE:1.49	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  560  1183  5312	RPs/Img: 4.76	IOU: 24.45%	Recall:22.27%	Precision:44.26%	RMSE:0.71 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  561  1184  5316	RPs/Img: 4.76	IOU: 24.46%	Recall:22.27%	Precision:44.26%	RMSE:1.12 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  562  1185  5317	RPs/Img: 4.75	IOU: 24.47%	Recall:22.29%	Precision:44.28%	RMSE:0.00 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  563  1185  5320	RPs/Img: 4.74	IOU: 24.45%	Recall:22.27%	Precision:44.28%	RMSE:1.29 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  564  1185  5322	RPs/Img: 4.74	IOU: 24.44%	Recall:22.27%	Precision:44.28%	RMSE:0.71 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  565  1185  5323	RPs/Img: 4.73	IOU: 24.44%	Recall:22.26%	Precision:44.27%	RMSE:1.00 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  566  1185  5324	RPs/Img: 4.72	IOU: 24.44%	Recall:22.26%	Precision:44.27%	RMSE:1.00 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  567  1186  5333	RPs/Img: 4.72	IOU: 24.43%	Recall:22.24%	Precision:44.27%	RMSE:1.41 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  568  1186  5342	RPs/Img: 4.71	IOU: 24.39%	Recall:22.20%	Precision:44.25%	RMSE:2.43 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  569  1186  5344	RPs/Img: 4.70	IOU: 24.39%	Recall:22.19%	Precision:44.25%	RMSE:1.00 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  570  1187  5367	RPs/Img: 4.70	IOU: 24.29%	Recall:22.12%	Precision:44.26%	RMSE:3.11 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  571  1188  5395	RPs/Img: 4.70	IOU: 24.24%	Recall:22.02%	Precision:44.21%	RMSE:3.36 avgRMSE:1.48	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  572  1190  5417	RPs/Img: 4.70	IOU: 24.21%	Recall:21.97%	Precision:44.17%	RMSE:2.76 avgRMSE:1.49	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.16  C4: 0.32 
  573  1190  5433	RPs/Img: 4.70	IOU: 24.18%	Recall:21.90%	Precision:44.12%	RMSE:3.09 avgRMSE:1.49	C0: 0.40  C1: 0.46  C2: 0.00  C3: 0.15  C4: 0.32 
  574  1190  5434	RPs/Img: 4.69	IOU: 24.18%	Recall:21.90%	Precision:44.11%	RMSE:1.00 avgRMSE:1.49	C0: 0.39  C1: 0.46  C2: 0.00  C3: 0.15  C4: 0.32 
  575  1190  5448	RPs/Img: 4.68	IOU: 24.12%	Recall:21.84%	Precision:44.11%	RMSE:2.54 avgRMSE:1.49	C0: 0.39  C1: 0.46  C2: 0.00  C3: 0.15  C4: 0.32 
  576  1190  5450	RPs/Img: 4.68	IOU: 24.11%	Recall:21.83%	Precision:44.09%	RMSE:1.00 avgRMSE:1.49	C0: 0.39  C1: 0.46  C2: 0.00  C3: 0.15  C4: 0.32 
  577  1190  5454	RPs/Img: 4.67	IOU: 24.11%	Recall:21.82%	Precision:44.07%	RMSE:1.58 avgRMSE:1.49	C0: 0.39  C1: 0.46  C2: 0.00  C3: 0.15  C4: 0.32 
  578  1190  5455	RPs/Img: 4.66	IOU: 24.11%	Recall:21.81%	Precision:44.06%	RMSE:1.00 avgRMSE:1.49	C0: 0.39  C1: 0.46  C2: 0.00  C3: 0.15  C4: 0.32 
  579  1191  5474	RPs/Img: 4.66	IOU: 24.05%	Recall:21.76%	Precision:44.03%	RMSE:2.92 avgRMSE:1.49	C0: 0.39  C1: 0.46  C2: 0.00  C3: 0.15  C4: 0.32 
  580  1191  5479	RPs/Img: 4.66	IOU: 24.04%	Recall:21.74%	Precision:44.00%	RMSE:1.48 avgRMSE:1.49	C0: 0.39  C1: 0.46  C2: 0.00  C3: 0.15  C4: 0.32 
  581  1195  5499	RPs/Img: 4.67	IOU: 24.03%	Recall:21.73%	Precision:43.97%	RMSE:2.10 avgRMSE:1.49	C0: 0.39  C1: 0.46  C2: 0.00  C3: 0.15  C4: 0.32 
  582  1195  5505	RPs/Img: 4.66	IOU: 24.01%	Recall:21.71%	Precision:43.97%	RMSE:1.53 avgRMSE:1.49	C0: 0.39  C1: 0.46  C2: 0.00  C3: 0.15  C4: 0.32 
  583  1201  5535	RPs/Img: 4.67	IOU: 23.99%	Recall:21.70%	Precision:44.07%	RMSE:3.27 avgRMSE:1.50	C0: 0.39  C1: 0.46  C2: 0.00  C3: 0.15  C4: 0.32 
  584  1201  5550	RPs/Img: 4.66	IOU: 23.93%	Recall:21.64%	Precision:44.06%	RMSE:2.24 avgRMSE:1.50	C0: 0.39  C1: 0.46  C2: 0.00  C3: 0.15  C4: 0.32 
  585  1204  5576	RPs/Img: 4.66	IOU: 23.88%	Recall:21.59%	Precision:44.09%	RMSE:2.82 avgRMSE:1.50	C0: 0.39  C1: 0.46  C2: 0.00  C3: 0.15  C4: 0.32 
  586  1207  5592	RPs/Img: 4.66	IOU: 23.85%	Recall:21.58%	Precision:44.15%	RMSE:1.98 avgRMSE:1.50	C0: 0.39  C1: 0.46  C2: 0.00  C3: 0.15  C4: 0.32 
  587  1208  5597	RPs/Img: 4.65	IOU: 23.85%	Recall:21.58%	Precision:44.15%	RMSE:1.41 avgRMSE:1.50	C0: 0.39  C1: 0.46  C2: 0.00  C3: 0.15  C4: 0.32 
  588  1212  5614	RPs/Img: 4.65	IOU: 23.82%	Recall:21.59%	Precision:44.23%	RMSE:2.29 avgRMSE:1.50	C0: 0.39  C1: 0.46  C2: 0.00  C3: 0.15  C4: 0.32 
  589  1218  5631	RPs/Img: 4.66	IOU: 23.87%	Recall:21.63%	Precision:44.27%	RMSE:1.86 avgRMSE:1.50	C0: 0.39  C1: 0.46  C2: 0.00  C3: 0.15  C4: 0.32 
  590  1219  5647	RPs/Img: 4.66	IOU: 23.84%	Recall:21.59%	Precision:44.23%	RMSE:2.19 avgRMSE:1.50	C0: 0.39  C1: 0.46  C2: 0.00  C3: 0.15  C4: 0.32 
  591  1221  5651	RPs/Img: 4.66	IOU: 23.85%	Recall:21.61%	Precision:44.26%	RMSE:0.71 avgRMSE:1.50	C0: 0.39  C1: 0.46  C2: 0.00  C3: 0.15  C4: 0.32 
  592  1224  5665	RPs/Img: 4.66	IOU: 23.85%	Recall:21.61%	Precision:44.25%	RMSE:2.09 avgRMSE:1.50	C0: 0.39  C1: 0.46  C2: 0.00  C3: 0.15  C4: 0.32 
