    0    24    35	RPs/Img: 27.00	IOU: 58.80%	Recall:68.57%	Precision:88.89%	RMSE:1.40 avgRMSE:1.40	C0: 1.00  C1: 0.75  C2: -nan  C3: 0.60  C4: 0.80 
   11    75   121	RPs/Img: 7.67	IOU: 53.38%	Recall:61.98%	Precision:81.52%	RMSE:1.41 avgRMSE:1.09	C0: 0.71  C1: 0.50  C2: -nan  C3: 0.57  C4: 0.89 
   12    83   130	RPs/Img: 8.31	IOU: 54.44%	Recall:63.85%	Precision:76.85%	RMSE:0.33 avgRMSE:1.03	C0: 0.75  C1: 0.50  C2: -nan  C3: 0.60  C4: 0.89 
   13    95   147	RPs/Img: 8.43	IOU: 54.61%	Recall:64.63%	Precision:80.51%	RMSE:1.21 avgRMSE:1.05	C0: 0.75  C1: 0.50  C2: 0.29  C3: 0.60  C4: 0.93 
   14   101   160	RPs/Img: 8.40	IOU: 54.77%	Recall:63.12%	Precision:80.16%	RMSE:1.27 avgRMSE:1.06	C0: 0.67  C1: 0.50  C2: 0.25  C3: 0.60  C4: 0.89 
   15   102   161	RPs/Img: 7.94	IOU: 54.96%	Recall:63.35%	Precision:80.31%	RMSE:0.00 avgRMSE:0.99	C0: 0.67  C1: 0.50  C2: 0.25  C3: 0.61  C4: 0.89 
   16   104   163	RPs/Img: 7.65	IOU: 55.13%	Recall:63.80%	Precision:80.00%	RMSE:0.00 avgRMSE:0.94	C0: 0.70  C1: 0.52  C2: 0.25  C3: 0.61  C4: 0.89 
   17   113   177	RPs/Img: 7.67	IOU: 54.96%	Recall:63.84%	Precision:81.88%	RMSE:1.10 avgRMSE:0.95	C0: 0.73  C1: 0.52  C2: 0.28  C3: 0.61  C4: 0.88 
   18   114   178	RPs/Img: 7.32	IOU: 55.07%	Recall:64.04%	Precision:82.01%	RMSE:0.00 avgRMSE:0.90	C0: 0.73  C1: 0.55  C2: 0.28  C3: 0.61  C4: 0.88 
   19   114   181	RPs/Img: 6.95	IOU: 54.16%	Recall:62.98%	Precision:82.01%	RMSE:1.73 avgRMSE:0.94	C0: 0.73  C1: 0.55  C2: 0.24  C3: 0.61  C4: 0.88 
   20   115   182	RPs/Img: 6.67	IOU: 54.32%	Recall:63.19%	Precision:82.14%	RMSE:0.00 avgRMSE:0.89	C0: 0.73  C1: 0.55  C2: 0.24  C3: 0.61  C4: 0.88 
   21   116   184	RPs/Img: 6.45	IOU: 54.39%	Recall:63.04%	Precision:81.69%	RMSE:0.71 avgRMSE:0.88	C0: 0.75  C1: 0.55  C2: 0.24  C3: 0.61  C4: 0.86 
   22   117   185	RPs/Img: 6.26	IOU: 54.56%	Recall:63.24%	Precision:81.25%	RMSE:0.00 avgRMSE:0.85	C0: 0.75  C1: 0.55  C2: 0.24  C3: 0.61  C4: 0.87 
   23   118   186	RPs/Img: 6.04	IOU: 54.70%	Recall:63.44%	Precision:81.38%	RMSE:0.00 avgRMSE:0.81	C0: 0.75  C1: 0.57  C2: 0.24  C3: 0.61  C4: 0.87 
   24   119   187	RPs/Img: 5.88	IOU: 54.79%	Recall:63.64%	Precision:80.95%	RMSE:0.00 avgRMSE:0.78	C0: 0.77  C1: 0.57  C2: 0.24  C3: 0.61  C4: 0.87 
   25   120   188	RPs/Img: 5.69	IOU: 54.97%	Recall:63.83%	Precision:81.08%	RMSE:0.00 avgRMSE:0.75	C0: 0.79  C1: 0.57  C2: 0.24  C3: 0.61  C4: 0.87 
   26   129   204	RPs/Img: 5.96	IOU: 54.69%	Recall:63.24%	Precision:80.12%	RMSE:1.15 avgRMSE:0.76	C0: 0.73  C1: 0.57  C2: 0.26  C3: 0.59  C4: 0.88 
   27   131   206	RPs/Img: 5.86	IOU: 54.91%	Recall:63.59%	Precision:79.88%	RMSE:0.00 avgRMSE:0.74	C0: 0.76  C1: 0.57  C2: 0.26  C3: 0.59  C4: 0.88 
   28   132   207	RPs/Img: 5.69	IOU: 55.01%	Recall:63.77%	Precision:80.00%	RMSE:0.00 avgRMSE:0.71	C0: 0.76  C1: 0.58  C2: 0.26  C3: 0.59  C4: 0.88 
   29   136   218	RPs/Img: 5.87	IOU: 54.09%	Recall:62.39%	Precision:77.27%	RMSE:1.31 avgRMSE:0.73	C0: 0.76  C1: 0.60  C2: 0.23  C3: 0.59  C4: 0.84 
   30   143   228	RPs/Img: 5.94	IOU: 54.50%	Recall:62.72%	Precision:77.72%	RMSE:0.71 avgRMSE:0.73	C0: 0.78  C1: 0.60  C2: 0.24  C3: 0.60  C4: 0.84 
   31   152   244	RPs/Img: 6.19	IOU: 54.33%	Recall:62.30%	Precision:76.77%	RMSE:1.03 avgRMSE:0.74	C0: 0.79  C1: 0.63  C2: 0.23  C3: 0.60  C4: 0.81 
   32   153   245	RPs/Img: 6.06	IOU: 54.45%	Recall:62.45%	Precision:76.50%	RMSE:0.00 avgRMSE:0.72	C0: 0.79  C1: 0.64  C2: 0.23  C3: 0.60  C4: 0.81 
   33   155   247	RPs/Img: 5.97	IOU: 54.49%	Recall:62.75%	Precision:76.35%	RMSE:0.00 avgRMSE:0.70	C0: 0.80  C1: 0.66  C2: 0.23  C3: 0.60  C4: 0.81 
   34   156   248	RPs/Img: 5.86	IOU: 54.56%	Recall:62.90%	Precision:76.10%	RMSE:0.00 avgRMSE:0.68	C0: 0.80  C1: 0.67  C2: 0.23  C3: 0.60  C4: 0.81 
   35   156   250	RPs/Img: 5.69	IOU: 54.13%	Recall:62.40%	Precision:76.10%	RMSE:0.71 avgRMSE:0.68	C0: 0.80  C1: 0.67  C2: 0.23  C3: 0.59  C4: 0.81 
   36   156   251	RPs/Img: 5.54	IOU: 53.91%	Recall:62.15%	Precision:76.10%	RMSE:1.00 avgRMSE:0.69	C0: 0.80  C1: 0.67  C2: 0.23  C3: 0.58  C4: 0.81 
   37   157   253	RPs/Img: 5.42	IOU: 53.81%	Recall:62.06%	Precision:76.21%	RMSE:0.00 avgRMSE:0.67	C0: 0.80  C1: 0.68  C2: 0.23  C3: 0.58  C4: 0.81 
   38   157   254	RPs/Img: 5.33	IOU: 53.78%	Recall:61.81%	Precision:75.48%	RMSE:1.00 avgRMSE:0.68	C0: 0.80  C1: 0.66  C2: 0.23  C3: 0.58  C4: 0.81 
   39   157   257	RPs/Img: 5.28	IOU: 53.62%	Recall:61.09%	Precision:74.41%	RMSE:1.73 avgRMSE:0.70	C0: 0.80  C1: 0.60  C2: 0.23  C3: 0.58  C4: 0.81 
   40   157   258	RPs/Img: 5.20	IOU: 53.59%	Recall:60.85%	Precision:73.71%	RMSE:1.00 avgRMSE:0.71	C0: 0.80  C1: 0.58  C2: 0.23  C3: 0.58  C4: 0.81 
   41   157   260	RPs/Img: 5.24	IOU: 53.31%	Recall:60.38%	Precision:71.36%	RMSE:1.41 avgRMSE:0.73	C0: 0.80  C1: 0.55  C2: 0.23  C3: 0.58  C4: 0.81 
   42   157   261	RPs/Img: 5.33	IOU: 53.11%	Recall:60.15%	Precision:68.56%	RMSE:1.00 avgRMSE:0.73	C0: 0.76  C1: 0.55  C2: 0.23  C3: 0.58  C4: 0.81 
   43   157   262	RPs/Img: 5.20	IOU: 52.90%	Recall:59.92%	Precision:68.56%	RMSE:1.00 avgRMSE:0.74	C0: 0.76  C1: 0.54  C2: 0.23  C3: 0.58  C4: 0.81 
   44   157   263	RPs/Img: 5.09	IOU: 52.70%	Recall:59.70%	Precision:68.56%	RMSE:1.00 avgRMSE:0.74	C0: 0.73  C1: 0.54  C2: 0.23  C3: 0.58  C4: 0.81 
   45   157   264	RPs/Img: 5.00	IOU: 52.50%	Recall:59.47%	Precision:68.26%	RMSE:1.00 avgRMSE:0.75	C0: 0.70  C1: 0.54  C2: 0.23  C3: 0.58  C4: 0.81 
   46   165   301	RPs/Img: 5.00	IOU: 48.92%	Recall:54.82%	Precision:70.21%	RMSE:3.29 avgRMSE:0.80	C0: 0.67  C1: 0.55  C2: 0.23  C3: 0.54  C4: 0.66 
   47   165   308	RPs/Img: 4.90	IOU: 47.80%	Recall:53.57%	Precision:70.21%	RMSE:2.30 avgRMSE:0.84	C0: 0.67  C1: 0.55  C2: 0.23  C3: 0.51  C4: 0.66 
   48   169   335	RPs/Img: 4.86	IOU: 45.26%	Recall:50.45%	Precision:71.01%	RMSE:3.01 avgRMSE:0.88	C0: 0.64  C1: 0.56  C2: 0.23  C3: 0.47  C4: 0.59 
   49   169   336	RPs/Img: 4.76	IOU: 45.13%	Recall:50.30%	Precision:71.01%	RMSE:1.00 avgRMSE:0.88	C0: 0.64  C1: 0.56  C2: 0.23  C3: 0.47  C4: 0.59 
   50   170   342	RPs/Img: 4.71	IOU: 44.65%	Recall:49.71%	Precision:70.83%	RMSE:1.68 avgRMSE:0.90	C0: 0.65  C1: 0.56  C2: 0.23  C3: 0.46  C4: 0.58 
   51   178   363	RPs/Img: 4.77	IOU: 44.48%	Recall:49.04%	Precision:71.77%	RMSE:2.44 avgRMSE:0.93	C0: 0.65  C1: 0.56  C2: 0.23  C3: 0.44  C4: 0.58 
   52   183   379	RPs/Img: 4.77	IOU: 43.96%	Recall:48.28%	Precision:72.33%	RMSE:2.30 avgRMSE:0.95	C0: 0.65  C1: 0.56  C2: 0.23  C3: 0.43  C4: 0.58 
   53   187   390	RPs/Img: 4.76	IOU: 43.76%	Recall:47.95%	Precision:72.76%	RMSE:2.11 avgRMSE:0.97	C0: 0.67  C1: 0.56  C2: 0.23  C3: 0.42  C4: 0.58 
   54   187   392	RPs/Img: 4.67	IOU: 43.54%	Recall:47.70%	Precision:72.76%	RMSE:1.00 avgRMSE:0.98	C0: 0.67  C1: 0.55  C2: 0.23  C3: 0.41  C4: 0.58 
   55   194   406	RPs/Img: 4.71	IOU: 43.76%	Recall:47.78%	Precision:73.48%	RMSE:1.44 avgRMSE:0.98	C0: 0.67  C1: 0.55  C2: 0.23  C3: 0.41  C4: 0.59 
   56   196   414	RPs/Img: 4.68	IOU: 43.28%	Recall:47.34%	Precision:73.41%	RMSE:2.12 avgRMSE:1.00	C0: 0.67  C1: 0.55  C2: 0.23  C3: 0.40  C4: 0.59 
   57   201   430	RPs/Img: 4.69	IOU: 42.81%	Recall:46.74%	Precision:73.90%	RMSE:2.30 avgRMSE:1.03	C0: 0.67  C1: 0.55  C2: 0.23  C3: 0.39  C4: 0.59 
   58   203   434	RPs/Img: 4.64	IOU: 42.83%	Recall:46.77%	Precision:74.09%	RMSE:0.71 avgRMSE:1.02	C0: 0.67  C1: 0.53  C2: 0.23  C3: 0.39  C4: 0.60 
   59   203   436	RPs/Img: 4.57	IOU: 42.63%	Recall:46.56%	Precision:74.09%	RMSE:1.00 avgRMSE:1.02	C0: 0.67  C1: 0.52  C2: 0.23  C3: 0.39  C4: 0.59 
   60   212   456	RPs/Img: 4.69	IOU: 42.53%	Recall:46.49%	Precision:74.13%	RMSE:1.91 avgRMSE:1.03	C0: 0.67  C1: 0.52  C2: 0.23  C3: 0.39  C4: 0.59 
   61   215   463	RPs/Img: 4.66	IOU: 42.60%	Recall:46.44%	Precision:74.39%	RMSE:1.51 avgRMSE:1.04	C0: 0.68  C1: 0.52  C2: 0.23  C3: 0.39  C4: 0.59 
   62   216   465	RPs/Img: 4.62	IOU: 42.58%	Recall:46.45%	Precision:74.23%	RMSE:0.71 avgRMSE:1.04	C0: 0.69  C1: 0.52  C2: 0.23  C3: 0.38  C4: 0.59 
   63   244   530	RPs/Img: 5.00	IOU: 42.74%	Recall:46.04%	Precision:76.25%	RMSE:4.12 avgRMSE:1.09	C0: 0.69  C1: 0.52  C2: 0.23  C3: 0.38  C4: 0.55 
   64   254   546	RPs/Img: 5.09	IOU: 43.02%	Recall:46.52%	Precision:76.74%	RMSE:1.27 avgRMSE:1.09	C0: 0.70  C1: 0.52  C2: 0.23  C3: 0.38  C4: 0.56 
   65   256   550	RPs/Img: 5.05	IOU: 42.99%	Recall:46.55%	Precision:76.88%	RMSE:1.00 avgRMSE:1.09	C0: 0.70  C1: 0.53  C2: 0.23  C3: 0.38  C4: 0.55 
   66   271   599	RPs/Img: 5.16	IOU: 41.98%	Recall:45.24%	Precision:78.32%	RMSE:4.32 avgRMSE:1.14	C0: 0.71  C1: 0.53  C2: 0.23  C3: 0.37  C4: 0.51 
   67   294   646	RPs/Img: 5.44	IOU: 42.26%	Recall:45.51%	Precision:79.46%	RMSE:3.50 avgRMSE:1.17	C0: 0.72  C1: 0.53  C2: 0.23  C3: 0.37  C4: 0.51 
   68   313   710	RPs/Img: 5.62	IOU: 41.37%	Recall:44.08%	Precision:80.67%	RMSE:4.81 avgRMSE:1.22	C0: 0.70  C1: 0.53  C2: 0.23  C3: 0.36  C4: 0.48 
   69   319   719	RPs/Img: 5.63	IOU: 41.46%	Recall:44.37%	Precision:80.96%	RMSE:1.00 avgRMSE:1.22	C0: 0.71  C1: 0.53  C2: 0.23  C3: 0.36  C4: 0.48 
   70   334   747	RPs/Img: 5.80	IOU: 41.77%	Recall:44.71%	Precision:81.07%	RMSE:2.46 avgRMSE:1.24	C0: 0.71  C1: 0.53  C2: 0.23  C3: 0.36  C4: 0.49 
   71   353   778	RPs/Img: 5.97	IOU: 42.20%	Recall:45.37%	Precision:82.09%	RMSE:1.83 avgRMSE:1.25	C0: 0.71  C1: 0.53  C2: 0.23  C3: 0.36  C4: 0.49 
   72   376   835	RPs/Img: 6.16	IOU: 42.08%	Recall:45.03%	Precision:83.56%	RMSE:4.01 avgRMSE:1.28	C0: 0.72  C1: 0.53  C2: 0.23  C3: 0.36  C4: 0.48 
   73   389   855	RPs/Img: 6.30	IOU: 42.29%	Recall:45.50%	Precision:83.48%	RMSE:1.36 avgRMSE:1.28	C0: 0.73  C1: 0.53  C2: 0.23  C3: 0.36  C4: 0.49 
   74   395   876	RPs/Img: 6.32	IOU: 42.01%	Recall:45.09%	Precision:83.33%	RMSE:2.48 avgRMSE:1.30	C0: 0.69  C1: 0.53  C2: 0.23  C3: 0.36  C4: 0.49 
   75   420   917	RPs/Img: 6.61	IOU: 42.54%	Recall:45.80%	Precision:83.67%	RMSE:2.35 avgRMSE:1.31	C0: 0.69  C1: 0.53  C2: 0.23  C3: 0.36  C4: 0.50 
   76   423   923	RPs/Img: 6.58	IOU: 42.54%	Recall:45.83%	Precision:83.43%	RMSE:0.71 avgRMSE:1.31	C0: 0.68  C1: 0.55  C2: 0.23  C3: 0.36  C4: 0.50 
   77   424   924	RPs/Img: 6.58	IOU: 42.58%	Recall:45.89%	Precision:82.65%	RMSE:0.00 avgRMSE:1.29	C0: 0.68  C1: 0.55  C2: 0.23  C3: 0.36  C4: 0.50 
   78   425   925	RPs/Img: 6.52	IOU: 42.62%	Recall:45.95%	Precision:82.52%	RMSE:0.00 avgRMSE:1.27	C0: 0.68  C1: 0.56  C2: 0.23  C3: 0.36  C4: 0.50 
   79   426   926	RPs/Img: 6.45	IOU: 42.67%	Recall:46.00%	Precision:82.56%	RMSE:0.00 avgRMSE:1.26	C0: 0.68  C1: 0.57  C2: 0.23  C3: 0.36  C4: 0.50 
   80   427   927	RPs/Img: 6.41	IOU: 42.72%	Recall:46.06%	Precision:82.27%	RMSE:0.00 avgRMSE:1.24	C0: 0.68  C1: 0.57  C2: 0.23  C3: 0.36  C4: 0.50 
   81   428   928	RPs/Img: 6.34	IOU: 42.77%	Recall:46.12%	Precision:82.31%	RMSE:0.00 avgRMSE:1.23	C0: 0.68  C1: 0.58  C2: 0.23  C3: 0.36  C4: 0.50 
   82   431   932	RPs/Img: 6.30	IOU: 42.83%	Recall:46.24%	Precision:82.41%	RMSE:0.50 avgRMSE:1.22	C0: 0.68  C1: 0.58  C2: 0.23  C3: 0.36  C4: 0.50 
   83   434   939	RPs/Img: 6.29	IOU: 42.85%	Recall:46.22%	Precision:82.20%	RMSE:1.51 avgRMSE:1.22	C0: 0.68  C1: 0.58  C2: 0.23  C3: 0.36  C4: 0.50 
   84   436   942	RPs/Img: 6.26	IOU: 42.93%	Recall:46.28%	Precision:81.95%	RMSE:0.58 avgRMSE:1.21	C0: 0.68  C1: 0.58  C2: 0.23  C3: 0.36  C4: 0.50 
   85   443   952	RPs/Img: 6.26	IOU: 43.06%	Recall:46.53%	Precision:82.34%	RMSE:0.71 avgRMSE:1.21	C0: 0.69  C1: 0.58  C2: 0.23  C3: 0.37  C4: 0.50 
   86   444   953	RPs/Img: 6.22	IOU: 43.11%	Recall:46.59%	Precision:82.07%	RMSE:0.00 avgRMSE:1.19	C0: 0.69  C1: 0.59  C2: 0.23  C3: 0.37  C4: 0.50 
   87   446   956	RPs/Img: 6.17	IOU: 43.18%	Recall:46.65%	Precision:82.14%	RMSE:0.58 avgRMSE:1.19	C0: 0.69  C1: 0.59  C2: 0.23  C3: 0.37  C4: 0.50 
   88   450   966	RPs/Img: 6.16	IOU: 43.06%	Recall:46.58%	Precision:82.12%	RMSE:1.90 avgRMSE:1.19	C0: 0.70  C1: 0.59  C2: 0.23  C3: 0.37  C4: 0.50 
   89   462   983	RPs/Img: 6.24	IOU: 43.42%	Recall:47.00%	Precision:82.21%	RMSE:0.73 avgRMSE:1.19	C0: 0.70  C1: 0.58  C2: 0.22  C3: 0.38  C4: 0.50 
   90   471   995	RPs/Img: 6.32	IOU: 43.66%	Recall:47.34%	Precision:81.91%	RMSE:0.87 avgRMSE:1.19	C0: 0.70  C1: 0.58  C2: 0.24  C3: 0.38  C4: 0.51 
   91   484  1013	RPs/Img: 6.42	IOU: 43.99%	Recall:47.78%	Precision:81.90%	RMSE:0.85 avgRMSE:1.18	C0: 0.70  C1: 0.58  C2: 0.24  C3: 0.39  C4: 0.51 
   92   491  1020	RPs/Img: 6.45	IOU: 44.16%	Recall:48.14%	Precision:81.83%	RMSE:0.00 avgRMSE:1.17	C0: 0.70  C1: 0.58  C2: 0.24  C3: 0.40  C4: 0.51 
   93   509  1052	RPs/Img: 6.69	IOU: 44.52%	Recall:48.38%	Precision:80.92%	RMSE:1.56 avgRMSE:1.17	C0: 0.69  C1: 0.58  C2: 0.24  C3: 0.41  C4: 0.52 
   94   517  1063	RPs/Img: 6.74	IOU: 44.71%	Recall:48.64%	Precision:80.78%	RMSE:0.67 avgRMSE:1.17	C0: 0.69  C1: 0.58  C2: 0.23  C3: 0.42  C4: 0.52 
   95   532  1082	RPs/Img: 6.90	IOU: 45.10%	Recall:49.17%	Precision:80.36%	RMSE:0.92 avgRMSE:1.17	C0: 0.70  C1: 0.58  C2: 0.24  C3: 0.42  C4: 0.53 
   96   549  1104	RPs/Img: 7.02	IOU: 45.44%	Recall:49.73%	Precision:80.62%	RMSE:1.07 avgRMSE:1.17	C0: 0.71  C1: 0.58  C2: 0.24  C3: 0.42  C4: 0.54 
   97   563  1125	RPs/Img: 7.23	IOU: 45.67%	Recall:50.04%	Precision:79.41%	RMSE:1.13 avgRMSE:1.16	C0: 0.69  C1: 0.58  C2: 0.27  C3: 0.42  C4: 0.55 
   98   576  1143	RPs/Img: 7.33	IOU: 45.90%	Recall:50.39%	Precision:79.34%	RMSE:0.85 avgRMSE:1.16	C0: 0.70  C1: 0.58  C2: 0.28  C3: 0.42  C4: 0.55 
   99   579  1148	RPs/Img: 7.31	IOU: 45.94%	Recall:50.44%	Precision:79.21%	RMSE:0.89 avgRMSE:1.16	C0: 0.70  C1: 0.59  C2: 0.28  C3: 0.42  C4: 0.55 
  100   588  1163	RPs/Img: 7.35	IOU: 46.05%	Recall:50.56%	Precision:79.25%	RMSE:1.32 avgRMSE:1.16	C0: 0.70  C1: 0.59  C2: 0.27  C3: 0.42  C4: 0.56 
  101   592  1171	RPs/Img: 7.31	IOU: 45.98%	Recall:50.56%	Precision:79.36%	RMSE:1.00 avgRMSE:1.16	C0: 0.70  C1: 0.57  C2: 0.27  C3: 0.42  C4: 0.56 
  102   611  1196	RPs/Img: 7.51	IOU: 46.32%	Recall:51.09%	Precision:78.94%	RMSE:0.63 avgRMSE:1.15	C0: 0.70  C1: 0.56  C2: 0.29  C3: 0.43  C4: 0.56 
  103   626  1214	RPs/Img: 7.60	IOU: 46.67%	Recall:51.57%	Precision:79.24%	RMSE:0.71 avgRMSE:1.15	C0: 0.70  C1: 0.57  C2: 0.29  C3: 0.45  C4: 0.56 
  104   637  1233	RPs/Img: 7.67	IOU: 46.75%	Recall:51.66%	Precision:79.13%	RMSE:1.45 avgRMSE:1.15	C0: 0.70  C1: 0.57  C2: 0.27  C3: 0.45  C4: 0.57 
  105   640  1236	RPs/Img: 7.63	IOU: 46.80%	Recall:51.78%	Precision:79.11%	RMSE:0.00 avgRMSE:1.14	C0: 0.70  C1: 0.57  C2: 0.28  C3: 0.45  C4: 0.57 
  106   645  1241	RPs/Img: 7.62	IOU: 46.92%	Recall:51.97%	Precision:79.14%	RMSE:0.00 avgRMSE:1.13	C0: 0.70  C1: 0.57  C2: 0.30  C3: 0.45  C4: 0.57 
  107   659  1257	RPs/Img: 7.72	IOU: 47.12%	Recall:52.43%	Precision:79.02%	RMSE:0.50 avgRMSE:1.12	C0: 0.71  C1: 0.57  C2: 0.30  C3: 0.47  C4: 0.57 
  108   671  1277	RPs/Img: 7.77	IOU: 47.29%	Recall:52.55%	Precision:79.22%	RMSE:1.26 avgRMSE:1.13	C0: 0.72  C1: 0.57  C2: 0.31  C3: 0.47  C4: 0.57 
  109   685  1297	RPs/Img: 7.92	IOU: 47.51%	Recall:52.81%	Precision:78.65%	RMSE:1.34 avgRMSE:1.13	C0: 0.72  C1: 0.57  C2: 0.31  C3: 0.47  C4: 0.58 
  110   691  1306	RPs/Img: 7.89	IOU: 47.55%	Recall:52.91%	Precision:78.88%	RMSE:0.75 avgRMSE:1.12	C0: 0.73  C1: 0.57  C2: 0.31  C3: 0.47  C4: 0.58 
  111   705  1325	RPs/Img: 8.02	IOU: 47.83%	Recall:53.21%	Precision:78.51%	RMSE:0.76 avgRMSE:1.12	C0: 0.72  C1: 0.58  C2: 0.31  C3: 0.47  C4: 0.59 
  112   710  1330	RPs/Img: 7.99	IOU: 47.92%	Recall:53.38%	Precision:78.63%	RMSE:0.00 avgRMSE:1.11	C0: 0.72  C1: 0.59  C2: 0.31  C3: 0.47  C4: 0.59 
  113   713  1336	RPs/Img: 7.96	IOU: 47.92%	Recall:53.37%	Precision:78.52%	RMSE:0.91 avgRMSE:1.11	C0: 0.72  C1: 0.59  C2: 0.30  C3: 0.47  C4: 0.59 
  114   715  1339	RPs/Img: 7.97	IOU: 47.95%	Recall:53.40%	Precision:77.97%	RMSE:0.58 avgRMSE:1.11	C0: 0.70  C1: 0.59  C2: 0.30  C3: 0.47  C4: 0.59 
  115   717  1341	RPs/Img: 7.93	IOU: 47.99%	Recall:53.47%	Precision:77.93%	RMSE:0.00 avgRMSE:1.10	C0: 0.71  C1: 0.59  C2: 0.30  C3: 0.47  C4: 0.59 
  116   731  1357	RPs/Img: 7.95	IOU: 48.18%	Recall:53.87%	Precision:78.60%	RMSE:0.35 avgRMSE:1.09	C0: 0.71  C1: 0.58  C2: 0.33  C3: 0.47  C4: 0.59 
  117   738  1365	RPs/Img: 7.96	IOU: 48.27%	Recall:54.07%	Precision:78.59%	RMSE:0.35 avgRMSE:1.08	C0: 0.71  C1: 0.58  C2: 0.34  C3: 0.47  C4: 0.59 
  118   748  1383	RPs/Img: 8.04	IOU: 48.34%	Recall:54.09%	Precision:78.16%	RMSE:1.37 avgRMSE:1.09	C0: 0.71  C1: 0.58  C2: 0.33  C3: 0.48  C4: 0.60 
  119   749  1384	RPs/Img: 7.98	IOU: 48.35%	Recall:54.12%	Precision:78.18%	RMSE:0.00 avgRMSE:1.08	C0: 0.71  C1: 0.59  C2: 0.33  C3: 0.48  C4: 0.60 
  120   759  1399	RPs/Img: 8.03	IOU: 48.47%	Recall:54.25%	Precision:78.09%	RMSE:1.06 avgRMSE:1.08	C0: 0.71  C1: 0.59  C2: 0.33  C3: 0.48  C4: 0.60 
  121   762  1402	RPs/Img: 7.99	IOU: 48.51%	Recall:54.35%	Precision:78.15%	RMSE:0.00 avgRMSE:1.07	C0: 0.72  C1: 0.59  C2: 0.33  C3: 0.48  C4: 0.60 
  122   763  1403	RPs/Img: 7.93	IOU: 48.53%	Recall:54.38%	Precision:78.18%	RMSE:0.00 avgRMSE:1.06	C0: 0.72  C1: 0.60  C2: 0.33  C3: 0.48  C4: 0.60 
  123   767  1410	RPs/Img: 7.91	IOU: 48.55%	Recall:54.40%	Precision:78.19%	RMSE:1.13 avgRMSE:1.06	C0: 0.72  C1: 0.60  C2: 0.33  C3: 0.48  C4: 0.60 
  124   775  1426	RPs/Img: 7.93	IOU: 48.54%	Recall:54.35%	Precision:78.20%	RMSE:1.58 avgRMSE:1.06	C0: 0.72  C1: 0.60  C2: 0.32  C3: 0.48  C4: 0.60 
  125   793  1453	RPs/Img: 8.12	IOU: 48.74%	Recall:54.58%	Precision:77.52%	RMSE:1.73 avgRMSE:1.07	C0: 0.73  C1: 0.60  C2: 0.31  C3: 0.48  C4: 0.61 
  126   798  1460	RPs/Img: 8.12	IOU: 48.76%	Recall:54.66%	Precision:77.40%	RMSE:0.76 avgRMSE:1.07	C0: 0.73  C1: 0.60  C2: 0.31  C3: 0.48  C4: 0.61 
  127   798  1461	RPs/Img: 8.06	IOU: 48.75%	Recall:54.62%	Precision:77.33%	RMSE:1.00 avgRMSE:1.07	C0: 0.72  C1: 0.60  C2: 0.31  C3: 0.48  C4: 0.61 
