   36    61   251	RPs/Img: 3.16	IOU: 23.53%	Recall:24.30%	Precision:52.14%	C0: 0.35  C1: 0.37  C2: 0.03  C3: 0.15  C4: 0.40 
   37    62   253	RPs/Img: 3.13	IOU: 23.62%	Recall:24.51%	Precision:52.10%	C0: 0.35  C1: 0.39  C2: 0.03  C3: 0.15  C4: 0.40 
   38    62   254	RPs/Img: 3.08	IOU: 23.70%	Recall:24.41%	Precision:51.67%	C0: 0.35  C1: 0.38  C2: 0.03  C3: 0.15  C4: 0.40 
   39    62   257	RPs/Img: 3.05	IOU: 23.63%	Recall:24.12%	Precision:50.82%	C0: 0.35  C1: 0.34  C2: 0.03  C3: 0.15  C4: 0.40 
   40    62   258	RPs/Img: 3.00	IOU: 23.68%	Recall:24.03%	Precision:50.41%	C0: 0.35  C1: 0.33  C2: 0.03  C3: 0.15  C4: 0.40 
   41    62   260	RPs/Img: 3.00	IOU: 23.63%	Recall:23.85%	Precision:49.21%	C0: 0.35  C1: 0.32  C2: 0.03  C3: 0.15  C4: 0.40 
   42    62   261	RPs/Img: 2.95	IOU: 23.54%	Recall:23.75%	Precision:48.82%	C0: 0.33  C1: 0.32  C2: 0.03  C3: 0.15  C4: 0.40 
   43    62   262	RPs/Img: 2.89	IOU: 23.45%	Recall:23.66%	Precision:48.82%	C0: 0.33  C1: 0.31  C2: 0.03  C3: 0.15  C4: 0.40 
   44    62   263	RPs/Img: 2.82	IOU: 23.36%	Recall:23.57%	Precision:48.82%	C0: 0.32  C1: 0.31  C2: 0.03  C3: 0.15  C4: 0.40 
   45    62   264	RPs/Img: 2.76	IOU: 23.27%	Recall:23.48%	Precision:48.82%	C0: 0.30  C1: 0.31  C2: 0.03  C3: 0.15  C4: 0.40 
   46    67   301	RPs/Img: 2.87	IOU: 22.43%	Recall:22.26%	Precision:49.63%	C0: 0.29  C1: 0.32  C2: 0.03  C3: 0.13  C4: 0.35 
   47    67   308	RPs/Img: 2.81	IOU: 21.92%	Recall:21.75%	Precision:49.63%	C0: 0.29  C1: 0.32  C2: 0.03  C3: 0.13  C4: 0.34 
   48    68   335	RPs/Img: 2.82	IOU: 20.84%	Recall:20.30%	Precision:49.28%	C0: 0.28  C1: 0.34  C2: 0.03  C3: 0.12  C4: 0.29 
   49    69   336	RPs/Img: 2.78	IOU: 21.03%	Recall:20.54%	Precision:49.64%	C0: 0.28  C1: 0.34  C2: 0.03  C3: 0.12  C4: 0.29 
   50    69   342	RPs/Img: 2.73	IOU: 20.66%	Recall:20.18%	Precision:49.64%	C0: 0.27  C1: 0.34  C2: 0.03  C3: 0.12  C4: 0.29 
   51    74   363	RPs/Img: 2.81	IOU: 20.75%	Recall:20.39%	Precision:50.68%	C0: 0.27  C1: 0.34  C2: 0.03  C3: 0.13  C4: 0.30 
   52    75   379	RPs/Img: 2.77	IOU: 20.11%	Recall:19.79%	Precision:51.02%	C0: 0.27  C1: 0.34  C2: 0.03  C3: 0.12  C4: 0.29 
   53    75   390	RPs/Img: 2.74	IOU: 19.68%	Recall:19.23%	Precision:50.68%	C0: 0.26  C1: 0.34  C2: 0.03  C3: 0.11  C4: 0.29 
   54    75   392	RPs/Img: 2.69	IOU: 19.58%	Recall:19.13%	Precision:50.68%	C0: 0.26  C1: 0.33  C2: 0.03  C3: 0.11  C4: 0.29 
   55    78   406	RPs/Img: 2.71	IOU: 19.40%	Recall:19.21%	Precision:51.32%	C0: 0.26  C1: 0.33  C2: 0.03  C3: 0.11  C4: 0.29 
   56    80   414	RPs/Img: 2.72	IOU: 19.40%	Recall:19.32%	Precision:51.61%	C0: 0.26  C1: 0.33  C2: 0.03  C3: 0.11  C4: 0.30 
   57    82   430	RPs/Img: 2.71	IOU: 19.00%	Recall:19.07%	Precision:52.23%	C0: 0.26  C1: 0.33  C2: 0.03  C3: 0.11  C4: 0.30 
   58    83   434	RPs/Img: 2.68	IOU: 18.97%	Recall:19.12%	Precision:52.53%	C0: 0.26  C1: 0.33  C2: 0.03  C3: 0.10  C4: 0.31 
   59    83   436	RPs/Img: 2.63	IOU: 18.88%	Recall:19.04%	Precision:52.53%	C0: 0.26  C1: 0.32  C2: 0.03  C3: 0.10  C4: 0.31 
   60    87   456	RPs/Img: 2.69	IOU: 18.76%	Recall:19.08%	Precision:53.05%	C0: 0.26  C1: 0.32  C2: 0.03  C3: 0.11  C4: 0.31 
   61    87   463	RPs/Img: 2.66	IOU: 18.62%	Recall:18.79%	Precision:52.73%	C0: 0.25  C1: 0.32  C2: 0.03  C3: 0.11  C4: 0.30 
   62    88   465	RPs/Img: 2.63	IOU: 18.69%	Recall:18.92%	Precision:53.01%	C0: 0.28  C1: 0.32  C2: 0.03  C3: 0.11  C4: 0.30 
   63   107   530	RPs/Img: 3.22	IOU: 20.34%	Recall:20.19%	Precision:51.94%	C0: 0.28  C1: 0.32  C2: 0.03  C3: 0.11  C4: 0.30 
   64   113   546	RPs/Img: 3.34	IOU: 20.72%	Recall:20.70%	Precision:52.07%	C0: 0.27  C1: 0.32  C2: 0.03  C3: 0.11  C4: 0.31 
   65   115   550	RPs/Img: 3.33	IOU: 20.82%	Recall:20.91%	Precision:52.27%	C0: 0.27  C1: 0.33  C2: 0.03  C3: 0.11  C4: 0.31 
   66   123   599	RPs/Img: 3.51	IOU: 20.57%	Recall:20.53%	Precision:52.34%	C0: 0.26  C1: 0.33  C2: 0.03  C3: 0.11  C4: 0.29 
   67   133   646	RPs/Img: 3.79	IOU: 20.78%	Recall:20.59%	Precision:51.55%	C0: 0.25  C1: 0.33  C2: 0.03  C3: 0.11  C4: 0.28 
   68   142   710	RPs/Img: 4.09	IOU: 20.55%	Recall:20.00%	Precision:50.35%	C0: 0.24  C1: 0.33  C2: 0.03  C3: 0.11  C4: 0.26 
   69   143   719	RPs/Img: 4.11	IOU: 20.55%	Recall:19.89%	Precision:49.65%	C0: 0.23  C1: 0.33  C2: 0.03  C3: 0.11  C4: 0.25 
   70   147   747	RPs/Img: 4.25	IOU: 20.74%	Recall:19.68%	Precision:48.68%	C0: 0.23  C1: 0.33  C2: 0.03  C3: 0.11  C4: 0.25 
   71   154   778	RPs/Img: 4.38	IOU: 20.81%	Recall:19.79%	Precision:48.89%	C0: 0.23  C1: 0.33  C2: 0.03  C3: 0.10  C4: 0.25 
   72   164   835	RPs/Img: 4.67	IOU: 21.08%	Recall:19.64%	Precision:48.09%	C0: 0.22  C1: 0.33  C2: 0.03  C3: 0.11  C4: 0.24 
   73   170   855	RPs/Img: 4.88	IOU: 21.44%	Recall:19.88%	Precision:47.09%	C0: 0.22  C1: 0.33  C2: 0.03  C3: 0.11  C4: 0.24 
   74   174   876	RPs/Img: 4.91	IOU: 21.42%	Recall:19.86%	Precision:47.28%	C0: 0.21  C1: 0.33  C2: 0.03  C3: 0.11  C4: 0.24 
   75   188   917	RPs/Img: 5.24	IOU: 22.17%	Recall:20.50%	Precision:47.24%	C0: 0.21  C1: 0.33  C2: 0.03  C3: 0.11  C4: 0.25 
   76   190   923	RPs/Img: 5.23	IOU: 22.25%	Recall:20.59%	Precision:47.15%	C0: 0.20  C1: 0.36  C2: 0.03  C3: 0.11  C4: 0.25 
   77   191   924	RPs/Img: 5.19	IOU: 22.30%	Recall:20.67%	Precision:47.16%	C0: 0.20  C1: 0.36  C2: 0.03  C3: 0.11  C4: 0.25 
   78   192   925	RPs/Img: 5.14	IOU: 22.35%	Recall:20.76%	Precision:47.29%	C0: 0.20  C1: 0.38  C2: 0.03  C3: 0.11  C4: 0.25 
   79   193   926	RPs/Img: 5.09	IOU: 22.40%	Recall:20.84%	Precision:47.42%	C0: 0.20  C1: 0.39  C2: 0.03  C3: 0.11  C4: 0.25 
   80   194   927	RPs/Img: 5.04	IOU: 22.45%	Recall:20.93%	Precision:47.55%	C0: 0.22  C1: 0.39  C2: 0.03  C3: 0.11  C4: 0.25 
   81   195   928	RPs/Img: 4.99	IOU: 22.50%	Recall:21.01%	Precision:47.68%	C0: 0.22  C1: 0.40  C2: 0.03  C3: 0.11  C4: 0.25 
   82   196   932	RPs/Img: 4.94	IOU: 22.49%	Recall:21.03%	Precision:47.80%	C0: 0.22  C1: 0.40  C2: 0.03  C3: 0.11  C4: 0.25 
   83   197   939	RPs/Img: 4.90	IOU: 22.42%	Recall:20.98%	Precision:47.82%	C0: 0.22  C1: 0.40  C2: 0.03  C3: 0.11  C4: 0.25 
   84   199   942	RPs/Img: 4.87	IOU: 22.52%	Recall:21.13%	Precision:48.07%	C0: 0.22  C1: 0.42  C2: 0.03  C3: 0.11  C4: 0.25 
   85   201   952	RPs/Img: 4.84	IOU: 22.41%	Recall:21.11%	Precision:48.32%	C0: 0.24  C1: 0.42  C2: 0.03  C3: 0.11  C4: 0.25 
   86   202   953	RPs/Img: 4.79	IOU: 22.47%	Recall:21.20%	Precision:48.44%	C0: 0.24  C1: 0.43  C2: 0.03  C3: 0.11  C4: 0.25 
   87   203   956	RPs/Img: 4.77	IOU: 22.54%	Recall:21.23%	Precision:48.33%	C0: 0.24  C1: 0.41  C2: 0.03  C3: 0.11  C4: 0.25 
   88   205   966	RPs/Img: 4.75	IOU: 22.42%	Recall:21.22%	Precision:48.46%	C0: 0.26  C1: 0.41  C2: 0.03  C3: 0.11  C4: 0.25 
   89   212   983	RPs/Img: 4.82	IOU: 22.55%	Recall:21.57%	Precision:48.85%	C0: 0.26  C1: 0.40  C2: 0.03  C3: 0.12  C4: 0.25 
   90   216   995	RPs/Img: 4.90	IOU: 22.73%	Recall:21.71%	Precision:48.43%	C0: 0.26  C1: 0.40  C2: 0.02  C3: 0.12  C4: 0.26 
   91   224  1013	RPs/Img: 4.98	IOU: 22.94%	Recall:22.11%	Precision:48.91%	C0: 0.25  C1: 0.40  C2: 0.02  C3: 0.13  C4: 0.26 
   92   226  1020	RPs/Img: 5.01	IOU: 23.01%	Recall:22.16%	Precision:48.50%	C0: 0.25  C1: 0.40  C2: 0.02  C3: 0.13  C4: 0.26 
   93   238  1052	RPs/Img: 5.22	IOU: 23.32%	Recall:22.62%	Precision:48.47%	C0: 0.25  C1: 0.40  C2: 0.04  C3: 0.13  C4: 0.27 
   94   243  1063	RPs/Img: 5.27	IOU: 23.52%	Recall:22.86%	Precision:48.50%	C0: 0.24  C1: 0.40  C2: 0.04  C3: 0.14  C4: 0.27 
   95   253  1082	RPs/Img: 5.41	IOU: 23.92%	Recall:23.38%	Precision:48.75%	C0: 0.26  C1: 0.40  C2: 0.05  C3: 0.14  C4: 0.28 
   96   262  1104	RPs/Img: 5.59	IOU: 24.22%	Recall:23.73%	Precision:48.34%	C0: 0.27  C1: 0.40  C2: 0.04  C3: 0.14  C4: 0.29 
   97   268  1125	RPs/Img: 5.68	IOU: 24.34%	Recall:23.82%	Precision:48.11%	C0: 0.27  C1: 0.40  C2: 0.04  C3: 0.14  C4: 0.29 
   98   278  1143	RPs/Img: 5.79	IOU: 24.62%	Recall:24.32%	Precision:48.52%	C0: 0.28  C1: 0.40  C2: 0.04  C3: 0.14  C4: 0.30 
   99   281  1148	RPs/Img: 5.76	IOU: 24.71%	Recall:24.48%	Precision:48.78%	C0: 0.28  C1: 0.41  C2: 0.04  C3: 0.14  C4: 0.30 
  100   288  1163	RPs/Img: 5.82	IOU: 24.91%	Recall:24.76%	Precision:48.98%	C0: 0.28  C1: 0.42  C2: 0.03  C3: 0.15  C4: 0.31 
  101   290  1171	RPs/Img: 5.78	IOU: 24.88%	Recall:24.77%	Precision:49.15%	C0: 0.28  C1: 0.43  C2: 0.03  C3: 0.14  C4: 0.31 
  102   303  1196	RPs/Img: 5.91	IOU: 25.21%	Recall:25.33%	Precision:49.75%	C0: 0.28  C1: 0.42  C2: 0.03  C3: 0.15  C4: 0.32 
  103   308  1214	RPs/Img: 5.93	IOU: 25.23%	Recall:25.37%	Precision:49.92%	C0: 0.28  C1: 0.43  C2: 0.03  C3: 0.15  C4: 0.32 
  104   315  1233	RPs/Img: 5.99	IOU: 25.35%	Recall:25.55%	Precision:50.08%	C0: 0.28  C1: 0.43  C2: 0.03  C3: 0.15  C4: 0.32 
  105   316  1236	RPs/Img: 5.96	IOU: 25.40%	Recall:25.57%	Precision:50.00%	C0: 0.28  C1: 0.43  C2: 0.03  C3: 0.15  C4: 0.32 
  106   319  1241	RPs/Img: 5.93	IOU: 25.49%	Recall:25.71%	Precision:50.24%	C0: 0.30  C1: 0.43  C2: 0.03  C3: 0.15  C4: 0.32 
