   36   167   251	RPs/Img: 5.78	IOU: 56.28%	Recall:66.53%	Precision:78.04%	C0: 0.80  C1: 0.73  C2: 0.40  C3: 0.64  C4: 0.78 
   37   168   253	RPs/Img: 5.66	IOU: 56.13%	Recall:66.40%	Precision:78.14%	C0: 0.80  C1: 0.74  C2: 0.40  C3: 0.64  C4: 0.78 
   38   169   254	RPs/Img: 5.56	IOU: 56.24%	Recall:66.54%	Precision:77.88%	C0: 0.80  C1: 0.75  C2: 0.40  C3: 0.64  C4: 0.78 
   39   170   257	RPs/Img: 5.50	IOU: 56.24%	Recall:66.15%	Precision:77.27%	C0: 0.80  C1: 0.71  C2: 0.40  C3: 0.64  C4: 0.78 
   40   171   258	RPs/Img: 5.41	IOU: 56.30%	Recall:66.28%	Precision:77.03%	C0: 0.80  C1: 0.72  C2: 0.40  C3: 0.64  C4: 0.78 
   41   173   260	RPs/Img: 5.50	IOU: 56.48%	Recall:66.54%	Precision:74.89%	C0: 0.80  C1: 0.74  C2: 0.40  C3: 0.64  C4: 0.78 
   42   173   261	RPs/Img: 5.40	IOU: 56.26%	Recall:66.28%	Precision:74.57%	C0: 0.76  C1: 0.74  C2: 0.40  C3: 0.64  C4: 0.78 
   43   173   262	RPs/Img: 5.27	IOU: 56.04%	Recall:66.03%	Precision:74.57%	C0: 0.76  C1: 0.72  C2: 0.40  C3: 0.64  C4: 0.78 
   44   173   263	RPs/Img: 5.16	IOU: 55.83%	Recall:65.78%	Precision:74.57%	C0: 0.73  C1: 0.72  C2: 0.40  C3: 0.64  C4: 0.78 
   45   173   264	RPs/Img: 5.04	IOU: 55.62%	Recall:65.53%	Precision:74.57%	C0: 0.70  C1: 0.72  C2: 0.40  C3: 0.64  C4: 0.78 
   46   188   301	RPs/Img: 5.23	IOU: 54.07%	Recall:62.46%	Precision:76.42%	C0: 0.67  C1: 0.73  C2: 0.40  C3: 0.59  C4: 0.71 
   47   191   308	RPs/Img: 5.17	IOU: 53.53%	Recall:62.01%	Precision:77.02%	C0: 0.67  C1: 0.73  C2: 0.40  C3: 0.58  C4: 0.71 
   48   207   335	RPs/Img: 5.37	IOU: 53.41%	Recall:61.79%	Precision:78.71%	C0: 0.68  C1: 0.73  C2: 0.40  C3: 0.58  C4: 0.69 
   49   208   336	RPs/Img: 5.28	IOU: 53.48%	Recall:61.90%	Precision:78.79%	C0: 0.68  C1: 0.73  C2: 0.40  C3: 0.58  C4: 0.69 
   50   209   342	RPs/Img: 5.20	IOU: 52.86%	Recall:61.11%	Precision:78.87%	C0: 0.69  C1: 0.73  C2: 0.40  C3: 0.57  C4: 0.68 
   51   224   363	RPs/Img: 5.46	IOU: 53.43%	Recall:61.71%	Precision:78.87%	C0: 0.69  C1: 0.73  C2: 0.40  C3: 0.59  C4: 0.68 
   52   230   379	RPs/Img: 5.49	IOU: 52.85%	Recall:60.69%	Precision:79.04%	C0: 0.69  C1: 0.73  C2: 0.40  C3: 0.57  C4: 0.67 
   53   232   390	RPs/Img: 5.43	IOU: 51.92%	Recall:59.49%	Precision:79.18%	C0: 0.70  C1: 0.73  C2: 0.40  C3: 0.54  C4: 0.67 
   54   232   392	RPs/Img: 5.35	IOU: 51.73%	Recall:59.18%	Precision:78.91%	C0: 0.70  C1: 0.71  C2: 0.40  C3: 0.53  C4: 0.67 
   55   243   406	RPs/Img: 5.54	IOU: 52.21%	Recall:59.85%	Precision:78.39%	C0: 0.70  C1: 0.71  C2: 0.40  C3: 0.54  C4: 0.69 
   56   248   414	RPs/Img: 5.53	IOU: 52.22%	Recall:59.90%	Precision:78.73%	C0: 0.70  C1: 0.71  C2: 0.40  C3: 0.54  C4: 0.69 
   57   252   430	RPs/Img: 5.53	IOU: 51.42%	Recall:58.60%	Precision:78.50%	C0: 0.70  C1: 0.71  C2: 0.40  C3: 0.52  C4: 0.68 
   58   254   434	RPs/Img: 5.47	IOU: 51.27%	Recall:58.53%	Precision:78.64%	C0: 0.70  C1: 0.70  C2: 0.40  C3: 0.52  C4: 0.68 
   59   254   436	RPs/Img: 5.38	IOU: 51.04%	Recall:58.26%	Precision:78.64%	C0: 0.70  C1: 0.68  C2: 0.40  C3: 0.52  C4: 0.68 
   60   271   456	RPs/Img: 5.56	IOU: 51.44%	Recall:59.43%	Precision:79.94%	C0: 0.70  C1: 0.68  C2: 0.40  C3: 0.54  C4: 0.69 
   61   275   463	RPs/Img: 5.53	IOU: 51.57%	Recall:59.40%	Precision:80.17%	C0: 0.71  C1: 0.68  C2: 0.40  C3: 0.54  C4: 0.69 
   62   276   465	RPs/Img: 5.46	IOU: 51.48%	Recall:59.35%	Precision:80.23%	C0: 0.72  C1: 0.68  C2: 0.40  C3: 0.53  C4: 0.69 
   63   314   530	RPs/Img: 6.25	IOU: 52.06%	Recall:59.25%	Precision:78.50%	C0: 0.72  C1: 0.68  C2: 0.40  C3: 0.53  C4: 0.66 
   64   326   546	RPs/Img: 6.38	IOU: 52.28%	Recall:59.71%	Precision:78.55%	C0: 0.70  C1: 0.68  C2: 0.40  C3: 0.53  C4: 0.68 
   65   330   550	RPs/Img: 6.35	IOU: 52.44%	Recall:60.00%	Precision:78.76%	C0: 0.70  C1: 0.69  C2: 0.40  C3: 0.53  C4: 0.68 
   66   355   599	RPs/Img: 6.67	IOU: 52.09%	Recall:59.27%	Precision:79.42%	C0: 0.71  C1: 0.69  C2: 0.40  C3: 0.52  C4: 0.66 
   67   393   646	RPs/Img: 7.19	IOU: 52.74%	Recall:60.84%	Precision:80.37%	C0: 0.72  C1: 0.69  C2: 0.40  C3: 0.52  C4: 0.68 
   68   428   710	RPs/Img: 7.67	IOU: 52.46%	Recall:60.28%	Precision:80.91%	C0: 0.73  C1: 0.69  C2: 0.40  C3: 0.51  C4: 0.66 
   69   432   719	RPs/Img: 7.71	IOU: 52.50%	Recall:60.08%	Precision:80.00%	C0: 0.74  C1: 0.69  C2: 0.40  C3: 0.51  C4: 0.65 
   70   450   747	RPs/Img: 7.92	IOU: 52.58%	Recall:60.24%	Precision:80.07%	C0: 0.74  C1: 0.69  C2: 0.40  C3: 0.51  C4: 0.65 
   71   474   778	RPs/Img: 8.24	IOU: 52.92%	Recall:60.93%	Precision:79.93%	C0: 0.74  C1: 0.69  C2: 0.40  C3: 0.52  C4: 0.66 
   72   510   835	RPs/Img: 8.70	IOU: 52.98%	Recall:61.08%	Precision:80.31%	C0: 0.75  C1: 0.69  C2: 0.40  C3: 0.52  C4: 0.66 
   73   527   855	RPs/Img: 8.88	IOU: 53.24%	Recall:61.64%	Precision:80.21%	C0: 0.76  C1: 0.69  C2: 0.40  C3: 0.52  C4: 0.66 
   74   543   876	RPs/Img: 9.04	IOU: 53.47%	Recall:61.99%	Precision:80.09%	C0: 0.77  C1: 0.69  C2: 0.40  C3: 0.52  C4: 0.67 
   75   569   917	RPs/Img: 9.54	IOU: 53.57%	Recall:62.05%	Precision:78.48%	C0: 0.77  C1: 0.69  C2: 0.40  C3: 0.52  C4: 0.66 
   76   574   923	RPs/Img: 9.49	IOU: 53.62%	Recall:62.19%	Precision:78.52%	C0: 0.77  C1: 0.70  C2: 0.40  C3: 0.53  C4: 0.66 
   77   575   924	RPs/Img: 9.44	IOU: 53.66%	Recall:62.23%	Precision:78.12%	C0: 0.77  C1: 0.70  C2: 0.40  C3: 0.53  C4: 0.66 
   78   576   925	RPs/Img: 9.33	IOU: 53.69%	Recall:62.27%	Precision:78.15%	C0: 0.77  C1: 0.71  C2: 0.40  C3: 0.53  C4: 0.66 
   79   577   926	RPs/Img: 9.23	IOU: 53.72%	Recall:62.31%	Precision:78.18%	C0: 0.77  C1: 0.71  C2: 0.40  C3: 0.53  C4: 0.66 
   80   578   927	RPs/Img: 9.14	IOU: 53.75%	Recall:62.35%	Precision:78.11%	C0: 0.78  C1: 0.71  C2: 0.40  C3: 0.53  C4: 0.66 
   81   579   928	RPs/Img: 9.04	IOU: 53.78%	Recall:62.39%	Precision:78.14%	C0: 0.78  C1: 0.72  C2: 0.40  C3: 0.53  C4: 0.66 
   82   582   932	RPs/Img: 8.99	IOU: 53.81%	Recall:62.45%	Precision:78.02%	C0: 0.78  C1: 0.72  C2: 0.40  C3: 0.52  C4: 0.67 
   83   585   939	RPs/Img: 8.94	IOU: 53.76%	Recall:62.30%	Precision:77.90%	C0: 0.78  C1: 0.72  C2: 0.40  C3: 0.52  C4: 0.66 
   84   586   942	RPs/Img: 8.88	IOU: 53.77%	Recall:62.21%	Precision:77.62%	C0: 0.78  C1: 0.70  C2: 0.40  C3: 0.52  C4: 0.66 
   85   594   952	RPs/Img: 8.86	IOU: 53.81%	Recall:62.39%	Precision:77.95%	C0: 0.79  C1: 0.70  C2: 0.40  C3: 0.53  C4: 0.66 
