   29    71   218	RPs/Img: 106.00	IOU: 34.19%	Recall:32.57%	Precision:66.98%	RMSE:1.13 avgRMSE:1.10	C0: 0.29  C1: 0.36  C2: 0.17  C3: 0.20  C4: 0.58 
   30    77   228	RPs/Img: 113.00	IOU: 35.09%	Recall:33.77%	Precision:68.14%	RMSE:0.77 avgRMSE:1.09	C0: 0.33  C1: 0.36  C2: 0.18  C3: 0.21  C4: 0.59 
   31    87   244	RPs/Img: 125.00	IOU: 36.11%	Recall:35.66%	Precision:69.60%	RMSE:0.94 avgRMSE:1.09	C0: 0.37  C1: 0.41  C2: 0.17  C3: 0.23  C4: 0.59 
   32    88   245	RPs/Img: 126.00	IOU: 36.27%	Recall:35.92%	Precision:69.84%	RMSE:0.00 avgRMSE:1.05	C0: 0.37  C1: 0.43  C2: 0.17  C3: 0.23  C4: 0.59 
   33    89   247	RPs/Img: 128.00	IOU: 36.26%	Recall:36.03%	Precision:69.53%	RMSE:0.71 avgRMSE:1.04	C0: 0.35  C1: 0.45  C2: 0.17  C3: 0.23  C4: 0.59 
   34    90   248	RPs/Img: 130.00	IOU: 36.43%	Recall:36.29%	Precision:69.23%	RMSE:0.00 avgRMSE:1.01	C0: 0.35  C1: 0.47  C2: 0.17  C3: 0.23  C4: 0.59 
   35    90   250	RPs/Img: 130.00	IOU: 36.14%	Recall:36.00%	Precision:69.23%	RMSE:0.71 avgRMSE:1.00	C0: 0.35  C1: 0.47  C2: 0.17  C3: 0.23  C4: 0.59 
   36    90   251	RPs/Img: 130.00	IOU: 35.99%	Recall:35.86%	Precision:69.23%	RMSE:1.00 avgRMSE:1.00	C0: 0.35  C1: 0.47  C2: 0.17  C3: 0.23  C4: 0.59 
   37    91   253	RPs/Img: 131.00	IOU: 36.04%	Recall:35.97%	Precision:69.47%	RMSE:0.00 avgRMSE:0.98	C0: 0.35  C1: 0.48  C2: 0.17  C3: 0.23  C4: 0.59 
   38    92   254	RPs/Img: 135.00	IOU: 36.21%	Recall:36.22%	Precision:68.15%	RMSE:0.00 avgRMSE:0.95	C0: 0.35  C1: 0.50  C2: 0.17  C3: 0.23  C4: 0.59 
   39    93   257	RPs/Img: 141.00	IOU: 36.41%	Recall:36.19%	Precision:65.96%	RMSE:1.15 avgRMSE:0.96	C0: 0.35  C1: 0.49  C2: 0.17  C3: 0.23  C4: 0.59 
   40    93   258	RPs/Img: 143.00	IOU: 36.41%	Recall:36.05%	Precision:65.03%	RMSE:1.00 avgRMSE:0.96	C0: 0.35  C1: 0.47  C2: 0.17  C3: 0.23  C4: 0.59 
   41    93   260	RPs/Img: 148.00	IOU: 36.29%	Recall:35.77%	Precision:62.84%	RMSE:1.41 avgRMSE:0.97	C0: 0.35  C1: 0.45  C2: 0.17  C3: 0.23  C4: 0.59 
   42    93   261	RPs/Img: 154.00	IOU: 36.15%	Recall:35.63%	Precision:60.39%	RMSE:1.00 avgRMSE:0.97	C0: 0.33  C1: 0.45  C2: 0.17  C3: 0.23  C4: 0.59 
   43    93   262	RPs/Img: 154.00	IOU: 36.01%	Recall:35.50%	Precision:60.39%	RMSE:1.00 avgRMSE:0.97	C0: 0.33  C1: 0.44  C2: 0.17  C3: 0.23  C4: 0.59 
   44    93   263	RPs/Img: 154.00	IOU: 35.88%	Recall:35.36%	Precision:60.39%	RMSE:1.00 avgRMSE:0.97	C0: 0.32  C1: 0.44  C2: 0.17  C3: 0.23  C4: 0.59 
   45    93   264	RPs/Img: 154.00	IOU: 35.74%	Recall:35.23%	Precision:60.39%	RMSE:1.00 avgRMSE:0.97	C0: 0.30  C1: 0.44  C2: 0.17  C3: 0.23  C4: 0.59 
   46    94   301	RPs/Img: 155.00	IOU: 32.21%	Recall:31.23%	Precision:60.65%	RMSE:3.97 avgRMSE:1.04	C0: 0.29  C1: 0.43  C2: 0.17  C3: 0.20  C4: 0.47 
   47    94   308	RPs/Img: 155.00	IOU: 31.48%	Recall:30.52%	Precision:60.65%	RMSE:2.30 avgRMSE:1.06	C0: 0.29  C1: 0.43  C2: 0.17  C3: 0.19  C4: 0.46 
   48    95   335	RPs/Img: 156.00	IOU: 29.25%	Recall:28.36%	Precision:60.90%	RMSE:3.32 avgRMSE:1.11	C0: 0.28  C1: 0.41  C2: 0.17  C3: 0.18  C4: 0.40 
   49    95   336	RPs/Img: 156.00	IOU: 29.16%	Recall:28.27%	Precision:60.90%	RMSE:1.00 avgRMSE:1.11	C0: 0.28  C1: 0.41  C2: 0.17  C3: 0.18  C4: 0.40 
   50    96   342	RPs/Img: 164.00	IOU: 29.22%	Recall:28.07%	Precision:58.54%	RMSE:1.68 avgRMSE:1.12	C0: 0.31  C1: 0.41  C2: 0.17  C3: 0.17  C4: 0.40 
   51    99   363	RPs/Img: 167.00	IOU: 28.49%	Recall:27.27%	Precision:59.28%	RMSE:3.04 avgRMSE:1.15	C0: 0.31  C1: 0.41  C2: 0.17  C3: 0.17  C4: 0.38 
   52   100   379	RPs/Img: 168.00	IOU: 27.87%	Recall:26.39%	Precision:59.52%	RMSE:3.09 avgRMSE:1.19	C0: 0.31  C1: 0.41  C2: 0.17  C3: 0.16  C4: 0.38 
   53   101   390	RPs/Img: 169.00	IOU: 27.54%	Recall:25.90%	Precision:59.76%	RMSE:2.73 avgRMSE:1.22	C0: 0.33  C1: 0.41  C2: 0.17  C3: 0.15  C4: 0.37 
   54   101   392	RPs/Img: 169.00	IOU: 27.40%	Recall:25.77%	Precision:59.76%	RMSE:1.00 avgRMSE:1.22	C0: 0.33  C1: 0.40  C2: 0.17  C3: 0.15  C4: 0.37 
   55   105   406	RPs/Img: 174.00	IOU: 27.40%	Recall:25.86%	Precision:60.34%	RMSE:2.04 avgRMSE:1.23	C0: 0.33  C1: 0.40  C2: 0.17  C3: 0.15  C4: 0.38 
   56   107   414	RPs/Img: 176.00	IOU: 27.16%	Recall:25.85%	Precision:60.80%	RMSE:2.12 avgRMSE:1.25	C0: 0.33  C1: 0.40  C2: 0.17  C3: 0.15  C4: 0.38 
   57   109   430	RPs/Img: 178.00	IOU: 26.63%	Recall:25.35%	Precision:61.24%	RMSE:2.69 avgRMSE:1.27	C0: 0.33  C1: 0.40  C2: 0.17  C3: 0.15  C4: 0.38 
   58   110   434	RPs/Img: 179.00	IOU: 26.65%	Recall:25.35%	Precision:61.45%	RMSE:1.12 avgRMSE:1.27	C0: 0.33  C1: 0.40  C2: 0.17  C3: 0.14  C4: 0.38 
