  102   280  1428	RPs/Img: 16.49	IOU: 23.49%	Recall:19.61%	Precision:16.49%	RMSE:1.00 avgRMSE:1.94	C0: 0.21  C1: 0.09  C2: 0.00  C3: 0.24  C4: 0.33 
  103   281  1438	RPs/Img: 16.44	IOU: 23.41%	Recall:19.54%	Precision:16.43%	RMSE:2.02 avgRMSE:1.95	C0: 0.21  C1: 0.09  C2: 0.00  C3: 0.24  C4: 0.33 
  104   281  1439	RPs/Img: 16.37	IOU: 23.43%	Recall:19.53%	Precision:16.35%	RMSE:1.00 avgRMSE:1.94	C0: 0.21  C1: 0.09  C2: 0.00  C3: 0.24  C4: 0.33 
  105   282  1444	RPs/Img: 16.31	IOU: 23.46%	Recall:19.53%	Precision:16.31%	RMSE:1.10 avgRMSE:1.93	C0: 0.20  C1: 0.09  C2: 0.00  C3: 0.24  C4: 0.33 
  106   283  1448	RPs/Img: 16.34	IOU: 23.50%	Recall:19.54%	Precision:16.19%	RMSE:1.12 avgRMSE:1.92	C0: 0.20  C1: 0.09  C2: 0.00  C3: 0.25  C4: 0.33 
  107   285  1458	RPs/Img: 16.31	IOU: 23.45%	Recall:19.55%	Precision:16.17%	RMSE:1.84 avgRMSE:1.92	C0: 0.20  C1: 0.09  C2: 0.00  C3: 0.25  C4: 0.33 
  108   289  1477	RPs/Img: 16.37	IOU: 23.45%	Recall:19.57%	Precision:16.20%	RMSE:2.44 avgRMSE:1.93	C0: 0.20  C1: 0.09  C2: 0.00  C3: 0.25  C4: 0.33 
  109   289  1478	RPs/Img: 16.29	IOU: 23.45%	Recall:19.55%	Precision:16.13%	RMSE:1.00 avgRMSE:1.92	C0: 0.20  C1: 0.09  C2: 0.00  C3: 0.25  C4: 0.33 
  110   289  1479	RPs/Img: 16.17	IOU: 23.44%	Recall:19.54%	Precision:16.10%	RMSE:1.00 avgRMSE:1.91	C0: 0.20  C1: 0.09  C2: 0.00  C3: 0.25  C4: 0.33 
  111   290  1485	RPs/Img: 16.14	IOU: 23.43%	Recall:19.53%	Precision:16.04%	RMSE:1.68 avgRMSE:1.91	C0: 0.20  C1: 0.09  C2: 0.00  C3: 0.25  C4: 0.33 
  112   294  1495	RPs/Img: 16.13	IOU: 23.50%	Recall:19.67%	Precision:16.13%	RMSE:1.41 avgRMSE:1.90	C0: 0.21  C1: 0.09  C2: 0.00  C3: 0.25  C4: 0.33 
  113   294  1504	RPs/Img: 16.08	IOU: 23.44%	Recall:19.55%	Precision:16.04%	RMSE:2.13 avgRMSE:1.90	C0: 0.21  C1: 0.09  C2: 0.00  C3: 0.25  C4: 0.33 
  114   294  1505	RPs/Img: 16.10	IOU: 23.44%	Recall:19.53%	Precision:15.88%	RMSE:1.00 avgRMSE:1.90	C0: 0.20  C1: 0.09  C2: 0.00  C3: 0.25  C4: 0.33 
  115   294  1510	RPs/Img: 16.07	IOU: 23.45%	Recall:19.47%	Precision:15.77%	RMSE:1.48 avgRMSE:1.89	C0: 0.20  C1: 0.09  C2: 0.00  C3: 0.25  C4: 0.33 
  116   295  1513	RPs/Img: 16.01	IOU: 23.49%	Recall:19.50%	Precision:15.75%	RMSE:0.82 avgRMSE:1.88	C0: 0.20  C1: 0.09  C2: 0.00  C3: 0.25  C4: 0.33 
  117   295  1514	RPs/Img: 15.92	IOU: 23.49%	Recall:19.48%	Precision:15.71%	RMSE:1.00 avgRMSE:1.88	C0: 0.20  C1: 0.09  C2: 0.00  C3: 0.25  C4: 0.33 
  118   296  1515	RPs/Img: 15.97	IOU: 23.51%	Recall:19.54%	Precision:15.58%	RMSE:0.00 avgRMSE:1.86	C0: 0.20  C1: 0.17  C2: 0.00  C3: 0.25  C4: 0.33 
  119   298  1520	RPs/Img: 15.94	IOU: 23.54%	Recall:19.61%	Precision:15.58%	RMSE:1.00 avgRMSE:1.85	C0: 0.20  C1: 0.17  C2: 0.00  C3: 0.25  C4: 0.33 
