    0    27    35	RPs/Img: 30.00	IOU: 62.81%	Recall:77.14%	Precision:90.00%	RMSE:0.93 avgRMSE:0.93	C0: 1.00  C1: 0.75  C2: -nan  C3: 0.75  C4: 0.80 
   19   129   181	RPs/Img: 7.90	IOU: 58.86%	Recall:71.27%	Precision:81.65%	RMSE:1.73 avgRMSE:0.67	C0: 0.82  C1: 0.77  C2: 0.24  C3: 0.74  C4: 0.83 
   20   130   182	RPs/Img: 7.57	IOU: 58.93%	Recall:71.43%	Precision:81.76%	RMSE:0.00 avgRMSE:0.64	C0: 0.82  C1: 0.77  C2: 0.24  C3: 0.74  C4: 0.84 
   21   131   184	RPs/Img: 7.32	IOU: 58.93%	Recall:71.20%	Precision:81.37%	RMSE:0.71 avgRMSE:0.64	C0: 0.83  C1: 0.77  C2: 0.24  C3: 0.74  C4: 0.82 
   22   132   185	RPs/Img: 7.09	IOU: 59.04%	Recall:71.35%	Precision:80.98%	RMSE:0.00 avgRMSE:0.62	C0: 0.83  C1: 0.77  C2: 0.24  C3: 0.74  C4: 0.82 
   23   133   186	RPs/Img: 6.83	IOU: 59.18%	Recall:71.51%	Precision:81.10%	RMSE:0.00 avgRMSE:0.59	C0: 0.83  C1: 0.78  C2: 0.24  C3: 0.74  C4: 0.82 
   24   134   187	RPs/Img: 6.64	IOU: 59.26%	Recall:71.66%	Precision:80.72%	RMSE:0.00 avgRMSE:0.57	C0: 0.85  C1: 0.78  C2: 0.24  C3: 0.74  C4: 0.82 
   25   135   188	RPs/Img: 6.42	IOU: 59.40%	Recall:71.81%	Precision:80.84%	RMSE:0.00 avgRMSE:0.54	C0: 0.86  C1: 0.78  C2: 0.24  C3: 0.74  C4: 0.82 
   26   144   204	RPs/Img: 6.70	IOU: 59.07%	Recall:70.59%	Precision:79.56%	RMSE:1.15 avgRMSE:0.57	C0: 0.80  C1: 0.78  C2: 0.26  C3: 0.72  C4: 0.85 
   27   146   206	RPs/Img: 6.57	IOU: 59.22%	Recall:70.87%	Precision:79.35%	RMSE:0.00 avgRMSE:0.55	C0: 0.82  C1: 0.78  C2: 0.26  C3: 0.72  C4: 0.85 
   28   147   207	RPs/Img: 6.41	IOU: 59.29%	Recall:71.01%	Precision:79.03%	RMSE:0.00 avgRMSE:0.53	C0: 0.82  C1: 0.79  C2: 0.26  C3: 0.72  C4: 0.85 
   29   151   218	RPs/Img: 6.47	IOU: 58.20%	Recall:69.27%	Precision:77.84%	RMSE:1.31 avgRMSE:0.55	C0: 0.82  C1: 0.80  C2: 0.23  C3: 0.72  C4: 0.81 
   30   160   228	RPs/Img: 6.61	IOU: 58.73%	Recall:70.18%	Precision:78.05%	RMSE:0.32 avgRMSE:0.55	C0: 0.83  C1: 0.80  C2: 0.27  C3: 0.72  C4: 0.82 
   31   173   244	RPs/Img: 6.97	IOU: 58.42%	Recall:70.90%	Precision:77.58%	RMSE:0.43 avgRMSE:0.54	C0: 0.84  C1: 0.78  C2: 0.31  C3: 0.72  C4: 0.82 
   32   174   245	RPs/Img: 6.85	IOU: 58.54%	Recall:71.02%	Precision:76.99%	RMSE:0.00 avgRMSE:0.53	C0: 0.84  C1: 0.79  C2: 0.31  C3: 0.72  C4: 0.82 
   33   176   247	RPs/Img: 6.76	IOU: 58.62%	Recall:71.26%	Precision:76.52%	RMSE:0.00 avgRMSE:0.51	C0: 0.85  C1: 0.79  C2: 0.31  C3: 0.72  C4: 0.82 
   34   177   248	RPs/Img: 6.63	IOU: 58.70%	Recall:71.37%	Precision:76.29%	RMSE:0.00 avgRMSE:0.50	C0: 0.85  C1: 0.80  C2: 0.31  C3: 0.72  C4: 0.82 
   35   177   250	RPs/Img: 6.44	IOU: 58.23%	Recall:70.80%	Precision:76.29%	RMSE:0.71 avgRMSE:0.50	C0: 0.85  C1: 0.80  C2: 0.31  C3: 0.72  C4: 0.82 
   36   177   251	RPs/Img: 6.27	IOU: 57.99%	Recall:70.52%	Precision:76.29%	RMSE:1.00 avgRMSE:0.52	C0: 0.85  C1: 0.80  C2: 0.31  C3: 0.71  C4: 0.82 
   37   178   253	RPs/Img: 6.13	IOU: 57.85%	Recall:70.36%	Precision:76.39%	RMSE:0.00 avgRMSE:0.50	C0: 0.85  C1: 0.81  C2: 0.31  C3: 0.71  C4: 0.82 
   38   179   254	RPs/Img: 6.03	IOU: 57.96%	Recall:70.47%	Precision:76.17%	RMSE:0.00 avgRMSE:0.49	C0: 0.85  C1: 0.81  C2: 0.31  C3: 0.71  C4: 0.82 
   39   181   257	RPs/Img: 5.97	IOU: 58.03%	Recall:70.43%	Precision:75.73%	RMSE:0.58 avgRMSE:0.49	C0: 0.85  C1: 0.80  C2: 0.31  C3: 0.71  C4: 0.82 
   40   182   258	RPs/Img: 5.85	IOU: 58.08%	Recall:70.54%	Precision:75.83%	RMSE:0.00 avgRMSE:0.48	C0: 0.85  C1: 0.81  C2: 0.31  C3: 0.71  C4: 0.82 
   41   184   260	RPs/Img: 6.10	IOU: 58.23%	Recall:70.77%	Precision:71.88%	RMSE:0.00 avgRMSE:0.47	C0: 0.85  C1: 0.82  C2: 0.31  C3: 0.71  C4: 0.82 
   42   184   261	RPs/Img: 6.07	IOU: 58.00%	Recall:70.50%	Precision:70.50%	RMSE:1.00 avgRMSE:0.48	C0: 0.81  C1: 0.82  C2: 0.31  C3: 0.71  C4: 0.82 
   43   184   262	RPs/Img: 5.93	IOU: 57.78%	Recall:70.23%	Precision:70.50%	RMSE:1.00 avgRMSE:0.49	C0: 0.81  C1: 0.79  C2: 0.31  C3: 0.71  C4: 0.82 
   44   184   263	RPs/Img: 5.87	IOU: 57.71%	Recall:69.96%	Precision:69.70%	RMSE:1.00 avgRMSE:0.50	C0: 0.77  C1: 0.79  C2: 0.31  C3: 0.71  C4: 0.82 
   45   184   264	RPs/Img: 5.74	IOU: 57.49%	Recall:69.70%	Precision:69.70%	RMSE:1.00 avgRMSE:0.51	C0: 0.74  C1: 0.79  C2: 0.31  C3: 0.71  C4: 0.82 
   46   211   301	RPs/Img: 6.23	IOU: 57.40%	Recall:70.10%	Precision:72.01%	RMSE:1.19 avgRMSE:0.53	C0: 0.75  C1: 0.80  C2: 0.31  C3: 0.70  C4: 0.81 
   47   215   308	RPs/Img: 6.17	IOU: 56.95%	Recall:69.81%	Precision:72.64%	RMSE:1.13 avgRMSE:0.54	C0: 0.75  C1: 0.80  C2: 0.31  C3: 0.69  C4: 0.82 
   48   230   335	RPs/Img: 6.39	IOU: 56.44%	Recall:68.66%	Precision:73.48%	RMSE:1.56 avgRMSE:0.56	C0: 0.72  C1: 0.80  C2: 0.31  C3: 0.68  C4: 0.77 
   49   231   336	RPs/Img: 6.30	IOU: 56.52%	Recall:68.75%	Precision:73.33%	RMSE:0.00 avgRMSE:0.55	C0: 0.72  C1: 0.80  C2: 0.31  C3: 0.68  C4: 0.77 
   50   235   342	RPs/Img: 6.27	IOU: 56.40%	Recall:68.71%	Precision:73.44%	RMSE:0.82 avgRMSE:0.56	C0: 0.73  C1: 0.80  C2: 0.31  C3: 0.68  C4: 0.78 
   51   254   363	RPs/Img: 6.58	IOU: 57.16%	Recall:69.97%	Precision:74.27%	RMSE:0.44 avgRMSE:0.55	C0: 0.73  C1: 0.80  C2: 0.31  C3: 0.70  C4: 0.79 
   52   262   379	RPs/Img: 6.62	IOU: 56.59%	Recall:69.13%	Precision:74.64%	RMSE:1.58 avgRMSE:0.57	C0: 0.73  C1: 0.80  C2: 0.31  C3: 0.69  C4: 0.78 
   53   269   390	RPs/Img: 6.65	IOU: 56.61%	Recall:68.97%	Precision:74.93%	RMSE:1.21 avgRMSE:0.58	C0: 0.74  C1: 0.80  C2: 0.31  C3: 0.68  C4: 0.78 
   54   271   392	RPs/Img: 6.58	IOU: 56.66%	Recall:69.13%	Precision:74.86%	RMSE:0.00 avgRMSE:0.57	C0: 0.74  C1: 0.81  C2: 0.31  C3: 0.68  C4: 0.78 
   55   285   406	RPs/Img: 6.79	IOU: 57.06%	Recall:70.20%	Precision:75.00%	RMSE:0.00 avgRMSE:0.56	C0: 0.74  C1: 0.81  C2: 0.31  C3: 0.69  C4: 0.79 
   56   290   414	RPs/Img: 6.77	IOU: 57.03%	Recall:70.05%	Precision:75.13%	RMSE:1.06 avgRMSE:0.57	C0: 0.74  C1: 0.81  C2: 0.31  C3: 0.69  C4: 0.79 
   57   298   430	RPs/Img: 6.81	IOU: 56.68%	Recall:69.30%	Precision:75.44%	RMSE:1.58 avgRMSE:0.59	C0: 0.74  C1: 0.81  C2: 0.31  C3: 0.68  C4: 0.78 
   58   299   434	RPs/Img: 6.71	IOU: 56.43%	Recall:68.89%	Precision:75.51%	RMSE:1.12 avgRMSE:0.60	C0: 0.74  C1: 0.79  C2: 0.31  C3: 0.67  C4: 0.79 
   59   299   436	RPs/Img: 6.60	IOU: 56.17%	Recall:68.58%	Precision:75.51%	RMSE:1.00 avgRMSE:0.61	C0: 0.74  C1: 0.77  C2: 0.31  C3: 0.67  C4: 0.78 
   60   316   456	RPs/Img: 6.93	IOU: 56.37%	Recall:69.30%	Precision:74.70%	RMSE:0.50 avgRMSE:0.60	C0: 0.74  C1: 0.77  C2: 0.31  C3: 0.68  C4: 0.78 
   61   320   463	RPs/Img: 6.90	IOU: 56.45%	Recall:69.11%	Precision:74.77%	RMSE:1.13 avgRMSE:0.61	C0: 0.75  C1: 0.77  C2: 0.31  C3: 0.67  C4: 0.79 
   62   321   465	RPs/Img: 6.81	IOU: 56.35%	Recall:69.03%	Precision:74.83%	RMSE:0.71 avgRMSE:0.61	C0: 0.76  C1: 0.77  C2: 0.31  C3: 0.67  C4: 0.79 
   63   364   530	RPs/Img: 7.64	IOU: 56.45%	Recall:68.68%	Precision:74.44%	RMSE:2.49 avgRMSE:0.64	C0: 0.76  C1: 0.77  C2: 0.31  C3: 0.67  C4: 0.75 
   64   376   546	RPs/Img: 7.82	IOU: 56.51%	Recall:68.86%	Precision:74.02%	RMSE:0.61 avgRMSE:0.64	C0: 0.73  C1: 0.77  C2: 0.31  C3: 0.67  C4: 0.76 
   65   380   550	RPs/Img: 7.77	IOU: 56.66%	Recall:69.09%	Precision:74.07%	RMSE:0.00 avgRMSE:0.63	C0: 0.73  C1: 0.78  C2: 0.31  C3: 0.67  C4: 0.76 
   66   412   599	RPs/Img: 8.30	IOU: 56.66%	Recall:68.78%	Precision:74.10%	RMSE:2.16 avgRMSE:0.66	C0: 0.74  C1: 0.78  C2: 0.31  C3: 0.66  C4: 0.74 
   67   448   646	RPs/Img: 8.87	IOU: 57.05%	Recall:69.35%	Precision:74.30%	RMSE:1.60 avgRMSE:0.67	C0: 0.75  C1: 0.78  C2: 0.31  C3: 0.66  C4: 0.75 
   68   486   710	RPs/Img: 9.55	IOU: 57.09%	Recall:68.45%	Precision:73.75%	RMSE:2.90 avgRMSE:0.70	C0: 0.76  C1: 0.78  C2: 0.31  C3: 0.66  C4: 0.72 
   69   493   719	RPs/Img: 9.60	IOU: 57.12%	Recall:68.57%	Precision:73.36%	RMSE:0.67 avgRMSE:0.70	C0: 0.77  C1: 0.78  C2: 0.31  C3: 0.66  C4: 0.72 
   70   511   747	RPs/Img: 9.90	IOU: 57.02%	Recall:68.41%	Precision:72.69%	RMSE:1.89 avgRMSE:0.72	C0: 0.77  C1: 0.78  C2: 0.31  C3: 0.66  C4: 0.72 
   71   538   778	RPs/Img: 10.29	IOU: 57.41%	Recall:69.15%	Precision:72.60%	RMSE:0.57 avgRMSE:0.72	C0: 0.77  C1: 0.78  C2: 0.31  C3: 0.66  C4: 0.73 
   72   577   835	RPs/Img: 10.85	IOU: 57.34%	Recall:69.10%	Precision:72.85%	RMSE:2.14 avgRMSE:0.74	C0: 0.78  C1: 0.78  C2: 0.31  C3: 0.66  C4: 0.72 
   73   595   855	RPs/Img: 11.05	IOU: 57.52%	Recall:69.59%	Precision:72.74%	RMSE:0.45 avgRMSE:0.73	C0: 0.78  C1: 0.78  C2: 0.31  C3: 0.66  C4: 0.73 
   74   610   876	RPs/Img: 11.25	IOU: 57.69%	Recall:69.63%	Precision:72.27%	RMSE:0.98 avgRMSE:0.73	C0: 0.79  C1: 0.78  C2: 0.31  C3: 0.66  C4: 0.73 
   75   640   917	RPs/Img: 11.83	IOU: 57.74%	Recall:69.79%	Precision:71.19%	RMSE:1.57 avgRMSE:0.75	C0: 0.79  C1: 0.78  C2: 0.31  C3: 0.65  C4: 0.73 
   76   645   923	RPs/Img: 11.78	IOU: 57.78%	Recall:69.88%	Precision:71.11%	RMSE:0.41 avgRMSE:0.74	C0: 0.80  C1: 0.79  C2: 0.31  C3: 0.66  C4: 0.73 
   77   646   924	RPs/Img: 11.77	IOU: 57.82%	Recall:69.91%	Precision:70.37%	RMSE:0.00 avgRMSE:0.73	C0: 0.80  C1: 0.79  C2: 0.31  C3: 0.66  C4: 0.73 
   78   647   925	RPs/Img: 11.63	IOU: 57.84%	Recall:69.95%	Precision:70.40%	RMSE:0.00 avgRMSE:0.72	C0: 0.80  C1: 0.79  C2: 0.31  C3: 0.66  C4: 0.73 
   79   648   926	RPs/Img: 11.51	IOU: 57.86%	Recall:69.98%	Precision:70.36%	RMSE:0.00 avgRMSE:0.71	C0: 0.80  C1: 0.80  C2: 0.31  C3: 0.66  C4: 0.73 
   80   649   927	RPs/Img: 11.41	IOU: 57.89%	Recall:70.01%	Precision:70.24%	RMSE:0.00 avgRMSE:0.70	C0: 0.80  C1: 0.80  C2: 0.31  C3: 0.66  C4: 0.73 
   81   650   928	RPs/Img: 11.28	IOU: 57.93%	Recall:70.04%	Precision:70.27%	RMSE:0.00 avgRMSE:0.70	C0: 0.80  C1: 0.80  C2: 0.31  C3: 0.66  C4: 0.73 
   82   653   932	RPs/Img: 11.23	IOU: 57.96%	Recall:70.06%	Precision:70.06%	RMSE:0.50 avgRMSE:0.69	C0: 0.80  C1: 0.80  C2: 0.31  C3: 0.65  C4: 0.73 
   83   657   939	RPs/Img: 11.23	IOU: 57.97%	Recall:69.97%	Precision:69.67%	RMSE:0.85 avgRMSE:0.70	C0: 0.80  C1: 0.80  C2: 0.31  C3: 0.65  C4: 0.73 
   84   659   942	RPs/Img: 11.15	IOU: 58.00%	Recall:69.96%	Precision:69.51%	RMSE:0.58 avgRMSE:0.69	C0: 0.80  C1: 0.79  C2: 0.31  C3: 0.65  C4: 0.73 
   85   668   952	RPs/Img: 11.17	IOU: 58.07%	Recall:70.17%	Precision:69.51%	RMSE:0.32 avgRMSE:0.69	C0: 0.81  C1: 0.79  C2: 0.31  C3: 0.66  C4: 0.73 
   86   669   953	RPs/Img: 11.11	IOU: 58.09%	Recall:70.20%	Precision:69.18%	RMSE:0.00 avgRMSE:0.68	C0: 0.81  C1: 0.80  C2: 0.31  C3: 0.66  C4: 0.73 
   87   671   956	RPs/Img: 11.01	IOU: 58.11%	Recall:70.19%	Precision:69.25%	RMSE:0.58 avgRMSE:0.68	C0: 0.81  C1: 0.79  C2: 0.31  C3: 0.66  C4: 0.73 
   88   678   966	RPs/Img: 11.01	IOU: 58.07%	Recall:70.19%	Precision:69.18%	RMSE:0.95 avgRMSE:0.68	C0: 0.81  C1: 0.79  C2: 0.31  C3: 0.66  C4: 0.73 
   89   690   983	RPs/Img: 11.08	IOU: 58.16%	Recall:70.19%	Precision:69.21%	RMSE:0.87 avgRMSE:0.69	C0: 0.81  C1: 0.79  C2: 0.30  C3: 0.66  C4: 0.73 
   90   698   995	RPs/Img: 11.11	IOU: 58.20%	Recall:70.15%	Precision:69.04%	RMSE:1.15 avgRMSE:0.69	C0: 0.81  C1: 0.79  C2: 0.29  C3: 0.66  C4: 0.74 
   91   712  1013	RPs/Img: 11.22	IOU: 58.26%	Recall:70.29%	Precision:68.99%	RMSE:0.67 avgRMSE:0.69	C0: 0.82  C1: 0.79  C2: 0.29  C3: 0.66  C4: 0.74 
   92   719  1020	RPs/Img: 11.24	IOU: 58.34%	Recall:70.49%	Precision:68.80%	RMSE:0.00 avgRMSE:0.68	C0: 0.82  C1: 0.79  C2: 0.29  C3: 0.67  C4: 0.74 
   93   738  1052	RPs/Img: 11.52	IOU: 58.29%	Recall:70.15%	Precision:68.14%	RMSE:1.40 avgRMSE:0.69	C0: 0.79  C1: 0.79  C2: 0.29  C3: 0.67  C4: 0.74 
   94   746  1063	RPs/Img: 11.48	IOU: 58.34%	Recall:70.18%	Precision:68.38%	RMSE:0.67 avgRMSE:0.69	C0: 0.80  C1: 0.79  C2: 0.28  C3: 0.67  C4: 0.74 
   95   758  1082	RPs/Img: 11.66	IOU: 58.36%	Recall:70.06%	Precision:67.74%	RMSE:1.19 avgRMSE:0.70	C0: 0.78  C1: 0.79  C2: 0.27  C3: 0.67  C4: 0.75 
   96   775  1104	RPs/Img: 11.86	IOU: 58.44%	Recall:70.20%	Precision:67.39%	RMSE:1.07 avgRMSE:0.70	C0: 0.78  C1: 0.79  C2: 0.27  C3: 0.68  C4: 0.75 
   97   789  1125	RPs/Img: 12.10	IOU: 58.46%	Recall:70.13%	Precision:66.53%	RMSE:1.13 avgRMSE:0.70	C0: 0.77  C1: 0.79  C2: 0.29  C3: 0.68  C4: 0.75 
   98   803  1143	RPs/Img: 12.21	IOU: 58.57%	Recall:70.25%	Precision:66.42%	RMSE:0.75 avgRMSE:0.70	C0: 0.77  C1: 0.79  C2: 0.31  C3: 0.68  C4: 0.76 
   99   806  1148	RPs/Img: 12.18	IOU: 58.58%	Recall:70.21%	Precision:66.17%	RMSE:0.89 avgRMSE:0.71	C0: 0.77  C1: 0.79  C2: 0.31  C3: 0.68  C4: 0.75 
  100   817  1163	RPs/Img: 12.23	IOU: 58.64%	Recall:70.25%	Precision:66.15%	RMSE:1.03 avgRMSE:0.71	C0: 0.77  C1: 0.80  C2: 0.30  C3: 0.68  C4: 0.76 
  101   824  1171	RPs/Img: 12.20	IOU: 58.69%	Recall:70.37%	Precision:66.24%	RMSE:0.35 avgRMSE:0.71	C0: 0.77  C1: 0.80  C2: 0.31  C3: 0.68  C4: 0.76 
  102   844  1196	RPs/Img: 12.43	IOU: 58.81%	Recall:70.57%	Precision:65.94%	RMSE:0.53 avgRMSE:0.70	C0: 0.77  C1: 0.79  C2: 0.32  C3: 0.68  C4: 0.76 
  103   860  1214	RPs/Img: 12.48	IOU: 58.98%	Recall:70.84%	Precision:66.26%	RMSE:0.47 avgRMSE:0.70	C0: 0.77  C1: 0.79  C2: 0.32  C3: 0.69  C4: 0.76 
  104   871  1233	RPs/Img: 12.61	IOU: 58.91%	Recall:70.64%	Precision:65.79%	RMSE:1.45 avgRMSE:0.71	C0: 0.77  C1: 0.79  C2: 0.30  C3: 0.69  C4: 0.76 
  105   874  1236	RPs/Img: 12.56	IOU: 58.94%	Recall:70.71%	Precision:65.66%	RMSE:0.00 avgRMSE:0.70	C0: 0.77  C1: 0.79  C2: 0.31  C3: 0.69  C4: 0.76 
  106   879  1241	RPs/Img: 12.50	IOU: 59.00%	Recall:70.83%	Precision:65.70%	RMSE:0.00 avgRMSE:0.70	C0: 0.78  C1: 0.79  C2: 0.32  C3: 0.69  C4: 0.76 
  107   890  1257	RPs/Img: 12.57	IOU: 59.04%	Recall:70.80%	Precision:65.54%	RMSE:1.03 avgRMSE:0.70	C0: 0.76  C1: 0.79  C2: 0.32  C3: 0.69  C4: 0.76 
  108   902  1277	RPs/Img: 12.61	IOU: 58.97%	Recall:70.63%	Precision:65.60%	RMSE:1.30 avgRMSE:0.70	C0: 0.77  C1: 0.79  C2: 0.33  C3: 0.69  C4: 0.76 
  109   914  1297	RPs/Img: 12.76	IOU: 59.03%	Recall:70.47%	Precision:65.10%	RMSE:1.58 avgRMSE:0.71	C0: 0.78  C1: 0.79  C2: 0.31  C3: 0.69  C4: 0.76 
  110   920  1306	RPs/Img: 12.71	IOU: 58.99%	Recall:70.44%	Precision:65.20%	RMSE:0.58 avgRMSE:0.71	C0: 0.76  C1: 0.79  C2: 0.33  C3: 0.69  C4: 0.76 
  111   936  1325	RPs/Img: 12.83	IOU: 59.15%	Recall:70.64%	Precision:65.14%	RMSE:0.40 avgRMSE:0.71	C0: 0.75  C1: 0.80  C2: 0.33  C3: 0.70  C4: 0.77 
  112   941  1330	RPs/Img: 12.76	IOU: 59.19%	Recall:70.75%	Precision:65.26%	RMSE:0.00 avgRMSE:0.70	C0: 0.75  C1: 0.80  C2: 0.33  C3: 0.70  C4: 0.77 
  113   945  1336	RPs/Img: 12.70	IOU: 59.20%	Recall:70.73%	Precision:65.26%	RMSE:0.58 avgRMSE:0.70	C0: 0.75  C1: 0.79  C2: 0.33  C3: 0.70  C4: 0.77 
  114   948  1339	RPs/Img: 12.64	IOU: 59.25%	Recall:70.80%	Precision:65.20%	RMSE:0.00 avgRMSE:0.70	C0: 0.75  C1: 0.79  C2: 0.33  C3: 0.70  C4: 0.77 
  115   950  1341	RPs/Img: 12.56	IOU: 59.28%	Recall:70.84%	Precision:65.20%	RMSE:0.00 avgRMSE:0.69	C0: 0.76  C1: 0.79  C2: 0.33  C3: 0.70  C4: 0.77 
  116   963  1357	RPs/Img: 12.57	IOU: 59.31%	Recall:70.97%	Precision:65.47%	RMSE:0.56 avgRMSE:0.69	C0: 0.76  C1: 0.78  C2: 0.35  C3: 0.70  C4: 0.77 
  117   969  1365	RPs/Img: 12.56	IOU: 59.30%	Recall:70.99%	Precision:65.38%	RMSE:0.50 avgRMSE:0.69	C0: 0.76  C1: 0.78  C2: 0.35  C3: 0.70  C4: 0.77 
  118   977  1383	RPs/Img: 12.68	IOU: 59.21%	Recall:70.64%	Precision:64.74%	RMSE:1.80 avgRMSE:0.70	C0: 0.76  C1: 0.78  C2: 0.33  C3: 0.70  C4: 0.77 
  119   978  1384	RPs/Img: 12.58	IOU: 59.22%	Recall:70.66%	Precision:64.77%	RMSE:0.00 avgRMSE:0.69	C0: 0.76  C1: 0.79  C2: 0.33  C3: 0.70  C4: 0.77 
  120   990  1399	RPs/Img: 12.61	IOU: 59.31%	Recall:70.76%	Precision:64.88%	RMSE:0.58 avgRMSE:0.69	C0: 0.76  C1: 0.79  C2: 0.35  C3: 0.70  C4: 0.77 
  121   993  1402	RPs/Img: 12.54	IOU: 59.32%	Recall:70.83%	Precision:64.90%	RMSE:0.00 avgRMSE:0.68	C0: 0.77  C1: 0.79  C2: 0.35  C3: 0.70  C4: 0.77 
  122   994  1403	RPs/Img: 12.45	IOU: 59.34%	Recall:70.85%	Precision:64.92%	RMSE:0.00 avgRMSE:0.68	C0: 0.77  C1: 0.79  C2: 0.35  C3: 0.70  C4: 0.77 
  123   998  1410	RPs/Img: 12.42	IOU: 59.32%	Recall:70.78%	Precision:64.81%	RMSE:1.13 avgRMSE:0.68	C0: 0.77  C1: 0.79  C2: 0.34  C3: 0.70  C4: 0.77 
  124  1007  1426	RPs/Img: 12.43	IOU: 59.23%	Recall:70.62%	Precision:64.80%	RMSE:1.52 avgRMSE:0.69	C0: 0.77  C1: 0.79  C2: 0.34  C3: 0.70  C4: 0.77 
  125  1027  1453	RPs/Img: 12.66	IOU: 59.27%	Recall:70.68%	Precision:64.39%	RMSE:1.35 avgRMSE:0.69	C0: 0.77  C1: 0.79  C2: 0.34  C3: 0.70  C4: 0.78 
  126  1033  1460	RPs/Img: 12.66	IOU: 59.26%	Recall:70.75%	Precision:64.24%	RMSE:0.38 avgRMSE:0.69	C0: 0.78  C1: 0.79  C2: 0.34  C3: 0.70  C4: 0.78 
  127  1034  1461	RPs/Img: 12.59	IOU: 59.27%	Recall:70.77%	Precision:64.18%	RMSE:0.00 avgRMSE:0.69	C0: 0.78  C1: 0.79  C2: 0.34  C3: 0.70  C4: 0.78 
