   92   317   696	RPs/Img: 5.58	IOU: 40.37%	Recall:45.55%	Precision:61.08%	C0: 0.50  C1: 0.76  C2: 0.07  C3: 0.42  C4: 0.74 
   93   325   707	RPs/Img: 5.64	IOU: 40.63%	Recall:45.97%	Precision:61.32%	C0: 0.49  C1: 0.76  C2: 0.07  C3: 0.43  C4: 0.74 
   94   336   722	RPs/Img: 5.73	IOU: 41.02%	Recall:46.54%	Precision:61.76%	C0: 0.50  C1: 0.76  C2: 0.08  C3: 0.43  C4: 0.75 
   95   346   734	RPs/Img: 5.79	IOU: 41.30%	Recall:47.14%	Precision:62.23%	C0: 0.51  C1: 0.76  C2: 0.08  C3: 0.44  C4: 0.75 
   96   349   742	RPs/Img: 5.76	IOU: 41.12%	Recall:47.04%	Precision:62.43%	C0: 0.51  C1: 0.76  C2: 0.08  C3: 0.44  C4: 0.75 
   97   360   767	RPs/Img: 5.84	IOU: 41.30%	Recall:46.94%	Precision:62.94%	C0: 0.51  C1: 0.76  C2: 0.08  C3: 0.43  C4: 0.75 
   98   361   768	RPs/Img: 5.79	IOU: 41.34%	Recall:47.01%	Precision:63.00%	C0: 0.52  C1: 0.76  C2: 0.08  C3: 0.43  C4: 0.75 
   99   362   771	RPs/Img: 5.74	IOU: 41.29%	Recall:46.95%	Precision:63.07%	C0: 0.53  C1: 0.76  C2: 0.08  C3: 0.43  C4: 0.75 
  100   364   775	RPs/Img: 5.72	IOU: 41.36%	Recall:46.97%	Precision:62.98%	C0: 0.53  C1: 0.76  C2: 0.08  C3: 0.43  C4: 0.75 
  101   370   782	RPs/Img: 5.77	IOU: 41.63%	Recall:47.31%	Precision:62.82%	C0: 0.53  C1: 0.76  C2: 0.08  C3: 0.43  C4: 0.75 
  102   372   784	RPs/Img: 5.75	IOU: 41.70%	Recall:47.45%	Precision:62.84%	C0: 0.53  C1: 0.76  C2: 0.08  C3: 0.43  C4: 0.75 
  103   382   800	RPs/Img: 5.80	IOU: 41.89%	Recall:47.75%	Precision:63.35%	C0: 0.53  C1: 0.76  C2: 0.08  C3: 0.44  C4: 0.75 
  104   389   810	RPs/Img: 5.82	IOU: 42.11%	Recall:48.02%	Precision:63.67%	C0: 0.53  C1: 0.76  C2: 0.08  C3: 0.44  C4: 0.75 
  105   393   815	RPs/Img: 5.81	IOU: 42.18%	Recall:48.22%	Precision:63.80%	C0: 0.53  C1: 0.78  C2: 0.08  C3: 0.44  C4: 0.75 
