   36    42   251	RPs/Img: 5.92	IOU: 31.23%	Recall:16.73%	Precision:19.18%	C0: 0.15  C1: 0.20  C2: 0.03  C3: 0.18  C4: 0.22 
   37    42   253	RPs/Img: 5.95	IOU: 31.13%	Recall:16.60%	Precision:18.58%	C0: 0.15  C1: 0.19  C2: 0.03  C3: 0.18  C4: 0.22 
   38    42   254	RPs/Img: 6.28	IOU: 31.13%	Recall:16.54%	Precision:17.14%	C0: 0.15  C1: 0.19  C2: 0.03  C3: 0.18  C4: 0.22 
   39    42   257	RPs/Img: 6.45	IOU: 31.10%	Recall:16.34%	Precision:16.28%	C0: 0.15  C1: 0.17  C2: 0.03  C3: 0.18  C4: 0.22 
   40    42   258	RPs/Img: 6.66	IOU: 31.09%	Recall:16.28%	Precision:15.38%	C0: 0.15  C1: 0.17  C2: 0.03  C3: 0.18  C4: 0.22 
   41    42   260	RPs/Img: 6.93	IOU: 31.12%	Recall:16.15%	Precision:14.43%	C0: 0.15  C1: 0.16  C2: 0.03  C3: 0.18  C4: 0.22 
   42    42   261	RPs/Img: 7.14	IOU: 31.02%	Recall:16.09%	Precision:13.68%	C0: 0.14  C1: 0.16  C2: 0.03  C3: 0.18  C4: 0.22 
   43    42   262	RPs/Img: 6.98	IOU: 30.90%	Recall:16.03%	Precision:13.68%	C0: 0.14  C1: 0.15  C2: 0.03  C3: 0.18  C4: 0.22 
   44    42   263	RPs/Img: 6.84	IOU: 30.78%	Recall:15.97%	Precision:13.64%	C0: 0.14  C1: 0.15  C2: 0.03  C3: 0.18  C4: 0.22 
   45    42   264	RPs/Img: 7.09	IOU: 30.67%	Recall:15.91%	Precision:12.88%	C0: 0.13  C1: 0.15  C2: 0.03  C3: 0.18  C4: 0.22 
   46    48   301	RPs/Img: 7.23	IOU: 31.36%	Recall:15.95%	Precision:14.12%	C0: 0.17  C1: 0.15  C2: 0.03  C3: 0.17  C4: 0.21 
   47    48   308	RPs/Img: 7.19	IOU: 30.99%	Recall:15.58%	Precision:13.91%	C0: 0.17  C1: 0.15  C2: 0.03  C3: 0.16  C4: 0.21 
   48    51   335	RPs/Img: 7.39	IOU: 31.27%	Recall:15.22%	Precision:14.09%	C0: 0.16  C1: 0.15  C2: 0.03  C3: 0.16  C4: 0.19 
   49    51   336	RPs/Img: 7.24	IOU: 31.17%	Recall:15.18%	Precision:14.09%	C0: 0.16  C1: 0.15  C2: 0.03  C3: 0.16  C4: 0.19 
   50    51   342	RPs/Img: 7.37	IOU: 31.20%	Recall:14.91%	Precision:13.56%	C0: 0.15  C1: 0.15  C2: 0.03  C3: 0.16  C4: 0.18 
   51    52   363	RPs/Img: 7.42	IOU: 31.14%	Recall:14.33%	Precision:13.47%	C0: 0.15  C1: 0.15  C2: 0.03  C3: 0.15  C4: 0.18 
   52    52   379	RPs/Img: 7.36	IOU: 30.13%	Recall:13.72%	Precision:13.33%	C0: 0.15  C1: 0.15  C2: 0.03  C3: 0.14  C4: 0.17 
   53    52   390	RPs/Img: 7.33	IOU: 29.87%	Recall:13.33%	Precision:13.13%	C0: 0.15  C1: 0.15  C2: 0.03  C3: 0.13  C4: 0.17 
   54    52   392	RPs/Img: 7.22	IOU: 29.72%	Recall:13.27%	Precision:13.10%	C0: 0.15  C1: 0.14  C2: 0.03  C3: 0.13  C4: 0.17 
   55    53   406	RPs/Img: 7.30	IOU: 29.78%	Recall:13.05%	Precision:12.96%	C0: 0.15  C1: 0.14  C2: 0.03  C3: 0.12  C4: 0.17 
   56    53   414	RPs/Img: 7.23	IOU: 29.32%	Recall:12.80%	Precision:12.86%	C0: 0.15  C1: 0.14  C2: 0.03  C3: 0.12  C4: 0.17 
   57    53   430	RPs/Img: 7.16	IOU: 28.44%	Recall:12.33%	Precision:12.77%	C0: 0.15  C1: 0.14  C2: 0.03  C3: 0.11  C4: 0.16 
   58    53   434	RPs/Img: 7.12	IOU: 28.18%	Recall:12.21%	Precision:12.62%	C0: 0.15  C1: 0.14  C2: 0.03  C3: 0.11  C4: 0.16 
   59    53   436	RPs/Img: 7.00	IOU: 28.05%	Recall:12.16%	Precision:12.62%	C0: 0.15  C1: 0.14  C2: 0.03  C3: 0.11  C4: 0.16 
   60    53   456	RPs/Img: 7.05	IOU: 27.93%	Recall:11.62%	Precision:12.33%	C0: 0.15  C1: 0.14  C2: 0.03  C3: 0.10  C4: 0.15 
   61    53   463	RPs/Img: 7.02	IOU: 27.96%	Recall:11.45%	Precision:12.18%	C0: 0.14  C1: 0.14  C2: 0.03  C3: 0.10  C4: 0.15 
   62    53   465	RPs/Img: 6.94	IOU: 27.92%	Recall:11.40%	Precision:12.13%	C0: 0.14  C1: 0.14  C2: 0.03  C3: 0.10  C4: 0.15 
   63    65   530	RPs/Img: 7.45	IOU: 29.17%	Recall:12.26%	Precision:13.63%	C0: 0.14  C1: 0.14  C2: 0.03  C3: 0.10  C4: 0.16 
   64    67   546	RPs/Img: 7.68	IOU: 29.58%	Recall:12.27%	Precision:13.43%	C0: 0.13  C1: 0.14  C2: 0.03  C3: 0.10  C4: 0.16 
   65    69   550	RPs/Img: 7.70	IOU: 29.65%	Recall:12.55%	Precision:13.58%	C0: 0.13  C1: 0.16  C2: 0.03  C3: 0.10  C4: 0.16 
   66    76   599	RPs/Img: 8.00	IOU: 30.35%	Recall:12.69%	Precision:14.18%	C0: 0.13  C1: 0.16  C2: 0.03  C3: 0.11  C4: 0.16 
   67    83   646	RPs/Img: 8.31	IOU: 30.76%	Recall:12.85%	Precision:14.69%	C0: 0.12  C1: 0.16  C2: 0.03  C3: 0.11  C4: 0.16 
   68   100   710	RPs/Img: 8.71	IOU: 31.64%	Recall:14.08%	Precision:16.64%	C0: 0.12  C1: 0.16  C2: 0.03  C3: 0.11  C4: 0.17 
   69   100   719	RPs/Img: 8.81	IOU: 31.57%	Recall:13.91%	Precision:16.21%	C0: 0.11  C1: 0.16  C2: 0.03  C3: 0.11  C4: 0.17 
   70   105   747	RPs/Img: 9.04	IOU: 31.84%	Recall:14.06%	Precision:16.36%	C0: 0.11  C1: 0.16  C2: 0.03  C3: 0.11  C4: 0.17 
   71   112   778	RPs/Img: 9.21	IOU: 32.12%	Recall:14.40%	Precision:16.89%	C0: 0.11  C1: 0.16  C2: 0.03  C3: 0.11  C4: 0.18 
   72   130   835	RPs/Img: 9.52	IOU: 32.54%	Recall:15.57%	Precision:18.71%	C0: 0.11  C1: 0.16  C2: 0.03  C3: 0.11  C4: 0.19 
   73   134   855	RPs/Img: 9.69	IOU: 32.64%	Recall:15.67%	Precision:18.69%	C0: 0.11  C1: 0.16  C2: 0.03  C3: 0.11  C4: 0.19 
   74   139   876	RPs/Img: 9.85	IOU: 32.75%	Recall:15.87%	Precision:18.81%	C0: 0.13  C1: 0.16  C2: 0.03  C3: 0.11  C4: 0.20 
   75   145   917	RPs/Img: 10.14	IOU: 32.93%	Recall:15.81%	Precision:18.81%	C0: 0.13  C1: 0.16  C2: 0.03  C3: 0.11  C4: 0.19 
   76   145   923	RPs/Img: 10.27	IOU: 32.89%	Recall:15.71%	Precision:18.33%	C0: 0.12  C1: 0.15  C2: 0.03  C3: 0.11  C4: 0.19 
   77   145   924	RPs/Img: 10.40	IOU: 32.90%	Recall:15.69%	Precision:17.88%	C0: 0.12  C1: 0.15  C2: 0.03  C3: 0.11  C4: 0.19 
   78   146   925	RPs/Img: 10.32	IOU: 32.92%	Recall:15.78%	Precision:17.91%	C0: 0.12  C1: 0.17  C2: 0.03  C3: 0.11  C4: 0.19 
   79   147   926	RPs/Img: 10.41	IOU: 32.94%	Recall:15.87%	Precision:17.65%	C0: 0.12  C1: 0.18  C2: 0.03  C3: 0.11  C4: 0.19 
   80   147   927	RPs/Img: 10.38	IOU: 32.94%	Recall:15.86%	Precision:17.48%	C0: 0.12  C1: 0.18  C2: 0.03  C3: 0.11  C4: 0.19 
   81   147   928	RPs/Img: 10.32	IOU: 32.94%	Recall:15.84%	Precision:17.38%	C0: 0.12  C1: 0.18  C2: 0.03  C3: 0.11  C4: 0.19 
   82   149   932	RPs/Img: 10.46	IOU: 33.00%	Recall:15.99%	Precision:17.17%	C0: 0.12  C1: 0.18  C2: 0.03  C3: 0.11  C4: 0.19 
   83   151   939	RPs/Img: 10.58	IOU: 33.04%	Recall:16.08%	Precision:16.99%	C0: 0.12  C1: 0.18  C2: 0.03  C3: 0.11  C4: 0.20 
   84   153   942	RPs/Img: 10.71	IOU: 33.08%	Recall:16.24%	Precision:16.81%	C0: 0.12  C1: 0.21  C2: 0.03  C3: 0.11  C4: 0.20 
   85   154   952	RPs/Img: 10.81	IOU: 33.15%	Recall:16.18%	Precision:16.56%	C0: 0.12  C1: 0.21  C2: 0.03  C3: 0.11  C4: 0.20 
   86   154   953	RPs/Img: 10.97	IOU: 33.16%	Recall:16.16%	Precision:16.14%	C0: 0.12  C1: 0.20  C2: 0.03  C3: 0.11  C4: 0.20 
   87   155   956	RPs/Img: 11.06	IOU: 33.21%	Recall:16.21%	Precision:15.93%	C0: 0.12  C1: 0.21  C2: 0.03  C3: 0.11  C4: 0.19 
   88   155   966	RPs/Img: 11.08	IOU: 33.23%	Recall:16.05%	Precision:15.72%	C0: 0.12  C1: 0.21  C2: 0.03  C3: 0.10  C4: 0.19 
   89   159   983	RPs/Img: 11.06	IOU: 33.29%	Recall:16.17%	Precision:15.98%	C0: 0.12  C1: 0.21  C2: 0.03  C3: 0.11  C4: 0.20 
