    0     1    35	RPs/Img: 1.00	IOU: 2.63%	Recall:2.86%	Precision:100.00%	RMSE:3.84 avgRMSE:3.84	C0: 1.00  C1: 0.00  C2: -nan  C3: 0.00  C4: 0.00 
  403   790  3938	RPs/Img: 4.15	IOU: 21.28%	Recall:20.06%	Precision:47.08%	RMSE:1.00 avgRMSE:1.54	C0: 0.50  C1: 0.45  C2: 0.01  C3: 0.10  C4: 0.28 
  404   792  3943	RPs/Img: 4.15	IOU: 21.29%	Recall:20.09%	Precision:47.14%	RMSE:1.00 avgRMSE:1.54	C0: 0.50  C1: 0.45  C2: 0.01  C3: 0.10  C4: 0.29 
  405   792  3944	RPs/Img: 4.14	IOU: 21.29%	Recall:20.08%	Precision:47.11%	RMSE:1.00 avgRMSE:1.54	C0: 0.50  C1: 0.45  C2: 0.01  C3: 0.10  C4: 0.29 
  406   792  3946	RPs/Img: 4.13	IOU: 21.29%	Recall:20.07%	Precision:47.09%	RMSE:1.00 avgRMSE:1.54	C0: 0.50  C1: 0.45  C2: 0.01  C3: 0.10  C4: 0.29 
  407   793  3948	RPs/Img: 4.13	IOU: 21.30%	Recall:20.09%	Precision:47.06%	RMSE:0.71 avgRMSE:1.54	C0: 0.50  C1: 0.45  C2: 0.01  C3: 0.10  C4: 0.28 
  408   794  3953	RPs/Img: 4.13	IOU: 21.30%	Recall:20.09%	Precision:47.04%	RMSE:1.10 avgRMSE:1.53	C0: 0.50  C1: 0.45  C2: 0.01  C3: 0.10  C4: 0.28 
  409   797  3958	RPs/Img: 4.13	IOU: 21.34%	Recall:20.14%	Precision:47.08%	RMSE:0.63 avgRMSE:1.53	C0: 0.50  C1: 0.45  C2: 0.01  C3: 0.10  C4: 0.29 
  410   798  3959	RPs/Img: 4.12	IOU: 21.35%	Recall:20.16%	Precision:47.08%	RMSE:0.00 avgRMSE:1.53	C0: 0.50  C1: 0.45  C2: 0.01  C3: 0.10  C4: 0.29 
  411   798  3961	RPs/Img: 4.12	IOU: 21.35%	Recall:20.15%	Precision:47.02%	RMSE:1.00 avgRMSE:1.53	C0: 0.50  C1: 0.45  C2: 0.01  C3: 0.10  C4: 0.29 
  412   799  3962	RPs/Img: 4.11	IOU: 21.36%	Recall:20.17%	Precision:47.03%	RMSE:0.00 avgRMSE:1.52	C0: 0.50  C1: 0.45  C2: 0.01  C3: 0.10  C4: 0.29 
  413   799  3971	RPs/Img: 4.11	IOU: 21.32%	Recall:20.12%	Precision:46.97%	RMSE:2.13 avgRMSE:1.52	C0: 0.50  C1: 0.45  C2: 0.01  C3: 0.10  C4: 0.29 
  414   800  3975	RPs/Img: 4.11	IOU: 21.33%	Recall:20.13%	Precision:46.95%	RMSE:1.12 avgRMSE:1.52	C0: 0.50  C1: 0.45  C2: 0.01  C3: 0.10  C4: 0.29 
  415   804  3979	RPs/Img: 4.11	IOU: 21.37%	Recall:20.21%	Precision:47.07%	RMSE:0.00 avgRMSE:1.52	C0: 0.50  C1: 0.46  C2: 0.01  C3: 0.10  C4: 0.29 
  416   809  3985	RPs/Img: 4.12	IOU: 21.42%	Recall:20.30%	Precision:47.12%	RMSE:0.41 avgRMSE:1.52	C0: 0.50  C1: 0.47  C2: 0.01  C3: 0.10  C4: 0.29 
  417   810  3987	RPs/Img: 4.11	IOU: 21.43%	Recall:20.32%	Precision:47.12%	RMSE:0.71 avgRMSE:1.52	C0: 0.50  C1: 0.47  C2: 0.01  C3: 0.10  C4: 0.29 
  418   812  3990	RPs/Img: 4.11	IOU: 21.46%	Recall:20.35%	Precision:47.15%	RMSE:0.58 avgRMSE:1.51	C0: 0.50  C1: 0.47  C2: 0.01  C3: 0.10  C4: 0.29 
  419   812  3991	RPs/Img: 4.10	IOU: 21.47%	Recall:20.35%	Precision:47.10%	RMSE:1.00 avgRMSE:1.51	C0: 0.50  C1: 0.47  C2: 0.01  C3: 0.10  C4: 0.29 
  420   815  3994	RPs/Img: 4.11	IOU: 21.50%	Recall:20.41%	Precision:47.14%	RMSE:0.00 avgRMSE:1.51	C0: 0.51  C1: 0.47  C2: 0.01  C3: 0.10  C4: 0.29 
  421   815  3995	RPs/Img: 4.10	IOU: 21.50%	Recall:20.40%	Precision:47.11%	RMSE:1.00 avgRMSE:1.51	C0: 0.50  C1: 0.47  C2: 0.01  C3: 0.10  C4: 0.29 
  422   821  4002	RPs/Img: 4.11	IOU: 21.56%	Recall:20.51%	Precision:47.27%	RMSE:0.00 avgRMSE:1.50	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.11  C4: 0.29 
  423   830  4024	RPs/Img: 4.14	IOU: 21.66%	Recall:20.63%	Precision:47.32%	RMSE:2.38 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.11  C4: 0.29 
  424   842  4049	RPs/Img: 4.18	IOU: 21.79%	Recall:20.80%	Precision:47.41%	RMSE:1.97 avgRMSE:1.51	C0: 0.50  C1: 0.49  C2: 0.01  C3: 0.11  C4: 0.29 
  425   850  4073	RPs/Img: 4.22	IOU: 21.85%	Recall:20.87%	Precision:47.33%	RMSE:2.72 avgRMSE:1.51	C0: 0.50  C1: 0.49  C2: 0.01  C3: 0.12  C4: 0.29 
  426   851  4079	RPs/Img: 4.21	IOU: 21.85%	Recall:20.86%	Precision:47.33%	RMSE:1.47 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.29 
  427   852  4082	RPs/Img: 4.21	IOU: 21.87%	Recall:20.87%	Precision:47.25%	RMSE:0.82 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.29 
  428   854  4085	RPs/Img: 4.21	IOU: 21.88%	Recall:20.91%	Precision:47.29%	RMSE:0.58 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.29 
  429   863  4104	RPs/Img: 4.23	IOU: 21.99%	Recall:21.03%	Precision:47.44%	RMSE:1.75 avgRMSE:1.51	C0: 0.50  C1: 0.49  C2: 0.01  C3: 0.12  C4: 0.29 
  430   866  4108	RPs/Img: 4.23	IOU: 22.03%	Recall:21.08%	Precision:47.50%	RMSE:0.50 avgRMSE:1.50	C0: 0.51  C1: 0.49  C2: 0.01  C3: 0.12  C4: 0.29 
  431   870  4118	RPs/Img: 4.24	IOU: 22.08%	Recall:21.13%	Precision:47.49%	RMSE:1.41 avgRMSE:1.50	C0: 0.51  C1: 0.49  C2: 0.01  C3: 0.12  C4: 0.29 
  432   870  4131	RPs/Img: 4.23	IOU: 22.01%	Recall:21.06%	Precision:47.46%	RMSE:2.56 avgRMSE:1.51	C0: 0.51  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.29 
  433   871  4139	RPs/Img: 4.23	IOU: 21.99%	Recall:21.04%	Precision:47.47%	RMSE:2.15 avgRMSE:1.51	C0: 0.51  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.29 
  434   871  4140	RPs/Img: 4.22	IOU: 21.99%	Recall:21.04%	Precision:47.47%	RMSE:1.00 avgRMSE:1.51	C0: 0.51  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.29 
  435   872  4141	RPs/Img: 4.21	IOU: 22.00%	Recall:21.06%	Precision:47.49%	RMSE:0.00 avgRMSE:1.50	C0: 0.51  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.29 
  436   876  4164	RPs/Img: 4.22	IOU: 21.98%	Recall:21.04%	Precision:47.51%	RMSE:2.29 avgRMSE:1.50	C0: 0.51  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.29 
  437   877  4171	RPs/Img: 4.21	IOU: 21.97%	Recall:21.03%	Precision:47.51%	RMSE:1.60 avgRMSE:1.51	C0: 0.51  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  438   878  4173	RPs/Img: 4.21	IOU: 21.97%	Recall:21.04%	Precision:47.54%	RMSE:0.71 avgRMSE:1.50	C0: 0.51  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.29 
  439   879  4186	RPs/Img: 4.20	IOU: 21.94%	Recall:21.00%	Precision:47.54%	RMSE:2.08 avgRMSE:1.50	C0: 0.51  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  440   880  4211	RPs/Img: 4.20	IOU: 21.87%	Recall:20.90%	Precision:47.46%	RMSE:3.26 avgRMSE:1.51	C0: 0.51  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  441   882  4213	RPs/Img: 4.20	IOU: 21.89%	Recall:20.94%	Precision:47.52%	RMSE:0.00 avgRMSE:1.51	C0: 0.51  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  442   883  4232	RPs/Img: 4.20	IOU: 21.84%	Recall:20.86%	Precision:47.47%	RMSE:2.92 avgRMSE:1.51	C0: 0.51  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  443   888  4257	RPs/Img: 4.22	IOU: 21.83%	Recall:20.86%	Precision:47.44%	RMSE:2.45 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  444   888  4258	RPs/Img: 4.21	IOU: 21.83%	Recall:20.85%	Precision:47.41%	RMSE:1.00 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  445   888  4260	RPs/Img: 4.21	IOU: 21.84%	Recall:20.85%	Precision:47.33%	RMSE:1.00 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  446   891  4278	RPs/Img: 4.21	IOU: 21.82%	Recall:20.83%	Precision:47.34%	RMSE:2.30 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  447   893  4280	RPs/Img: 4.21	IOU: 21.84%	Recall:20.86%	Precision:47.40%	RMSE:0.00 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  448   893  4281	RPs/Img: 4.20	IOU: 21.83%	Recall:20.86%	Precision:47.40%	RMSE:1.00 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  449   894  4282	RPs/Img: 4.19	IOU: 21.84%	Recall:20.88%	Precision:47.40%	RMSE:0.00 avgRMSE:1.50	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  450   896  4308	RPs/Img: 4.19	IOU: 21.79%	Recall:20.80%	Precision:47.41%	RMSE:3.51 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  451   896  4322	RPs/Img: 4.18	IOU: 21.73%	Recall:20.73%	Precision:47.38%	RMSE:2.75 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  452   899  4332	RPs/Img: 4.18	IOU: 21.74%	Recall:20.75%	Precision:47.47%	RMSE:1.92 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  453   899  4340	RPs/Img: 4.17	IOU: 21.70%	Recall:20.71%	Precision:47.47%	RMSE:2.50 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  454   901  4349	RPs/Img: 4.17	IOU: 21.69%	Recall:20.72%	Precision:47.52%	RMSE:2.03 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  455   901  4365	RPs/Img: 4.16	IOU: 21.62%	Recall:20.64%	Precision:47.50%	RMSE:3.34 avgRMSE:1.52	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  456   902  4366	RPs/Img: 4.15	IOU: 21.63%	Recall:20.66%	Precision:47.52%	RMSE:0.00 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  457   903  4371	RPs/Img: 4.15	IOU: 21.63%	Recall:20.66%	Precision:47.53%	RMSE:1.41 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  458   904  4372	RPs/Img: 4.15	IOU: 21.64%	Recall:20.68%	Precision:47.50%	RMSE:0.00 avgRMSE:1.51	C0: 0.50  C1: 0.49  C2: 0.01  C3: 0.12  C4: 0.28 
  459   904  4377	RPs/Img: 4.14	IOU: 21.62%	Recall:20.65%	Precision:47.48%	RMSE:1.34 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  460   905  4378	RPs/Img: 4.13	IOU: 21.63%	Recall:20.67%	Precision:47.51%	RMSE:0.00 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  461   906  4381	RPs/Img: 4.13	IOU: 21.63%	Recall:20.68%	Precision:47.53%	RMSE:1.15 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  462   906  4383	RPs/Img: 4.12	IOU: 21.62%	Recall:20.67%	Precision:47.53%	RMSE:1.00 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  463   906  4389	RPs/Img: 4.11	IOU: 21.60%	Recall:20.64%	Precision:47.51%	RMSE:1.53 avgRMSE:1.51	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  464   907  4392	RPs/Img: 4.11	IOU: 21.62%	Recall:20.65%	Precision:47.44%	RMSE:0.82 avgRMSE:1.50	C0: 0.51  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  465   907  4393	RPs/Img: 4.11	IOU: 21.62%	Recall:20.65%	Precision:47.41%	RMSE:1.00 avgRMSE:1.50	C0: 0.51  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  466   908  4394	RPs/Img: 4.10	IOU: 21.63%	Recall:20.66%	Precision:47.44%	RMSE:0.00 avgRMSE:1.50	C0: 0.51  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  467   910  4399	RPs/Img: 4.10	IOU: 21.64%	Recall:20.69%	Precision:47.47%	RMSE:1.34 avgRMSE:1.50	C0: 0.51  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  468   912  4403	RPs/Img: 4.09	IOU: 21.64%	Recall:20.71%	Precision:47.52%	RMSE:0.71 avgRMSE:1.50	C0: 0.51  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  469   912  4405	RPs/Img: 4.09	IOU: 21.64%	Recall:20.70%	Precision:47.50%	RMSE:1.00 avgRMSE:1.50	C0: 0.51  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  470   913  4406	RPs/Img: 4.08	IOU: 21.65%	Recall:20.72%	Precision:47.53%	RMSE:0.00 avgRMSE:1.49	C0: 0.51  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  471   914  4409	RPs/Img: 4.07	IOU: 21.65%	Recall:20.73%	Precision:47.55%	RMSE:1.15 avgRMSE:1.49	C0: 0.51  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  472   914  4410	RPs/Img: 4.07	IOU: 21.66%	Recall:20.73%	Precision:47.53%	RMSE:1.00 avgRMSE:1.49	C0: 0.51  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  473   915  4414	RPs/Img: 4.06	IOU: 21.66%	Recall:20.73%	Precision:47.51%	RMSE:1.12 avgRMSE:1.49	C0: 0.50  C1: 0.48  C2: 0.01  C3: 0.12  C4: 0.28 
  474   915  4416	RPs/Img: 4.06	IOU: 21.66%	Recall:20.72%	Precision:47.48%	RMSE:1.41 avgRMSE:1.49	C0: 0.50  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  475   915  4418	RPs/Img: 4.05	IOU: 21.66%	Recall:20.71%	Precision:47.46%	RMSE:1.00 avgRMSE:1.49	C0: 0.50  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  476   915  4422	RPs/Img: 4.05	IOU: 21.66%	Recall:20.69%	Precision:47.41%	RMSE:1.22 avgRMSE:1.49	C0: 0.50  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  477   916  4437	RPs/Img: 4.04	IOU: 21.64%	Recall:20.64%	Precision:47.41%	RMSE:3.37 avgRMSE:1.49	C0: 0.50  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  478   920  4451	RPs/Img: 4.05	IOU: 21.67%	Recall:20.67%	Precision:47.42%	RMSE:2.17 avgRMSE:1.49	C0: 0.50  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  479   920  4452	RPs/Img: 4.04	IOU: 21.68%	Recall:20.66%	Precision:47.40%	RMSE:1.00 avgRMSE:1.49	C0: 0.49  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  480   921  4455	RPs/Img: 4.04	IOU: 21.68%	Recall:20.67%	Precision:47.38%	RMSE:1.15 avgRMSE:1.49	C0: 0.49  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  481   927  4480	RPs/Img: 4.07	IOU: 21.74%	Recall:20.69%	Precision:47.25%	RMSE:2.46 avgRMSE:1.49	C0: 0.49  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  482   927  4481	RPs/Img: 4.06	IOU: 21.74%	Recall:20.69%	Precision:47.25%	RMSE:1.00 avgRMSE:1.49	C0: 0.49  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  483   928  4483	RPs/Img: 4.06	IOU: 21.75%	Recall:20.70%	Precision:47.25%	RMSE:0.71 avgRMSE:1.49	C0: 0.49  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  484   928  4485	RPs/Img: 4.05	IOU: 21.74%	Recall:20.69%	Precision:47.25%	RMSE:1.41 avgRMSE:1.49	C0: 0.49  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  485   931  4490	RPs/Img: 4.05	IOU: 21.77%	Recall:20.73%	Precision:47.26%	RMSE:0.63 avgRMSE:1.49	C0: 0.48  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  486   940  4513	RPs/Img: 4.07	IOU: 21.83%	Recall:20.83%	Precision:47.40%	RMSE:2.19 avgRMSE:1.49	C0: 0.48  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  487   941  4515	RPs/Img: 4.07	IOU: 21.84%	Recall:20.84%	Precision:47.43%	RMSE:0.71 avgRMSE:1.49	C0: 0.48  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  488   941  4517	RPs/Img: 4.06	IOU: 21.85%	Recall:20.83%	Precision:47.38%	RMSE:1.41 avgRMSE:1.49	C0: 0.48  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.28 
  489   942  4525	RPs/Img: 4.06	IOU: 21.84%	Recall:20.82%	Precision:47.34%	RMSE:1.84 avgRMSE:1.49	C0: 0.48  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.28 
  490   943  4527	RPs/Img: 4.05	IOU: 21.85%	Recall:20.83%	Precision:47.36%	RMSE:0.71 avgRMSE:1.49	C0: 0.48  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.28 
  491   944  4529	RPs/Img: 4.05	IOU: 21.85%	Recall:20.84%	Precision:47.37%	RMSE:0.00 avgRMSE:1.49	C0: 0.48  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  492   951  4553	RPs/Img: 4.08	IOU: 21.92%	Recall:20.89%	Precision:47.31%	RMSE:2.39 avgRMSE:1.49	C0: 0.48  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  493   951  4557	RPs/Img: 4.07	IOU: 21.91%	Recall:20.87%	Precision:47.29%	RMSE:1.00 avgRMSE:1.49	C0: 0.48  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.28 
  494   952  4558	RPs/Img: 4.07	IOU: 21.91%	Recall:20.89%	Precision:47.27%	RMSE:0.00 avgRMSE:1.48	C0: 0.48  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  495   952  4561	RPs/Img: 4.06	IOU: 21.90%	Recall:20.87%	Precision:47.27%	RMSE:1.29 avgRMSE:1.48	C0: 0.48  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.28 
  496   953  4566	RPs/Img: 4.06	IOU: 21.90%	Recall:20.87%	Precision:47.22%	RMSE:1.10 avgRMSE:1.48	C0: 0.48  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.28 
  497   954  4567	RPs/Img: 4.05	IOU: 21.92%	Recall:20.89%	Precision:47.25%	RMSE:0.00 avgRMSE:1.48	C0: 0.48  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.28 
  498   955  4568	RPs/Img: 4.05	IOU: 21.92%	Recall:20.91%	Precision:47.28%	RMSE:0.00 avgRMSE:1.48	C0: 0.48  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.28 
  499   956  4571	RPs/Img: 4.04	IOU: 21.93%	Recall:20.91%	Precision:47.28%	RMSE:1.15 avgRMSE:1.48	C0: 0.48  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.28 
  500   958  4576	RPs/Img: 4.04	IOU: 21.94%	Recall:20.94%	Precision:47.29%	RMSE:1.00 avgRMSE:1.47	C0: 0.48  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.28 
  501   958  4577	RPs/Img: 4.04	IOU: 21.95%	Recall:20.93%	Precision:47.26%	RMSE:1.00 avgRMSE:1.47	C0: 0.48  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.28 
  502   959  4579	RPs/Img: 4.04	IOU: 21.96%	Recall:20.94%	Precision:47.22%	RMSE:0.71 avgRMSE:1.47	C0: 0.48  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  503   960  4581	RPs/Img: 4.03	IOU: 21.97%	Recall:20.96%	Precision:47.22%	RMSE:0.71 avgRMSE:1.47	C0: 0.47  C1: 0.47  C2: 0.01  C3: 0.12  C4: 0.28 
  504   961  4604	RPs/Img: 4.03	IOU: 21.91%	Recall:20.87%	Precision:47.22%	RMSE:3.61 avgRMSE:1.48	C0: 0.48  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.28 
  505   962  4620	RPs/Img: 4.03	IOU: 21.90%	Recall:20.82%	Precision:47.20%	RMSE:2.63 avgRMSE:1.48	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.28 
  506   964  4652	RPs/Img: 4.03	IOU: 21.84%	Recall:20.72%	Precision:47.21%	RMSE:4.09 avgRMSE:1.48	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.28 
  507   964  4670	RPs/Img: 4.02	IOU: 21.77%	Recall:20.64%	Precision:47.16%	RMSE:2.36 avgRMSE:1.48	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.28 
  508   965  4694	RPs/Img: 4.02	IOU: 21.71%	Recall:20.56%	Precision:47.14%	RMSE:3.36 avgRMSE:1.49	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.28 
  509   967  4718	RPs/Img: 4.03	IOU: 21.68%	Recall:20.50%	Precision:47.08%	RMSE:2.99 avgRMSE:1.49	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
  510   967  4725	RPs/Img: 4.02	IOU: 21.66%	Recall:20.47%	Precision:47.06%	RMSE:1.65 avgRMSE:1.49	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
  511   968  4731	RPs/Img: 4.02	IOU: 21.65%	Recall:20.46%	Precision:47.08%	RMSE:1.47 avgRMSE:1.49	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
  512   970  4743	RPs/Img: 4.01	IOU: 21.65%	Recall:20.45%	Precision:47.11%	RMSE:2.61 avgRMSE:1.49	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
  513   971  4744	RPs/Img: 4.01	IOU: 21.66%	Recall:20.47%	Precision:47.14%	RMSE:0.00 avgRMSE:1.49	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
  514   971  4747	RPs/Img: 4.00	IOU: 21.64%	Recall:20.46%	Precision:47.14%	RMSE:1.29 avgRMSE:1.49	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
  515   971  4749	RPs/Img: 3.99	IOU: 21.63%	Recall:20.45%	Precision:47.14%	RMSE:1.00 avgRMSE:1.49	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
  516   971  4750	RPs/Img: 3.99	IOU: 21.64%	Recall:20.44%	Precision:47.11%	RMSE:1.00 avgRMSE:1.49	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
  517   971  4761	RPs/Img: 3.98	IOU: 21.62%	Recall:20.39%	Precision:47.09%	RMSE:3.32 avgRMSE:1.49	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
  518   972  4762	RPs/Img: 3.97	IOU: 21.63%	Recall:20.41%	Precision:47.12%	RMSE:0.00 avgRMSE:1.49	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
  519   973  4763	RPs/Img: 3.97	IOU: 21.64%	Recall:20.43%	Precision:47.14%	RMSE:0.00 avgRMSE:1.49	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
  520   973  4767	RPs/Img: 3.96	IOU: 21.62%	Recall:20.41%	Precision:47.14%	RMSE:1.58 avgRMSE:1.49	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
  521   973  4769	RPs/Img: 3.96	IOU: 21.61%	Recall:20.40%	Precision:47.12%	RMSE:1.00 avgRMSE:1.49	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
  522   975  4794	RPs/Img: 3.95	IOU: 21.53%	Recall:20.34%	Precision:47.15%	RMSE:3.74 avgRMSE:1.49	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
  523   983  4841	RPs/Img: 3.97	IOU: 21.48%	Recall:20.31%	Precision:47.21%	RMSE:4.06 avgRMSE:1.49	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
  524   992  4883	RPs/Img: 3.99	IOU: 21.46%	Recall:20.32%	Precision:47.35%	RMSE:3.56 avgRMSE:1.50	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
  525   998  4941	RPs/Img: 4.02	IOU: 21.41%	Recall:20.20%	Precision:47.23%	RMSE:4.73 avgRMSE:1.50	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
  526  1000  4964	RPs/Img: 4.02	IOU: 21.37%	Recall:20.15%	Precision:47.24%	RMSE:2.97 avgRMSE:1.51	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
  527  1001  4970	RPs/Img: 4.01	IOU: 21.36%	Recall:20.14%	Precision:47.24%	RMSE:1.22 avgRMSE:1.51	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
  528  1001  4992	RPs/Img: 4.01	IOU: 21.27%	Recall:20.05%	Precision:47.24%	RMSE:3.73 avgRMSE:1.51	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
  529  1004  5021	RPs/Img: 4.01	IOU: 21.21%	Recall:20.00%	Precision:47.29%	RMSE:2.96 avgRMSE:1.51	C0: 0.47  C1: 0.46  C2: 0.01  C3: 0.12  C4: 0.27 
