    0     8    35	RPs/Img: 9.00	IOU: 29.06%	Recall:22.86%	Precision:88.89%	C0: 0.00  C1: 0.25  C2: -nan  C3: 0.20  C4: 0.30 
   32    94   245	RPs/Img: 3.97	IOU: 38.68%	Recall:38.37%	Precision:71.76%	C0: 0.47  C1: 0.39  C2: 0.20  C3: 0.24  C4: 0.63 
   33    95   247	RPs/Img: 3.91	IOU: 38.65%	Recall:38.46%	Precision:71.43%	C0: 0.45  C1: 0.41  C2: 0.20  C3: 0.24  C4: 0.63 
   34    96   248	RPs/Img: 3.89	IOU: 38.81%	Recall:38.71%	Precision:70.59%	C0: 0.45  C1: 0.43  C2: 0.20  C3: 0.24  C4: 0.63 
   35    96   250	RPs/Img: 3.78	IOU: 38.50%	Recall:38.40%	Precision:70.59%	C0: 0.45  C1: 0.43  C2: 0.20  C3: 0.24  C4: 0.63 
   36    96   251	RPs/Img: 3.68	IOU: 38.35%	Recall:38.25%	Precision:70.59%	C0: 0.45  C1: 0.43  C2: 0.20  C3: 0.24  C4: 0.63 
   37    96   253	RPs/Img: 3.61	IOU: 38.19%	Recall:37.94%	Precision:70.07%	C0: 0.45  C1: 0.42  C2: 0.20  C3: 0.24  C4: 0.63 
   38    97   254	RPs/Img: 3.59	IOU: 38.35%	Recall:38.19%	Precision:69.29%	C0: 0.45  C1: 0.44  C2: 0.20  C3: 0.24  C4: 0.63 
   39    99   257	RPs/Img: 3.65	IOU: 38.69%	Recall:38.52%	Precision:67.81%	C0: 0.45  C1: 0.46  C2: 0.20  C3: 0.24  C4: 0.63 
   40    99   258	RPs/Img: 3.61	IOU: 38.70%	Recall:38.37%	Precision:66.89%	C0: 0.45  C1: 0.44  C2: 0.20  C3: 0.24  C4: 0.63 
   41    99   260	RPs/Img: 3.69	IOU: 38.55%	Recall:38.08%	Precision:63.87%	C0: 0.45  C1: 0.42  C2: 0.20  C3: 0.24  C4: 0.63 
   42    99   261	RPs/Img: 3.72	IOU: 38.40%	Recall:37.93%	Precision:61.88%	C0: 0.43  C1: 0.42  C2: 0.20  C3: 0.24  C4: 0.63 
   43    99   262	RPs/Img: 3.64	IOU: 38.25%	Recall:37.79%	Precision:61.88%	C0: 0.43  C1: 0.41  C2: 0.20  C3: 0.24  C4: 0.63 
   44    99   263	RPs/Img: 3.56	IOU: 38.11%	Recall:37.64%	Precision:61.88%	C0: 0.41  C1: 0.41  C2: 0.20  C3: 0.24  C4: 0.63 
   45    99   264	RPs/Img: 3.50	IOU: 37.97%	Recall:37.50%	Precision:61.49%	C0: 0.39  C1: 0.41  C2: 0.20  C3: 0.24  C4: 0.63 
   46   101   301	RPs/Img: 3.47	IOU: 34.15%	Recall:33.55%	Precision:61.96%	C0: 0.38  C1: 0.43  C2: 0.20  C3: 0.20  C4: 0.51 
   47   101   308	RPs/Img: 3.40	IOU: 33.37%	Recall:32.79%	Precision:61.96%	C0: 0.38  C1: 0.43  C2: 0.20  C3: 0.19  C4: 0.51 
   48   102   335	RPs/Img: 3.35	IOU: 30.99%	Recall:30.45%	Precision:62.20%	C0: 0.36  C1: 0.41  C2: 0.20  C3: 0.18  C4: 0.44 
   49   102   336	RPs/Img: 3.28	IOU: 30.90%	Recall:30.36%	Precision:62.20%	C0: 0.36  C1: 0.41  C2: 0.20  C3: 0.18  C4: 0.44 
   50   103   342	RPs/Img: 3.35	IOU: 30.80%	Recall:30.12%	Precision:60.23%	C0: 0.38  C1: 0.41  C2: 0.20  C3: 0.17  C4: 0.44 
   51   108   363	RPs/Img: 3.38	IOU: 30.53%	Recall:29.75%	Precision:61.36%	C0: 0.38  C1: 0.41  C2: 0.20  C3: 0.19  C4: 0.42 
   52   108   379	RPs/Img: 3.32	IOU: 29.24%	Recall:28.50%	Precision:61.36%	C0: 0.38  C1: 0.41  C2: 0.20  C3: 0.17  C4: 0.40 
   53   109   390	RPs/Img: 3.28	IOU: 28.87%	Recall:27.95%	Precision:61.58%	C0: 0.41  C1: 0.41  C2: 0.20  C3: 0.16  C4: 0.40 
   54   109   392	RPs/Img: 3.22	IOU: 28.72%	Recall:27.81%	Precision:61.58%	C0: 0.41  C1: 0.40  C2: 0.20  C3: 0.16  C4: 0.40 
   55   114   406	RPs/Img: 3.25	IOU: 28.73%	Recall:28.08%	Precision:62.64%	C0: 0.41  C1: 0.40  C2: 0.20  C3: 0.17  C4: 0.40 
   56   115   414	RPs/Img: 3.21	IOU: 28.31%	Recall:27.78%	Precision:62.84%	C0: 0.41  C1: 0.40  C2: 0.20  C3: 0.16  C4: 0.41 
   57   116   430	RPs/Img: 3.17	IOU: 27.53%	Recall:26.98%	Precision:63.04%	C0: 0.41  C1: 0.40  C2: 0.20  C3: 0.15  C4: 0.40 
   58   117   434	RPs/Img: 3.14	IOU: 27.55%	Recall:26.96%	Precision:63.24%	C0: 0.41  C1: 0.40  C2: 0.20  C3: 0.15  C4: 0.40 
   59   117   436	RPs/Img: 3.08	IOU: 27.42%	Recall:26.83%	Precision:63.24%	C0: 0.41  C1: 0.39  C2: 0.20  C3: 0.15  C4: 0.40 
   60   126   456	RPs/Img: 3.16	IOU: 27.85%	Recall:27.63%	Precision:65.28%	C0: 0.41  C1: 0.39  C2: 0.20  C3: 0.17  C4: 0.40 
   61   127   463	RPs/Img: 3.13	IOU: 27.84%	Recall:27.43%	Precision:65.46%	C0: 0.43  C1: 0.39  C2: 0.20  C3: 0.17  C4: 0.40 
   62   128   465	RPs/Img: 3.11	IOU: 27.90%	Recall:27.53%	Precision:65.31%	C0: 0.45  C1: 0.39  C2: 0.20  C3: 0.16  C4: 0.40 
   63   135   530	RPs/Img: 3.19	IOU: 26.69%	Recall:25.47%	Precision:66.18%	C0: 0.45  C1: 0.39  C2: 0.20  C3: 0.16  C4: 0.31 
   64   144   546	RPs/Img: 3.31	IOU: 27.29%	Recall:26.37%	Precision:66.98%	C0: 0.43  C1: 0.39  C2: 0.20  C3: 0.16  C4: 0.33 
   65   144   550	RPs/Img: 3.26	IOU: 27.09%	Recall:26.18%	Precision:66.98%	C0: 0.43  C1: 0.38  C2: 0.20  C3: 0.16  C4: 0.33 
   66   153   599	RPs/Img: 3.33	IOU: 26.63%	Recall:25.54%	Precision:68.61%	C0: 0.45  C1: 0.38  C2: 0.20  C3: 0.16  C4: 0.30 
   67   168   646	RPs/Img: 3.51	IOU: 27.30%	Recall:26.01%	Precision:70.29%	C0: 0.47  C1: 0.38  C2: 0.20  C3: 0.16  C4: 0.30 
   68   176   710	RPs/Img: 3.58	IOU: 26.38%	Recall:24.79%	Precision:71.26%	C0: 0.45  C1: 0.38  C2: 0.20  C3: 0.15  C4: 0.28 
   69   180   719	RPs/Img: 3.59	IOU: 26.54%	Recall:25.03%	Precision:71.71%	C0: 0.46  C1: 0.38  C2: 0.20  C3: 0.15  C4: 0.28 
   70   187   747	RPs/Img: 3.68	IOU: 26.54%	Recall:25.03%	Precision:71.65%	C0: 0.46  C1: 0.38  C2: 0.20  C3: 0.15  C4: 0.28 
   71   200   778	RPs/Img: 3.81	IOU: 26.93%	Recall:25.71%	Precision:72.99%	C0: 0.46  C1: 0.38  C2: 0.20  C3: 0.16  C4: 0.29 
   72   215   835	RPs/Img: 3.95	IOU: 26.76%	Recall:25.75%	Precision:74.65%	C0: 0.47  C1: 0.38  C2: 0.20  C3: 0.16  C4: 0.28 
   73   228   855	RPs/Img: 4.11	IOU: 27.29%	Recall:26.67%	Precision:75.00%	C0: 0.49  C1: 0.38  C2: 0.20  C3: 0.17  C4: 0.29 
   74   232   876	RPs/Img: 4.11	IOU: 27.15%	Recall:26.48%	Precision:75.32%	C0: 0.49  C1: 0.38  C2: 0.20  C3: 0.17  C4: 0.29 
   75   241   917	RPs/Img: 4.17	IOU: 27.00%	Recall:26.28%	Precision:76.03%	C0: 0.49  C1: 0.38  C2: 0.20  C3: 0.16  C4: 0.29 
   76   244   923	RPs/Img: 4.18	IOU: 27.10%	Recall:26.44%	Precision:75.78%	C0: 0.47  C1: 0.40  C2: 0.20  C3: 0.17  C4: 0.29 
   77   245   924	RPs/Img: 4.15	IOU: 27.15%	Recall:26.52%	Precision:75.62%	C0: 0.47  C1: 0.40  C2: 0.20  C3: 0.17  C4: 0.29 
   78   246   925	RPs/Img: 4.13	IOU: 27.22%	Recall:26.59%	Precision:75.46%	C0: 0.47  C1: 0.42  C2: 0.20  C3: 0.17  C4: 0.29 
   79   247   926	RPs/Img: 4.09	IOU: 27.28%	Recall:26.67%	Precision:75.54%	C0: 0.47  C1: 0.43  C2: 0.20  C3: 0.17  C4: 0.29 
   80   248   927	RPs/Img: 4.05	IOU: 27.35%	Recall:26.75%	Precision:75.61%	C0: 0.49  C1: 0.43  C2: 0.20  C3: 0.17  C4: 0.29 
   81   249   928	RPs/Img: 4.01	IOU: 27.40%	Recall:26.83%	Precision:75.68%	C0: 0.49  C1: 0.44  C2: 0.20  C3: 0.17  C4: 0.29 
   82   251   932	RPs/Img: 4.01	IOU: 27.54%	Recall:26.93%	Precision:75.38%	C0: 0.49  C1: 0.44  C2: 0.20  C3: 0.17  C4: 0.29 
   83   252   939	RPs/Img: 3.98	IOU: 27.48%	Recall:26.84%	Precision:75.45%	C0: 0.49  C1: 0.44  C2: 0.20  C3: 0.17  C4: 0.29 
   84   253   942	RPs/Img: 3.96	IOU: 27.49%	Recall:26.86%	Precision:75.07%	C0: 0.49  C1: 0.43  C2: 0.20  C3: 0.17  C4: 0.29 
   85   259   952	RPs/Img: 3.98	IOU: 27.70%	Recall:27.21%	Precision:75.73%	C0: 0.50  C1: 0.43  C2: 0.20  C3: 0.18  C4: 0.29 
   86   260   953	RPs/Img: 3.98	IOU: 27.76%	Recall:27.28%	Precision:75.14%	C0: 0.50  C1: 0.44  C2: 0.20  C3: 0.18  C4: 0.29 
   87   260   956	RPs/Img: 3.94	IOU: 27.75%	Recall:27.20%	Precision:74.93%	C0: 0.50  C1: 0.43  C2: 0.20  C3: 0.18  C4: 0.29 
   88   263   966	RPs/Img: 3.96	IOU: 27.72%	Recall:27.23%	Precision:74.72%	C0: 0.51  C1: 0.43  C2: 0.20  C3: 0.18  C4: 0.29 
   89   273   983	RPs/Img: 4.03	IOU: 28.17%	Recall:27.77%	Precision:75.21%	C0: 0.51  C1: 0.44  C2: 0.19  C3: 0.19  C4: 0.29 
   90   282   995	RPs/Img: 4.20	IOU: 28.64%	Recall:28.34%	Precision:73.82%	C0: 0.51  C1: 0.44  C2: 0.21  C3: 0.19  C4: 0.30 
   91   295  1013	RPs/Img: 4.30	IOU: 29.20%	Recall:29.12%	Precision:74.49%	C0: 0.50  C1: 0.44  C2: 0.22  C3: 0.21  C4: 0.31 
   92   299  1020	RPs/Img: 4.38	IOU: 29.36%	Recall:29.31%	Precision:73.46%	C0: 0.50  C1: 0.44  C2: 0.22  C3: 0.21  C4: 0.31 
   93   319  1052	RPs/Img: 4.61	IOU: 30.14%	Recall:30.32%	Precision:73.67%	C0: 0.50  C1: 0.44  C2: 0.24  C3: 0.23  C4: 0.32 
   94   326  1063	RPs/Img: 4.67	IOU: 30.47%	Recall:30.67%	Precision:73.42%	C0: 0.51  C1: 0.44  C2: 0.23  C3: 0.23  C4: 0.32 
   95   342  1082	RPs/Img: 4.82	IOU: 31.11%	Recall:31.61%	Precision:73.87%	C0: 0.52  C1: 0.44  C2: 0.25  C3: 0.23  C4: 0.34 
   96   357  1104	RPs/Img: 4.97	IOU: 31.62%	Recall:32.34%	Precision:74.07%	C0: 0.53  C1: 0.44  C2: 0.26  C3: 0.24  C4: 0.35 
   97   369  1125	RPs/Img: 5.09	IOU: 32.09%	Recall:32.80%	Precision:73.95%	C0: 0.52  C1: 0.44  C2: 0.25  C3: 0.24  C4: 0.36 
   98   383  1143	RPs/Img: 5.23	IOU: 32.60%	Recall:33.51%	Precision:73.94%	C0: 0.53  C1: 0.44  C2: 0.27  C3: 0.24  C4: 0.37 
   99   386  1148	RPs/Img: 5.23	IOU: 32.67%	Recall:33.62%	Precision:73.80%	C0: 0.53  C1: 0.45  C2: 0.27  C3: 0.24  C4: 0.37 
  100   394  1163	RPs/Img: 5.30	IOU: 32.93%	Recall:33.88%	Precision:73.64%	C0: 0.53  C1: 0.46  C2: 0.26  C3: 0.24  C4: 0.37 
  101   398  1171	RPs/Img: 5.29	IOU: 33.01%	Recall:33.99%	Precision:73.70%	C0: 0.53  C1: 0.46  C2: 0.26  C3: 0.24  C4: 0.37 
  102   416  1196	RPs/Img: 5.47	IOU: 33.57%	Recall:34.78%	Precision:73.89%	C0: 0.53  C1: 0.45  C2: 0.27  C3: 0.25  C4: 0.38 
  103   432  1214	RPs/Img: 5.62	IOU: 34.10%	Recall:35.58%	Precision:73.97%	C0: 0.53  C1: 0.46  C2: 0.27  C3: 0.28  C4: 0.38 
  104   442  1233	RPs/Img: 5.68	IOU: 34.23%	Recall:35.85%	Precision:74.16%	C0: 0.53  C1: 0.46  C2: 0.26  C3: 0.28  C4: 0.39 
  105   445  1236	RPs/Img: 5.65	IOU: 34.31%	Recall:36.00%	Precision:74.29%	C0: 0.53  C1: 0.46  C2: 0.27  C3: 0.28  C4: 0.39 
  106   449  1241	RPs/Img: 5.64	IOU: 34.44%	Recall:36.18%	Precision:74.34%	C0: 0.52  C1: 0.46  C2: 0.29  C3: 0.28  C4: 0.39 
  107   463  1257	RPs/Img: 5.78	IOU: 34.87%	Recall:36.83%	Precision:74.20%	C0: 0.53  C1: 0.46  C2: 0.29  C3: 0.31  C4: 0.39 
  108   474  1277	RPs/Img: 5.86	IOU: 35.17%	Recall:37.12%	Precision:74.18%	C0: 0.53  C1: 0.46  C2: 0.29  C3: 0.31  C4: 0.40 
  109   485  1297	RPs/Img: 5.97	IOU: 35.50%	Recall:37.39%	Precision:73.82%	C0: 0.53  C1: 0.46  C2: 0.28  C3: 0.31  C4: 0.40 
  110   490  1306	RPs/Img: 5.96	IOU: 35.60%	Recall:37.52%	Precision:74.02%	C0: 0.54  C1: 0.46  C2: 0.28  C3: 0.31  C4: 0.41 
  111   503  1325	RPs/Img: 6.05	IOU: 35.99%	Recall:37.96%	Precision:74.19%	C0: 0.53  C1: 0.47  C2: 0.28  C3: 0.31  C4: 0.41 
  112   508  1330	RPs/Img: 6.04	IOU: 36.12%	Recall:38.20%	Precision:74.38%	C0: 0.53  C1: 0.48  C2: 0.28  C3: 0.31  C4: 0.41 
  113   510  1336	RPs/Img: 6.03	IOU: 36.12%	Recall:38.17%	Precision:74.24%	C0: 0.53  C1: 0.49  C2: 0.27  C3: 0.31  C4: 0.41 
  114   512  1339	RPs/Img: 6.04	IOU: 36.18%	Recall:38.24%	Precision:73.67%	C0: 0.52  C1: 0.49  C2: 0.27  C3: 0.31  C4: 0.41 
  115   514  1341	RPs/Img: 6.01	IOU: 36.25%	Recall:38.33%	Precision:73.74%	C0: 0.54  C1: 0.49  C2: 0.27  C3: 0.31  C4: 0.41 
  116   528  1357	RPs/Img: 6.05	IOU: 36.54%	Recall:38.91%	Precision:74.58%	C0: 0.54  C1: 0.49  C2: 0.30  C3: 0.31  C4: 0.42 
  117   534  1365	RPs/Img: 6.08	IOU: 36.64%	Recall:39.12%	Precision:74.48%	C0: 0.54  C1: 0.49  C2: 0.30  C3: 0.32  C4: 0.42 
  118   542  1383	RPs/Img: 6.14	IOU: 36.82%	Recall:39.19%	Precision:74.15%	C0: 0.54  C1: 0.49  C2: 0.29  C3: 0.32  C4: 0.42 
  119   543  1384	RPs/Img: 6.11	IOU: 36.84%	Recall:39.23%	Precision:74.08%	C0: 0.54  C1: 0.50  C2: 0.29  C3: 0.32  C4: 0.42 
  120   553  1399	RPs/Img: 6.17	IOU: 37.10%	Recall:39.53%	Precision:74.13%	C0: 0.54  C1: 0.50  C2: 0.29  C3: 0.32  C4: 0.43 
  121   556  1402	RPs/Img: 6.15	IOU: 37.17%	Recall:39.66%	Precision:74.13%	C0: 0.55  C1: 0.51  C2: 0.29  C3: 0.33  C4: 0.43 
  122   557  1403	RPs/Img: 6.11	IOU: 37.20%	Recall:39.70%	Precision:74.17%	C0: 0.55  C1: 0.51  C2: 0.29  C3: 0.33  C4: 0.43 
  123   561  1410	RPs/Img: 6.10	IOU: 37.27%	Recall:39.79%	Precision:74.21%	C0: 0.55  C1: 0.51  C2: 0.29  C3: 0.33  C4: 0.43 
  124   569  1426	RPs/Img: 6.10	IOU: 37.36%	Recall:39.90%	Precision:74.57%	C0: 0.55  C1: 0.51  C2: 0.29  C3: 0.33  C4: 0.43 
  125   587  1453	RPs/Img: 6.26	IOU: 37.81%	Recall:40.40%	Precision:74.40%	C0: 0.56  C1: 0.51  C2: 0.28  C3: 0.33  C4: 0.44 
  126   592  1460	RPs/Img: 6.28	IOU: 37.90%	Recall:40.55%	Precision:74.19%	C0: 0.57  C1: 0.51  C2: 0.28  C3: 0.33  C4: 0.44 
  127   593  1461	RPs/Img: 6.24	IOU: 37.92%	Recall:40.59%	Precision:74.22%	C0: 0.57  C1: 0.51  C2: 0.28  C3: 0.33  C4: 0.44 
  128   593  1462	RPs/Img: 6.20	IOU: 37.92%	Recall:40.56%	Precision:74.12%	C0: 0.57  C1: 0.51  C2: 0.28  C3: 0.33  C4: 0.44 
  129   595  1467	RPs/Img: 6.17	IOU: 37.90%	Recall:40.56%	Precision:74.19%	C0: 0.57  C1: 0.51  C2: 0.28  C3: 0.33  C4: 0.44 
  130   600  1473	RPs/Img: 6.18	IOU: 38.01%	Recall:40.73%	Precision:74.07%	C0: 0.57  C1: 0.52  C2: 0.28  C3: 0.33  C4: 0.44 
  131   606  1482	RPs/Img: 6.22	IOU: 38.06%	Recall:40.89%	Precision:73.81%	C0: 0.57  C1: 0.53  C2: 0.28  C3: 0.33  C4: 0.44 
  132   607  1483	RPs/Img: 6.19	IOU: 38.10%	Recall:40.93%	Precision:73.75%	C0: 0.57  C1: 0.53  C2: 0.28  C3: 0.33  C4: 0.44 
  133   622  1501	RPs/Img: 6.25	IOU: 38.38%	Recall:41.44%	Precision:74.22%	C0: 0.57  C1: 0.54  C2: 0.28  C3: 0.35  C4: 0.45 
  134   624  1507	RPs/Img: 6.24	IOU: 38.41%	Recall:41.41%	Precision:74.02%	C0: 0.57  C1: 0.53  C2: 0.28  C3: 0.35  C4: 0.45 
  135   631  1517	RPs/Img: 6.26	IOU: 38.58%	Recall:41.60%	Precision:74.15%	C0: 0.57  C1: 0.53  C2: 0.28  C3: 0.35  C4: 0.45 
  136   631  1519	RPs/Img: 6.21	IOU: 38.53%	Recall:41.54%	Precision:74.15%	C0: 0.57  C1: 0.52  C2: 0.28  C3: 0.35  C4: 0.45 
  137   633  1526	RPs/Img: 6.20	IOU: 38.52%	Recall:41.48%	Precision:74.04%	C0: 0.57  C1: 0.52  C2: 0.28  C3: 0.35  C4: 0.45 
  138   634  1527	RPs/Img: 6.17	IOU: 38.55%	Recall:41.52%	Precision:73.89%	C0: 0.58  C1: 0.52  C2: 0.28  C3: 0.35  C4: 0.45 
  139   635  1528	RPs/Img: 6.14	IOU: 38.57%	Recall:41.56%	Precision:73.92%	C0: 0.58  C1: 0.53  C2: 0.28  C3: 0.35  C4: 0.45 
  140   636  1530	RPs/Img: 6.10	IOU: 38.58%	Recall:41.57%	Precision:73.95%	C0: 0.58  C1: 0.53  C2: 0.28  C3: 0.35  C4: 0.45 
  141   637  1531	RPs/Img: 6.07	IOU: 38.61%	Recall:41.61%	Precision:73.90%	C0: 0.59  C1: 0.53  C2: 0.28  C3: 0.35  C4: 0.45 
  142   638  1537	RPs/Img: 6.05	IOU: 38.59%	Recall:41.51%	Precision:73.76%	C0: 0.59  C1: 0.52  C2: 0.28  C3: 0.35  C4: 0.45 
  143   638  1541	RPs/Img: 6.03	IOU: 38.50%	Recall:41.40%	Precision:73.42%	C0: 0.59  C1: 0.52  C2: 0.28  C3: 0.35  C4: 0.45 
  144   649  1560	RPs/Img: 6.10	IOU: 38.67%	Recall:41.60%	Precision:73.42%	C0: 0.59  C1: 0.53  C2: 0.28  C3: 0.36  C4: 0.45 
  145   650  1569	RPs/Img: 6.07	IOU: 38.55%	Recall:41.43%	Precision:73.36%	C0: 0.59  C1: 0.53  C2: 0.28  C3: 0.35  C4: 0.45 
  146   652  1572	RPs/Img: 6.04	IOU: 38.58%	Recall:41.48%	Precision:73.42%	C0: 0.59  C1: 0.53  C2: 0.28  C3: 0.35  C4: 0.45 
  147   653  1574	RPs/Img: 6.02	IOU: 38.60%	Recall:41.49%	Precision:73.29%	C0: 0.59  C1: 0.53  C2: 0.28  C3: 0.35  C4: 0.45 
  148   654  1579	RPs/Img: 5.99	IOU: 38.51%	Recall:41.42%	Precision:73.32%	C0: 0.59  C1: 0.53  C2: 0.28  C3: 0.35  C4: 0.45 
  149   661  1590	RPs/Img: 6.01	IOU: 38.64%	Recall:41.57%	Precision:73.36%	C0: 0.59  C1: 0.52  C2: 0.28  C3: 0.36  C4: 0.45 
  150   662  1592	RPs/Img: 5.98	IOU: 38.66%	Recall:41.58%	Precision:73.31%	C0: 0.59  C1: 0.52  C2: 0.28  C3: 0.36  C4: 0.45 
  151   663  1595	RPs/Img: 5.96	IOU: 38.68%	Recall:41.57%	Precision:73.18%	C0: 0.58  C1: 0.52  C2: 0.28  C3: 0.36  C4: 0.45 
  152   665  1598	RPs/Img: 5.93	IOU: 38.70%	Recall:41.61%	Precision:73.24%	C0: 0.57  C1: 0.53  C2: 0.28  C3: 0.36  C4: 0.45 
  153   665  1601	RPs/Img: 5.90	IOU: 38.65%	Recall:41.54%	Precision:73.16%	C0: 0.57  C1: 0.53  C2: 0.28  C3: 0.36  C4: 0.45 
  154   670  1608	RPs/Img: 5.90	IOU: 38.70%	Recall:41.67%	Precision:73.30%	C0: 0.57  C1: 0.53  C2: 0.28  C3: 0.36  C4: 0.45 
  155   670  1610	RPs/Img: 5.87	IOU: 38.69%	Recall:41.61%	Precision:73.14%	C0: 0.56  C1: 0.52  C2: 0.28  C3: 0.36  C4: 0.45 
  156   671  1611	RPs/Img: 5.85	IOU: 38.71%	Recall:41.65%	Precision:73.09%	C0: 0.56  C1: 0.52  C2: 0.28  C3: 0.36  C4: 0.45 
