    0     3    11	RPs/Img: 8.00	IOU: 37.43%	Recall:27.27%	Precision:37.50%	C0: 0.00  C1: -nan  C2: 0.00  C3: -nan  C4: 0.43 
   23    46   159	RPs/Img: 4.71	IOU: 34.09%	Recall:28.93%	Precision:40.71%	C0: 0.06  C1: -nan  C2: 0.01  C3: 1.00  C4: 0.60 
   24    46   160	RPs/Img: 4.56	IOU: 34.11%	Recall:28.75%	Precision:40.35%	C0: 0.06  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.60 
   25    47   161	RPs/Img: 4.42	IOU: 34.43%	Recall:29.19%	Precision:40.87%	C0: 0.06  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.60 
   26    49   163	RPs/Img: 4.33	IOU: 34.83%	Recall:30.06%	Precision:41.88%	C0: 0.06  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.61 
   27    50   165	RPs/Img: 4.32	IOU: 34.91%	Recall:30.30%	Precision:41.32%	C0: 0.06  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.62 
   28    51   167	RPs/Img: 4.31	IOU: 35.03%	Recall:30.54%	Precision:40.80%	C0: 0.06  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.62 
   29    51   168	RPs/Img: 4.20	IOU: 35.00%	Recall:30.36%	Precision:40.48%	C0: 0.06  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.62 
   30    51   170	RPs/Img: 4.10	IOU: 34.76%	Recall:30.00%	Precision:40.16%	C0: 0.05  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.62 
   31    51   171	RPs/Img: 4.03	IOU: 34.66%	Recall:29.82%	Precision:39.53%	C0: 0.05  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.62 
   32    51   172	RPs/Img: 3.94	IOU: 34.62%	Recall:29.65%	Precision:39.23%	C0: 0.05  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.62 
   33    51   173	RPs/Img: 3.91	IOU: 34.52%	Recall:29.48%	Precision:38.35%	C0: 0.05  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.62 
   34    51   174	RPs/Img: 3.83	IOU: 34.48%	Recall:29.31%	Precision:38.06%	C0: 0.05  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.62 
   35    51   175	RPs/Img: 3.75	IOU: 34.48%	Recall:29.14%	Precision:37.78%	C0: 0.05  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.62 
   36    52   176	RPs/Img: 3.86	IOU: 34.78%	Recall:29.55%	Precision:36.36%	C0: 0.09  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.62 
   37    53   178	RPs/Img: 3.84	IOU: 35.00%	Recall:29.78%	Precision:36.30%	C0: 0.08  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.63 
   38    54   179	RPs/Img: 3.79	IOU: 35.28%	Recall:30.17%	Precision:36.49%	C0: 0.08  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.63 
   39    54   180	RPs/Img: 3.72	IOU: 35.23%	Recall:30.00%	Precision:36.24%	C0: 0.08  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.63 
   40    54   182	RPs/Img: 3.68	IOU: 35.28%	Recall:29.67%	Precision:35.76%	C0: 0.08  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.62 
   41    54   183	RPs/Img: 3.60	IOU: 35.09%	Recall:29.51%	Precision:35.76%	C0: 0.08  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.62 
   42    55   187	RPs/Img: 3.53	IOU: 34.72%	Recall:29.41%	Precision:36.18%	C0: 0.11  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.60 
   43    55   190	RPs/Img: 3.48	IOU: 34.31%	Recall:28.95%	Precision:35.95%	C0: 0.11  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.58 
   44    57   194	RPs/Img: 3.44	IOU: 34.38%	Recall:29.38%	Precision:36.77%	C0: 0.11  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.58 
   45    57   195	RPs/Img: 3.39	IOU: 34.44%	Recall:29.23%	Precision:36.54%	C0: 0.11  C1: 0.00  C2: 0.01  C3: 1.00  C4: 0.58 
   46    65   204	RPs/Img: 3.66	IOU: 35.75%	Recall:31.86%	Precision:37.79%	C0: 0.11  C1: 0.00  C2: 0.01  C3: 0.89  C4: 0.58 
   47    71   212	RPs/Img: 3.81	IOU: 36.82%	Recall:33.49%	Precision:38.80%	C0: 0.14  C1: 0.00  C2: 0.01  C3: 0.81  C4: 0.58 
   48    72   213	RPs/Img: 3.78	IOU: 37.04%	Recall:33.80%	Precision:38.92%	C0: 0.17  C1: 0.00  C2: 0.01  C3: 0.81  C4: 0.58 
   49    73   214	RPs/Img: 3.72	IOU: 37.19%	Recall:34.11%	Precision:39.25%	C0: 0.19  C1: 0.00  C2: 0.01  C3: 0.81  C4: 0.58 
   50    74   215	RPs/Img: 3.67	IOU: 37.42%	Recall:34.42%	Precision:39.57%	C0: 0.19  C1: 0.17  C2: 0.01  C3: 0.81  C4: 0.58 
   51    75   216	RPs/Img: 3.62	IOU: 37.59%	Recall:34.72%	Precision:39.89%	C0: 0.22  C1: 0.17  C2: 0.01  C3: 0.81  C4: 0.58 
   52    80   222	RPs/Img: 3.66	IOU: 38.16%	Recall:36.04%	Precision:41.24%	C0: 0.22  C1: 0.38  C2: 0.01  C3: 0.80  C4: 0.58 
   53    84   226	RPs/Img: 3.69	IOU: 38.95%	Recall:37.17%	Precision:42.21%	C0: 0.22  C1: 0.55  C2: 0.01  C3: 0.81  C4: 0.58 
   54    96   265	RPs/Img: 3.82	IOU: 37.44%	Recall:36.23%	Precision:45.71%	C0: 0.22  C1: 0.58  C2: 0.01  C3: 0.44  C4: 0.60 
   55   103   275	RPs/Img: 3.91	IOU: 38.09%	Recall:37.45%	Precision:47.03%	C0: 0.26  C1: 0.58  C2: 0.01  C3: 0.46  C4: 0.60 
   56   122   307	RPs/Img: 4.30	IOU: 39.50%	Recall:39.74%	Precision:49.80%	C0: 0.29  C1: 0.57  C2: 0.01  C3: 0.47  C4: 0.62 
   57   122   308	RPs/Img: 4.22	IOU: 39.37%	Recall:39.61%	Precision:49.80%	C0: 0.29  C1: 0.57  C2: 0.01  C3: 0.46  C4: 0.62 
   58   142   341	RPs/Img: 4.63	IOU: 40.59%	Recall:41.64%	Precision:52.01%	C0: 0.31  C1: 0.60  C2: 0.01  C3: 0.47  C4: 0.64 
   59   144   345	RPs/Img: 4.60	IOU: 40.62%	Recall:41.74%	Precision:52.17%	C0: 0.32  C1: 0.60  C2: 0.01  C3: 0.47  C4: 0.64 
   60   152   358	RPs/Img: 4.72	IOU: 40.73%	Recall:42.46%	Precision:52.78%	C0: 0.32  C1: 0.62  C2: 0.01  C3: 0.48  C4: 0.64 
   61   163   373	RPs/Img: 4.92	IOU: 41.31%	Recall:43.70%	Precision:53.44%	C0: 0.32  C1: 0.67  C2: 0.01  C3: 0.50  C4: 0.64 
   62   163   374	RPs/Img: 4.84	IOU: 41.20%	Recall:43.58%	Precision:53.44%	C0: 0.32  C1: 0.63  C2: 0.01  C3: 0.50  C4: 0.64 
   63   168   388	RPs/Img: 4.84	IOU: 40.80%	Recall:43.30%	Precision:54.19%	C0: 0.32  C1: 0.65  C2: 0.01  C3: 0.49  C4: 0.64 
   64   169   392	RPs/Img: 4.78	IOU: 40.61%	Recall:43.11%	Precision:54.34%	C0: 0.32  C1: 0.67  C2: 0.01  C3: 0.48  C4: 0.63 
   65   170   393	RPs/Img: 4.73	IOU: 40.68%	Recall:43.26%	Precision:54.49%	C0: 0.32  C1: 0.68  C2: 0.01  C3: 0.48  C4: 0.63 
   66   171   394	RPs/Img: 4.67	IOU: 40.77%	Recall:43.40%	Precision:54.63%	C0: 0.32  C1: 0.70  C2: 0.01  C3: 0.48  C4: 0.63 
   67   171   395	RPs/Img: 4.60	IOU: 40.66%	Recall:43.29%	Precision:54.63%	C0: 0.32  C1: 0.67  C2: 0.01  C3: 0.48  C4: 0.63 
   68   178   407	RPs/Img: 4.64	IOU: 40.73%	Recall:43.73%	Precision:55.62%	C0: 0.32  C1: 0.67  C2: 0.03  C3: 0.48  C4: 0.64 
   69   179   414	RPs/Img: 4.63	IOU: 40.60%	Recall:43.24%	Precision:55.25%	C0: 0.32  C1: 0.67  C2: 0.03  C3: 0.48  C4: 0.64 
   70   194   445	RPs/Img: 4.82	IOU: 40.82%	Recall:43.60%	Precision:56.73%	C0: 0.33  C1: 0.67  C2: 0.04  C3: 0.47  C4: 0.66 
   71   209   473	RPs/Img: 5.00	IOU: 40.61%	Recall:44.19%	Precision:58.06%	C0: 0.33  C1: 0.67  C2: 0.04  C3: 0.49  C4: 0.68 
   72   219   496	RPs/Img: 5.12	IOU: 40.76%	Recall:44.15%	Precision:58.56%	C0: 0.33  C1: 0.67  C2: 0.03  C3: 0.50  C4: 0.68 
   73   228   513	RPs/Img: 5.23	IOU: 41.07%	Recall:44.44%	Precision:58.91%	C0: 0.37  C1: 0.67  C2: 0.03  C3: 0.50  C4: 0.68 
   74   233   518	RPs/Img: 5.24	IOU: 41.35%	Recall:44.98%	Precision:59.29%	C0: 0.38  C1: 0.67  C2: 0.03  C3: 0.51  C4: 0.69 
   75   234   521	RPs/Img: 5.18	IOU: 41.21%	Recall:44.91%	Precision:59.39%	C0: 0.38  C1: 0.67  C2: 0.03  C3: 0.51  C4: 0.69 
   76   244   544	RPs/Img: 5.34	IOU: 41.08%	Recall:44.85%	Precision:59.37%	C0: 0.38  C1: 0.67  C2: 0.03  C3: 0.52  C4: 0.70 
   77   253   561	RPs/Img: 5.40	IOU: 41.27%	Recall:45.10%	Precision:60.10%	C0: 0.40  C1: 0.67  C2: 0.04  C3: 0.51  C4: 0.71 
   78   264   581	RPs/Img: 5.58	IOU: 41.45%	Recall:45.44%	Precision:59.86%	C0: 0.41  C1: 0.67  C2: 0.04  C3: 0.52  C4: 0.71 
   79   267   585	RPs/Img: 5.57	IOU: 41.57%	Recall:45.64%	Precision:59.87%	C0: 0.42  C1: 0.67  C2: 0.04  C3: 0.52  C4: 0.70 
   80   275   602	RPs/Img: 5.65	IOU: 41.70%	Recall:45.68%	Precision:60.04%	C0: 0.42  C1: 0.67  C2: 0.05  C3: 0.52  C4: 0.71 
   81   277   606	RPs/Img: 5.61	IOU: 41.70%	Recall:45.71%	Precision:60.22%	C0: 0.41  C1: 0.67  C2: 0.05  C3: 0.51  C4: 0.71 
   82   278   607	RPs/Img: 5.55	IOU: 41.76%	Recall:45.80%	Precision:60.30%	C0: 0.41  C1: 0.68  C2: 0.05  C3: 0.51  C4: 0.71 
   83   283   616	RPs/Img: 5.55	IOU: 41.78%	Recall:45.94%	Precision:60.73%	C0: 0.43  C1: 0.68  C2: 0.06  C3: 0.51  C4: 0.71 
   84   290   635	RPs/Img: 5.65	IOU: 41.60%	Recall:45.67%	Precision:60.42%	C0: 0.44  C1: 0.68  C2: 0.06  C3: 0.51  C4: 0.71 
   85   291   636	RPs/Img: 5.59	IOU: 41.66%	Recall:45.75%	Precision:60.50%	C0: 0.44  C1: 0.69  C2: 0.06  C3: 0.51  C4: 0.71 
   86   293   639	RPs/Img: 5.56	IOU: 41.71%	Recall:45.85%	Precision:60.54%	C0: 0.44  C1: 0.69  C2: 0.06  C3: 0.51  C4: 0.71 
   87   293   641	RPs/Img: 5.53	IOU: 41.66%	Recall:45.71%	Precision:60.16%	C0: 0.44  C1: 0.69  C2: 0.06  C3: 0.51  C4: 0.71 
   88   294   642	RPs/Img: 5.51	IOU: 41.72%	Recall:45.79%	Precision:60.00%	C0: 0.44  C1: 0.70  C2: 0.06  C3: 0.51  C4: 0.71 
   89   306   659	RPs/Img: 5.67	IOU: 42.18%	Recall:46.43%	Precision:60.00%	C0: 0.46  C1: 0.70  C2: 0.06  C3: 0.51  C4: 0.72 
   90   313   670	RPs/Img: 5.70	IOU: 42.37%	Recall:46.72%	Precision:60.31%	C0: 0.45  C1: 0.72  C2: 0.06  C3: 0.51  C4: 0.72 
   91   325   689	RPs/Img: 5.84	IOU: 42.72%	Recall:47.17%	Precision:60.52%	C0: 0.46  C1: 0.72  C2: 0.06  C3: 0.51  C4: 0.72 
   92   328   696	RPs/Img: 5.84	IOU: 42.78%	Recall:47.13%	Precision:60.41%	C0: 0.46  C1: 0.72  C2: 0.06  C3: 0.51  C4: 0.72 
   93   336   707	RPs/Img: 5.87	IOU: 42.95%	Recall:47.52%	Precision:60.87%	C0: 0.45  C1: 0.72  C2: 0.06  C3: 0.51  C4: 0.72 
   94   343   722	RPs/Img: 5.88	IOU: 42.91%	Recall:47.51%	Precision:61.36%	C0: 0.46  C1: 0.72  C2: 0.06  C3: 0.51  C4: 0.73 
   95   350   734	RPs/Img: 5.90	IOU: 43.02%	Recall:47.68%	Precision:61.84%	C0: 0.47  C1: 0.72  C2: 0.06  C3: 0.51  C4: 0.72 
   96   353   742	RPs/Img: 5.88	IOU: 42.83%	Recall:47.57%	Precision:61.93%	C0: 0.47  C1: 0.72  C2: 0.06  C3: 0.51  C4: 0.72 
   97   368   767	RPs/Img: 5.97	IOU: 43.04%	Recall:47.98%	Precision:62.91%	C0: 0.47  C1: 0.72  C2: 0.06  C3: 0.51  C4: 0.72 
   98   369   768	RPs/Img: 5.92	IOU: 43.09%	Recall:48.05%	Precision:62.97%	C0: 0.48  C1: 0.72  C2: 0.06  C3: 0.51  C4: 0.72 
   99   370   771	RPs/Img: 5.90	IOU: 43.02%	Recall:47.99%	Precision:62.71%	C0: 0.49  C1: 0.72  C2: 0.06  C3: 0.51  C4: 0.72 
  100   371   775	RPs/Img: 5.86	IOU: 42.94%	Recall:47.87%	Precision:62.67%	C0: 0.49  C1: 0.72  C2: 0.06  C3: 0.51  C4: 0.72 
  101   376   782	RPs/Img: 5.87	IOU: 43.07%	Recall:48.08%	Precision:62.77%	C0: 0.49  C1: 0.72  C2: 0.06  C3: 0.51  C4: 0.72 
  102   377   784	RPs/Img: 5.83	IOU: 43.06%	Recall:48.09%	Precision:62.83%	C0: 0.50  C1: 0.72  C2: 0.06  C3: 0.51  C4: 0.72 
  103   390   800	RPs/Img: 5.88	IOU: 43.37%	Recall:48.75%	Precision:63.73%	C0: 0.50  C1: 0.72  C2: 0.06  C3: 0.51  C4: 0.73 
  104   397   810	RPs/Img: 5.92	IOU: 43.60%	Recall:49.01%	Precision:63.83%	C0: 0.50  C1: 0.72  C2: 0.06  C3: 0.51  C4: 0.73 
  105   402   815	RPs/Img: 5.95	IOU: 43.75%	Recall:49.33%	Precision:63.71%	C0: 0.50  C1: 0.75  C2: 0.06  C3: 0.52  C4: 0.73 
  106   404   821	RPs/Img: 5.93	IOU: 43.74%	Recall:49.21%	Precision:63.62%	C0: 0.49  C1: 0.75  C2: 0.06  C3: 0.51  C4: 0.73 
  107   405   823	RPs/Img: 5.89	IOU: 43.77%	Recall:49.21%	Precision:63.68%	C0: 0.49  C1: 0.75  C2: 0.06  C3: 0.51  C4: 0.74 
  108   406   828	RPs/Img: 5.84	IOU: 43.60%	Recall:49.03%	Precision:63.74%	C0: 0.50  C1: 0.75  C2: 0.06  C3: 0.51  C4: 0.73 
  109   407   829	RPs/Img: 5.80	IOU: 43.65%	Recall:49.10%	Precision:63.79%	C0: 0.50  C1: 0.75  C2: 0.06  C3: 0.51  C4: 0.73 
  110   408   830	RPs/Img: 5.76	IOU: 43.70%	Recall:49.16%	Precision:63.85%	C0: 0.51  C1: 0.75  C2: 0.06  C3: 0.51  C4: 0.73 
  111   411   834	RPs/Img: 5.75	IOU: 43.73%	Recall:49.28%	Precision:63.82%	C0: 0.51  C1: 0.77  C2: 0.06  C3: 0.51  C4: 0.73 
  112   413   836	RPs/Img: 5.73	IOU: 43.80%	Recall:49.40%	Precision:63.83%	C0: 0.51  C1: 0.77  C2: 0.06  C3: 0.51  C4: 0.73 
  113   415   839	RPs/Img: 5.71	IOU: 43.86%	Recall:49.46%	Precision:63.75%	C0: 0.52  C1: 0.77  C2: 0.06  C3: 0.51  C4: 0.73 
  114   423   867	RPs/Img: 5.74	IOU: 43.29%	Recall:48.79%	Precision:64.09%	C0: 0.52  C1: 0.77  C2: 0.06  C3: 0.51  C4: 0.71 
  115   427   897	RPs/Img: 5.72	IOU: 42.20%	Recall:47.60%	Precision:64.40%	C0: 0.52  C1: 0.77  C2: 0.06  C3: 0.51  C4: 0.68 
  116   431   928	RPs/Img: 5.70	IOU: 41.27%	Recall:46.44%	Precision:64.62%	C0: 0.51  C1: 0.77  C2: 0.06  C3: 0.51  C4: 0.66 
  117   437   950	RPs/Img: 5.69	IOU: 40.88%	Recall:46.00%	Precision:65.03%	C0: 0.51  C1: 0.77  C2: 0.06  C3: 0.51  C4: 0.65 
  118   439   970	RPs/Img: 5.66	IOU: 40.30%	Recall:45.26%	Precision:65.13%	C0: 0.51  C1: 0.77  C2: 0.06  C3: 0.50  C4: 0.63 
  119   442  1005	RPs/Img: 5.63	IOU: 39.08%	Recall:43.98%	Precision:65.38%	C0: 0.50  C1: 0.77  C2: 0.07  C3: 0.50  C4: 0.60 
  120   443  1042	RPs/Img: 5.60	IOU: 37.86%	Recall:42.51%	Precision:65.44%	C0: 0.50  C1: 0.77  C2: 0.06  C3: 0.49  C4: 0.58 
  121   445  1056	RPs/Img: 5.60	IOU: 37.62%	Recall:42.14%	Precision:65.15%	C0: 0.49  C1: 0.77  C2: 0.06  C3: 0.49  C4: 0.57 
  122   452  1097	RPs/Img: 5.61	IOU: 36.97%	Recall:41.20%	Precision:65.51%	C0: 0.49  C1: 0.77  C2: 0.06  C3: 0.49  C4: 0.55 
  123   461  1126	RPs/Img: 5.63	IOU: 36.83%	Recall:40.94%	Precision:66.05%	C0: 0.49  C1: 0.75  C2: 0.06  C3: 0.47  C4: 0.54 
  124   469  1177	RPs/Img: 5.65	IOU: 36.12%	Recall:39.85%	Precision:66.43%	C0: 0.49  C1: 0.75  C2: 0.07  C3: 0.47  C4: 0.52 
  125   480  1206	RPs/Img: 5.68	IOU: 36.17%	Recall:39.80%	Precision:67.04%	C0: 0.48  C1: 0.75  C2: 0.07  C3: 0.46  C4: 0.52 
  126   487  1246	RPs/Img: 5.72	IOU: 35.82%	Recall:39.09%	Precision:66.99%	C0: 0.47  C1: 0.75  C2: 0.07  C3: 0.46  C4: 0.51 
  127   495  1269	RPs/Img: 5.74	IOU: 35.71%	Recall:39.01%	Precision:67.35%	C0: 0.47  C1: 0.75  C2: 0.07  C3: 0.46  C4: 0.51 
  128   501  1300	RPs/Img: 5.74	IOU: 35.32%	Recall:38.54%	Precision:67.61%	C0: 0.47  C1: 0.75  C2: 0.07  C3: 0.46  C4: 0.50 
  129   506  1325	RPs/Img: 5.74	IOU: 35.02%	Recall:38.19%	Precision:67.83%	C0: 0.47  C1: 0.75  C2: 0.07  C3: 0.46  C4: 0.50 
  130   507  1336	RPs/Img: 5.72	IOU: 34.86%	Recall:37.95%	Precision:67.69%	C0: 0.47  C1: 0.75  C2: 0.07  C3: 0.46  C4: 0.49 
  131   518  1374	RPs/Img: 5.75	IOU: 34.59%	Recall:37.70%	Precision:68.25%	C0: 0.46  C1: 0.75  C2: 0.08  C3: 0.46  C4: 0.49 
  132   520  1405	RPs/Img: 5.72	IOU: 34.03%	Recall:37.01%	Precision:68.33%	C0: 0.46  C1: 0.75  C2: 0.07  C3: 0.45  C4: 0.48 
  133   526  1441	RPs/Img: 5.73	IOU: 33.63%	Recall:36.50%	Precision:68.49%	C0: 0.47  C1: 0.75  C2: 0.07  C3: 0.45  C4: 0.47 
  134   528  1474	RPs/Img: 5.70	IOU: 32.99%	Recall:35.82%	Precision:68.66%	C0: 0.46  C1: 0.75  C2: 0.07  C3: 0.45  C4: 0.46 
  135   539  1503	RPs/Img: 5.74	IOU: 33.16%	Recall:35.86%	Precision:69.10%	C0: 0.46  C1: 0.75  C2: 0.07  C3: 0.45  C4: 0.46 
  136   545  1534	RPs/Img: 5.76	IOU: 33.02%	Recall:35.53%	Precision:69.07%	C0: 0.46  C1: 0.75  C2: 0.07  C3: 0.44  C4: 0.46 
  137   551  1549	RPs/Img: 5.76	IOU: 33.01%	Recall:35.57%	Precision:69.31%	C0: 0.45  C1: 0.75  C2: 0.07  C3: 0.44  C4: 0.46 
  138   563  1585	RPs/Img: 5.78	IOU: 32.88%	Recall:35.52%	Precision:70.02%	C0: 0.45  C1: 0.75  C2: 0.07  C3: 0.45  C4: 0.46 
  139   565  1589	RPs/Img: 5.76	IOU: 32.91%	Recall:35.56%	Precision:70.10%	C0: 0.45  C1: 0.73  C2: 0.07  C3: 0.45  C4: 0.46 
  140   566  1590	RPs/Img: 5.72	IOU: 32.93%	Recall:35.60%	Precision:70.14%	C0: 0.45  C1: 0.73  C2: 0.07  C3: 0.45  C4: 0.46 
  141   567  1591	RPs/Img: 5.69	IOU: 32.96%	Recall:35.64%	Precision:70.17%	C0: 0.45  C1: 0.74  C2: 0.07  C3: 0.45  C4: 0.46 
  142   568  1592	RPs/Img: 5.66	IOU: 32.99%	Recall:35.68%	Precision:70.21%	C0: 0.45  C1: 0.74  C2: 0.07  C3: 0.45  C4: 0.46 
  143   569  1593	RPs/Img: 5.62	IOU: 33.02%	Recall:35.72%	Precision:70.25%	C0: 0.45  C1: 0.74  C2: 0.07  C3: 0.45  C4: 0.46 
  144   571  1600	RPs/Img: 5.60	IOU: 32.99%	Recall:35.69%	Precision:70.32%	C0: 0.45  C1: 0.74  C2: 0.07  C3: 0.44  C4: 0.46 
  145   587  1645	RPs/Img: 5.66	IOU: 33.10%	Recall:35.68%	Precision:71.07%	C0: 0.45  C1: 0.74  C2: 0.07  C3: 0.44  C4: 0.46 
  146   588  1658	RPs/Img: 5.63	IOU: 32.91%	Recall:35.46%	Precision:71.10%	C0: 0.45  C1: 0.74  C2: 0.07  C3: 0.44  C4: 0.46 
  147   597  1695	RPs/Img: 5.66	IOU: 32.81%	Recall:35.22%	Precision:71.24%	C0: 0.44  C1: 0.74  C2: 0.07  C3: 0.44  C4: 0.46 
  148   598  1697	RPs/Img: 5.64	IOU: 32.84%	Recall:35.24%	Precision:71.11%	C0: 0.44  C1: 0.75  C2: 0.07  C3: 0.44  C4: 0.46 
  149   599  1699	RPs/Img: 5.61	IOU: 32.85%	Recall:35.26%	Precision:71.14%	C0: 0.44  C1: 0.74  C2: 0.07  C3: 0.44  C4: 0.46 
  150   601  1702	RPs/Img: 5.59	IOU: 32.87%	Recall:35.31%	Precision:71.21%	C0: 0.45  C1: 0.74  C2: 0.07  C3: 0.44  C4: 0.46 
  151   603  1728	RPs/Img: 5.60	IOU: 32.65%	Recall:34.90%	Precision:70.86%	C0: 0.45  C1: 0.74  C2: 0.07  C3: 0.44  C4: 0.45 
  152   623  1769	RPs/Img: 5.71	IOU: 33.08%	Recall:35.22%	Precision:71.28%	C0: 0.45  C1: 0.74  C2: 0.07  C3: 0.44  C4: 0.45 
  153   645  1806	RPs/Img: 5.81	IOU: 33.45%	Recall:35.71%	Precision:72.15%	C0: 0.46  C1: 0.74  C2: 0.07  C3: 0.43  C4: 0.46 
  154   658  1831	RPs/Img: 5.87	IOU: 33.74%	Recall:35.94%	Precision:72.31%	C0: 0.45  C1: 0.74  C2: 0.07  C3: 0.43  C4: 0.46 
  155   666  1847	RPs/Img: 5.89	IOU: 33.92%	Recall:36.06%	Precision:72.47%	C0: 0.46  C1: 0.74  C2: 0.07  C3: 0.44  C4: 0.46 
  156   681  1872	RPs/Img: 5.94	IOU: 34.19%	Recall:36.38%	Precision:72.99%	C0: 0.46  C1: 0.74  C2: 0.07  C3: 0.44  C4: 0.46 
  157   688  1886	RPs/Img: 5.95	IOU: 34.30%	Recall:36.48%	Precision:73.19%	C0: 0.46  C1: 0.74  C2: 0.07  C3: 0.44  C4: 0.46 
