   29   125   218	RPs/Img: 5.00	IOU: 53.06%	Recall:57.34%	Precision:83.33%	RMSE:1.31 avgRMSE:0.72	C0: 0.76  C1: 0.64  C2: 0.13  C3: 0.57  C4: 0.72 
   30   132   228	RPs/Img: 5.10	IOU: 53.60%	Recall:57.89%	Precision:83.54%	RMSE:0.71 avgRMSE:0.72	C0: 0.78  C1: 0.64  C2: 0.15  C3: 0.58  C4: 0.72 
   31   141   244	RPs/Img: 5.28	IOU: 53.27%	Recall:57.79%	Precision:83.43%	RMSE:1.09 avgRMSE:0.73	C0: 0.79  C1: 0.67  C2: 0.17  C3: 0.56  C4: 0.71 
   32   142   245	RPs/Img: 5.15	IOU: 53.43%	Recall:57.96%	Precision:83.53%	RMSE:0.00 avgRMSE:0.71	C0: 0.79  C1: 0.68  C2: 0.17  C3: 0.56  C4: 0.71 
   33   144   247	RPs/Img: 5.09	IOU: 53.50%	Recall:58.30%	Precision:83.24%	RMSE:0.00 avgRMSE:0.69	C0: 0.80  C1: 0.69  C2: 0.17  C3: 0.56  C4: 0.71 
   34   145   248	RPs/Img: 5.00	IOU: 53.62%	Recall:58.47%	Precision:82.86%	RMSE:0.00 avgRMSE:0.67	C0: 0.80  C1: 0.70  C2: 0.17  C3: 0.56  C4: 0.71 
   35   145   250	RPs/Img: 4.86	IOU: 53.19%	Recall:58.00%	Precision:82.86%	RMSE:0.71 avgRMSE:0.67	C0: 0.80  C1: 0.70  C2: 0.17  C3: 0.56  C4: 0.71 
   36   145   251	RPs/Img: 4.73	IOU: 52.98%	Recall:57.77%	Precision:82.86%	RMSE:1.00 avgRMSE:0.68	C0: 0.80  C1: 0.70  C2: 0.17  C3: 0.55  C4: 0.71 
   37   146   253	RPs/Img: 4.63	IOU: 52.91%	Recall:57.71%	Precision:82.95%	RMSE:0.00 avgRMSE:0.66	C0: 0.80  C1: 0.71  C2: 0.17  C3: 0.55  C4: 0.71 
   38   147   254	RPs/Img: 4.56	IOU: 53.04%	Recall:57.87%	Precision:82.58%	RMSE:0.00 avgRMSE:0.64	C0: 0.80  C1: 0.72  C2: 0.17  C3: 0.55  C4: 0.71 
   39   147   257	RPs/Img: 4.50	IOU: 52.78%	Recall:57.20%	Precision:81.67%	RMSE:1.73 avgRMSE:0.67	C0: 0.80  C1: 0.66  C2: 0.17  C3: 0.55  C4: 0.71 
   40   147   258	RPs/Img: 4.44	IOU: 52.74%	Recall:56.98%	Precision:80.77%	RMSE:1.00 avgRMSE:0.68	C0: 0.80  C1: 0.64  C2: 0.17  C3: 0.55  C4: 0.71 
   41   149   260	RPs/Img: 4.52	IOU: 52.92%	Recall:57.31%	Precision:78.42%	RMSE:0.00 avgRMSE:0.66	C0: 0.80  C1: 0.66  C2: 0.17  C3: 0.55  C4: 0.71 
   42   149   261	RPs/Img: 4.49	IOU: 52.71%	Recall:57.09%	Precision:77.20%	RMSE:1.00 avgRMSE:0.67	C0: 0.76  C1: 0.66  C2: 0.17  C3: 0.55  C4: 0.71 
   43   149   262	RPs/Img: 4.39	IOU: 52.51%	Recall:56.87%	Precision:77.20%	RMSE:1.00 avgRMSE:0.68	C0: 0.76  C1: 0.64  C2: 0.17  C3: 0.55  C4: 0.71 
   44   149   263	RPs/Img: 4.29	IOU: 52.31%	Recall:56.65%	Precision:77.20%	RMSE:1.00 avgRMSE:0.69	C0: 0.73  C1: 0.64  C2: 0.17  C3: 0.55  C4: 0.71 
   45   149   264	RPs/Img: 4.22	IOU: 52.11%	Recall:56.44%	Precision:76.80%	RMSE:1.00 avgRMSE:0.69	C0: 0.70  C1: 0.64  C2: 0.17  C3: 0.55  C4: 0.71 
   46   166   301	RPs/Img: 4.40	IOU: 51.10%	Recall:55.15%	Precision:80.19%	RMSE:2.37 avgRMSE:0.73	C0: 0.71  C1: 0.65  C2: 0.17  C3: 0.51  C4: 0.67 
   47   168   308	RPs/Img: 4.33	IOU: 50.37%	Recall:54.55%	Precision:80.77%	RMSE:1.89 avgRMSE:0.75	C0: 0.71  C1: 0.65  C2: 0.17  C3: 0.50  C4: 0.68 
   48   170   335	RPs/Img: 4.31	IOU: 47.45%	Recall:50.75%	Precision:80.57%	RMSE:3.32 avgRMSE:0.80	C0: 0.68  C1: 0.66  C2: 0.17  C3: 0.46  C4: 0.59 
   49   171   336	RPs/Img: 4.24	IOU: 47.57%	Recall:50.89%	Precision:80.66%	RMSE:0.00 avgRMSE:0.79	C0: 0.68  C1: 0.66  C2: 0.17  C3: 0.46  C4: 0.59 
   50   172   342	RPs/Img: 4.22	IOU: 47.23%	Recall:50.29%	Precision:80.00%	RMSE:1.68 avgRMSE:0.81	C0: 0.69  C1: 0.66  C2: 0.17  C3: 0.45  C4: 0.58 
   51   187   363	RPs/Img: 4.42	IOU: 47.87%	Recall:51.52%	Precision:81.30%	RMSE:1.11 avgRMSE:0.81	C0: 0.69  C1: 0.66  C2: 0.17  C3: 0.47  C4: 0.59 
   52   192   379	RPs/Img: 4.42	IOU: 47.36%	Recall:50.66%	Precision:82.05%	RMSE:2.14 avgRMSE:0.84	C0: 0.69  C1: 0.66  C2: 0.17  C3: 0.46  C4: 0.58 
