   29    52   218	RPs/Img: 4.23	IOU: 28.72%	Recall:23.85%	Precision:40.94%	RMSE:1.81 avgRMSE:1.22	C0: 0.47  C1: 0.28  C2: 0.03  C3: 0.12  C4: 0.42 
   30    56   228	RPs/Img: 4.42	IOU: 29.20%	Recall:24.56%	Precision:40.88%	RMSE:1.18 avgRMSE:1.21	C0: 0.44  C1: 0.28  C2: 0.03  C3: 0.12  C4: 0.46 
   31    58   244	RPs/Img: 4.50	IOU: 28.87%	Recall:23.77%	Precision:40.28%	RMSE:1.77 avgRMSE:1.23	C0: 0.42  C1: 0.26  C2: 0.03  C3: 0.12  C4: 0.44 
   32    59   245	RPs/Img: 4.42	IOU: 29.07%	Recall:24.08%	Precision:40.41%	RMSE:0.00 avgRMSE:1.19	C0: 0.42  C1: 0.29  C2: 0.03  C3: 0.12  C4: 0.44 
   33    59   247	RPs/Img: 4.38	IOU: 29.18%	Recall:23.89%	Precision:39.60%	RMSE:1.00 avgRMSE:1.19	C0: 0.40  C1: 0.28  C2: 0.03  C3: 0.12  C4: 0.44 
   34    60   248	RPs/Img: 4.34	IOU: 29.29%	Recall:24.19%	Precision:39.47%	RMSE:0.00 avgRMSE:1.15	C0: 0.40  C1: 0.30  C2: 0.03  C3: 0.12  C4: 0.44 
   35    60   250	RPs/Img: 4.22	IOU: 29.06%	Recall:24.00%	Precision:39.47%	RMSE:0.71 avgRMSE:1.14	C0: 0.40  C1: 0.30  C2: 0.03  C3: 0.12  C4: 0.44 
   36    60   251	RPs/Img: 4.11	IOU: 28.94%	Recall:23.90%	Precision:39.47%	RMSE:1.00 avgRMSE:1.14	C0: 0.40  C1: 0.30  C2: 0.03  C3: 0.11  C4: 0.44 
   37    61   253	RPs/Img: 4.03	IOU: 28.91%	Recall:24.11%	Precision:39.87%	RMSE:0.00 avgRMSE:1.11	C0: 0.40  C1: 0.32  C2: 0.03  C3: 0.11  C4: 0.44 
   38    62   254	RPs/Img: 3.97	IOU: 29.08%	Recall:24.41%	Precision:40.00%	RMSE:0.00 avgRMSE:1.08	C0: 0.40  C1: 0.34  C2: 0.03  C3: 0.11  C4: 0.44 
