   36    86   251	RPs/Img: 3.43	IOU: 33.95%	Recall:34.26%	Precision:67.72%	C0: 0.40  C1: 0.47  C2: 0.20  C3: 0.21  C4: 0.53 
   37    87   253	RPs/Img: 3.37	IOU: 34.02%	Recall:34.39%	Precision:67.97%	C0: 0.40  C1: 0.48  C2: 0.20  C3: 0.21  C4: 0.53 
   38    88   254	RPs/Img: 3.41	IOU: 34.20%	Recall:34.65%	Precision:66.17%	C0: 0.40  C1: 0.50  C2: 0.20  C3: 0.21  C4: 0.53 
   39    90   257	RPs/Img: 3.50	IOU: 34.55%	Recall:35.02%	Precision:64.29%	C0: 0.40  C1: 0.51  C2: 0.20  C3: 0.21  C4: 0.53 
   40    90   258	RPs/Img: 3.46	IOU: 34.57%	Recall:34.88%	Precision:63.38%	C0: 0.40  C1: 0.50  C2: 0.20  C3: 0.21  C4: 0.53 
   41    90   260	RPs/Img: 3.55	IOU: 34.45%	Recall:34.62%	Precision:60.40%	C0: 0.40  C1: 0.47  C2: 0.20  C3: 0.21  C4: 0.53 
   42    90   261	RPs/Img: 3.63	IOU: 34.32%	Recall:34.48%	Precision:57.69%	C0: 0.38  C1: 0.47  C2: 0.20  C3: 0.21  C4: 0.53 
   43    90   262	RPs/Img: 3.55	IOU: 34.19%	Recall:34.35%	Precision:57.69%	C0: 0.38  C1: 0.46  C2: 0.20  C3: 0.21  C4: 0.53 
   44    90   263	RPs/Img: 3.47	IOU: 34.06%	Recall:34.22%	Precision:57.69%	C0: 0.36  C1: 0.46  C2: 0.20  C3: 0.21  C4: 0.53 
   45    90   264	RPs/Img: 3.41	IOU: 33.93%	Recall:34.09%	Precision:57.32%	C0: 0.35  C1: 0.46  C2: 0.20  C3: 0.21  C4: 0.53 
   46    90   301	RPs/Img: 3.34	IOU: 29.76%	Recall:29.90%	Precision:57.32%	C0: 0.33  C1: 0.45  C2: 0.20  C3: 0.18  C4: 0.42 
   47    90   308	RPs/Img: 3.27	IOU: 29.08%	Recall:29.22%	Precision:57.32%	C0: 0.33  C1: 0.45  C2: 0.20  C3: 0.17  C4: 0.41 
   48    90   335	RPs/Img: 3.20	IOU: 26.74%	Recall:26.87%	Precision:57.32%	C0: 0.32  C1: 0.44  C2: 0.20  C3: 0.16  C4: 0.35 
   49    90   336	RPs/Img: 3.14	IOU: 26.66%	Recall:26.79%	Precision:57.32%	C0: 0.32  C1: 0.44  C2: 0.20  C3: 0.15  C4: 0.35 
   50    91   342	RPs/Img: 3.24	IOU: 26.62%	Recall:26.61%	Precision:55.15%	C0: 0.35  C1: 0.44  C2: 0.20  C3: 0.15  C4: 0.35 
   51    95   363	RPs/Img: 3.25	IOU: 26.47%	Recall:26.17%	Precision:56.21%	C0: 0.35  C1: 0.44  C2: 0.20  C3: 0.16  C4: 0.33 
   52    96   379	RPs/Img: 3.23	IOU: 26.07%	Recall:25.33%	Precision:56.14%	C0: 0.35  C1: 0.44  C2: 0.20  C3: 0.15  C4: 0.33 
   53    97   390	RPs/Img: 3.19	IOU: 25.80%	Recall:24.87%	Precision:56.40%	C0: 0.37  C1: 0.44  C2: 0.20  C3: 0.14  C4: 0.33 
