   36   153   251	RPs/Img: 5.30	IOU: 53.61%	Recall:60.96%	Precision:78.06%	C0: 0.75  C1: 0.63  C2: 0.23  C3: 0.61  C4: 0.75 
   37   154   253	RPs/Img: 5.18	IOU: 53.53%	Recall:60.87%	Precision:78.17%	C0: 0.75  C1: 0.65  C2: 0.23  C3: 0.61  C4: 0.75 
   38   155   254	RPs/Img: 5.10	IOU: 53.65%	Recall:61.02%	Precision:77.89%	C0: 0.75  C1: 0.66  C2: 0.23  C3: 0.61  C4: 0.75 
   39   155   257	RPs/Img: 5.03	IOU: 53.36%	Recall:60.31%	Precision:77.11%	C0: 0.75  C1: 0.60  C2: 0.23  C3: 0.61  C4: 0.75 
   40   155   258	RPs/Img: 4.93	IOU: 53.33%	Recall:60.08%	Precision:76.73%	C0: 0.75  C1: 0.58  C2: 0.23  C3: 0.61  C4: 0.75 
   41   155   260	RPs/Img: 4.88	IOU: 53.07%	Recall:59.62%	Precision:75.61%	C0: 0.75  C1: 0.55  C2: 0.23  C3: 0.61  C4: 0.75 
   42   155   261	RPs/Img: 4.81	IOU: 52.87%	Recall:59.39%	Precision:74.88%	C0: 0.71  C1: 0.55  C2: 0.23  C3: 0.61  C4: 0.75 
   43   155   262	RPs/Img: 4.70	IOU: 52.66%	Recall:59.16%	Precision:74.88%	C0: 0.71  C1: 0.54  C2: 0.23  C3: 0.61  C4: 0.75 
   44   155   263	RPs/Img: 4.60	IOU: 52.46%	Recall:58.94%	Precision:74.88%	C0: 0.68  C1: 0.54  C2: 0.23  C3: 0.61  C4: 0.75 
   45   155   264	RPs/Img: 4.50	IOU: 52.27%	Recall:58.71%	Precision:74.88%	C0: 0.65  C1: 0.54  C2: 0.23  C3: 0.61  C4: 0.75 
   46   166   301	RPs/Img: 4.60	IOU: 50.01%	Recall:55.15%	Precision:76.85%	C0: 0.62  C1: 0.55  C2: 0.23  C3: 0.56  C4: 0.66 
   47   166   308	RPs/Img: 4.50	IOU: 48.87%	Recall:53.90%	Precision:76.85%	C0: 0.62  C1: 0.55  C2: 0.23  C3: 0.53  C4: 0.66 
   48   168   335	RPs/Img: 4.47	IOU: 46.10%	Recall:50.15%	Precision:76.71%	C0: 0.60  C1: 0.56  C2: 0.23  C3: 0.49  C4: 0.57 
   49   169   336	RPs/Img: 4.40	IOU: 46.21%	Recall:50.30%	Precision:76.82%	C0: 0.60  C1: 0.56  C2: 0.23  C3: 0.49  C4: 0.57 
   50   171   342	RPs/Img: 4.35	IOU: 45.87%	Recall:50.00%	Precision:77.03%	C0: 0.62  C1: 0.56  C2: 0.23  C3: 0.49  C4: 0.56 
   51   184   363	RPs/Img: 4.54	IOU: 46.58%	Recall:50.69%	Precision:77.97%	C0: 0.62  C1: 0.56  C2: 0.23  C3: 0.49  C4: 0.58 
   52   186   379	RPs/Img: 4.47	IOU: 45.10%	Recall:49.08%	Precision:78.48%	C0: 0.62  C1: 0.56  C2: 0.23  C3: 0.46  C4: 0.56 
   53   188   390	RPs/Img: 4.43	IOU: 44.57%	Recall:48.21%	Precision:78.66%	C0: 0.63  C1: 0.56  C2: 0.23  C3: 0.44  C4: 0.56 
   54   189   392	RPs/Img: 4.36	IOU: 44.56%	Recall:48.21%	Precision:78.75%	C0: 0.63  C1: 0.57  C2: 0.23  C3: 0.44  C4: 0.56 
   55   197   406	RPs/Img: 4.45	IOU: 44.86%	Recall:48.52%	Precision:79.12%	C0: 0.63  C1: 0.57  C2: 0.23  C3: 0.44  C4: 0.56 
   56   201   414	RPs/Img: 4.46	IOU: 44.92%	Recall:48.55%	Precision:79.13%	C0: 0.63  C1: 0.57  C2: 0.23  C3: 0.44  C4: 0.57 
   57   207   430	RPs/Img: 4.47	IOU: 44.49%	Recall:48.14%	Precision:79.92%	C0: 0.63  C1: 0.57  C2: 0.23  C3: 0.44  C4: 0.56 
   58   208   434	RPs/Img: 4.41	IOU: 44.34%	Recall:47.93%	Precision:80.00%	C0: 0.63  C1: 0.56  C2: 0.23  C3: 0.44  C4: 0.56 
   59   208   436	RPs/Img: 4.33	IOU: 44.14%	Recall:47.71%	Precision:80.00%	C0: 0.63  C1: 0.55  C2: 0.23  C3: 0.44  C4: 0.56 
   60   223   456	RPs/Img: 4.52	IOU: 44.92%	Recall:48.90%	Precision:80.80%	C0: 0.63  C1: 0.55  C2: 0.23  C3: 0.46  C4: 0.57 
   61   226   463	RPs/Img: 4.50	IOU: 44.96%	Recall:48.81%	Precision:81.00%	C0: 0.64  C1: 0.55  C2: 0.23  C3: 0.45  C4: 0.57 
   62   227   465	RPs/Img: 4.44	IOU: 44.94%	Recall:48.82%	Precision:81.07%	C0: 0.66  C1: 0.55  C2: 0.23  C3: 0.45  C4: 0.57 
   63   242   530	RPs/Img: 4.62	IOU: 43.08%	Recall:45.66%	Precision:81.76%	C0: 0.66  C1: 0.55  C2: 0.23  C3: 0.44  C4: 0.47 
