   29    27   218	RPs/Img: 1.33	IOU: 13.03%	Recall:12.39%	Precision:67.50%	RMSE:1.88 avgRMSE:1.45	C0: 0.24  C1: 0.20  C2: 0.00  C3: 0.11  C4: 0.14 
   30    33   228	RPs/Img: 1.42	IOU: 14.45%	Recall:14.47%	Precision:75.00%	RMSE:0.77 avgRMSE:1.43	C0: 0.28  C1: 0.20  C2: 0.06  C3: 0.11  C4: 0.18 
   31    35   244	RPs/Img: 1.44	IOU: 14.16%	Recall:14.34%	Precision:76.09%	RMSE:1.94 avgRMSE:1.45	C0: 0.32  C1: 0.19  C2: 0.06  C3: 0.11  C4: 0.18 
   32    36   245	RPs/Img: 1.42	IOU: 14.46%	Recall:14.69%	Precision:76.60%	RMSE:0.00 avgRMSE:1.40	C0: 0.32  C1: 0.21  C2: 0.06  C3: 0.11  C4: 0.18 
   33    37   247	RPs/Img: 1.41	IOU: 14.70%	Recall:14.98%	Precision:77.08%	RMSE:0.71 avgRMSE:1.38	C0: 0.30  C1: 0.24  C2: 0.06  C3: 0.11  C4: 0.18 
   34    37   248	RPs/Img: 1.37	IOU: 14.64%	Recall:14.92%	Precision:77.08%	RMSE:1.00 avgRMSE:1.37	C0: 0.30  C1: 0.23  C2: 0.06  C3: 0.11  C4: 0.18 
   35    37   250	RPs/Img: 1.33	IOU: 14.53%	Recall:14.80%	Precision:77.08%	RMSE:0.71 avgRMSE:1.35	C0: 0.30  C1: 0.23  C2: 0.06  C3: 0.11  C4: 0.18 
   36    37   251	RPs/Img: 1.30	IOU: 14.47%	Recall:14.74%	Precision:77.08%	RMSE:1.00 avgRMSE:1.34	C0: 0.30  C1: 0.23  C2: 0.06  C3: 0.10  C4: 0.18 
   37    37   253	RPs/Img: 1.26	IOU: 14.35%	Recall:14.62%	Precision:77.08%	RMSE:0.71 avgRMSE:1.33	C0: 0.30  C1: 0.23  C2: 0.06  C3: 0.10  C4: 0.18 
   38    37   254	RPs/Img: 1.23	IOU: 14.30%	Recall:14.57%	Precision:77.08%	RMSE:1.00 avgRMSE:1.32	C0: 0.30  C1: 0.22  C2: 0.06  C3: 0.10  C4: 0.18 
