    0    25    35	RPs/Img: 26.00	IOU: 60.01%	Recall:71.43%	Precision:96.15%	RMSE:1.15 avgRMSE:1.15	C0: 0.00  C1: 1.00  C2: -nan  C3: 0.70  C4: 0.70 
   14    99   160	RPs/Img: 8.47	IOU: 56.23%	Recall:61.88%	Precision:77.95%	RMSE:1.27 avgRMSE:0.93	C0: 0.56  C1: 0.65  C2: 0.25  C3: 0.61  C4: 0.75 
   15   100   161	RPs/Img: 8.00	IOU: 56.41%	Recall:62.11%	Precision:78.12%	RMSE:0.00 avgRMSE:0.88	C0: 0.56  C1: 0.65  C2: 0.25  C3: 0.62  C4: 0.75 
   16   102   163	RPs/Img: 7.82	IOU: 56.61%	Recall:62.58%	Precision:76.69%	RMSE:0.00 avgRMSE:0.82	C0: 0.60  C1: 0.67  C2: 0.25  C3: 0.62  C4: 0.75 
   17   110   177	RPs/Img: 7.89	IOU: 56.29%	Recall:62.15%	Precision:77.46%	RMSE:1.13 avgRMSE:0.84	C0: 0.55  C1: 0.67  C2: 0.28  C3: 0.62  C4: 0.76 
   18   111   178	RPs/Img: 7.58	IOU: 56.36%	Recall:62.36%	Precision:77.08%	RMSE:0.00 avgRMSE:0.80	C0: 0.55  C1: 0.68  C2: 0.28  C3: 0.62  C4: 0.76 
   19   111   181	RPs/Img: 7.35	IOU: 55.52%	Recall:61.33%	Precision:75.51%	RMSE:1.73 avgRMSE:0.84	C0: 0.55  C1: 0.68  C2: 0.24  C3: 0.62  C4: 0.76 
   20   112   182	RPs/Img: 7.05	IOU: 55.62%	Recall:61.54%	Precision:75.68%	RMSE:0.00 avgRMSE:0.80	C0: 0.55  C1: 0.68  C2: 0.24  C3: 0.62  C4: 0.77 
   21   113   184	RPs/Img: 6.82	IOU: 55.58%	Recall:61.41%	Precision:75.33%	RMSE:0.71 avgRMSE:0.80	C0: 0.50  C1: 0.68  C2: 0.24  C3: 0.62  C4: 0.77 
   22   114   185	RPs/Img: 6.61	IOU: 55.71%	Recall:61.62%	Precision:75.00%	RMSE:0.00 avgRMSE:0.76	C0: 0.50  C1: 0.68  C2: 0.24  C3: 0.62  C4: 0.78 
   23   115   186	RPs/Img: 6.38	IOU: 55.86%	Recall:61.83%	Precision:75.16%	RMSE:0.00 avgRMSE:0.73	C0: 0.50  C1: 0.70  C2: 0.24  C3: 0.62  C4: 0.78 
   24   115   187	RPs/Img: 6.24	IOU: 55.81%	Recall:61.50%	Precision:73.72%	RMSE:1.00 avgRMSE:0.74	C0: 0.46  C1: 0.70  C2: 0.24  C3: 0.62  C4: 0.78 
   25   116   188	RPs/Img: 6.04	IOU: 55.95%	Recall:61.70%	Precision:73.89%	RMSE:0.00 avgRMSE:0.71	C0: 0.50  C1: 0.70  C2: 0.24  C3: 0.62  C4: 0.78 
   26   126   204	RPs/Img: 6.30	IOU: 55.84%	Recall:61.76%	Precision:74.12%	RMSE:1.12 avgRMSE:0.73	C0: 0.53  C1: 0.70  C2: 0.26  C3: 0.60  C4: 0.81 
   27   128   206	RPs/Img: 6.18	IOU: 55.96%	Recall:62.14%	Precision:73.99%	RMSE:0.00 avgRMSE:0.70	C0: 0.59  C1: 0.70  C2: 0.26  C3: 0.60  C4: 0.81 
   28   129   207	RPs/Img: 6.00	IOU: 56.03%	Recall:62.32%	Precision:74.14%	RMSE:0.00 avgRMSE:0.68	C0: 0.59  C1: 0.71  C2: 0.26  C3: 0.60  C4: 0.81 
   29   133   218	RPs/Img: 6.03	IOU: 55.06%	Recall:61.01%	Precision:73.48%	RMSE:1.31 avgRMSE:0.70	C0: 0.59  C1: 0.72  C2: 0.23  C3: 0.60  C4: 0.77 
   30   140   228	RPs/Img: 6.13	IOU: 55.48%	Recall:61.40%	Precision:73.68%	RMSE:0.71 avgRMSE:0.70	C0: 0.61  C1: 0.72  C2: 0.24  C3: 0.60  C4: 0.79 
   31   149   244	RPs/Img: 6.31	IOU: 54.95%	Recall:61.07%	Precision:73.76%	RMSE:1.03 avgRMSE:0.71	C0: 0.63  C1: 0.74  C2: 0.23  C3: 0.60  C4: 0.76 
   32   150   245	RPs/Img: 6.18	IOU: 55.08%	Recall:61.22%	Precision:73.53%	RMSE:0.00 avgRMSE:0.69	C0: 0.63  C1: 0.75  C2: 0.23  C3: 0.60  C4: 0.76 
   33   151   247	RPs/Img: 6.12	IOU: 55.06%	Recall:61.13%	Precision:72.60%	RMSE:0.71 avgRMSE:0.69	C0: 0.60  C1: 0.76  C2: 0.23  C3: 0.60  C4: 0.76 
   34   152   248	RPs/Img: 6.00	IOU: 55.16%	Recall:61.29%	Precision:72.38%	RMSE:0.00 avgRMSE:0.67	C0: 0.60  C1: 0.77  C2: 0.23  C3: 0.60  C4: 0.76 
   35   152   250	RPs/Img: 5.83	IOU: 54.72%	Recall:60.80%	Precision:72.38%	RMSE:0.71 avgRMSE:0.67	C0: 0.60  C1: 0.77  C2: 0.23  C3: 0.59  C4: 0.76 
   36   152   251	RPs/Img: 5.68	IOU: 54.50%	Recall:60.56%	Precision:72.38%	RMSE:1.00 avgRMSE:0.68	C0: 0.60  C1: 0.77  C2: 0.23  C3: 0.58  C4: 0.76 
   37   153   253	RPs/Img: 5.55	IOU: 54.41%	Recall:60.47%	Precision:72.51%	RMSE:0.00 avgRMSE:0.66	C0: 0.60  C1: 0.77  C2: 0.23  C3: 0.58  C4: 0.76 
   38   154   254	RPs/Img: 5.44	IOU: 54.52%	Recall:60.63%	Precision:72.64%	RMSE:0.00 avgRMSE:0.65	C0: 0.60  C1: 0.78  C2: 0.23  C3: 0.58  C4: 0.76 
   39   155   257	RPs/Img: 5.38	IOU: 54.44%	Recall:60.31%	Precision:72.09%	RMSE:1.15 avgRMSE:0.66	C0: 0.60  C1: 0.74  C2: 0.23  C3: 0.58  C4: 0.76 
   40   156   258	RPs/Img: 5.29	IOU: 54.49%	Recall:60.47%	Precision:71.89%	RMSE:0.00 avgRMSE:0.64	C0: 0.60  C1: 0.75  C2: 0.23  C3: 0.58  C4: 0.76 
   41   158   260	RPs/Img: 5.33	IOU: 54.69%	Recall:60.77%	Precision:70.54%	RMSE:0.00 avgRMSE:0.63	C0: 0.60  C1: 0.76  C2: 0.23  C3: 0.58  C4: 0.76 
   42   158   261	RPs/Img: 5.28	IOU: 54.48%	Recall:60.54%	Precision:69.60%	RMSE:1.00 avgRMSE:0.64	C0: 0.57  C1: 0.76  C2: 0.23  C3: 0.58  C4: 0.76 
   43   158   262	RPs/Img: 5.16	IOU: 54.27%	Recall:60.31%	Precision:69.60%	RMSE:1.00 avgRMSE:0.64	C0: 0.57  C1: 0.74  C2: 0.23  C3: 0.58  C4: 0.76 
   44   158   263	RPs/Img: 5.07	IOU: 54.07%	Recall:60.08%	Precision:69.30%	RMSE:1.00 avgRMSE:0.65	C0: 0.55  C1: 0.74  C2: 0.23  C3: 0.58  C4: 0.76 
   45   158   264	RPs/Img: 4.98	IOU: 53.86%	Recall:59.85%	Precision:69.00%	RMSE:1.00 avgRMSE:0.66	C0: 0.52  C1: 0.74  C2: 0.23  C3: 0.58  C4: 0.76 
   46   176   301	RPs/Img: 5.30	IOU: 53.09%	Recall:58.47%	Precision:70.68%	RMSE:2.28 avgRMSE:0.69	C0: 0.54  C1: 0.75  C2: 0.23  C3: 0.54  C4: 0.73 
   47   179   308	RPs/Img: 5.25	IOU: 52.79%	Recall:58.12%	Precision:71.03%	RMSE:1.51 avgRMSE:0.71	C0: 0.54  C1: 0.75  C2: 0.23  C3: 0.53  C4: 0.74 
   48   192   335	RPs/Img: 5.39	IOU: 51.97%	Recall:57.31%	Precision:72.73%	RMSE:1.92 avgRMSE:0.74	C0: 0.56  C1: 0.76  C2: 0.23  C3: 0.52  C4: 0.70 
   49   193   336	RPs/Img: 5.32	IOU: 52.08%	Recall:57.44%	Precision:72.56%	RMSE:0.00 avgRMSE:0.72	C0: 0.56  C1: 0.76  C2: 0.23  C3: 0.52  C4: 0.70 
   50   194   342	RPs/Img: 5.27	IOU: 51.48%	Recall:56.73%	Precision:72.12%	RMSE:1.68 avgRMSE:0.74	C0: 0.58  C1: 0.76  C2: 0.23  C3: 0.51  C4: 0.69 
   51   209   363	RPs/Img: 5.48	IOU: 51.95%	Recall:57.58%	Precision:73.33%	RMSE:0.98 avgRMSE:0.74	C0: 0.58  C1: 0.76  C2: 0.23  C3: 0.53  C4: 0.69 
   52   214   379	RPs/Img: 5.47	IOU: 51.34%	Recall:56.46%	Precision:73.79%	RMSE:2.30 avgRMSE:0.77	C0: 0.58  C1: 0.76  C2: 0.23  C3: 0.51  C4: 0.68 
   53   217   390	RPs/Img: 5.43	IOU: 50.83%	Recall:55.64%	Precision:74.06%	RMSE:2.41 avgRMSE:0.80	C0: 0.59  C1: 0.76  C2: 0.23  C3: 0.49  C4: 0.68 
   54   218   392	RPs/Img: 5.35	IOU: 50.73%	Recall:55.61%	Precision:74.15%	RMSE:0.71 avgRMSE:0.80	C0: 0.59  C1: 0.74  C2: 0.23  C3: 0.49  C4: 0.68 
   55   232   406	RPs/Img: 5.52	IOU: 51.28%	Recall:57.14%	Precision:75.08%	RMSE:0.00 avgRMSE:0.79	C0: 0.59  C1: 0.74  C2: 0.23  C3: 0.52  C4: 0.70 
   56   237   414	RPs/Img: 5.54	IOU: 51.35%	Recall:57.25%	Precision:75.00%	RMSE:1.06 avgRMSE:0.79	C0: 0.59  C1: 0.74  C2: 0.23  C3: 0.52  C4: 0.70 
   57   244   430	RPs/Img: 5.57	IOU: 51.02%	Recall:56.74%	Precision:75.54%	RMSE:1.82 avgRMSE:0.81	C0: 0.59  C1: 0.74  C2: 0.23  C3: 0.51  C4: 0.70 
   58   246   434	RPs/Img: 5.51	IOU: 50.93%	Recall:56.68%	Precision:75.69%	RMSE:0.71 avgRMSE:0.81	C0: 0.59  C1: 0.72  C2: 0.23  C3: 0.51  C4: 0.70 
   59   246   436	RPs/Img: 5.42	IOU: 50.70%	Recall:56.42%	Precision:75.69%	RMSE:1.00 avgRMSE:0.81	C0: 0.59  C1: 0.70  C2: 0.23  C3: 0.51  C4: 0.69 
   60   261   456	RPs/Img: 5.64	IOU: 51.35%	Recall:57.24%	Precision:75.87%	RMSE:0.81 avgRMSE:0.81	C0: 0.59  C1: 0.70  C2: 0.23  C3: 0.53  C4: 0.69 
   61   264   463	RPs/Img: 5.60	IOU: 51.31%	Recall:57.02%	Precision:76.08%	RMSE:1.51 avgRMSE:0.82	C0: 0.61  C1: 0.70  C2: 0.23  C3: 0.52  C4: 0.70 
   62   265   465	RPs/Img: 5.52	IOU: 51.26%	Recall:56.99%	Precision:76.15%	RMSE:0.71 avgRMSE:0.82	C0: 0.62  C1: 0.70  C2: 0.23  C3: 0.52  C4: 0.70 
   63   305   530	RPs/Img: 6.14	IOU: 51.54%	Recall:57.55%	Precision:77.61%	RMSE:2.75 avgRMSE:0.85	C0: 0.62  C1: 0.70  C2: 0.23  C3: 0.51  C4: 0.68 
   64   317   546	RPs/Img: 6.25	IOU: 51.62%	Recall:58.06%	Precision:78.08%	RMSE:0.79 avgRMSE:0.85	C0: 0.63  C1: 0.70  C2: 0.23  C3: 0.51  C4: 0.69 
   65   321   550	RPs/Img: 6.21	IOU: 51.76%	Recall:58.36%	Precision:78.29%	RMSE:0.00 avgRMSE:0.84	C0: 0.63  C1: 0.71  C2: 0.23  C3: 0.51  C4: 0.69 
   66   350   599	RPs/Img: 6.51	IOU: 51.59%	Recall:58.43%	Precision:80.28%	RMSE:2.36 avgRMSE:0.86	C0: 0.65  C1: 0.71  C2: 0.23  C3: 0.50  C4: 0.68 
   67   383   646	RPs/Img: 6.97	IOU: 52.11%	Recall:59.29%	Precision:80.80%	RMSE:2.04 avgRMSE:0.88	C0: 0.66  C1: 0.71  C2: 0.23  C3: 0.50  C4: 0.68 
   68   412   710	RPs/Img: 7.41	IOU: 51.71%	Recall:58.03%	Precision:80.63%	RMSE:3.80 avgRMSE:0.92	C0: 0.67  C1: 0.71  C2: 0.23  C3: 0.49  C4: 0.65 
   69   417   719	RPs/Img: 7.41	IOU: 51.69%	Recall:58.00%	Precision:80.35%	RMSE:1.33 avgRMSE:0.93	C0: 0.69  C1: 0.71  C2: 0.23  C3: 0.49  C4: 0.65 
   70   439   747	RPs/Img: 7.63	IOU: 51.87%	Recall:58.77%	Precision:81.00%	RMSE:1.13 avgRMSE:0.93	C0: 0.69  C1: 0.71  C2: 0.23  C3: 0.49  C4: 0.66 
   71   461   778	RPs/Img: 7.89	IOU: 52.22%	Recall:59.25%	Precision:81.16%	RMSE:1.31 avgRMSE:0.93	C0: 0.69  C1: 0.71  C2: 0.23  C3: 0.49  C4: 0.66 
   72   496   835	RPs/Img: 8.32	IOU: 52.20%	Recall:59.40%	Precision:81.71%	RMSE:2.66 avgRMSE:0.96	C0: 0.69  C1: 0.71  C2: 0.23  C3: 0.50  C4: 0.65 
   73   512   855	RPs/Img: 8.55	IOU: 52.37%	Recall:59.88%	Precision:80.88%	RMSE:0.89 avgRMSE:0.96	C0: 0.70  C1: 0.71  C2: 0.23  C3: 0.50  C4: 0.66 
   74   527   876	RPs/Img: 8.67	IOU: 52.48%	Recall:60.16%	Precision:81.08%	RMSE:0.98 avgRMSE:0.96	C0: 0.72  C1: 0.71  C2: 0.23  C3: 0.50  C4: 0.66 
   75   551   917	RPs/Img: 9.04	IOU: 52.55%	Recall:60.09%	Precision:80.20%	RMSE:2.50 avgRMSE:0.98	C0: 0.72  C1: 0.71  C2: 0.23  C3: 0.49  C4: 0.66 
   76   555   923	RPs/Img: 8.99	IOU: 52.53%	Recall:60.13%	Precision:80.20%	RMSE:0.58 avgRMSE:0.97	C0: 0.73  C1: 0.72  C2: 0.23  C3: 0.49  C4: 0.66 
   77   556   924	RPs/Img: 8.94	IOU: 52.55%	Recall:60.17%	Precision:79.77%	RMSE:0.00 avgRMSE:0.96	C0: 0.73  C1: 0.72  C2: 0.23  C3: 0.49  C4: 0.66 
   78   557   925	RPs/Img: 8.84	IOU: 52.58%	Recall:60.22%	Precision:79.80%	RMSE:0.00 avgRMSE:0.95	C0: 0.73  C1: 0.73  C2: 0.23  C3: 0.49  C4: 0.66 
   79   558   926	RPs/Img: 8.74	IOU: 52.61%	Recall:60.26%	Precision:79.83%	RMSE:0.00 avgRMSE:0.94	C0: 0.73  C1: 0.73  C2: 0.23  C3: 0.49  C4: 0.66 
   80   559   927	RPs/Img: 8.67	IOU: 52.64%	Recall:60.30%	Precision:79.63%	RMSE:0.00 avgRMSE:0.92	C0: 0.73  C1: 0.73  C2: 0.23  C3: 0.49  C4: 0.66 
   81   560   928	RPs/Img: 8.57	IOU: 52.68%	Recall:60.34%	Precision:79.66%	RMSE:0.00 avgRMSE:0.91	C0: 0.73  C1: 0.74  C2: 0.23  C3: 0.49  C4: 0.66 
   82   562   932	RPs/Img: 8.52	IOU: 52.71%	Recall:60.30%	Precision:79.49%	RMSE:0.71 avgRMSE:0.91	C0: 0.73  C1: 0.74  C2: 0.23  C3: 0.49  C4: 0.66 
   83   566   939	RPs/Img: 8.50	IOU: 52.71%	Recall:60.28%	Precision:79.27%	RMSE:1.13 avgRMSE:0.91	C0: 0.73  C1: 0.74  C2: 0.23  C3: 0.49  C4: 0.66 
   84   568   942	RPs/Img: 8.44	IOU: 52.76%	Recall:60.30%	Precision:79.22%	RMSE:0.58 avgRMSE:0.91	C0: 0.73  C1: 0.74  C2: 0.23  C3: 0.49  C4: 0.66 
   85   575   952	RPs/Img: 8.42	IOU: 52.78%	Recall:60.40%	Precision:79.42%	RMSE:0.71 avgRMSE:0.91	C0: 0.74  C1: 0.74  C2: 0.23  C3: 0.50  C4: 0.65 
   86   576   953	RPs/Img: 8.36	IOU: 52.81%	Recall:60.44%	Precision:79.23%	RMSE:0.00 avgRMSE:0.90	C0: 0.74  C1: 0.74  C2: 0.23  C3: 0.50  C4: 0.65 
   87   578   956	RPs/Img: 8.28	IOU: 52.84%	Recall:60.46%	Precision:79.29%	RMSE:0.58 avgRMSE:0.89	C0: 0.74  C1: 0.73  C2: 0.23  C3: 0.50  C4: 0.65 
   88   587   966	RPs/Img: 8.29	IOU: 52.92%	Recall:60.77%	Precision:79.54%	RMSE:0.32 avgRMSE:0.89	C0: 0.74  C1: 0.73  C2: 0.23  C3: 0.51  C4: 0.66 
   89   598   983	RPs/Img: 8.37	IOU: 53.09%	Recall:60.83%	Precision:79.42%	RMSE:0.91 avgRMSE:0.89	C0: 0.74  C1: 0.72  C2: 0.22  C3: 0.52  C4: 0.66 
   90   607   995	RPs/Img: 8.41	IOU: 53.18%	Recall:61.01%	Precision:79.35%	RMSE:0.65 avgRMSE:0.88	C0: 0.74  C1: 0.72  C2: 0.26  C3: 0.52  C4: 0.66 
   91   620  1013	RPs/Img: 8.47	IOU: 53.32%	Recall:61.20%	Precision:79.59%	RMSE:0.85 avgRMSE:0.88	C0: 0.75  C1: 0.72  C2: 0.27  C3: 0.52  C4: 0.66 
   92   627  1020	RPs/Img: 8.48	IOU: 53.44%	Recall:61.47%	Precision:79.47%	RMSE:0.00 avgRMSE:0.87	C0: 0.75  C1: 0.72  C2: 0.27  C3: 0.53  C4: 0.66 
   93   647  1052	RPs/Img: 8.67	IOU: 53.56%	Recall:61.50%	Precision:79.39%	RMSE:1.48 avgRMSE:0.88	C0: 0.75  C1: 0.72  C2: 0.25  C3: 0.54  C4: 0.67 
   94   656  1063	RPs/Img: 8.68	IOU: 53.69%	Recall:61.71%	Precision:79.52%	RMSE:0.60 avgRMSE:0.88	C0: 0.76  C1: 0.72  C2: 0.25  C3: 0.54  C4: 0.67 
   95   671  1082	RPs/Img: 8.84	IOU: 53.91%	Recall:62.01%	Precision:79.03%	RMSE:0.92 avgRMSE:0.88	C0: 0.76  C1: 0.72  C2: 0.25  C3: 0.54  C4: 0.68 
   96   688  1104	RPs/Img: 9.00	IOU: 54.07%	Recall:62.32%	Precision:78.81%	RMSE:1.07 avgRMSE:0.88	C0: 0.76  C1: 0.72  C2: 0.26  C3: 0.55  C4: 0.68 
   97   702  1125	RPs/Img: 9.18	IOU: 54.15%	Recall:62.40%	Precision:78.00%	RMSE:1.33 avgRMSE:0.88	C0: 0.75  C1: 0.72  C2: 0.27  C3: 0.55  C4: 0.69 
   98   717  1143	RPs/Img: 9.28	IOU: 54.33%	Recall:62.73%	Precision:78.02%	RMSE:0.53 avgRMSE:0.88	C0: 0.75  C1: 0.72  C2: 0.29  C3: 0.55  C4: 0.69 
   99   720  1148	RPs/Img: 9.26	IOU: 54.37%	Recall:62.72%	Precision:77.75%	RMSE:0.89 avgRMSE:0.88	C0: 0.75  C1: 0.72  C2: 0.29  C3: 0.55  C4: 0.69 
  100   729  1163	RPs/Img: 9.29	IOU: 54.43%	Recall:62.68%	Precision:77.72%	RMSE:1.32 avgRMSE:0.89	C0: 0.75  C1: 0.73  C2: 0.28  C3: 0.55  C4: 0.69 
  101   736  1171	RPs/Img: 9.25	IOU: 54.50%	Recall:62.85%	Precision:77.97%	RMSE:0.35 avgRMSE:0.88	C0: 0.75  C1: 0.74  C2: 0.29  C3: 0.55  C4: 0.69 
  102   756  1196	RPs/Img: 9.45	IOU: 54.66%	Recall:63.21%	Precision:77.70%	RMSE:0.66 avgRMSE:0.88	C0: 0.75  C1: 0.73  C2: 0.29  C3: 0.56  C4: 0.70 
  103   771  1214	RPs/Img: 9.51	IOU: 54.89%	Recall:63.51%	Precision:77.96%	RMSE:0.71 avgRMSE:0.88	C0: 0.75  C1: 0.73  C2: 0.29  C3: 0.57  C4: 0.70 
  104   783  1233	RPs/Img: 9.62	IOU: 54.92%	Recall:63.50%	Precision:77.52%	RMSE:1.24 avgRMSE:0.88	C0: 0.75  C1: 0.73  C2: 0.28  C3: 0.57  C4: 0.70 
  105   785  1236	RPs/Img: 9.58	IOU: 54.94%	Recall:63.51%	Precision:77.26%	RMSE:0.58 avgRMSE:0.88	C0: 0.75  C1: 0.73  C2: 0.28  C3: 0.57  C4: 0.70 
  106   790  1241	RPs/Img: 9.56	IOU: 55.02%	Recall:63.66%	Precision:77.22%	RMSE:0.00 avgRMSE:0.87	C0: 0.76  C1: 0.73  C2: 0.30  C3: 0.57  C4: 0.70 
  107   803  1257	RPs/Img: 9.62	IOU: 55.14%	Recall:63.88%	Precision:77.29%	RMSE:0.75 avgRMSE:0.87	C0: 0.76  C1: 0.73  C2: 0.30  C3: 0.58  C4: 0.70 
  108   813  1277	RPs/Img: 9.66	IOU: 55.11%	Recall:63.66%	Precision:77.21%	RMSE:1.70 avgRMSE:0.88	C0: 0.77  C1: 0.73  C2: 0.28  C3: 0.58  C4: 0.70 
  109   826  1297	RPs/Img: 9.80	IOU: 55.21%	Recall:63.69%	Precision:76.62%	RMSE:1.36 avgRMSE:0.88	C0: 0.78  C1: 0.73  C2: 0.28  C3: 0.58  C4: 0.71 
  110   834  1306	RPs/Img: 9.77	IOU: 55.28%	Recall:63.86%	Precision:76.87%	RMSE:0.33 avgRMSE:0.87	C0: 0.78  C1: 0.73  C2: 0.30  C3: 0.58  C4: 0.71 
  111   850  1325	RPs/Img: 9.88	IOU: 55.50%	Recall:64.15%	Precision:76.78%	RMSE:0.40 avgRMSE:0.87	C0: 0.77  C1: 0.73  C2: 0.29  C3: 0.59  C4: 0.71 
  112   854  1330	RPs/Img: 9.83	IOU: 55.53%	Recall:64.21%	Precision:76.87%	RMSE:0.45 avgRMSE:0.87	C0: 0.77  C1: 0.74  C2: 0.29  C3: 0.59  C4: 0.71 
  113   857  1336	RPs/Img: 9.77	IOU: 55.46%	Recall:64.15%	Precision:76.93%	RMSE:0.91 avgRMSE:0.87	C0: 0.77  C1: 0.74  C2: 0.29  C3: 0.59  C4: 0.71 
  114   860  1339	RPs/Img: 9.74	IOU: 55.49%	Recall:64.23%	Precision:76.79%	RMSE:0.00 avgRMSE:0.86	C0: 0.77  C1: 0.74  C2: 0.29  C3: 0.59  C4: 0.71 
  115   862  1341	RPs/Img: 9.67	IOU: 55.53%	Recall:64.28%	Precision:76.83%	RMSE:0.00 avgRMSE:0.85	C0: 0.78  C1: 0.74  C2: 0.29  C3: 0.59  C4: 0.71 
  116   875  1357	RPs/Img: 9.69	IOU: 55.61%	Recall:64.48%	Precision:77.16%	RMSE:0.56 avgRMSE:0.85	C0: 0.78  C1: 0.72  C2: 0.31  C3: 0.59  C4: 0.72 
  117   882  1365	RPs/Img: 9.69	IOU: 55.66%	Recall:64.62%	Precision:77.10%	RMSE:0.35 avgRMSE:0.85	C0: 0.78  C1: 0.72  C2: 0.31  C3: 0.59  C4: 0.72 
  118   892  1383	RPs/Img: 9.82	IOU: 55.68%	Recall:64.50%	Precision:76.30%	RMSE:1.37 avgRMSE:0.85	C0: 0.78  C1: 0.72  C2: 0.31  C3: 0.59  C4: 0.72 
  119   893  1384	RPs/Img: 9.76	IOU: 55.69%	Recall:64.52%	Precision:76.26%	RMSE:0.00 avgRMSE:0.84	C0: 0.78  C1: 0.73  C2: 0.31  C3: 0.59  C4: 0.72 
  120   903  1399	RPs/Img: 9.78	IOU: 55.73%	Recall:64.55%	Precision:76.33%	RMSE:1.06 avgRMSE:0.84	C0: 0.78  C1: 0.73  C2: 0.31  C3: 0.60  C4: 0.72 
  121   906  1402	RPs/Img: 9.72	IOU: 55.76%	Recall:64.62%	Precision:76.39%	RMSE:0.00 avgRMSE:0.84	C0: 0.78  C1: 0.73  C2: 0.31  C3: 0.60  C4: 0.72 
  122   907  1403	RPs/Img: 9.65	IOU: 55.78%	Recall:64.65%	Precision:76.41%	RMSE:0.00 avgRMSE:0.83	C0: 0.78  C1: 0.74  C2: 0.31  C3: 0.60  C4: 0.72 
  123   911  1410	RPs/Img: 9.62	IOU: 55.76%	Recall:64.61%	Precision:76.36%	RMSE:1.13 avgRMSE:0.83	C0: 0.78  C1: 0.74  C2: 0.31  C3: 0.60  C4: 0.72 
  124   920  1426	RPs/Img: 9.64	IOU: 55.72%	Recall:64.52%	Precision:76.35%	RMSE:1.52 avgRMSE:0.84	C0: 0.78  C1: 0.74  C2: 0.30  C3: 0.60  C4: 0.72 
  125   937  1453	RPs/Img: 9.83	IOU: 55.81%	Recall:64.49%	Precision:75.69%	RMSE:1.74 avgRMSE:0.85	C0: 0.79  C1: 0.74  C2: 0.30  C3: 0.60  C4: 0.72 
  126   942  1460	RPs/Img: 9.83	IOU: 55.82%	Recall:64.52%	Precision:75.48%	RMSE:0.76 avgRMSE:0.85	C0: 0.79  C1: 0.74  C2: 0.30  C3: 0.60  C4: 0.72 
  127   943  1461	RPs/Img: 9.77	IOU: 55.83%	Recall:64.54%	Precision:75.44%	RMSE:0.00 avgRMSE:0.84	C0: 0.79  C1: 0.74  C2: 0.30  C3: 0.60  C4: 0.72 
