   36    25   251	RPs/Img: 3.16	IOU: 19.10%	Recall:9.96%	Precision:21.37%	C0: 0.05  C1: 0.17  C2: 0.00  C3: 0.06  C4: 0.19 
   37    25   253	RPs/Img: 3.11	IOU: 19.10%	Recall:9.88%	Precision:21.19%	C0: 0.05  C1: 0.16  C2: 0.00  C3: 0.06  C4: 0.19 
   38    25   254	RPs/Img: 3.05	IOU: 19.11%	Recall:9.84%	Precision:21.01%	C0: 0.05  C1: 0.16  C2: 0.00  C3: 0.06  C4: 0.19 
   39    25   257	RPs/Img: 3.05	IOU: 19.10%	Recall:9.73%	Precision:20.49%	C0: 0.05  C1: 0.14  C2: 0.00  C3: 0.06  C4: 0.19 
   40    25   258	RPs/Img: 3.00	IOU: 19.12%	Recall:9.69%	Precision:20.33%	C0: 0.05  C1: 0.14  C2: 0.00  C3: 0.06  C4: 0.19 
   41    25   260	RPs/Img: 3.00	IOU: 18.97%	Recall:9.62%	Precision:19.84%	C0: 0.05  C1: 0.13  C2: 0.00  C3: 0.06  C4: 0.19 
   42    25   261	RPs/Img: 2.93	IOU: 18.90%	Recall:9.58%	Precision:19.84%	C0: 0.05  C1: 0.13  C2: 0.00  C3: 0.06  C4: 0.19 
   43    25   262	RPs/Img: 2.86	IOU: 18.82%	Recall:9.54%	Precision:19.84%	C0: 0.05  C1: 0.13  C2: 0.00  C3: 0.06  C4: 0.19 
   44    25   263	RPs/Img: 2.80	IOU: 18.75%	Recall:9.51%	Precision:19.84%	C0: 0.05  C1: 0.13  C2: 0.00  C3: 0.06  C4: 0.19 
   45    25   264	RPs/Img: 2.74	IOU: 18.68%	Recall:9.47%	Precision:19.84%	C0: 0.04  C1: 0.13  C2: 0.00  C3: 0.06  C4: 0.19 
   46    29   301	RPs/Img: 3.00	IOU: 18.91%	Recall:9.63%	Precision:20.57%	C0: 0.04  C1: 0.15  C2: 0.00  C3: 0.06  C4: 0.17 
   47    29   308	RPs/Img: 2.94	IOU: 18.48%	Recall:9.42%	Precision:20.57%	C0: 0.04  C1: 0.15  C2: 0.00  C3: 0.06  C4: 0.17 
   48    30   335	RPs/Img: 3.00	IOU: 17.85%	Recall:8.96%	Precision:20.41%	C0: 0.04  C1: 0.17  C2: 0.00  C3: 0.05  C4: 0.15 
   49    31   336	RPs/Img: 2.98	IOU: 18.03%	Recall:9.23%	Precision:20.81%	C0: 0.04  C1: 0.17  C2: 0.00  C3: 0.06  C4: 0.15 
   50    31   342	RPs/Img: 2.94	IOU: 17.81%	Recall:9.06%	Precision:20.67%	C0: 0.04  C1: 0.17  C2: 0.00  C3: 0.06  C4: 0.15 
   51    32   363	RPs/Img: 3.00	IOU: 17.47%	Recall:8.82%	Precision:20.51%	C0: 0.04  C1: 0.17  C2: 0.00  C3: 0.05  C4: 0.15 
   52    37   379	RPs/Img: 3.06	IOU: 18.10%	Recall:9.76%	Precision:22.84%	C0: 0.04  C1: 0.17  C2: 0.00  C3: 0.07  C4: 0.16 
   53    37   390	RPs/Img: 3.02	IOU: 17.76%	Recall:9.49%	Precision:22.70%	C0: 0.04  C1: 0.17  C2: 0.00  C3: 0.06  C4: 0.16 
   54    37   392	RPs/Img: 2.96	IOU: 17.67%	Recall:9.44%	Precision:22.70%	C0: 0.04  C1: 0.17  C2: 0.00  C3: 0.06  C4: 0.16 
   55    38   406	RPs/Img: 2.98	IOU: 17.43%	Recall:9.36%	Precision:22.75%	C0: 0.04  C1: 0.17  C2: 0.00  C3: 0.07  C4: 0.15 
   56    41   414	RPs/Img: 3.00	IOU: 17.58%	Recall:9.90%	Precision:23.98%	C0: 0.04  C1: 0.17  C2: 0.00  C3: 0.07  C4: 0.16 
   57    44   430	RPs/Img: 3.05	IOU: 17.74%	Recall:10.23%	Precision:24.86%	C0: 0.04  C1: 0.17  C2: 0.00  C3: 0.08  C4: 0.16 
   58    45   434	RPs/Img: 3.03	IOU: 17.78%	Recall:10.37%	Precision:25.14%	C0: 0.04  C1: 0.16  C2: 0.00  C3: 0.08  C4: 0.17 
   59    45   436	RPs/Img: 2.98	IOU: 17.70%	Recall:10.32%	Precision:25.14%	C0: 0.04  C1: 0.16  C2: 0.00  C3: 0.08  C4: 0.17 
   60    48   456	RPs/Img: 3.05	IOU: 17.65%	Recall:10.53%	Precision:25.81%	C0: 0.04  C1: 0.16  C2: 0.00  C3: 0.08  C4: 0.16 
   61    48   463	RPs/Img: 3.03	IOU: 17.64%	Recall:10.37%	Precision:25.53%	C0: 0.04  C1: 0.16  C2: 0.00  C3: 0.08  C4: 0.16 
   62    49   465	RPs/Img: 3.00	IOU: 17.70%	Recall:10.54%	Precision:25.93%	C0: 0.07  C1: 0.16  C2: 0.00  C3: 0.08  C4: 0.16 
   63    50   530	RPs/Img: 3.44	IOU: 17.79%	Recall:9.43%	Precision:22.73%	C0: 0.07  C1: 0.16  C2: 0.00  C3: 0.08  C4: 0.12 
