    0    26    35	RPs/Img: 26.00	IOU: 60.16%	Recall:74.29%	Precision:100.00%	RMSE:0.97 avgRMSE:0.97	C0: 1.00  C1: 0.50  C2: -nan  C3: 0.75  C4: 0.80 
  506  2300  4652	RPs/Img: 6.27	IOU: 45.83%	Recall:49.44%	Precision:72.33%	RMSE:1.35 avgRMSE:1.04	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  507  2309  4670	RPs/Img: 6.28	IOU: 45.84%	Recall:49.44%	Precision:72.36%	RMSE:1.27 avgRMSE:1.04	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  508  2318  4694	RPs/Img: 6.29	IOU: 45.81%	Recall:49.38%	Precision:72.37%	RMSE:1.99 avgRMSE:1.05	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  509  2334  4718	RPs/Img: 6.32	IOU: 45.84%	Recall:49.47%	Precision:72.46%	RMSE:1.12 avgRMSE:1.05	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  510  2338  4725	RPs/Img: 6.31	IOU: 45.85%	Recall:49.48%	Precision:72.47%	RMSE:1.13 avgRMSE:1.05	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  511  2342  4731	RPs/Img: 6.32	IOU: 45.87%	Recall:49.50%	Precision:72.40%	RMSE:0.58 avgRMSE:1.04	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  512  2346  4743	RPs/Img: 6.32	IOU: 45.87%	Recall:49.46%	Precision:72.39%	RMSE:2.04 avgRMSE:1.05	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  513  2347  4744	RPs/Img: 6.31	IOU: 45.88%	Recall:49.47%	Precision:72.39%	RMSE:0.00 avgRMSE:1.04	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  514  2348  4747	RPs/Img: 6.30	IOU: 45.88%	Recall:49.46%	Precision:72.38%	RMSE:0.82 avgRMSE:1.04	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  515  2350  4749	RPs/Img: 6.29	IOU: 45.89%	Recall:49.48%	Precision:72.37%	RMSE:0.00 avgRMSE:1.04	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  516  2351  4750	RPs/Img: 6.28	IOU: 45.90%	Recall:49.49%	Precision:72.36%	RMSE:0.00 avgRMSE:1.04	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  517  2355  4761	RPs/Img: 6.28	IOU: 45.90%	Recall:49.46%	Precision:72.37%	RMSE:2.11 avgRMSE:1.04	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  518  2355  4762	RPs/Img: 6.27	IOU: 45.90%	Recall:49.45%	Precision:72.35%	RMSE:1.00 avgRMSE:1.04	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  519  2356  4763	RPs/Img: 6.26	IOU: 45.90%	Recall:49.46%	Precision:72.34%	RMSE:0.00 avgRMSE:1.04	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  520  2358  4767	RPs/Img: 6.26	IOU: 45.91%	Recall:49.47%	Precision:72.33%	RMSE:1.00 avgRMSE:1.04	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  521  2359  4769	RPs/Img: 6.25	IOU: 45.90%	Recall:49.47%	Precision:72.32%	RMSE:0.71 avgRMSE:1.04	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  522  2367  4794	RPs/Img: 6.26	IOU: 45.84%	Recall:49.37%	Precision:72.34%	RMSE:3.40 avgRMSE:1.04	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  523  2391  4841	RPs/Img: 6.31	IOU: 45.88%	Recall:49.39%	Precision:72.37%	RMSE:3.08 avgRMSE:1.05	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  524  2409  4883	RPs/Img: 6.33	IOU: 45.85%	Recall:49.33%	Precision:72.54%	RMSE:2.98 avgRMSE:1.05	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  525  2436  4941	RPs/Img: 6.37	IOU: 45.86%	Recall:49.30%	Precision:72.65%	RMSE:3.23 avgRMSE:1.06	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  526  2447  4964	RPs/Img: 6.38	IOU: 45.83%	Recall:49.29%	Precision:72.76%	RMSE:2.13 avgRMSE:1.06	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  527  2451  4970	RPs/Img: 6.38	IOU: 45.83%	Recall:49.32%	Precision:72.79%	RMSE:0.58 avgRMSE:1.06	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  528  2455  4992	RPs/Img: 6.38	IOU: 45.73%	Recall:49.18%	Precision:72.78%	RMSE:3.44 avgRMSE:1.06	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.66 
  529  2472  5021	RPs/Img: 6.40	IOU: 45.79%	Recall:49.23%	Precision:72.92%	RMSE:1.41 avgRMSE:1.06	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.67 
  530  2478  5033	RPs/Img: 6.40	IOU: 45.79%	Recall:49.24%	Precision:72.97%	RMSE:1.08 avgRMSE:1.06	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  531  2488  5053	RPs/Img: 6.40	IOU: 45.77%	Recall:49.24%	Precision:73.09%	RMSE:2.02 avgRMSE:1.06	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  532  2488  5058	RPs/Img: 6.39	IOU: 45.74%	Recall:49.19%	Precision:73.07%	RMSE:1.84 avgRMSE:1.07	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  533  2493  5070	RPs/Img: 6.39	IOU: 45.71%	Recall:49.17%	Precision:73.09%	RMSE:1.50 avgRMSE:1.07	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  534  2498  5078	RPs/Img: 6.39	IOU: 45.73%	Recall:49.19%	Precision:73.11%	RMSE:0.79 avgRMSE:1.07	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  535  2499  5079	RPs/Img: 6.38	IOU: 45.74%	Recall:49.20%	Precision:73.09%	RMSE:0.00 avgRMSE:1.06	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  536  2501  5086	RPs/Img: 6.37	IOU: 45.71%	Recall:49.17%	Precision:73.11%	RMSE:1.89 avgRMSE:1.07	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  537  2517  5121	RPs/Img: 6.38	IOU: 45.70%	Recall:49.15%	Precision:73.28%	RMSE:3.05 avgRMSE:1.07	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  538  2525  5138	RPs/Img: 6.39	IOU: 45.72%	Recall:49.14%	Precision:73.29%	RMSE:2.18 avgRMSE:1.07	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  539  2533  5154	RPs/Img: 6.39	IOU: 45.71%	Recall:49.15%	Precision:73.40%	RMSE:1.77 avgRMSE:1.07	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  540  2534  5165	RPs/Img: 6.38	IOU: 45.64%	Recall:49.06%	Precision:73.36%	RMSE:2.73 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  541  2534  5166	RPs/Img: 6.37	IOU: 45.63%	Recall:49.05%	Precision:73.36%	RMSE:1.00 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  542  2538  5184	RPs/Img: 6.37	IOU: 45.58%	Recall:48.96%	Precision:73.33%	RMSE:2.13 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  543  2539  5185	RPs/Img: 6.37	IOU: 45.59%	Recall:48.97%	Precision:73.32%	RMSE:0.00 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  544  2540  5187	RPs/Img: 6.36	IOU: 45.59%	Recall:48.97%	Precision:73.33%	RMSE:0.71 avgRMSE:1.07	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  545  2544  5196	RPs/Img: 6.35	IOU: 45.57%	Recall:48.96%	Precision:73.34%	RMSE:1.67 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  546  2544  5202	RPs/Img: 6.34	IOU: 45.51%	Recall:48.90%	Precision:73.34%	RMSE:2.08 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  547  2545  5206	RPs/Img: 6.33	IOU: 45.49%	Recall:48.89%	Precision:73.34%	RMSE:1.50 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  548  2560  5244	RPs/Img: 6.36	IOU: 45.52%	Recall:48.82%	Precision:73.29%	RMSE:2.85 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  549  2563  5248	RPs/Img: 6.35	IOU: 45.52%	Recall:48.84%	Precision:73.33%	RMSE:0.50 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  550  2565  5250	RPs/Img: 6.35	IOU: 45.53%	Recall:48.86%	Precision:73.33%	RMSE:0.00 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  551  2570  5261	RPs/Img: 6.35	IOU: 45.52%	Recall:48.85%	Precision:73.37%	RMSE:1.54 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  552  2576  5276	RPs/Img: 6.35	IOU: 45.53%	Recall:48.82%	Precision:73.31%	RMSE:1.44 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  553  2577  5279	RPs/Img: 6.34	IOU: 45.52%	Recall:48.82%	Precision:73.31%	RMSE:1.15 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  554  2577  5281	RPs/Img: 6.34	IOU: 45.51%	Recall:48.80%	Precision:73.27%	RMSE:1.41 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  555  2579  5291	RPs/Img: 6.33	IOU: 45.45%	Recall:48.74%	Precision:73.31%	RMSE:1.73 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  556  2580  5294	RPs/Img: 6.32	IOU: 45.46%	Recall:48.73%	Precision:73.27%	RMSE:1.15 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  557  2582  5301	RPs/Img: 6.32	IOU: 45.45%	Recall:48.71%	Precision:73.25%	RMSE:1.25 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  558  2585  5306	RPs/Img: 6.31	IOU: 45.45%	Recall:48.72%	Precision:73.27%	RMSE:0.89 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  559  2586  5310	RPs/Img: 6.30	IOU: 45.43%	Recall:48.70%	Precision:73.28%	RMSE:1.12 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  560  2587  5312	RPs/Img: 6.30	IOU: 45.43%	Recall:48.70%	Precision:73.24%	RMSE:0.71 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  561  2590  5316	RPs/Img: 6.29	IOU: 45.44%	Recall:48.72%	Precision:73.29%	RMSE:0.50 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  562  2591  5317	RPs/Img: 6.28	IOU: 45.44%	Recall:48.73%	Precision:73.30%	RMSE:0.00 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  563  2591  5320	RPs/Img: 6.27	IOU: 45.43%	Recall:48.70%	Precision:73.25%	RMSE:1.29 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  564  2591  5322	RPs/Img: 6.26	IOU: 45.41%	Recall:48.68%	Precision:73.25%	RMSE:0.71 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  565  2591  5323	RPs/Img: 6.25	IOU: 45.40%	Recall:48.68%	Precision:73.21%	RMSE:1.00 avgRMSE:1.08	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.47  C4: 0.67 
  566  2591  5324	RPs/Img: 6.24	IOU: 45.40%	Recall:48.67%	Precision:73.19%	RMSE:1.00 avgRMSE:1.08	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.67 
  567  2596  5333	RPs/Img: 6.25	IOU: 45.42%	Recall:48.68%	Precision:73.15%	RMSE:0.82 avgRMSE:1.08	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.67 
  568  2596  5342	RPs/Img: 6.24	IOU: 45.36%	Recall:48.60%	Precision:73.13%	RMSE:2.43 avgRMSE:1.08	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.67 
  569  2596  5344	RPs/Img: 6.23	IOU: 45.34%	Recall:48.58%	Precision:73.13%	RMSE:1.00 avgRMSE:1.08	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.47  C4: 0.67 
  570  2597  5367	RPs/Img: 6.22	IOU: 45.18%	Recall:48.39%	Precision:73.09%	RMSE:3.11 avgRMSE:1.08	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  571  2597  5395	RPs/Img: 6.21	IOU: 44.97%	Recall:48.14%	Precision:73.07%	RMSE:3.51 avgRMSE:1.09	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  572  2601  5417	RPs/Img: 6.22	IOU: 44.89%	Recall:48.02%	Precision:73.02%	RMSE:2.47 avgRMSE:1.09	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  573  2611  5433	RPs/Img: 6.22	IOU: 44.89%	Recall:48.06%	Precision:73.10%	RMSE:0.90 avgRMSE:1.09	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  574  2611  5434	RPs/Img: 6.21	IOU: 44.89%	Recall:48.05%	Precision:73.10%	RMSE:1.00 avgRMSE:1.09	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  575  2615  5448	RPs/Img: 6.21	IOU: 44.85%	Recall:48.00%	Precision:73.09%	RMSE:1.73 avgRMSE:1.09	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  576  2616  5450	RPs/Img: 6.20	IOU: 44.85%	Recall:48.00%	Precision:73.07%	RMSE:0.71 avgRMSE:1.09	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  577  2617  5454	RPs/Img: 6.20	IOU: 44.83%	Recall:47.98%	Precision:73.06%	RMSE:1.50 avgRMSE:1.09	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  578  2617  5455	RPs/Img: 6.19	IOU: 44.83%	Recall:47.97%	Precision:73.04%	RMSE:1.00 avgRMSE:1.09	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  579  2620  5474	RPs/Img: 6.19	IOU: 44.73%	Recall:47.86%	Precision:73.02%	RMSE:2.68 avgRMSE:1.09	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.65 
  580  2622  5479	RPs/Img: 6.18	IOU: 44.72%	Recall:47.86%	Precision:73.00%	RMSE:0.77 avgRMSE:1.09	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.65 
  581  2633  5499	RPs/Img: 6.20	IOU: 44.73%	Recall:47.88%	Precision:73.02%	RMSE:1.63 avgRMSE:1.09	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.65 
  582  2636  5505	RPs/Img: 6.19	IOU: 44.73%	Recall:47.88%	Precision:73.04%	RMSE:0.91 avgRMSE:1.09	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.65 
  583  2652  5535	RPs/Img: 6.21	IOU: 44.76%	Recall:47.91%	Precision:73.18%	RMSE:2.22 avgRMSE:1.09	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  584  2659  5550	RPs/Img: 6.21	IOU: 44.77%	Recall:47.91%	Precision:73.19%	RMSE:1.37 avgRMSE:1.10	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  585  2674  5576	RPs/Img: 6.23	IOU: 44.80%	Recall:47.96%	Precision:73.26%	RMSE:1.51 avgRMSE:1.10	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  586  2683  5592	RPs/Img: 6.24	IOU: 44.82%	Recall:47.98%	Precision:73.25%	RMSE:0.97 avgRMSE:1.10	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  587  2687  5597	RPs/Img: 6.24	IOU: 44.83%	Recall:48.01%	Precision:73.28%	RMSE:0.45 avgRMSE:1.09	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  588  2696  5614	RPs/Img: 6.24	IOU: 44.84%	Recall:48.02%	Precision:73.34%	RMSE:1.71 avgRMSE:1.10	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  589  2706  5631	RPs/Img: 6.25	IOU: 44.85%	Recall:48.06%	Precision:73.41%	RMSE:1.31 avgRMSE:1.10	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  590  2713  5647	RPs/Img: 6.26	IOU: 44.87%	Recall:48.04%	Precision:73.38%	RMSE:1.44 avgRMSE:1.10	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  591  2714  5651	RPs/Img: 6.25	IOU: 44.86%	Recall:48.03%	Precision:73.39%	RMSE:0.87 avgRMSE:1.10	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  592  2722  5665	RPs/Img: 6.25	IOU: 44.87%	Recall:48.05%	Precision:73.39%	RMSE:1.20 avgRMSE:1.10	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  593  2736  5688	RPs/Img: 6.27	IOU: 44.91%	Recall:48.10%	Precision:73.41%	RMSE:1.68 avgRMSE:1.10	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  594  2744  5701	RPs/Img: 6.28	IOU: 44.92%	Recall:48.13%	Precision:73.47%	RMSE:1.39 avgRMSE:1.10	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  595  2747  5708	RPs/Img: 6.27	IOU: 44.91%	Recall:48.13%	Precision:73.47%	RMSE:0.76 avgRMSE:1.10	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  596  2757  5722	RPs/Img: 6.28	IOU: 44.95%	Recall:48.18%	Precision:73.50%	RMSE:0.65 avgRMSE:1.10	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  597  2762  5741	RPs/Img: 6.29	IOU: 44.91%	Recall:48.11%	Precision:73.46%	RMSE:1.92 avgRMSE:1.10	C0: 0.56  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  598  2766  5747	RPs/Img: 6.29	IOU: 44.92%	Recall:48.13%	Precision:73.45%	RMSE:0.58 avgRMSE:1.10	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  599  2770  5755	RPs/Img: 6.28	IOU: 44.93%	Recall:48.13%	Precision:73.46%	RMSE:1.12 avgRMSE:1.10	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  600  2779  5767	RPs/Img: 6.29	IOU: 44.96%	Recall:48.19%	Precision:73.48%	RMSE:0.87 avgRMSE:1.10	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  601  2782  5772	RPs/Img: 6.29	IOU: 44.97%	Recall:48.20%	Precision:73.46%	RMSE:0.63 avgRMSE:1.10	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  602  2787  5778	RPs/Img: 6.29	IOU: 44.98%	Recall:48.23%	Precision:73.48%	RMSE:0.41 avgRMSE:1.09	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  603  2798  5801	RPs/Img: 6.30	IOU: 44.99%	Recall:48.23%	Precision:73.52%	RMSE:2.13 avgRMSE:1.10	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  604  2805  5812	RPs/Img: 6.30	IOU: 45.00%	Recall:48.26%	Precision:73.58%	RMSE:0.74 avgRMSE:1.10	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  605  2812  5825	RPs/Img: 6.31	IOU: 45.02%	Recall:48.27%	Precision:73.55%	RMSE:1.41 avgRMSE:1.10	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  606  2819  5838	RPs/Img: 6.31	IOU: 45.02%	Recall:48.29%	Precision:73.60%	RMSE:1.41 avgRMSE:1.10	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  607  2820  5839	RPs/Img: 6.30	IOU: 45.02%	Recall:48.30%	Precision:73.61%	RMSE:0.00 avgRMSE:1.10	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  608  2835  5862	RPs/Img: 6.32	IOU: 45.07%	Recall:48.36%	Precision:73.62%	RMSE:1.10 avgRMSE:1.10	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.66 
  609  2847  5882	RPs/Img: 6.34	IOU: 45.11%	Recall:48.40%	Precision:73.66%	RMSE:1.58 avgRMSE:1.10	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.67 
  610  2853  5894	RPs/Img: 6.34	IOU: 45.11%	Recall:48.41%	Precision:73.70%	RMSE:1.47 avgRMSE:1.10	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.67 
  611  2862  5908	RPs/Img: 6.34	IOU: 45.13%	Recall:48.44%	Precision:73.74%	RMSE:0.96 avgRMSE:1.10	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.67 
  612  2862  5909	RPs/Img: 6.33	IOU: 45.13%	Recall:48.43%	Precision:73.74%	RMSE:1.00 avgRMSE:1.10	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.67 
  613  2869  5918	RPs/Img: 6.33	IOU: 45.15%	Recall:48.48%	Precision:73.79%	RMSE:0.47 avgRMSE:1.10	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.67 
  614  2875  5927	RPs/Img: 6.33	IOU: 45.16%	Recall:48.51%	Precision:73.83%	RMSE:0.75 avgRMSE:1.09	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.67 
  615  2879  5935	RPs/Img: 6.33	IOU: 45.17%	Recall:48.51%	Precision:73.78%	RMSE:0.87 avgRMSE:1.09	C0: 0.57  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.67 
  616  2880  5936	RPs/Img: 6.33	IOU: 45.18%	Recall:48.52%	Precision:73.77%	RMSE:0.00 avgRMSE:1.09	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.46  C4: 0.67 
  617  2884  5943	RPs/Img: 6.33	IOU: 45.18%	Recall:48.53%	Precision:73.76%	RMSE:0.65 avgRMSE:1.09	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.46  C4: 0.67 
  618  2890  5950	RPs/Img: 6.33	IOU: 45.21%	Recall:48.57%	Precision:73.80%	RMSE:0.38 avgRMSE:1.09	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.46  C4: 0.67 
  619  2896  5967	RPs/Img: 6.33	IOU: 45.19%	Recall:48.53%	Precision:73.82%	RMSE:2.07 avgRMSE:1.09	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.46  C4: 0.67 
  620  2903  5976	RPs/Img: 6.33	IOU: 45.22%	Recall:48.58%	Precision:73.83%	RMSE:0.67 avgRMSE:1.09	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.46  C4: 0.67 
  621  2904  5977	RPs/Img: 6.32	IOU: 45.22%	Recall:48.59%	Precision:73.84%	RMSE:0.00 avgRMSE:1.09	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.46  C4: 0.67 
  622  2905  5978	RPs/Img: 6.31	IOU: 45.23%	Recall:48.59%	Precision:73.84%	RMSE:0.00 avgRMSE:1.09	C0: 0.57  C1: 0.68  C2: 0.14  C3: 0.46  C4: 0.67 
  623  2907  5981	RPs/Img: 6.31	IOU: 45.23%	Recall:48.60%	Precision:73.86%	RMSE:0.58 avgRMSE:1.09	C0: 0.58  C1: 0.68  C2: 0.14  C3: 0.46  C4: 0.67 
  624  2909  5984	RPs/Img: 6.30	IOU: 45.24%	Recall:48.61%	Precision:73.87%	RMSE:0.58 avgRMSE:1.09	C0: 0.58  C1: 0.68  C2: 0.14  C3: 0.46  C4: 0.67 
  625  2909  5985	RPs/Img: 6.29	IOU: 45.24%	Recall:48.60%	Precision:73.85%	RMSE:1.00 avgRMSE:1.09	C0: 0.58  C1: 0.68  C2: 0.14  C3: 0.46  C4: 0.67 
  626  2918  6005	RPs/Img: 6.30	IOU: 45.24%	Recall:48.59%	Precision:73.87%	RMSE:1.86 avgRMSE:1.09	C0: 0.58  C1: 0.68  C2: 0.14  C3: 0.46  C4: 0.67 
  627  2918  6006	RPs/Img: 6.29	IOU: 45.23%	Recall:48.58%	Precision:73.87%	RMSE:1.00 avgRMSE:1.09	C0: 0.58  C1: 0.68  C2: 0.14  C3: 0.46  C4: 0.67 
  628  2923  6012	RPs/Img: 6.29	IOU: 45.26%	Recall:48.62%	Precision:73.89%	RMSE:0.41 avgRMSE:1.09	C0: 0.58  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.67 
  629  2923  6013	RPs/Img: 6.28	IOU: 45.25%	Recall:48.61%	Precision:73.89%	RMSE:1.00 avgRMSE:1.09	C0: 0.58  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.67 
  630  2928  6027	RPs/Img: 6.28	IOU: 45.24%	Recall:48.58%	Precision:73.85%	RMSE:1.79 avgRMSE:1.09	C0: 0.58  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.67 
  631  2931  6033	RPs/Img: 6.28	IOU: 45.24%	Recall:48.58%	Precision:73.88%	RMSE:1.22 avgRMSE:1.09	C0: 0.58  C1: 0.67  C2: 0.14  C3: 0.46  C4: 0.67 
