    0     6    35	RPs/Img: 9.00	IOU: 24.84%	Recall:17.14%	Precision:66.67%	C0: 0.00  C1: 0.25  C2: -nan  C3: 0.15  C4: 0.20 
  416  1683  3985	RPs/Img: 6.15	IOU: 39.55%	Recall:42.23%	Precision:65.64%	C0: 0.46  C1: 0.65  C2: 0.13  C3: 0.39  C4: 0.57 
  417  1684  3987	RPs/Img: 6.14	IOU: 39.56%	Recall:42.24%	Precision:65.63%	C0: 0.46  C1: 0.65  C2: 0.13  C3: 0.39  C4: 0.57 
  418  1687  3990	RPs/Img: 6.13	IOU: 39.58%	Recall:42.28%	Precision:65.67%	C0: 0.46  C1: 0.65  C2: 0.13  C3: 0.39  C4: 0.57 
  419  1688  3991	RPs/Img: 6.12	IOU: 39.59%	Recall:42.30%	Precision:65.68%	C0: 0.47  C1: 0.65  C2: 0.13  C3: 0.39  C4: 0.57 
  420  1690  3994	RPs/Img: 6.11	IOU: 39.60%	Recall:42.31%	Precision:65.71%	C0: 0.47  C1: 0.65  C2: 0.13  C3: 0.39  C4: 0.57 
  421  1690  3995	RPs/Img: 6.10	IOU: 39.59%	Recall:42.30%	Precision:65.68%	C0: 0.47  C1: 0.65  C2: 0.13  C3: 0.39  C4: 0.57 
  422  1696  4002	RPs/Img: 6.11	IOU: 39.62%	Recall:42.38%	Precision:65.66%	C0: 0.47  C1: 0.66  C2: 0.13  C3: 0.39  C4: 0.57 
  423  1711  4024	RPs/Img: 6.15	IOU: 39.73%	Recall:42.52%	Precision:65.66%	C0: 0.47  C1: 0.66  C2: 0.13  C3: 0.40  C4: 0.57 
  424  1723  4049	RPs/Img: 6.19	IOU: 39.80%	Recall:42.55%	Precision:65.51%	C0: 0.47  C1: 0.65  C2: 0.13  C3: 0.40  C4: 0.57 
  425  1742  4073	RPs/Img: 6.24	IOU: 39.89%	Recall:42.77%	Precision:65.56%	C0: 0.47  C1: 0.65  C2: 0.13  C3: 0.41  C4: 0.57 
  426  1745  4079	RPs/Img: 6.23	IOU: 39.90%	Recall:42.78%	Precision:65.60%	C0: 0.47  C1: 0.65  C2: 0.13  C3: 0.41  C4: 0.57 
  427  1747  4082	RPs/Img: 6.23	IOU: 39.91%	Recall:42.80%	Precision:65.55%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  428  1749  4085	RPs/Img: 6.22	IOU: 39.92%	Recall:42.82%	Precision:65.58%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  429  1761  4104	RPs/Img: 6.23	IOU: 40.00%	Recall:42.91%	Precision:65.71%	C0: 0.47  C1: 0.63  C2: 0.13  C3: 0.42  C4: 0.57 
  430  1765  4108	RPs/Img: 6.23	IOU: 40.02%	Recall:42.96%	Precision:65.76%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.57 
  431  1770  4118	RPs/Img: 6.23	IOU: 40.04%	Recall:42.98%	Precision:65.80%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.57 
  432  1776  4131	RPs/Img: 6.24	IOU: 40.07%	Recall:42.99%	Precision:65.75%	C0: 0.47  C1: 0.63  C2: 0.13  C3: 0.42  C4: 0.57 
  433  1781  4139	RPs/Img: 6.28	IOU: 40.09%	Recall:43.03%	Precision:65.38%	C0: 0.47  C1: 0.63  C2: 0.13  C3: 0.42  C4: 0.57 
  434  1781  4140	RPs/Img: 6.26	IOU: 40.08%	Recall:43.02%	Precision:65.38%	C0: 0.47  C1: 0.63  C2: 0.13  C3: 0.42  C4: 0.57 
  435  1781  4141	RPs/Img: 6.25	IOU: 40.08%	Recall:43.01%	Precision:65.36%	C0: 0.47  C1: 0.63  C2: 0.13  C3: 0.42  C4: 0.57 
  436  1793  4164	RPs/Img: 6.27	IOU: 40.07%	Recall:43.06%	Precision:65.49%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.42  C4: 0.57 
  437  1797  4171	RPs/Img: 6.27	IOU: 40.09%	Recall:43.08%	Precision:65.46%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.42  C4: 0.57 
  438  1798  4173	RPs/Img: 6.26	IOU: 40.08%	Recall:43.09%	Precision:65.48%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.42  C4: 0.57 
  439  1800  4186	RPs/Img: 6.25	IOU: 40.03%	Recall:43.00%	Precision:65.48%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.42  C4: 0.57 
  440  1808  4211	RPs/Img: 6.25	IOU: 39.96%	Recall:42.94%	Precision:65.55%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.42  C4: 0.57 
  441  1808  4213	RPs/Img: 6.24	IOU: 39.94%	Recall:42.91%	Precision:65.55%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.42  C4: 0.57 
  442  1816  4232	RPs/Img: 6.25	IOU: 39.93%	Recall:42.91%	Precision:65.61%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.42  C4: 0.57 
  443  1827  4257	RPs/Img: 6.28	IOU: 39.96%	Recall:42.92%	Precision:65.51%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.42  C4: 0.57 
  444  1828  4258	RPs/Img: 6.27	IOU: 39.97%	Recall:42.93%	Precision:65.52%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.42  C4: 0.57 
  445  1829  4260	RPs/Img: 6.26	IOU: 39.97%	Recall:42.93%	Precision:65.53%	C0: 0.48  C1: 0.63  C2: 0.13  C3: 0.42  C4: 0.57 
  446  1835  4278	RPs/Img: 6.27	IOU: 39.94%	Recall:42.89%	Precision:65.49%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  447  1837  4280	RPs/Img: 6.26	IOU: 39.96%	Recall:42.92%	Precision:65.51%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  448  1837  4281	RPs/Img: 6.24	IOU: 39.95%	Recall:42.91%	Precision:65.51%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  449  1837  4282	RPs/Img: 6.24	IOU: 39.95%	Recall:42.90%	Precision:65.44%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  450  1845  4308	RPs/Img: 6.24	IOU: 39.94%	Recall:42.83%	Precision:65.54%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  451  1850  4322	RPs/Img: 6.23	IOU: 39.91%	Recall:42.80%	Precision:65.65%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  452  1855  4332	RPs/Img: 6.23	IOU: 39.92%	Recall:42.82%	Precision:65.71%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  453  1856  4340	RPs/Img: 6.22	IOU: 39.87%	Recall:42.76%	Precision:65.72%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.57 
  454  1859  4349	RPs/Img: 6.22	IOU: 39.85%	Recall:42.75%	Precision:65.71%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.42  C4: 0.57 
  455  1865  4365	RPs/Img: 6.21	IOU: 39.83%	Recall:42.73%	Precision:65.83%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.57 
  456  1866  4366	RPs/Img: 6.20	IOU: 39.84%	Recall:42.74%	Precision:65.84%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.57 
  457  1870  4371	RPs/Img: 6.20	IOU: 39.86%	Recall:42.78%	Precision:65.85%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.57 
  458  1871  4372	RPs/Img: 6.19	IOU: 39.87%	Recall:42.80%	Precision:65.83%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.57 
  459  1874  4377	RPs/Img: 6.19	IOU: 39.89%	Recall:42.81%	Precision:65.80%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.57 
  460  1875  4378	RPs/Img: 6.18	IOU: 39.90%	Recall:42.83%	Precision:65.79%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.57 
  461  1877  4381	RPs/Img: 6.18	IOU: 39.91%	Recall:42.84%	Precision:65.77%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.57 
  462  1879  4383	RPs/Img: 6.17	IOU: 39.93%	Recall:42.87%	Precision:65.79%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.57 
  463  1882  4389	RPs/Img: 6.17	IOU: 39.93%	Recall:42.88%	Precision:65.78%	C0: 0.48  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.57 
  464  1884  4392	RPs/Img: 6.16	IOU: 39.94%	Recall:42.90%	Precision:65.81%	C0: 0.49  C1: 0.63  C2: 0.12  C3: 0.41  C4: 0.57 
  465  1885  4393	RPs/Img: 6.15	IOU: 39.95%	Recall:42.91%	Precision:65.82%	C0: 0.49  C1: 0.64  C2: 0.12  C3: 0.41  C4: 0.57 
  466  1886  4394	RPs/Img: 6.14	IOU: 39.96%	Recall:42.92%	Precision:65.81%	C0: 0.49  C1: 0.64  C2: 0.12  C3: 0.41  C4: 0.57 
  467  1887  4399	RPs/Img: 6.13	IOU: 39.95%	Recall:42.90%	Precision:65.79%	C0: 0.49  C1: 0.64  C2: 0.12  C3: 0.41  C4: 0.56 
  468  1890  4403	RPs/Img: 6.13	IOU: 39.96%	Recall:42.93%	Precision:65.76%	C0: 0.49  C1: 0.64  C2: 0.12  C3: 0.42  C4: 0.56 
  469  1891  4405	RPs/Img: 6.12	IOU: 39.97%	Recall:42.93%	Precision:65.75%	C0: 0.49  C1: 0.64  C2: 0.12  C3: 0.42  C4: 0.56 
  470  1892  4406	RPs/Img: 6.11	IOU: 39.98%	Recall:42.94%	Precision:65.76%	C0: 0.49  C1: 0.64  C2: 0.12  C3: 0.42  C4: 0.57 
  471  1893  4409	RPs/Img: 6.10	IOU: 39.97%	Recall:42.93%	Precision:65.75%	C0: 0.49  C1: 0.64  C2: 0.12  C3: 0.42  C4: 0.57 
  472  1894  4410	RPs/Img: 6.09	IOU: 39.98%	Recall:42.95%	Precision:65.76%	C0: 0.49  C1: 0.64  C2: 0.12  C3: 0.42  C4: 0.57 
  473  1896  4414	RPs/Img: 6.09	IOU: 39.99%	Recall:42.95%	Precision:65.70%	C0: 0.49  C1: 0.64  C2: 0.12  C3: 0.42  C4: 0.57 
  474  1898  4416	RPs/Img: 6.08	IOU: 40.01%	Recall:42.98%	Precision:65.72%	C0: 0.49  C1: 0.64  C2: 0.12  C3: 0.42  C4: 0.57 
  475  1900  4418	RPs/Img: 6.07	IOU: 40.03%	Recall:43.01%	Precision:65.72%	C0: 0.49  C1: 0.64  C2: 0.12  C3: 0.42  C4: 0.57 
  476  1900  4422	RPs/Img: 6.06	IOU: 39.99%	Recall:42.97%	Precision:65.72%	C0: 0.49  C1: 0.64  C2: 0.12  C3: 0.42  C4: 0.56 
  477  1904  4437	RPs/Img: 6.06	IOU: 39.97%	Recall:42.91%	Precision:65.77%	C0: 0.49  C1: 0.64  C2: 0.12  C3: 0.41  C4: 0.56 
  478  1912  4451	RPs/Img: 6.06	IOU: 40.01%	Recall:42.96%	Precision:65.84%	C0: 0.49  C1: 0.64  C2: 0.12  C3: 0.41  C4: 0.57 
  479  1912  4452	RPs/Img: 6.05	IOU: 40.01%	Recall:42.95%	Precision:65.82%	C0: 0.48  C1: 0.64  C2: 0.12  C3: 0.41  C4: 0.57 
  480  1914  4455	RPs/Img: 6.05	IOU: 40.01%	Recall:42.96%	Precision:65.80%	C0: 0.48  C1: 0.64  C2: 0.12  C3: 0.41  C4: 0.57 
  481  1931  4480	RPs/Img: 6.07	IOU: 40.09%	Recall:43.10%	Precision:65.95%	C0: 0.49  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  482  1932  4481	RPs/Img: 6.07	IOU: 40.10%	Recall:43.12%	Precision:65.94%	C0: 0.49  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  483  1932  4483	RPs/Img: 6.06	IOU: 40.10%	Recall:43.10%	Precision:65.87%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  484  1932  4485	RPs/Img: 6.05	IOU: 40.09%	Recall:43.08%	Precision:65.83%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  485  1935  4490	RPs/Img: 6.05	IOU: 40.11%	Recall:43.10%	Precision:65.84%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  486  1946  4513	RPs/Img: 6.07	IOU: 40.15%	Recall:43.12%	Precision:65.85%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  487  1948  4515	RPs/Img: 6.06	IOU: 40.16%	Recall:43.15%	Precision:65.83%	C0: 0.48  C1: 0.65  C2: 0.13  C3: 0.41  C4: 0.57 
  488  1949  4517	RPs/Img: 6.05	IOU: 40.16%	Recall:43.15%	Precision:65.84%	C0: 0.48  C1: 0.65  C2: 0.13  C3: 0.41  C4: 0.57 
  489  1952  4525	RPs/Img: 6.05	IOU: 40.16%	Recall:43.14%	Precision:65.86%	C0: 0.48  C1: 0.65  C2: 0.13  C3: 0.42  C4: 0.57 
  490  1952  4527	RPs/Img: 6.04	IOU: 40.16%	Recall:43.12%	Precision:65.79%	C0: 0.47  C1: 0.65  C2: 0.13  C3: 0.42  C4: 0.57 
  491  1952  4529	RPs/Img: 6.03	IOU: 40.14%	Recall:43.10%	Precision:65.77%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.57 
  492  1962  4553	RPs/Img: 6.05	IOU: 40.17%	Recall:43.09%	Precision:65.82%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.57 
  493  1964  4557	RPs/Img: 6.04	IOU: 40.18%	Recall:43.10%	Precision:65.77%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.57 
  494  1965  4558	RPs/Img: 6.03	IOU: 40.19%	Recall:43.11%	Precision:65.79%	C0: 0.47  C1: 0.65  C2: 0.13  C3: 0.42  C4: 0.57 
  495  1966  4561	RPs/Img: 6.03	IOU: 40.19%	Recall:43.10%	Precision:65.75%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.57 
  496  1968  4566	RPs/Img: 6.02	IOU: 40.18%	Recall:43.10%	Precision:65.73%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.57 
  497  1969  4567	RPs/Img: 6.01	IOU: 40.19%	Recall:43.11%	Precision:65.74%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.57 
  498  1970  4568	RPs/Img: 6.01	IOU: 40.20%	Recall:43.13%	Precision:65.73%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.57 
  499  1972  4571	RPs/Img: 6.00	IOU: 40.21%	Recall:43.14%	Precision:65.71%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.57 
  500  1974  4576	RPs/Img: 6.00	IOU: 40.21%	Recall:43.14%	Precision:65.69%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.57 
  501  1974  4577	RPs/Img: 5.99	IOU: 40.22%	Recall:43.13%	Precision:65.67%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.57 
  502  1975  4579	RPs/Img: 5.98	IOU: 40.21%	Recall:43.13%	Precision:65.66%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.57 
  503  1977  4581	RPs/Img: 5.97	IOU: 40.23%	Recall:43.16%	Precision:65.68%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.57 
  504  1994  4604	RPs/Img: 6.00	IOU: 40.32%	Recall:43.31%	Precision:65.85%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.57 
  505  2002  4620	RPs/Img: 6.00	IOU: 40.33%	Recall:43.33%	Precision:65.96%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.57 
  506  2016  4652	RPs/Img: 6.01	IOU: 40.35%	Recall:43.34%	Precision:66.14%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.57 
  507  2023  4670	RPs/Img: 6.02	IOU: 40.35%	Recall:43.32%	Precision:66.11%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.42  C4: 0.57 
  508  2029  4694	RPs/Img: 6.03	IOU: 40.33%	Recall:43.23%	Precision:66.13%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  509  2041  4718	RPs/Img: 6.04	IOU: 40.34%	Recall:43.26%	Precision:66.27%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  510  2043  4725	RPs/Img: 6.03	IOU: 40.33%	Recall:43.24%	Precision:66.27%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  511  2048  4731	RPs/Img: 6.04	IOU: 40.35%	Recall:43.29%	Precision:66.19%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  512  2052  4743	RPs/Img: 6.04	IOU: 40.35%	Recall:43.26%	Precision:66.24%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  513  2052  4744	RPs/Img: 6.03	IOU: 40.34%	Recall:43.25%	Precision:66.19%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  514  2054  4747	RPs/Img: 6.03	IOU: 40.36%	Recall:43.27%	Precision:66.19%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  515  2055  4749	RPs/Img: 6.02	IOU: 40.37%	Recall:43.27%	Precision:66.16%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  516  2056  4750	RPs/Img: 6.01	IOU: 40.38%	Recall:43.28%	Precision:66.15%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  517  2058  4761	RPs/Img: 6.01	IOU: 40.35%	Recall:43.23%	Precision:66.15%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  518  2058  4762	RPs/Img: 6.00	IOU: 40.35%	Recall:43.22%	Precision:66.13%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  519  2059  4763	RPs/Img: 5.99	IOU: 40.36%	Recall:43.23%	Precision:66.12%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  520  2059  4767	RPs/Img: 5.98	IOU: 40.34%	Recall:43.19%	Precision:66.10%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  521  2059  4769	RPs/Img: 5.97	IOU: 40.32%	Recall:43.17%	Precision:66.06%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  522  2068  4794	RPs/Img: 5.97	IOU: 40.27%	Recall:43.14%	Precision:66.20%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  523  2089  4841	RPs/Img: 6.01	IOU: 40.30%	Recall:43.15%	Precision:66.34%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  524  2104  4883	RPs/Img: 6.04	IOU: 40.27%	Recall:43.09%	Precision:66.39%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  525  2123  4941	RPs/Img: 6.07	IOU: 40.27%	Recall:42.97%	Precision:66.47%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  526  2131  4964	RPs/Img: 6.08	IOU: 40.24%	Recall:42.93%	Precision:66.55%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  527  2136  4970	RPs/Img: 6.07	IOU: 40.26%	Recall:42.98%	Precision:66.63%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  528  2141  4992	RPs/Img: 6.07	IOU: 40.19%	Recall:42.89%	Precision:66.68%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  529  2157  5021	RPs/Img: 6.09	IOU: 40.26%	Recall:42.96%	Precision:66.80%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  530  2162  5033	RPs/Img: 6.09	IOU: 40.26%	Recall:42.96%	Precision:66.85%	C0: 0.47  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  531  2170  5053	RPs/Img: 6.09	IOU: 40.25%	Recall:42.94%	Precision:66.93%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  532  2170  5058	RPs/Img: 6.08	IOU: 40.22%	Recall:42.90%	Precision:66.91%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  533  2176  5070	RPs/Img: 6.08	IOU: 40.21%	Recall:42.92%	Precision:66.97%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  534  2182  5078	RPs/Img: 6.09	IOU: 40.25%	Recall:42.97%	Precision:67.01%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  535  2183  5079	RPs/Img: 6.08	IOU: 40.26%	Recall:42.98%	Precision:67.00%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  536  2185  5086	RPs/Img: 6.07	IOU: 40.24%	Recall:42.96%	Precision:67.02%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.57 
  537  2199  5121	RPs/Img: 6.09	IOU: 40.25%	Recall:42.94%	Precision:67.15%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  538  2207  5138	RPs/Img: 6.09	IOU: 40.25%	Recall:42.95%	Precision:67.25%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  539  2213  5154	RPs/Img: 6.09	IOU: 40.23%	Recall:42.94%	Precision:67.33%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  540  2214  5165	RPs/Img: 6.08	IOU: 40.17%	Recall:42.87%	Precision:67.32%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  541  2214  5166	RPs/Img: 6.07	IOU: 40.16%	Recall:42.86%	Precision:67.32%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  542  2216  5184	RPs/Img: 6.07	IOU: 40.11%	Recall:42.75%	Precision:67.27%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  543  2217  5185	RPs/Img: 6.06	IOU: 40.12%	Recall:42.76%	Precision:67.28%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  544  2218  5187	RPs/Img: 6.05	IOU: 40.12%	Recall:42.76%	Precision:67.29%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  545  2219  5196	RPs/Img: 6.04	IOU: 40.07%	Recall:42.71%	Precision:67.26%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  546  2219  5202	RPs/Img: 6.03	IOU: 40.03%	Recall:42.66%	Precision:67.26%	C0: 0.48  C1: 0.64  C2: 0.12  C3: 0.41  C4: 0.58 
  547  2220  5206	RPs/Img: 6.02	IOU: 40.01%	Recall:42.64%	Precision:67.27%	C0: 0.48  C1: 0.64  C2: 0.12  C3: 0.41  C4: 0.58 
  548  2239  5244	RPs/Img: 6.05	IOU: 40.03%	Recall:42.70%	Precision:67.44%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  549  2242  5248	RPs/Img: 6.04	IOU: 40.04%	Recall:42.72%	Precision:67.49%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  550  2244  5250	RPs/Img: 6.03	IOU: 40.06%	Recall:42.74%	Precision:67.51%	C0: 0.49  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  551  2249  5261	RPs/Img: 6.03	IOU: 40.05%	Recall:42.75%	Precision:67.58%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  552  2254  5276	RPs/Img: 6.03	IOU: 40.04%	Recall:42.72%	Precision:67.57%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  553  2257  5279	RPs/Img: 6.03	IOU: 40.06%	Recall:42.75%	Precision:67.60%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  554  2258  5281	RPs/Img: 6.02	IOU: 40.06%	Recall:42.76%	Precision:67.56%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  555  2261  5291	RPs/Img: 6.01	IOU: 40.03%	Recall:42.73%	Precision:67.61%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  556  2262  5294	RPs/Img: 6.01	IOU: 40.04%	Recall:42.73%	Precision:67.58%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  557  2264  5301	RPs/Img: 6.01	IOU: 40.04%	Recall:42.71%	Precision:67.54%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  558  2267  5306	RPs/Img: 6.00	IOU: 40.04%	Recall:42.73%	Precision:67.57%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  559  2267  5310	RPs/Img: 5.99	IOU: 40.04%	Recall:42.69%	Precision:67.53%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  560  2268  5312	RPs/Img: 5.99	IOU: 40.04%	Recall:42.70%	Precision:67.48%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  561  2270  5316	RPs/Img: 5.98	IOU: 40.04%	Recall:42.70%	Precision:67.52%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  562  2270  5317	RPs/Img: 5.97	IOU: 40.04%	Recall:42.69%	Precision:67.50%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  563  2270  5320	RPs/Img: 5.97	IOU: 40.03%	Recall:42.67%	Precision:67.44%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  564  2270  5322	RPs/Img: 5.96	IOU: 40.02%	Recall:42.65%	Precision:67.44%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  565  2270  5323	RPs/Img: 5.95	IOU: 40.01%	Recall:42.65%	Precision:67.36%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  566  2270  5324	RPs/Img: 5.95	IOU: 40.01%	Recall:42.64%	Precision:67.30%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  567  2272  5333	RPs/Img: 5.94	IOU: 39.98%	Recall:42.60%	Precision:67.32%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  568  2272  5342	RPs/Img: 5.93	IOU: 39.91%	Recall:42.53%	Precision:67.32%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
  569  2272  5344	RPs/Img: 5.92	IOU: 39.90%	Recall:42.51%	Precision:67.32%	C0: 0.48  C1: 0.64  C2: 0.13  C3: 0.41  C4: 0.58 
