   36    32   251	RPs/Img: 3.16	IOU: 18.65%	Recall:12.75%	Precision:27.35%	C0: 0.10  C1: 0.23  C2: 0.03  C3: 0.08  C4: 0.19 
   37    32   253	RPs/Img: 3.13	IOU: 18.60%	Recall:12.65%	Precision:26.89%	C0: 0.10  C1: 0.23  C2: 0.03  C3: 0.08  C4: 0.19 
   38    32   254	RPs/Img: 3.08	IOU: 18.71%	Recall:12.60%	Precision:26.67%	C0: 0.10  C1: 0.22  C2: 0.03  C3: 0.08  C4: 0.19 
   39    33   257	RPs/Img: 3.05	IOU: 18.88%	Recall:12.84%	Precision:27.05%	C0: 0.10  C1: 0.23  C2: 0.03  C3: 0.08  C4: 0.19 
   40    33   258	RPs/Img: 3.00	IOU: 18.99%	Recall:12.79%	Precision:26.83%	C0: 0.10  C1: 0.22  C2: 0.03  C3: 0.08  C4: 0.19 
   41    34   260	RPs/Img: 3.00	IOU: 19.09%	Recall:13.08%	Precision:26.98%	C0: 0.10  C1: 0.24  C2: 0.03  C3: 0.08  C4: 0.19 
   42    34   261	RPs/Img: 2.95	IOU: 19.02%	Recall:13.03%	Precision:26.77%	C0: 0.10  C1: 0.24  C2: 0.03  C3: 0.08  C4: 0.19 
   43    34   262	RPs/Img: 2.89	IOU: 18.94%	Recall:12.98%	Precision:26.77%	C0: 0.10  C1: 0.23  C2: 0.03  C3: 0.08  C4: 0.19 
   44    34   263	RPs/Img: 2.82	IOU: 18.87%	Recall:12.93%	Precision:26.77%	C0: 0.09  C1: 0.23  C2: 0.03  C3: 0.08  C4: 0.19 
   45    34   264	RPs/Img: 2.76	IOU: 18.80%	Recall:12.88%	Precision:26.77%	C0: 0.09  C1: 0.23  C2: 0.03  C3: 0.08  C4: 0.19 
   46    39   301	RPs/Img: 2.87	IOU: 18.54%	Recall:12.96%	Precision:28.89%	C0: 0.08  C1: 0.25  C2: 0.03  C3: 0.08  C4: 0.19 
   47    39   308	RPs/Img: 2.81	IOU: 18.12%	Recall:12.66%	Precision:28.89%	C0: 0.08  C1: 0.25  C2: 0.03  C3: 0.08  C4: 0.18 
   48    40   335	RPs/Img: 2.82	IOU: 17.45%	Recall:11.94%	Precision:28.99%	C0: 0.08  C1: 0.27  C2: 0.03  C3: 0.07  C4: 0.16 
   49    41   336	RPs/Img: 2.78	IOU: 17.65%	Recall:12.20%	Precision:29.50%	C0: 0.08  C1: 0.27  C2: 0.03  C3: 0.08  C4: 0.16 
   50    41   342	RPs/Img: 2.73	IOU: 17.34%	Recall:11.99%	Precision:29.50%	C0: 0.08  C1: 0.27  C2: 0.03  C3: 0.07  C4: 0.16 
   51    42   363	RPs/Img: 2.81	IOU: 17.27%	Recall:11.57%	Precision:28.77%	C0: 0.08  C1: 0.27  C2: 0.03  C3: 0.07  C4: 0.15 
   52    43   379	RPs/Img: 2.77	IOU: 16.81%	Recall:11.35%	Precision:29.25%	C0: 0.08  C1: 0.27  C2: 0.03  C3: 0.07  C4: 0.15 
   53    43   390	RPs/Img: 2.74	IOU: 16.57%	Recall:11.03%	Precision:29.05%	C0: 0.07  C1: 0.27  C2: 0.03  C3: 0.06  C4: 0.15 
   54    43   392	RPs/Img: 2.69	IOU: 16.49%	Recall:10.97%	Precision:29.05%	C0: 0.07  C1: 0.26  C2: 0.03  C3: 0.06  C4: 0.15 
