    0    23    35	RPs/Img: 25.00	IOU: 57.55%	Recall:65.71%	Precision:92.00%	RMSE:1.33 avgRMSE:1.33	C0: 1.00  C1: 0.50  C2: -nan  C3: 0.65  C4: 0.70 
  392  2491  3891	RPs/Img: 9.97	IOU: 55.47%	Recall:64.02%	Precision:63.59%	RMSE:0.71 avgRMSE:0.78	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  393  2493  3895	RPs/Img: 9.96	IOU: 55.45%	Recall:64.01%	Precision:63.55%	RMSE:0.71 avgRMSE:0.78	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  394  2496  3899	RPs/Img: 9.94	IOU: 55.45%	Recall:64.02%	Precision:63.54%	RMSE:0.50 avgRMSE:0.78	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  395  2499  3907	RPs/Img: 9.94	IOU: 55.41%	Recall:63.96%	Precision:63.51%	RMSE:1.27 avgRMSE:0.78	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  396  2505  3915	RPs/Img: 9.93	IOU: 55.40%	Recall:63.98%	Precision:63.55%	RMSE:0.50 avgRMSE:0.78	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  397  2507  3923	RPs/Img: 9.91	IOU: 55.36%	Recall:63.91%	Precision:63.53%	RMSE:1.80 avgRMSE:0.78	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  398  2509  3927	RPs/Img: 9.90	IOU: 55.35%	Recall:63.89%	Precision:63.49%	RMSE:1.00 avgRMSE:0.78	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  399  2511  3929	RPs/Img: 9.89	IOU: 55.36%	Recall:63.91%	Precision:63.51%	RMSE:0.00 avgRMSE:0.78	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  400  2512  3930	RPs/Img: 9.89	IOU: 55.37%	Recall:63.92%	Precision:63.34%	RMSE:0.00 avgRMSE:0.78	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  401  2513  3933	RPs/Img: 9.88	IOU: 55.35%	Recall:63.90%	Precision:63.25%	RMSE:0.82 avgRMSE:0.78	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  402  2516  3937	RPs/Img: 9.88	IOU: 55.35%	Recall:63.91%	Precision:63.22%	RMSE:0.50 avgRMSE:0.77	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  403  2517  3938	RPs/Img: 9.85	IOU: 55.36%	Recall:63.92%	Precision:63.23%	RMSE:0.00 avgRMSE:0.77	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  404  2519  3943	RPs/Img: 9.84	IOU: 55.34%	Recall:63.89%	Precision:63.18%	RMSE:1.00 avgRMSE:0.77	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  405  2520  3944	RPs/Img: 9.83	IOU: 55.35%	Recall:63.89%	Precision:63.17%	RMSE:0.00 avgRMSE:0.77	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  406  2520  3946	RPs/Img: 9.82	IOU: 55.34%	Recall:63.86%	Precision:63.03%	RMSE:1.00 avgRMSE:0.77	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  407  2520  3948	RPs/Img: 9.80	IOU: 55.33%	Recall:63.83%	Precision:63.00%	RMSE:1.00 avgRMSE:0.77	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  408  2522  3953	RPs/Img: 9.79	IOU: 55.31%	Recall:63.80%	Precision:62.97%	RMSE:0.77 avgRMSE:0.77	C0: 0.72  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  409  2525  3958	RPs/Img: 9.79	IOU: 55.31%	Recall:63.79%	Precision:62.94%	RMSE:0.63 avgRMSE:0.77	C0: 0.72  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  410  2525  3959	RPs/Img: 9.76	IOU: 55.31%	Recall:63.78%	Precision:62.92%	RMSE:1.00 avgRMSE:0.77	C0: 0.72  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  411  2526  3961	RPs/Img: 9.75	IOU: 55.31%	Recall:63.77%	Precision:62.87%	RMSE:0.71 avgRMSE:0.77	C0: 0.72  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  412  2527  3962	RPs/Img: 9.73	IOU: 55.31%	Recall:63.78%	Precision:62.86%	RMSE:0.00 avgRMSE:0.77	C0: 0.72  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  413  2534  3971	RPs/Img: 9.75	IOU: 55.31%	Recall:63.81%	Precision:62.77%	RMSE:0.67 avgRMSE:0.77	C0: 0.72  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  414  2536  3975	RPs/Img: 9.74	IOU: 55.30%	Recall:63.80%	Precision:62.74%	RMSE:1.00 avgRMSE:0.77	C0: 0.72  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  415  2540  3979	RPs/Img: 9.73	IOU: 55.32%	Recall:63.84%	Precision:62.76%	RMSE:0.00 avgRMSE:0.77	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  416  2546  3985	RPs/Img: 9.72	IOU: 55.35%	Recall:63.89%	Precision:62.79%	RMSE:0.00 avgRMSE:0.77	C0: 0.73  C1: 0.83  C2: 0.30  C3: 0.65  C4: 0.79 
  417  2547  3987	RPs/Img: 9.71	IOU: 55.35%	Recall:63.88%	Precision:62.75%	RMSE:0.71 avgRMSE:0.77	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  418  2550  3990	RPs/Img: 9.69	IOU: 55.36%	Recall:63.91%	Precision:62.78%	RMSE:0.00 avgRMSE:0.77	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  419  2550  3991	RPs/Img: 9.67	IOU: 55.36%	Recall:63.89%	Precision:62.76%	RMSE:1.00 avgRMSE:0.77	C0: 0.72  C1: 0.82  C2: 0.30  C3: 0.65  C4: 0.79 
  420  2553  3994	RPs/Img: 9.67	IOU: 55.38%	Recall:63.92%	Precision:62.73%	RMSE:0.00 avgRMSE:0.76	C0: 0.73  C1: 0.83  C2: 0.30  C3: 0.65  C4: 0.79 
  421  2553  3995	RPs/Img: 9.65	IOU: 55.38%	Recall:63.90%	Precision:62.71%	RMSE:1.00 avgRMSE:0.76	C0: 0.72  C1: 0.83  C2: 0.30  C3: 0.65  C4: 0.79 
  422  2559  4002	RPs/Img: 9.64	IOU: 55.40%	Recall:63.94%	Precision:62.74%	RMSE:0.00 avgRMSE:0.76	C0: 0.72  C1: 0.83  C2: 0.30  C3: 0.65  C4: 0.79 
  423  2576  4024	RPs/Img: 9.67	IOU: 55.44%	Recall:64.02%	Precision:62.81%	RMSE:0.88 avgRMSE:0.76	C0: 0.72  C1: 0.83  C2: 0.30  C3: 0.65  C4: 0.79 
  424  2594  4049	RPs/Img: 9.70	IOU: 55.48%	Recall:64.07%	Precision:62.92%	RMSE:1.08 avgRMSE:0.76	C0: 0.72  C1: 0.83  C2: 0.30  C3: 0.65  C4: 0.79 
  425  2613  4073	RPs/Img: 9.74	IOU: 55.51%	Recall:64.15%	Precision:62.95%	RMSE:0.74 avgRMSE:0.76	C0: 0.72  C1: 0.82  C2: 0.30  C3: 0.66  C4: 0.79 
  426  2615  4079	RPs/Img: 9.73	IOU: 55.49%	Recall:64.11%	Precision:62.94%	RMSE:1.29 avgRMSE:0.76	C0: 0.72  C1: 0.81  C2: 0.30  C3: 0.66  C4: 0.79 
  427  2618  4082	RPs/Img: 9.71	IOU: 55.50%	Recall:64.14%	Precision:62.96%	RMSE:0.00 avgRMSE:0.76	C0: 0.72  C1: 0.81  C2: 0.30  C3: 0.66  C4: 0.79 
  428  2621  4085	RPs/Img: 9.70	IOU: 55.52%	Recall:64.16%	Precision:62.97%	RMSE:0.00 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.66  C4: 0.79 
  429  2638  4104	RPs/Img: 9.73	IOU: 55.57%	Recall:64.28%	Precision:63.06%	RMSE:0.46 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.66  C4: 0.79 
  430  2642  4108	RPs/Img: 9.71	IOU: 55.60%	Recall:64.31%	Precision:63.10%	RMSE:0.00 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.66  C4: 0.79 
  431  2648  4118	RPs/Img: 9.72	IOU: 55.61%	Recall:64.30%	Precision:63.09%	RMSE:1.00 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.66  C4: 0.79 
  432  2658  4131	RPs/Img: 9.73	IOU: 55.64%	Recall:64.34%	Precision:63.06%	RMSE:0.62 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.66  C4: 0.79 
  433  2664  4139	RPs/Img: 9.73	IOU: 55.65%	Recall:64.36%	Precision:63.07%	RMSE:0.50 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.66  C4: 0.79 
  434  2664  4140	RPs/Img: 9.71	IOU: 55.64%	Recall:64.35%	Precision:63.05%	RMSE:1.00 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.66  C4: 0.79 
  435  2665  4141	RPs/Img: 9.70	IOU: 55.64%	Recall:64.36%	Precision:63.03%	RMSE:0.00 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.30  C3: 0.66  C4: 0.79 
  436  2677  4164	RPs/Img: 9.71	IOU: 55.58%	Recall:64.29%	Precision:63.06%	RMSE:1.55 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  437  2681  4171	RPs/Img: 9.71	IOU: 55.59%	Recall:64.28%	Precision:63.02%	RMSE:1.13 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  438  2682  4173	RPs/Img: 9.69	IOU: 55.59%	Recall:64.27%	Precision:63.02%	RMSE:0.71 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  439  2689  4186	RPs/Img: 9.69	IOU: 55.57%	Recall:64.24%	Precision:63.08%	RMSE:1.18 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  440  2703  4211	RPs/Img: 9.70	IOU: 55.54%	Recall:64.19%	Precision:63.21%	RMSE:1.71 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  441  2705  4213	RPs/Img: 9.68	IOU: 55.55%	Recall:64.21%	Precision:63.23%	RMSE:0.00 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  442  2717  4232	RPs/Img: 9.69	IOU: 55.56%	Recall:64.20%	Precision:63.32%	RMSE:1.40 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  443  2734  4257	RPs/Img: 9.70	IOU: 55.57%	Recall:64.22%	Precision:63.45%	RMSE:1.41 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  444  2735  4258	RPs/Img: 9.69	IOU: 55.57%	Recall:64.23%	Precision:63.46%	RMSE:0.00 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  445  2737  4260	RPs/Img: 9.67	IOU: 55.58%	Recall:64.25%	Precision:63.46%	RMSE:0.00 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  446  2746  4278	RPs/Img: 9.67	IOU: 55.54%	Recall:64.19%	Precision:63.51%	RMSE:2.12 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  447  2748  4280	RPs/Img: 9.66	IOU: 55.55%	Recall:64.21%	Precision:63.52%	RMSE:0.00 avgRMSE:0.76	C0: 0.74  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  448  2748  4281	RPs/Img: 9.63	IOU: 55.54%	Recall:64.19%	Precision:63.52%	RMSE:1.00 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  449  2749  4282	RPs/Img: 9.62	IOU: 55.54%	Recall:64.20%	Precision:63.50%	RMSE:0.00 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  450  2764  4308	RPs/Img: 9.64	IOU: 55.56%	Recall:64.16%	Precision:63.57%	RMSE:1.53 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  451  2772  4322	RPs/Img: 9.63	IOU: 55.52%	Recall:64.14%	Precision:63.67%	RMSE:1.36 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  452  2777  4332	RPs/Img: 9.62	IOU: 55.51%	Recall:64.10%	Precision:63.69%	RMSE:1.58 avgRMSE:0.77	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  453  2783  4340	RPs/Img: 9.63	IOU: 55.52%	Recall:64.12%	Precision:63.68%	RMSE:0.50 avgRMSE:0.77	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  454  2787  4349	RPs/Img: 9.62	IOU: 55.50%	Recall:64.08%	Precision:63.69%	RMSE:1.37 avgRMSE:0.77	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  455  2798  4365	RPs/Img: 9.64	IOU: 55.49%	Recall:64.10%	Precision:63.65%	RMSE:1.03 avgRMSE:0.77	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  456  2799  4366	RPs/Img: 9.63	IOU: 55.49%	Recall:64.11%	Precision:63.63%	RMSE:0.00 avgRMSE:0.77	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  457  2803  4371	RPs/Img: 9.64	IOU: 55.51%	Recall:64.13%	Precision:63.52%	RMSE:0.45 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  458  2804  4372	RPs/Img: 9.63	IOU: 55.51%	Recall:64.14%	Precision:63.47%	RMSE:0.00 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  459  2808  4377	RPs/Img: 9.64	IOU: 55.52%	Recall:64.15%	Precision:63.33%	RMSE:0.45 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  460  2809  4378	RPs/Img: 9.62	IOU: 55.53%	Recall:64.16%	Precision:63.31%	RMSE:0.00 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  461  2812  4381	RPs/Img: 9.62	IOU: 55.53%	Recall:64.19%	Precision:63.26%	RMSE:0.00 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  462  2814  4383	RPs/Img: 9.60	IOU: 55.55%	Recall:64.20%	Precision:63.28%	RMSE:0.00 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  463  2818  4389	RPs/Img: 9.62	IOU: 55.54%	Recall:64.21%	Precision:63.16%	RMSE:0.58 avgRMSE:0.76	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  464  2821  4392	RPs/Img: 9.61	IOU: 55.55%	Recall:64.23%	Precision:63.14%	RMSE:0.00 avgRMSE:0.76	C0: 0.74  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  465  2822  4393	RPs/Img: 9.59	IOU: 55.55%	Recall:64.24%	Precision:63.13%	RMSE:0.00 avgRMSE:0.75	C0: 0.74  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  466  2823  4394	RPs/Img: 9.58	IOU: 55.56%	Recall:64.25%	Precision:63.08%	RMSE:0.00 avgRMSE:0.75	C0: 0.74  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  467  2826  4399	RPs/Img: 9.58	IOU: 55.56%	Recall:64.24%	Precision:63.04%	RMSE:0.89 avgRMSE:0.75	C0: 0.74  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  468  2829  4403	RPs/Img: 9.57	IOU: 55.58%	Recall:64.25%	Precision:63.02%	RMSE:0.50 avgRMSE:0.75	C0: 0.74  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  469  2831  4405	RPs/Img: 9.56	IOU: 55.58%	Recall:64.27%	Precision:62.98%	RMSE:0.00 avgRMSE:0.75	C0: 0.74  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  470  2832  4406	RPs/Img: 9.55	IOU: 55.59%	Recall:64.28%	Precision:62.99%	RMSE:0.00 avgRMSE:0.75	C0: 0.74  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  471  2833  4409	RPs/Img: 9.54	IOU: 55.58%	Recall:64.25%	Precision:62.94%	RMSE:1.15 avgRMSE:0.75	C0: 0.74  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  472  2834  4410	RPs/Img: 9.53	IOU: 55.58%	Recall:64.26%	Precision:62.89%	RMSE:0.00 avgRMSE:0.75	C0: 0.74  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  473  2837  4414	RPs/Img: 9.52	IOU: 55.59%	Recall:64.27%	Precision:62.88%	RMSE:0.50 avgRMSE:0.75	C0: 0.74  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  474  2839  4416	RPs/Img: 9.50	IOU: 55.59%	Recall:64.29%	Precision:62.89%	RMSE:0.00 avgRMSE:0.75	C0: 0.74  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  475  2841  4418	RPs/Img: 9.49	IOU: 55.61%	Recall:64.31%	Precision:62.88%	RMSE:0.00 avgRMSE:0.74	C0: 0.74  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  476  2843  4422	RPs/Img: 9.48	IOU: 55.59%	Recall:64.29%	Precision:62.88%	RMSE:0.71 avgRMSE:0.74	C0: 0.74  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  477  2851  4437	RPs/Img: 9.49	IOU: 55.59%	Recall:64.26%	Precision:62.87%	RMSE:1.57 avgRMSE:0.75	C0: 0.74  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  478  2861  4451	RPs/Img: 9.50	IOU: 55.62%	Recall:64.28%	Precision:62.87%	RMSE:0.65 avgRMSE:0.75	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  479  2862  4452	RPs/Img: 9.49	IOU: 55.63%	Recall:64.29%	Precision:62.83%	RMSE:0.00 avgRMSE:0.74	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  480  2865  4455	RPs/Img: 9.53	IOU: 55.64%	Recall:64.31%	Precision:62.53%	RMSE:0.00 avgRMSE:0.74	C0: 0.74  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  481  2882  4480	RPs/Img: 9.57	IOU: 55.66%	Recall:64.33%	Precision:62.45%	RMSE:1.13 avgRMSE:0.74	C0: 0.74  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  482  2883  4481	RPs/Img: 9.58	IOU: 55.67%	Recall:64.34%	Precision:62.34%	RMSE:0.00 avgRMSE:0.74	C0: 0.74  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  483  2884  4483	RPs/Img: 9.57	IOU: 55.67%	Recall:64.33%	Precision:62.29%	RMSE:0.71 avgRMSE:0.74	C0: 0.74  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  484  2884  4485	RPs/Img: 9.57	IOU: 55.66%	Recall:64.30%	Precision:62.14%	RMSE:1.41 avgRMSE:0.74	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  485  2888  4490	RPs/Img: 9.57	IOU: 55.69%	Recall:64.32%	Precision:62.07%	RMSE:0.45 avgRMSE:0.74	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  486  2905  4513	RPs/Img: 9.62	IOU: 55.72%	Recall:64.37%	Precision:62.03%	RMSE:1.06 avgRMSE:0.74	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  487  2907  4515	RPs/Img: 9.63	IOU: 55.72%	Recall:64.39%	Precision:61.88%	RMSE:0.00 avgRMSE:0.74	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  488  2908  4517	RPs/Img: 9.63	IOU: 55.73%	Recall:64.38%	Precision:61.74%	RMSE:0.71 avgRMSE:0.74	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  489  2914  4525	RPs/Img: 9.64	IOU: 55.74%	Recall:64.40%	Precision:61.67%	RMSE:0.50 avgRMSE:0.74	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  490  2916  4527	RPs/Img: 9.64	IOU: 55.74%	Recall:64.41%	Precision:61.61%	RMSE:0.00 avgRMSE:0.74	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  491  2917  4529	RPs/Img: 9.63	IOU: 55.74%	Recall:64.41%	Precision:61.59%	RMSE:0.00 avgRMSE:0.74	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  492  2934  4553	RPs/Img: 9.66	IOU: 55.75%	Recall:64.44%	Precision:61.60%	RMSE:0.89 avgRMSE:0.74	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  493  2938  4557	RPs/Img: 9.67	IOU: 55.75%	Recall:64.47%	Precision:61.50%	RMSE:0.00 avgRMSE:0.74	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  494  2939  4558	RPs/Img: 9.66	IOU: 55.76%	Recall:64.48%	Precision:61.47%	RMSE:0.00 avgRMSE:0.74	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  495  2941  4561	RPs/Img: 9.66	IOU: 55.75%	Recall:64.48%	Precision:61.39%	RMSE:0.58 avgRMSE:0.74	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  496  2943  4566	RPs/Img: 9.67	IOU: 55.75%	Recall:64.45%	Precision:61.24%	RMSE:1.00 avgRMSE:0.74	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  497  2944  4567	RPs/Img: 9.65	IOU: 55.76%	Recall:64.46%	Precision:61.23%	RMSE:0.00 avgRMSE:0.73	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  498  2945  4568	RPs/Img: 9.64	IOU: 55.76%	Recall:64.47%	Precision:61.21%	RMSE:0.00 avgRMSE:0.73	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  499  2948  4571	RPs/Img: 9.64	IOU: 55.77%	Recall:64.49%	Precision:61.16%	RMSE:0.00 avgRMSE:0.73	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  500  2951  4576	RPs/Img: 9.64	IOU: 55.77%	Recall:64.49%	Precision:61.08%	RMSE:0.63 avgRMSE:0.73	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  501  2952  4577	RPs/Img: 9.65	IOU: 55.77%	Recall:64.50%	Precision:60.92%	RMSE:0.00 avgRMSE:0.73	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  502  2953  4579	RPs/Img: 9.65	IOU: 55.76%	Recall:64.49%	Precision:60.85%	RMSE:0.71 avgRMSE:0.73	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  503  2955  4581	RPs/Img: 9.63	IOU: 55.77%	Recall:64.51%	Precision:60.85%	RMSE:0.00 avgRMSE:0.73	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  504  2974  4604	RPs/Img: 9.66	IOU: 55.80%	Recall:64.60%	Precision:60.96%	RMSE:0.51 avgRMSE:0.73	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  505  2984  4620	RPs/Img: 9.67	IOU: 55.80%	Recall:64.59%	Precision:61.01%	RMSE:0.94 avgRMSE:0.73	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  506  3004  4652	RPs/Img: 9.71	IOU: 55.81%	Recall:64.57%	Precision:61.03%	RMSE:1.39 avgRMSE:0.73	C0: 0.73  C1: 0.82  C2: 0.29  C3: 0.66  C4: 0.79 
  507  3016  4670	RPs/Img: 9.73	IOU: 55.81%	Recall:64.58%	Precision:61.00%	RMSE:1.00 avgRMSE:0.73	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.66  C4: 0.79 
  508  3035  4694	RPs/Img: 9.76	IOU: 55.84%	Recall:64.66%	Precision:61.09%	RMSE:0.54 avgRMSE:0.73	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.66  C4: 0.79 
  509  3053  4718	RPs/Img: 9.80	IOU: 55.84%	Recall:64.71%	Precision:61.07%	RMSE:1.04 avgRMSE:0.73	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.66  C4: 0.80 
  510  3059  4725	RPs/Img: 9.80	IOU: 55.86%	Recall:64.74%	Precision:61.06%	RMSE:0.38 avgRMSE:0.73	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.66  C4: 0.80 
  511  3065  4731	RPs/Img: 9.81	IOU: 55.88%	Recall:64.79%	Precision:61.03%	RMSE:0.00 avgRMSE:0.73	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.66  C4: 0.80 
  512  3076  4743	RPs/Img: 9.83	IOU: 55.91%	Recall:64.85%	Precision:60.98%	RMSE:0.29 avgRMSE:0.73	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.66  C4: 0.80 
  513  3077  4744	RPs/Img: 9.82	IOU: 55.91%	Recall:64.86%	Precision:60.98%	RMSE:0.00 avgRMSE:0.73	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.66  C4: 0.80 
  514  3079  4747	RPs/Img: 9.80	IOU: 55.92%	Recall:64.86%	Precision:60.99%	RMSE:0.58 avgRMSE:0.73	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.66  C4: 0.80 
  515  3081  4749	RPs/Img: 9.79	IOU: 55.93%	Recall:64.88%	Precision:61.01%	RMSE:0.00 avgRMSE:0.72	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.66  C4: 0.80 
  516  3082  4750	RPs/Img: 9.77	IOU: 55.93%	Recall:64.88%	Precision:60.99%	RMSE:0.00 avgRMSE:0.72	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.66  C4: 0.80 
  517  3087  4761	RPs/Img: 9.78	IOU: 55.92%	Recall:64.84%	Precision:60.91%	RMSE:1.81 avgRMSE:0.72	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.66  C4: 0.80 
