   36    33   251	RPs/Img: 434.78	IOU: 38.30%	Recall:13.15%	Precision:0.21%	C0: 0.10  C1: 0.07  C2: 0.14  C3: 0.10  C4: 0.19 
   37    33   253	RPs/Img: 434.76	IOU: 38.17%	Recall:13.04%	Precision:0.20%	C0: 0.10  C1: 0.06  C2: 0.14  C3: 0.10  C4: 0.19 
   38    33   254	RPs/Img: 434.15	IOU: 38.08%	Recall:12.99%	Precision:0.19%	C0: 0.10  C1: 0.06  C2: 0.14  C3: 0.10  C4: 0.19 
   39    33   257	RPs/Img: 433.62	IOU: 38.07%	Recall:12.84%	Precision:0.19%	C0: 0.10  C1: 0.06  C2: 0.14  C3: 0.10  C4: 0.19 
   40    34   258	RPs/Img: 433.51	IOU: 38.12%	Recall:13.18%	Precision:0.19%	C0: 0.10  C1: 0.08  C2: 0.14  C3: 0.10  C4: 0.19 
   41    35   260	RPs/Img: 433.40	IOU: 38.21%	Recall:13.46%	Precision:0.19%	C0: 0.10  C1: 0.11  C2: 0.14  C3: 0.10  C4: 0.19 
   42    36   261	RPs/Img: 432.93	IOU: 38.27%	Recall:13.79%	Precision:0.19%	C0: 0.14  C1: 0.11  C2: 0.14  C3: 0.10  C4: 0.19 
   43    36   262	RPs/Img: 432.25	IOU: 38.24%	Recall:13.74%	Precision:0.19%	C0: 0.14  C1: 0.10  C2: 0.14  C3: 0.10  C4: 0.19 
   44    36   263	RPs/Img: 432.27	IOU: 38.19%	Recall:13.69%	Precision:0.19%	C0: 0.14  C1: 0.10  C2: 0.14  C3: 0.10  C4: 0.19 
   45    37   264	RPs/Img: 432.30	IOU: 38.27%	Recall:14.02%	Precision:0.19%	C0: 0.17  C1: 0.10  C2: 0.14  C3: 0.10  C4: 0.19 
   46    44   301	RPs/Img: 432.74	IOU: 38.79%	Recall:14.62%	Precision:0.22%	C0: 0.17  C1: 0.12  C2: 0.14  C3: 0.12  C4: 0.19 
   47    47   308	RPs/Img: 433.06	IOU: 38.94%	Recall:15.26%	Precision:0.23%	C0: 0.17  C1: 0.12  C2: 0.14  C3: 0.13  C4: 0.18 
   48    53   335	RPs/Img: 432.67	IOU: 39.26%	Recall:15.82%	Precision:0.25%	C0: 0.16  C1: 0.12  C2: 0.14  C3: 0.14  C4: 0.20 
   49    53   336	RPs/Img: 432.74	IOU: 39.24%	Recall:15.77%	Precision:0.24%	C0: 0.16  C1: 0.12  C2: 0.14  C3: 0.14  C4: 0.20 
   50    53   342	RPs/Img: 433.27	IOU: 39.17%	Recall:15.50%	Precision:0.24%	C0: 0.15  C1: 0.12  C2: 0.14  C3: 0.13  C4: 0.19 
   51    59   363	RPs/Img: 433.62	IOU: 39.20%	Recall:16.25%	Precision:0.26%	C0: 0.15  C1: 0.12  C2: 0.14  C3: 0.15  C4: 0.20 
   52    64   379	RPs/Img: 433.62	IOU: 39.53%	Recall:16.89%	Precision:0.28%	C0: 0.15  C1: 0.12  C2: 0.14  C3: 0.17  C4: 0.20 
   53    66   390	RPs/Img: 433.70	IOU: 39.62%	Recall:16.92%	Precision:0.28%	C0: 0.19  C1: 0.12  C2: 0.14  C3: 0.16  C4: 0.19 
   54    66   392	RPs/Img: 434.13	IOU: 39.58%	Recall:16.84%	Precision:0.28%	C0: 0.19  C1: 0.12  C2: 0.14  C3: 0.16  C4: 0.19 
   55    70   406	RPs/Img: 434.41	IOU: 39.65%	Recall:17.24%	Precision:0.29%	C0: 0.19  C1: 0.12  C2: 0.14  C3: 0.17  C4: 0.19 
   56    71   414	RPs/Img: 434.30	IOU: 39.73%	Recall:17.15%	Precision:0.29%	C0: 0.19  C1: 0.12  C2: 0.14  C3: 0.17  C4: 0.19 
   57    73   430	RPs/Img: 434.41	IOU: 39.63%	Recall:16.98%	Precision:0.29%	C0: 0.19  C1: 0.12  C2: 0.14  C3: 0.17  C4: 0.18 
   58    74   434	RPs/Img: 434.69	IOU: 39.66%	Recall:17.05%	Precision:0.29%	C0: 0.19  C1: 0.12  C2: 0.14  C3: 0.17  C4: 0.19 
   59    75   436	RPs/Img: 435.17	IOU: 39.69%	Recall:17.20%	Precision:0.29%	C0: 0.19  C1: 0.11  C2: 0.14  C3: 0.17  C4: 0.20 
   60    76   456	RPs/Img: 435.36	IOU: 39.62%	Recall:16.67%	Precision:0.29%	C0: 0.19  C1: 0.11  C2: 0.14  C3: 0.16  C4: 0.19 
   61    76   463	RPs/Img: 435.10	IOU: 39.53%	Recall:16.41%	Precision:0.28%	C0: 0.18  C1: 0.11  C2: 0.14  C3: 0.16  C4: 0.19 
   62    77   465	RPs/Img: 434.94	IOU: 39.54%	Recall:16.56%	Precision:0.28%	C0: 0.17  C1: 0.11  C2: 0.14  C3: 0.16  C4: 0.19 
   63    89   530	RPs/Img: 434.83	IOU: 39.68%	Recall:16.79%	Precision:0.32%	C0: 0.17  C1: 0.11  C2: 0.14  C3: 0.16  C4: 0.19 
   64    93   546	RPs/Img: 434.85	IOU: 39.78%	Recall:17.03%	Precision:0.33%	C0: 0.17  C1: 0.11  C2: 0.14  C3: 0.16  C4: 0.20 
   65    93   550	RPs/Img: 434.42	IOU: 39.79%	Recall:16.91%	Precision:0.32%	C0: 0.17  C1: 0.11  C2: 0.14  C3: 0.16  C4: 0.19 
   66   101   599	RPs/Img: 434.61	IOU: 39.86%	Recall:16.86%	Precision:0.35%	C0: 0.16  C1: 0.11  C2: 0.14  C3: 0.16  C4: 0.19 
   67   103   646	RPs/Img: 434.79	IOU: 39.71%	Recall:15.94%	Precision:0.35%	C0: 0.16  C1: 0.11  C2: 0.14  C3: 0.16  C4: 0.17 
   68   116   710	RPs/Img: 434.77	IOU: 39.82%	Recall:16.34%	Precision:0.39%	C0: 0.18  C1: 0.11  C2: 0.14  C3: 0.15  C4: 0.17 
   69   116   719	RPs/Img: 434.90	IOU: 39.86%	Recall:16.13%	Precision:0.38%	C0: 0.17  C1: 0.11  C2: 0.14  C3: 0.15  C4: 0.17 
   70   121   747	RPs/Img: 434.97	IOU: 39.81%	Recall:16.20%	Precision:0.39%	C0: 0.17  C1: 0.11  C2: 0.14  C3: 0.15  C4: 0.17 
   71   125   778	RPs/Img: 435.22	IOU: 39.83%	Recall:16.07%	Precision:0.40%	C0: 0.17  C1: 0.11  C2: 0.14  C3: 0.16  C4: 0.17 
   72   133   835	RPs/Img: 435.30	IOU: 39.81%	Recall:15.93%	Precision:0.42%	C0: 0.17  C1: 0.11  C2: 0.14  C3: 0.16  C4: 0.17 
   73   136   855	RPs/Img: 435.47	IOU: 39.79%	Recall:15.91%	Precision:0.42%	C0: 0.16  C1: 0.11  C2: 0.14  C3: 0.15  C4: 0.17 
   74   141   876	RPs/Img: 435.51	IOU: 39.85%	Recall:16.10%	Precision:0.43%	C0: 0.15  C1: 0.11  C2: 0.14  C3: 0.16  C4: 0.17 
   75   155   917	RPs/Img: 435.62	IOU: 40.10%	Recall:16.90%	Precision:0.47%	C0: 0.15  C1: 0.11  C2: 0.14  C3: 0.16  C4: 0.18 
   76   157   923	RPs/Img: 435.62	IOU: 40.12%	Recall:17.01%	Precision:0.47%	C0: 0.15  C1: 0.13  C2: 0.14  C3: 0.16  C4: 0.18 
   77   158   924	RPs/Img: 435.73	IOU: 40.14%	Recall:17.10%	Precision:0.46%	C0: 0.15  C1: 0.13  C2: 0.14  C3: 0.16  C4: 0.18 
   78   159   925	RPs/Img: 435.80	IOU: 40.17%	Recall:17.19%	Precision:0.46%	C0: 0.15  C1: 0.15  C2: 0.14  C3: 0.16  C4: 0.18 
   79   160   926	RPs/Img: 436.12	IOU: 40.19%	Recall:17.28%	Precision:0.46%	C0: 0.15  C1: 0.16  C2: 0.14  C3: 0.16  C4: 0.18 
   80   160   927	RPs/Img: 436.38	IOU: 40.20%	Recall:17.26%	Precision:0.45%	C0: 0.15  C1: 0.16  C2: 0.14  C3: 0.16  C4: 0.18 
   81   160   928	RPs/Img: 436.12	IOU: 40.20%	Recall:17.24%	Precision:0.45%	C0: 0.15  C1: 0.16  C2: 0.14  C3: 0.16  C4: 0.18 
   82   161   932	RPs/Img: 436.06	IOU: 40.24%	Recall:17.27%	Precision:0.44%	C0: 0.15  C1: 0.16  C2: 0.14  C3: 0.16  C4: 0.18 
   83   164   939	RPs/Img: 435.80	IOU: 40.24%	Recall:17.47%	Precision:0.45%	C0: 0.15  C1: 0.16  C2: 0.14  C3: 0.16  C4: 0.18 
   84   164   942	RPs/Img: 435.51	IOU: 40.24%	Recall:17.41%	Precision:0.44%	C0: 0.15  C1: 0.15  C2: 0.14  C3: 0.16  C4: 0.18 
   85   164   952	RPs/Img: 435.28	IOU: 40.19%	Recall:17.23%	Precision:0.44%	C0: 0.14  C1: 0.15  C2: 0.14  C3: 0.16  C4: 0.18 
   86   165   953	RPs/Img: 435.47	IOU: 40.20%	Recall:17.31%	Precision:0.44%	C0: 0.14  C1: 0.17  C2: 0.14  C3: 0.16  C4: 0.18 
   87   166   956	RPs/Img: 435.26	IOU: 40.21%	Recall:17.36%	Precision:0.43%	C0: 0.14  C1: 0.18  C2: 0.14  C3: 0.16  C4: 0.18 
   88   167   966	RPs/Img: 435.08	IOU: 40.21%	Recall:17.29%	Precision:0.43%	C0: 0.14  C1: 0.18  C2: 0.14  C3: 0.16  C4: 0.18 
   89   170   983	RPs/Img: 434.90	IOU: 40.20%	Recall:17.29%	Precision:0.43%	C0: 0.14  C1: 0.18  C2: 0.19  C3: 0.15  C4: 0.18 
   90   172   995	RPs/Img: 435.01	IOU: 40.20%	Recall:17.29%	Precision:0.43%	C0: 0.14  C1: 0.18  C2: 0.17  C3: 0.15  C4: 0.19 
   91   175  1013	RPs/Img: 435.30	IOU: 40.12%	Recall:17.28%	Precision:0.44%	C0: 0.14  C1: 0.18  C2: 0.18  C3: 0.15  C4: 0.18 
   92   175  1020	RPs/Img: 435.53	IOU: 40.12%	Recall:17.16%	Precision:0.43%	C0: 0.14  C1: 0.18  C2: 0.18  C3: 0.15  C4: 0.18 
   93   179  1052	RPs/Img: 435.82	IOU: 40.07%	Recall:17.02%	Precision:0.44%	C0: 0.12  C1: 0.18  C2: 0.16  C3: 0.15  C4: 0.18 
   94   182  1063	RPs/Img: 435.97	IOU: 40.09%	Recall:17.12%	Precision:0.44%	C0: 0.14  C1: 0.18  C2: 0.18  C3: 0.15  C4: 0.18 
   95   188  1082	RPs/Img: 436.18	IOU: 40.16%	Recall:17.38%	Precision:0.45%	C0: 0.14  C1: 0.18  C2: 0.19  C3: 0.15  C4: 0.18 
   96   194  1104	RPs/Img: 436.10	IOU: 40.18%	Recall:17.57%	Precision:0.46%	C0: 0.16  C1: 0.18  C2: 0.20  C3: 0.15  C4: 0.19 
   97   196  1125	RPs/Img: 435.95	IOU: 40.12%	Recall:17.42%	Precision:0.46%	C0: 0.15  C1: 0.18  C2: 0.18  C3: 0.15  C4: 0.19 
   98   199  1143	RPs/Img: 436.03	IOU: 40.11%	Recall:17.41%	Precision:0.46%	C0: 0.15  C1: 0.18  C2: 0.16  C3: 0.15  C4: 0.19 
   99   201  1148	RPs/Img: 435.97	IOU: 40.12%	Recall:17.51%	Precision:0.46%	C0: 0.15  C1: 0.19  C2: 0.16  C3: 0.15  C4: 0.19 
