   29    50   218	RPs/Img: 3.73	IOU: 29.59%	Recall:22.94%	Precision:44.64%	RMSE:1.81 avgRMSE:1.18	C0: 0.41  C1: 0.32  C2: 0.00  C3: 0.15  C4: 0.37 
   30    55   228	RPs/Img: 3.97	IOU: 30.28%	Recall:24.12%	Precision:44.72%	RMSE:1.05 avgRMSE:1.18	C0: 0.39  C1: 0.32  C2: 0.00  C3: 0.16  C4: 0.41 
   31    58   244	RPs/Img: 4.19	IOU: 30.27%	Recall:23.77%	Precision:43.28%	RMSE:1.71 avgRMSE:1.19	C0: 0.37  C1: 0.33  C2: 0.00  C3: 0.15  C4: 0.40 
   32    59   245	RPs/Img: 4.12	IOU: 30.44%	Recall:24.08%	Precision:43.38%	RMSE:0.00 avgRMSE:1.16	C0: 0.37  C1: 0.36  C2: 0.00  C3: 0.15  C4: 0.40 
   33    59   247	RPs/Img: 4.06	IOU: 30.33%	Recall:23.89%	Precision:42.75%	RMSE:1.00 avgRMSE:1.15	C0: 0.35  C1: 0.34  C2: 0.00  C3: 0.15  C4: 0.40 
   34    60   248	RPs/Img: 4.06	IOU: 30.42%	Recall:24.19%	Precision:42.25%	RMSE:0.00 avgRMSE:1.12	C0: 0.35  C1: 0.37  C2: 0.00  C3: 0.15  C4: 0.40 
   35    60   250	RPs/Img: 3.94	IOU: 30.18%	Recall:24.00%	Precision:42.25%	RMSE:0.71 avgRMSE:1.11	C0: 0.35  C1: 0.37  C2: 0.00  C3: 0.15  C4: 0.40 
   36    60   251	RPs/Img: 3.84	IOU: 30.06%	Recall:23.90%	Precision:42.25%	RMSE:1.00 avgRMSE:1.11	C0: 0.35  C1: 0.37  C2: 0.00  C3: 0.15  C4: 0.40 
   37    60   253	RPs/Img: 3.76	IOU: 29.99%	Recall:23.72%	Precision:41.96%	RMSE:0.71 avgRMSE:1.10	C0: 0.35  C1: 0.35  C2: 0.00  C3: 0.15  C4: 0.40 
   38    61   254	RPs/Img: 3.72	IOU: 30.16%	Recall:24.02%	Precision:42.07%	RMSE:0.00 avgRMSE:1.07	C0: 0.35  C1: 0.38  C2: 0.00  C3: 0.15  C4: 0.40 
   39    63   257	RPs/Img: 3.72	IOU: 30.53%	Recall:24.51%	Precision:42.28%	RMSE:0.58 avgRMSE:1.05	C0: 0.35  C1: 0.40  C2: 0.00  C3: 0.15  C4: 0.40 
   40    64   258	RPs/Img: 3.66	IOU: 30.65%	Recall:24.81%	Precision:42.67%	RMSE:0.00 avgRMSE:1.03	C0: 0.35  C1: 0.42  C2: 0.00  C3: 0.15  C4: 0.40 
   41    65   260	RPs/Img: 3.71	IOU: 30.73%	Recall:25.00%	Precision:41.67%	RMSE:0.71 avgRMSE:1.02	C0: 0.35  C1: 0.42  C2: 0.00  C3: 0.15  C4: 0.40 
   42    65   261	RPs/Img: 3.65	IOU: 30.62%	Recall:24.90%	Precision:41.40%	RMSE:1.00 avgRMSE:1.02	C0: 0.33  C1: 0.42  C2: 0.00  C3: 0.15  C4: 0.40 
   43    65   262	RPs/Img: 3.57	IOU: 30.50%	Recall:24.81%	Precision:41.40%	RMSE:1.00 avgRMSE:1.02	C0: 0.33  C1: 0.41  C2: 0.00  C3: 0.15  C4: 0.40 
   44    65   263	RPs/Img: 3.51	IOU: 30.38%	Recall:24.71%	Precision:41.14%	RMSE:1.00 avgRMSE:1.02	C0: 0.32  C1: 0.41  C2: 0.00  C3: 0.15  C4: 0.40 
   45    65   264	RPs/Img: 3.46	IOU: 30.27%	Recall:24.62%	Precision:40.88%	RMSE:1.00 avgRMSE:1.02	C0: 0.30  C1: 0.41  C2: 0.00  C3: 0.15  C4: 0.40 
   46    78   301	RPs/Img: 3.72	IOU: 31.19%	Recall:25.91%	Precision:44.57%	RMSE:2.83 avgRMSE:1.06	C0: 0.33  C1: 0.43  C2: 0.00  C3: 0.15  C4: 0.41 
   47    78   308	RPs/Img: 3.65	IOU: 30.48%	Recall:25.32%	Precision:44.57%	RMSE:2.30 avgRMSE:1.08	C0: 0.33  C1: 0.43  C2: 0.00  C3: 0.14  C4: 0.40 
   48    80   335	RPs/Img: 3.71	IOU: 29.56%	Recall:23.88%	Precision:43.96%	RMSE:3.32 avgRMSE:1.13	C0: 0.32  C1: 0.44  C2: 0.00  C3: 0.13  C4: 0.35 
   49    81   336	RPs/Img: 3.66	IOU: 29.65%	Recall:24.11%	Precision:44.26%	RMSE:0.00 avgRMSE:1.11	C0: 0.32  C1: 0.44  C2: 0.00  C3: 0.14  C4: 0.35 
   50    82   342	RPs/Img: 3.61	IOU: 29.37%	Recall:23.98%	Precision:44.57%	RMSE:1.68 avgRMSE:1.12	C0: 0.35  C1: 0.44  C2: 0.00  C3: 0.13  C4: 0.35 
   51    85   363	RPs/Img: 3.71	IOU: 29.08%	Recall:23.42%	Precision:44.04%	RMSE:3.34 avgRMSE:1.16	C0: 0.35  C1: 0.44  C2: 0.00  C3: 0.13  C4: 0.35 
   52    87   379	RPs/Img: 3.81	IOU: 28.94%	Recall:22.96%	Precision:43.07%	RMSE:2.85 avgRMSE:1.19	C0: 0.35  C1: 0.44  C2: 0.00  C3: 0.12  C4: 0.35 
   53    88   390	RPs/Img: 3.78	IOU: 28.54%	Recall:22.56%	Precision:43.14%	RMSE:2.73 avgRMSE:1.22	C0: 0.37  C1: 0.44  C2: 0.00  C3: 0.12  C4: 0.35 
   54    88   392	RPs/Img: 3.73	IOU: 28.50%	Recall:22.45%	Precision:42.93%	RMSE:1.00 avgRMSE:1.22	C0: 0.37  C1: 0.43  C2: 0.00  C3: 0.12  C4: 0.35 
   55    90   406	RPs/Img: 3.73	IOU: 27.96%	Recall:22.17%	Precision:43.06%	RMSE:2.30 avgRMSE:1.24	C0: 0.37  C1: 0.43  C2: 0.00  C3: 0.12  C4: 0.34 
   56    92   414	RPs/Img: 3.74	IOU: 27.89%	Recall:22.22%	Precision:43.19%	RMSE:2.12 avgRMSE:1.25	C0: 0.37  C1: 0.43  C2: 0.00  C3: 0.12  C4: 0.34 
   57    93   430	RPs/Img: 3.74	IOU: 27.41%	Recall:21.63%	Precision:42.86%	RMSE:2.93 avgRMSE:1.28	C0: 0.37  C1: 0.43  C2: 0.00  C3: 0.11  C4: 0.34 
   58    93   434	RPs/Img: 3.69	IOU: 27.31%	Recall:21.43%	Precision:42.66%	RMSE:1.22 avgRMSE:1.28	C0: 0.37  C1: 0.42  C2: 0.00  C3: 0.11  C4: 0.33 
   59    93   436	RPs/Img: 3.63	IOU: 27.19%	Recall:21.33%	Precision:42.66%	RMSE:1.00 avgRMSE:1.28	C0: 0.37  C1: 0.41  C2: 0.00  C3: 0.11  C4: 0.33 
   60    95   456	RPs/Img: 3.67	IOU: 26.74%	Recall:20.83%	Precision:42.41%	RMSE:3.11 avgRMSE:1.31	C0: 0.37  C1: 0.41  C2: 0.00  C3: 0.10  C4: 0.33 
   61    96   463	RPs/Img: 3.65	IOU: 26.69%	Recall:20.73%	Precision:42.48%	RMSE:1.93 avgRMSE:1.32	C0: 0.39  C1: 0.41  C2: 0.00  C3: 0.10  C4: 0.33 
   62    97   465	RPs/Img: 3.60	IOU: 26.73%	Recall:20.86%	Precision:42.73%	RMSE:0.71 avgRMSE:1.31	C0: 0.41  C1: 0.41  C2: 0.00  C3: 0.10  C4: 0.33 
   63   120   530	RPs/Img: 4.39	IOU: 28.71%	Recall:22.64%	Precision:42.70%	RMSE:4.74 avgRMSE:1.36	C0: 0.41  C1: 0.41  C2: 0.00  C3: 0.10  C4: 0.34 
   64   130   546	RPs/Img: 4.54	IOU: 29.27%	Recall:23.81%	Precision:44.07%	RMSE:1.27 avgRMSE:1.36	C0: 0.43  C1: 0.41  C2: 0.00  C3: 0.10  C4: 0.36 
   65   132   550	RPs/Img: 4.52	IOU: 29.28%	Recall:24.00%	Precision:44.30%	RMSE:1.00 avgRMSE:1.35	C0: 0.43  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.36 
   66   145   599	RPs/Img: 4.76	IOU: 29.70%	Recall:24.21%	Precision:45.45%	RMSE:4.47 avgRMSE:1.40	C0: 0.42  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.35 
   67   157   646	RPs/Img: 5.04	IOU: 29.91%	Recall:24.30%	Precision:45.77%	RMSE:5.11 avgRMSE:1.45	C0: 0.44  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.33 
   68   174   710	RPs/Img: 5.48	IOU: 30.65%	Recall:24.51%	Precision:46.03%	RMSE:5.16 avgRMSE:1.51	C0: 0.42  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.32 
   69   179   719	RPs/Img: 5.49	IOU: 30.85%	Recall:24.90%	Precision:46.61%	RMSE:1.33 avgRMSE:1.51	C0: 0.46  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.33 
   70   186   747	RPs/Img: 5.66	IOU: 31.00%	Recall:24.90%	Precision:46.27%	RMSE:3.97 avgRMSE:1.54	C0: 0.46  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.32 
   71   197   778	RPs/Img: 5.93	IOU: 31.46%	Recall:25.32%	Precision:46.14%	RMSE:2.84 avgRMSE:1.56	C0: 0.46  C1: 0.42  C2: 0.00  C3: 0.10  C4: 0.33 
   72   207   835	RPs/Img: 6.38	IOU: 31.81%	Recall:24.79%	Precision:44.42%	RMSE:5.49 avgRMSE:1.61	C0: 0.47  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.31 
   73   212   855	RPs/Img: 6.57	IOU: 31.91%	Recall:24.80%	Precision:43.62%	RMSE:3.14 avgRMSE:1.63	C0: 0.49  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.31 
   74   220   876	RPs/Img: 6.65	IOU: 32.13%	Recall:25.11%	Precision:44.09%	RMSE:2.24 avgRMSE:1.64	C0: 0.49  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.31 
   75   232   917	RPs/Img: 7.00	IOU: 32.63%	Recall:25.30%	Precision:43.61%	RMSE:4.38 avgRMSE:1.68	C0: 0.49  C1: 0.42  C2: 0.00  C3: 0.09  C4: 0.31 
   76   235   923	RPs/Img: 6.99	IOU: 32.70%	Recall:25.46%	Precision:43.68%	RMSE:0.91 avgRMSE:1.67	C0: 0.50  C1: 0.45  C2: 0.00  C3: 0.09  C4: 0.31 
