    0     8    35	RPs/Img: 21.00	IOU: 40.84%	Recall:22.86%	Precision:38.10%	C0: 0.00  C1: 0.25  C2: -nan  C3: 0.20  C4: 0.30 
  532   461  5058	RPs/Img: 15.38	IOU: 21.90%	Recall:9.11%	Precision:5.62%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.14  C4: 0.13 
  533   462  5070	RPs/Img: 15.40	IOU: 21.89%	Recall:9.11%	Precision:5.62%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.14  C4: 0.13 
  534   463  5078	RPs/Img: 15.41	IOU: 21.89%	Recall:9.12%	Precision:5.62%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.14  C4: 0.13 
  535   463  5079	RPs/Img: 15.41	IOU: 21.89%	Recall:9.12%	Precision:5.60%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.14  C4: 0.13 
  536   463  5086	RPs/Img: 15.42	IOU: 21.88%	Recall:9.10%	Precision:5.59%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.14  C4: 0.13 
  537   463  5121	RPs/Img: 15.41	IOU: 21.81%	Recall:9.04%	Precision:5.58%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.14  C4: 0.13 
  538   463  5138	RPs/Img: 15.41	IOU: 21.76%	Recall:9.01%	Precision:5.57%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.14  C4: 0.12 
  539   463  5154	RPs/Img: 15.41	IOU: 21.74%	Recall:8.98%	Precision:5.56%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.14  C4: 0.12 
  540   463  5165	RPs/Img: 15.40	IOU: 21.70%	Recall:8.96%	Precision:5.56%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.14  C4: 0.12 
  541   463  5166	RPs/Img: 15.39	IOU: 21.70%	Recall:8.96%	Precision:5.55%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.14  C4: 0.12 
  542   463  5184	RPs/Img: 15.38	IOU: 21.66%	Recall:8.93%	Precision:5.54%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.14  C4: 0.12 
  543   463  5185	RPs/Img: 15.38	IOU: 21.66%	Recall:8.93%	Precision:5.53%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.14  C4: 0.12 
  544   463  5187	RPs/Img: 15.39	IOU: 21.66%	Recall:8.93%	Precision:5.52%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.14  C4: 0.12 
  545   463  5196	RPs/Img: 15.41	IOU: 21.65%	Recall:8.91%	Precision:5.50%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.14  C4: 0.12 
  546   463  5202	RPs/Img: 15.38	IOU: 21.62%	Recall:8.90%	Precision:5.50%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.14  C4: 0.12 
  547   464  5206	RPs/Img: 15.40	IOU: 21.63%	Recall:8.91%	Precision:5.50%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.14  C4: 0.12 
  548   466  5244	RPs/Img: 15.41	IOU: 21.58%	Recall:8.89%	Precision:5.51%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.14  C4: 0.12 
  549   466  5248	RPs/Img: 15.41	IOU: 21.57%	Recall:8.88%	Precision:5.50%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.14  C4: 0.12 
  550   467  5250	RPs/Img: 15.40	IOU: 21.58%	Recall:8.90%	Precision:5.50%	C0: 0.08  C1: 0.05  C2: 0.00  C3: 0.14  C4: 0.12 
  551   469  5261	RPs/Img: 15.42	IOU: 21.59%	Recall:8.91%	Precision:5.51%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  552   470  5276	RPs/Img: 15.44	IOU: 21.59%	Recall:8.91%	Precision:5.50%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  553   470  5279	RPs/Img: 15.41	IOU: 21.59%	Recall:8.90%	Precision:5.50%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  554   470  5281	RPs/Img: 15.41	IOU: 21.59%	Recall:8.90%	Precision:5.49%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  555   471  5291	RPs/Img: 15.40	IOU: 21.61%	Recall:8.90%	Precision:5.50%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  556   473  5294	RPs/Img: 15.39	IOU: 21.62%	Recall:8.93%	Precision:5.52%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  557   473  5301	RPs/Img: 15.39	IOU: 21.62%	Recall:8.92%	Precision:5.51%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  558   473  5306	RPs/Img: 15.38	IOU: 21.63%	Recall:8.91%	Precision:5.50%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  559   475  5310	RPs/Img: 15.38	IOU: 21.65%	Recall:8.95%	Precision:5.52%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  560   475  5312	RPs/Img: 15.37	IOU: 21.65%	Recall:8.94%	Precision:5.51%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  561   475  5316	RPs/Img: 15.37	IOU: 21.65%	Recall:8.94%	Precision:5.50%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  562   475  5317	RPs/Img: 15.36	IOU: 21.65%	Recall:8.93%	Precision:5.49%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  563   475  5320	RPs/Img: 15.35	IOU: 21.65%	Recall:8.93%	Precision:5.49%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  564   475  5322	RPs/Img: 15.33	IOU: 21.65%	Recall:8.93%	Precision:5.49%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  565   476  5323	RPs/Img: 15.32	IOU: 21.65%	Recall:8.94%	Precision:5.49%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  566   476  5324	RPs/Img: 15.31	IOU: 21.65%	Recall:8.94%	Precision:5.48%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  567   478  5333	RPs/Img: 15.32	IOU: 21.67%	Recall:8.96%	Precision:5.49%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  568   478  5342	RPs/Img: 15.30	IOU: 21.65%	Recall:8.95%	Precision:5.49%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  569   478  5344	RPs/Img: 15.29	IOU: 21.65%	Recall:8.94%	Precision:5.48%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  570   480  5367	RPs/Img: 15.30	IOU: 21.69%	Recall:8.94%	Precision:5.49%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  571   480  5395	RPs/Img: 15.30	IOU: 21.66%	Recall:8.90%	Precision:5.48%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.12 
  572   481  5417	RPs/Img: 15.31	IOU: 21.67%	Recall:8.88%	Precision:5.48%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.12 
  573   482  5433	RPs/Img: 15.32	IOU: 21.68%	Recall:8.87%	Precision:5.48%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.12 
  574   482  5434	RPs/Img: 15.30	IOU: 21.69%	Recall:8.87%	Precision:5.48%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.12 
  575   482  5448	RPs/Img: 15.31	IOU: 21.70%	Recall:8.85%	Precision:5.46%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.12 
  576   483  5450	RPs/Img: 15.31	IOU: 21.70%	Recall:8.86%	Precision:5.47%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.12 
  577   483  5454	RPs/Img: 15.29	IOU: 21.70%	Recall:8.86%	Precision:5.46%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.12 
  578   483  5455	RPs/Img: 15.28	IOU: 21.70%	Recall:8.85%	Precision:5.46%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.12 
  579   487  5474	RPs/Img: 15.29	IOU: 21.73%	Recall:8.90%	Precision:5.49%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.12 
  580   487  5479	RPs/Img: 15.28	IOU: 21.73%	Recall:8.89%	Precision:5.48%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.12 
  581   489  5499	RPs/Img: 15.32	IOU: 21.74%	Recall:8.89%	Precision:5.48%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.12 
  582   489  5505	RPs/Img: 15.31	IOU: 21.74%	Recall:8.88%	Precision:5.48%	C0: 0.08  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.12 
  583   495  5535	RPs/Img: 15.34	IOU: 21.76%	Recall:8.94%	Precision:5.52%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  584   498  5550	RPs/Img: 15.36	IOU: 21.77%	Recall:8.97%	Precision:5.54%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  585   501  5576	RPs/Img: 15.39	IOU: 21.79%	Recall:8.98%	Precision:5.56%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  586   501  5592	RPs/Img: 15.41	IOU: 21.79%	Recall:8.96%	Precision:5.54%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.12 
  587   501  5597	RPs/Img: 15.43	IOU: 21.79%	Recall:8.95%	Precision:5.52%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.12 
  588   505  5614	RPs/Img: 15.44	IOU: 21.83%	Recall:9.00%	Precision:5.55%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  589   506  5631	RPs/Img: 15.44	IOU: 21.82%	Recall:8.99%	Precision:5.55%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  590   509  5647	RPs/Img: 15.47	IOU: 21.83%	Recall:9.01%	Precision:5.57%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  591   511  5651	RPs/Img: 15.49	IOU: 21.85%	Recall:9.04%	Precision:5.57%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  592   512  5665	RPs/Img: 15.50	IOU: 21.86%	Recall:9.04%	Precision:5.57%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  593   513  5688	RPs/Img: 15.53	IOU: 21.87%	Recall:9.02%	Precision:5.56%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  594   513  5701	RPs/Img: 15.55	IOU: 21.87%	Recall:9.00%	Precision:5.55%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  595   513  5708	RPs/Img: 15.54	IOU: 21.86%	Recall:8.99%	Precision:5.54%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  596   516  5722	RPs/Img: 15.55	IOU: 21.87%	Recall:9.02%	Precision:5.56%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  597   518  5741	RPs/Img: 15.58	IOU: 21.87%	Recall:9.02%	Precision:5.56%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  598   519  5747	RPs/Img: 15.58	IOU: 21.88%	Recall:9.03%	Precision:5.56%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  599   522  5755	RPs/Img: 15.59	IOU: 21.89%	Recall:9.07%	Precision:5.58%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  600   523  5767	RPs/Img: 15.58	IOU: 21.89%	Recall:9.07%	Precision:5.59%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  601   523  5772	RPs/Img: 15.60	IOU: 21.88%	Recall:9.06%	Precision:5.57%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  602   523  5778	RPs/Img: 15.61	IOU: 21.88%	Recall:9.05%	Precision:5.56%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  603   527  5801	RPs/Img: 15.65	IOU: 21.91%	Recall:9.08%	Precision:5.58%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  604   527  5812	RPs/Img: 15.66	IOU: 21.92%	Recall:9.07%	Precision:5.56%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  605   531  5825	RPs/Img: 15.69	IOU: 21.93%	Recall:9.12%	Precision:5.59%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  606   531  5838	RPs/Img: 15.69	IOU: 21.93%	Recall:9.10%	Precision:5.57%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  607   531  5839	RPs/Img: 15.71	IOU: 21.93%	Recall:9.09%	Precision:5.56%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  608   534  5862	RPs/Img: 15.73	IOU: 21.98%	Recall:9.11%	Precision:5.58%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  609   536  5882	RPs/Img: 15.75	IOU: 21.99%	Recall:9.11%	Precision:5.58%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  610   539  5894	RPs/Img: 15.76	IOU: 22.01%	Recall:9.14%	Precision:5.60%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  611   542  5908	RPs/Img: 15.78	IOU: 22.01%	Recall:9.17%	Precision:5.61%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  612   542  5909	RPs/Img: 15.77	IOU: 22.01%	Recall:9.17%	Precision:5.60%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  613   543  5918	RPs/Img: 15.78	IOU: 22.01%	Recall:9.18%	Precision:5.60%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  614   545  5927	RPs/Img: 15.80	IOU: 22.03%	Recall:9.20%	Precision:5.61%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  615   546  5935	RPs/Img: 15.80	IOU: 22.03%	Recall:9.20%	Precision:5.61%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  616   547  5936	RPs/Img: 15.81	IOU: 22.04%	Recall:9.21%	Precision:5.61%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  617   548  5943	RPs/Img: 15.81	IOU: 22.05%	Recall:9.22%	Precision:5.61%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  618   552  5950	RPs/Img: 15.83	IOU: 22.07%	Recall:9.28%	Precision:5.63%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  619   553  5967	RPs/Img: 15.85	IOU: 22.06%	Recall:9.27%	Precision:5.63%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  620   556  5976	RPs/Img: 15.85	IOU: 22.08%	Recall:9.30%	Precision:5.65%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  621   556  5977	RPs/Img: 15.85	IOU: 22.08%	Recall:9.30%	Precision:5.64%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  622   557  5978	RPs/Img: 15.85	IOU: 22.09%	Recall:9.32%	Precision:5.64%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  623   557  5981	RPs/Img: 15.83	IOU: 22.08%	Recall:9.31%	Precision:5.64%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  624   557  5984	RPs/Img: 15.83	IOU: 22.08%	Recall:9.31%	Precision:5.63%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  625   557  5985	RPs/Img: 15.82	IOU: 22.08%	Recall:9.31%	Precision:5.62%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  626   559  6005	RPs/Img: 15.85	IOU: 22.09%	Recall:9.31%	Precision:5.63%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  627   559  6006	RPs/Img: 15.82	IOU: 22.08%	Recall:9.31%	Precision:5.63%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  628   559  6012	RPs/Img: 15.84	IOU: 22.09%	Recall:9.30%	Precision:5.61%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  629   559  6013	RPs/Img: 15.81	IOU: 22.09%	Recall:9.30%	Precision:5.61%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  630   563  6027	RPs/Img: 15.84	IOU: 22.11%	Recall:9.34%	Precision:5.63%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  631   564  6033	RPs/Img: 15.86	IOU: 22.11%	Recall:9.35%	Precision:5.63%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  632   564  6035	RPs/Img: 15.87	IOU: 22.11%	Recall:9.35%	Precision:5.61%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  633   569  6053	RPs/Img: 15.90	IOU: 22.15%	Recall:9.40%	Precision:5.64%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  634   571  6069	RPs/Img: 15.92	IOU: 22.17%	Recall:9.41%	Precision:5.65%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  635   572  6073	RPs/Img: 15.95	IOU: 22.17%	Recall:9.42%	Precision:5.64%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  636   572  6083	RPs/Img: 15.97	IOU: 22.18%	Recall:9.40%	Precision:5.62%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  637   572  6086	RPs/Img: 16.00	IOU: 22.17%	Recall:9.40%	Precision:5.60%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  638   572  6087	RPs/Img: 16.02	IOU: 22.17%	Recall:9.40%	Precision:5.59%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  639   572  6093	RPs/Img: 16.05	IOU: 22.17%	Recall:9.39%	Precision:5.57%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  640   572  6095	RPs/Img: 16.07	IOU: 22.17%	Recall:9.38%	Precision:5.55%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  641   572  6097	RPs/Img: 16.09	IOU: 22.16%	Recall:9.38%	Precision:5.54%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  642   574  6101	RPs/Img: 16.11	IOU: 22.18%	Recall:9.41%	Precision:5.54%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  643   574  6114	RPs/Img: 16.10	IOU: 22.18%	Recall:9.39%	Precision:5.53%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  644   574  6115	RPs/Img: 16.13	IOU: 22.17%	Recall:9.39%	Precision:5.52%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  645   575  6127	RPs/Img: 16.16	IOU: 22.19%	Recall:9.38%	Precision:5.51%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  646   578  6136	RPs/Img: 16.16	IOU: 22.21%	Recall:9.42%	Precision:5.53%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.13 
  647   588  6175	RPs/Img: 16.18	IOU: 22.30%	Recall:9.52%	Precision:5.61%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  648   588  6177	RPs/Img: 16.20	IOU: 22.31%	Recall:9.52%	Precision:5.59%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  649   595  6195	RPs/Img: 16.21	IOU: 22.35%	Recall:9.60%	Precision:5.65%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  650   600  6219	RPs/Img: 16.22	IOU: 22.42%	Recall:9.65%	Precision:5.68%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  651   602  6224	RPs/Img: 16.24	IOU: 22.43%	Recall:9.67%	Precision:5.69%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  652   603  6225	RPs/Img: 16.26	IOU: 22.44%	Recall:9.69%	Precision:5.68%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  653   603  6226	RPs/Img: 16.27	IOU: 22.44%	Recall:9.69%	Precision:5.67%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  654   603  6229	RPs/Img: 16.28	IOU: 22.43%	Recall:9.68%	Precision:5.65%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  655   603  6230	RPs/Img: 16.27	IOU: 22.43%	Recall:9.68%	Precision:5.65%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  656   603  6235	RPs/Img: 16.25	IOU: 22.42%	Recall:9.67%	Precision:5.65%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  657   603  6239	RPs/Img: 16.23	IOU: 22.42%	Recall:9.67%	Precision:5.65%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  658   603  6241	RPs/Img: 16.23	IOU: 22.41%	Recall:9.66%	Precision:5.64%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  659   603  6244	RPs/Img: 16.22	IOU: 22.41%	Recall:9.66%	Precision:5.63%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  660   603  6246	RPs/Img: 16.22	IOU: 22.41%	Recall:9.65%	Precision:5.62%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  661   603  6248	RPs/Img: 16.21	IOU: 22.41%	Recall:9.65%	Precision:5.62%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  662   603  6250	RPs/Img: 16.22	IOU: 22.41%	Recall:9.65%	Precision:5.61%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  663   603  6251	RPs/Img: 16.20	IOU: 22.41%	Recall:9.65%	Precision:5.61%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  664   603  6252	RPs/Img: 16.19	IOU: 22.41%	Recall:9.64%	Precision:5.60%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  665   603  6253	RPs/Img: 16.18	IOU: 22.41%	Recall:9.64%	Precision:5.59%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  666   603  6254	RPs/Img: 16.18	IOU: 22.41%	Recall:9.64%	Precision:5.59%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  667   603  6258	RPs/Img: 16.18	IOU: 22.41%	Recall:9.64%	Precision:5.58%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  668   603  6259	RPs/Img: 16.17	IOU: 22.41%	Recall:9.63%	Precision:5.57%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  669   604  6262	RPs/Img: 16.17	IOU: 22.42%	Recall:9.65%	Precision:5.58%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  670   604  6264	RPs/Img: 16.17	IOU: 22.42%	Recall:9.64%	Precision:5.57%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  671   604  6269	RPs/Img: 16.16	IOU: 22.42%	Recall:9.63%	Precision:5.56%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  672   604  6271	RPs/Img: 16.14	IOU: 22.41%	Recall:9.63%	Precision:5.56%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  673   604  6272	RPs/Img: 16.12	IOU: 22.41%	Recall:9.63%	Precision:5.56%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  674   604  6273	RPs/Img: 16.10	IOU: 22.41%	Recall:9.63%	Precision:5.56%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.13  C4: 0.14 
  675   605  6276	RPs/Img: 16.08	IOU: 22.42%	Recall:9.64%	Precision:5.56%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.14 
  676   605  6277	RPs/Img: 16.06	IOU: 22.42%	Recall:9.64%	Precision:5.56%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.14 
  677   605  6279	RPs/Img: 16.05	IOU: 22.42%	Recall:9.64%	Precision:5.56%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.14 
  678   616  6328	RPs/Img: 16.06	IOU: 22.51%	Recall:9.73%	Precision:5.65%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.14 
  679   623  6364	RPs/Img: 16.06	IOU: 22.57%	Recall:9.79%	Precision:5.70%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.14 
  680   625  6385	RPs/Img: 16.05	IOU: 22.58%	Recall:9.79%	Precision:5.72%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.14 
  681   628  6412	RPs/Img: 16.06	IOU: 22.62%	Recall:9.79%	Precision:5.73%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.14 
  682   628  6413	RPs/Img: 16.04	IOU: 22.62%	Recall:9.79%	Precision:5.73%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.14 
  683   628  6414	RPs/Img: 16.01	IOU: 22.62%	Recall:9.79%	Precision:5.73%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.14 
  684   628  6416	RPs/Img: 15.99	IOU: 22.61%	Recall:9.79%	Precision:5.73%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.14 
  685   628  6417	RPs/Img: 15.97	IOU: 22.61%	Recall:9.79%	Precision:5.73%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.14 
  686   628  6418	RPs/Img: 15.95	IOU: 22.61%	Recall:9.78%	Precision:5.73%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.14 
  687   628  6419	RPs/Img: 15.92	IOU: 22.61%	Recall:9.78%	Precision:5.73%	C0: 0.09  C1: 0.06  C2: 0.00  C3: 0.14  C4: 0.14 
