   36   100   251	RPs/Img: 3.84	IOU: 39.02%	Recall:39.84%	Precision:70.42%	C0: 0.50  C1: 0.53  C2: 0.20  C3: 0.26  C4: 0.60 
   37   101   253	RPs/Img: 3.76	IOU: 39.05%	Recall:39.92%	Precision:70.63%	C0: 0.50  C1: 0.55  C2: 0.20  C3: 0.26  C4: 0.60 
   38   102   254	RPs/Img: 3.72	IOU: 39.20%	Recall:40.16%	Precision:70.34%	C0: 0.50  C1: 0.56  C2: 0.20  C3: 0.26  C4: 0.60 
   39   104   257	RPs/Img: 3.72	IOU: 39.48%	Recall:40.47%	Precision:69.80%	C0: 0.50  C1: 0.57  C2: 0.20  C3: 0.26  C4: 0.60 
   40   104   258	RPs/Img: 3.68	IOU: 39.49%	Recall:40.31%	Precision:68.87%	C0: 0.50  C1: 0.56  C2: 0.20  C3: 0.26  C4: 0.60 
   41   104   260	RPs/Img: 3.74	IOU: 39.34%	Recall:40.00%	Precision:66.24%	C0: 0.50  C1: 0.53  C2: 0.20  C3: 0.26  C4: 0.60 
   42   104   261	RPs/Img: 3.74	IOU: 39.19%	Recall:39.85%	Precision:64.60%	C0: 0.48  C1: 0.53  C2: 0.20  C3: 0.26  C4: 0.60 
   43   104   262	RPs/Img: 3.66	IOU: 39.04%	Recall:39.69%	Precision:64.60%	C0: 0.48  C1: 0.51  C2: 0.20  C3: 0.26  C4: 0.60 
   44   104   263	RPs/Img: 3.58	IOU: 38.89%	Recall:39.54%	Precision:64.60%	C0: 0.45  C1: 0.51  C2: 0.20  C3: 0.26  C4: 0.60 
   45   104   264	RPs/Img: 3.52	IOU: 38.74%	Recall:39.39%	Precision:64.20%	C0: 0.43  C1: 0.51  C2: 0.20  C3: 0.26  C4: 0.60 
   46   104   301	RPs/Img: 3.45	IOU: 33.98%	Recall:34.55%	Precision:64.20%	C0: 0.42  C1: 0.50  C2: 0.20  C3: 0.22  C4: 0.48 
   47   104   308	RPs/Img: 3.38	IOU: 33.21%	Recall:33.77%	Precision:64.20%	C0: 0.42  C1: 0.50  C2: 0.20  C3: 0.21  C4: 0.47 
   48   104   335	RPs/Img: 3.31	IOU: 30.53%	Recall:31.04%	Precision:64.20%	C0: 0.40  C1: 0.49  C2: 0.20  C3: 0.19  C4: 0.40 
   49   104   336	RPs/Img: 3.24	IOU: 30.44%	Recall:30.95%	Precision:64.20%	C0: 0.40  C1: 0.49  C2: 0.20  C3: 0.19  C4: 0.40 
   50   106   342	RPs/Img: 3.29	IOU: 30.49%	Recall:30.99%	Precision:63.10%	C0: 0.42  C1: 0.49  C2: 0.20  C3: 0.19  C4: 0.40 
   51   112   363	RPs/Img: 3.33	IOU: 30.55%	Recall:30.85%	Precision:64.74%	C0: 0.42  C1: 0.49  C2: 0.20  C3: 0.20  C4: 0.40 
   52   113   379	RPs/Img: 3.30	IOU: 29.97%	Recall:29.82%	Precision:64.57%	C0: 0.42  C1: 0.49  C2: 0.20  C3: 0.19  C4: 0.39 
   53   114   390	RPs/Img: 3.26	IOU: 29.59%	Recall:29.23%	Precision:64.77%	C0: 0.44  C1: 0.49  C2: 0.20  C3: 0.18  C4: 0.39 
   54   114   392	RPs/Img: 3.20	IOU: 29.44%	Recall:29.08%	Precision:64.77%	C0: 0.44  C1: 0.48  C2: 0.20  C3: 0.17  C4: 0.39 
   55   119   406	RPs/Img: 3.23	IOU: 29.40%	Recall:29.31%	Precision:65.75%	C0: 0.44  C1: 0.48  C2: 0.20  C3: 0.18  C4: 0.39 
   56   121   414	RPs/Img: 3.21	IOU: 29.20%	Recall:29.23%	Precision:66.12%	C0: 0.44  C1: 0.48  C2: 0.20  C3: 0.18  C4: 0.40 
   57   122   430	RPs/Img: 3.17	IOU: 28.39%	Recall:28.37%	Precision:66.30%	C0: 0.44  C1: 0.48  C2: 0.20  C3: 0.17  C4: 0.39 
   58   123   434	RPs/Img: 3.14	IOU: 28.39%	Recall:28.34%	Precision:66.49%	C0: 0.44  C1: 0.47  C2: 0.20  C3: 0.17  C4: 0.40 
   59   123   436	RPs/Img: 3.08	IOU: 28.26%	Recall:28.21%	Precision:66.49%	C0: 0.44  C1: 0.45  C2: 0.20  C3: 0.17  C4: 0.39 
   60   128   456	RPs/Img: 3.13	IOU: 28.42%	Recall:28.07%	Precision:67.02%	C0: 0.44  C1: 0.45  C2: 0.20  C3: 0.17  C4: 0.38 
   61   131   463	RPs/Img: 3.13	IOU: 28.72%	Recall:28.29%	Precision:67.53%	C0: 0.46  C1: 0.45  C2: 0.20  C3: 0.17  C4: 0.39 
