    0     7    35	RPs/Img: 14.00	IOU: 34.84%	Recall:20.00%	Precision:50.00%	RMSE:3.22 avgRMSE:3.22	C0: 1.00  C1: 0.25  C2: -nan  C3: 0.15  C4: 0.20 
  324   998  3291	RPs/Img: 7.66	IOU: 32.59%	Recall:30.33%	Precision:40.08%	RMSE:1.71 avgRMSE:1.36	C0: 0.55  C1: 0.58  C2: 0.01  C3: 0.24  C4: 0.42 
  325  1003  3311	RPs/Img: 7.69	IOU: 32.58%	Recall:30.29%	Precision:40.02%	RMSE:2.42 avgRMSE:1.37	C0: 0.55  C1: 0.58  C2: 0.01  C3: 0.24  C4: 0.42 
  326  1008  3331	RPs/Img: 7.72	IOU: 32.58%	Recall:30.26%	Precision:39.95%	RMSE:2.50 avgRMSE:1.37	C0: 0.55  C1: 0.58  C2: 0.01  C3: 0.24  C4: 0.42 
  327  1010  3341	RPs/Img: 7.70	IOU: 32.57%	Recall:30.23%	Precision:39.97%	RMSE:1.95 avgRMSE:1.37	C0: 0.54  C1: 0.58  C2: 0.01  C3: 0.24  C4: 0.42 
  328  1011  3349	RPs/Img: 7.69	IOU: 32.53%	Recall:30.19%	Precision:39.94%	RMSE:2.15 avgRMSE:1.37	C0: 0.54  C1: 0.58  C2: 0.01  C3: 0.24  C4: 0.42 
  329  1018  3366	RPs/Img: 7.72	IOU: 32.57%	Recall:30.24%	Precision:39.94%	RMSE:1.75 avgRMSE:1.37	C0: 0.54  C1: 0.58  C2: 0.01  C3: 0.24  C4: 0.42 
  330  1021  3383	RPs/Img: 7.75	IOU: 32.53%	Recall:30.18%	Precision:39.82%	RMSE:2.25 avgRMSE:1.38	C0: 0.55  C1: 0.58  C2: 0.01  C3: 0.24  C4: 0.42 
  331  1028  3403	RPs/Img: 7.77	IOU: 32.55%	Recall:30.21%	Precision:39.86%	RMSE:2.13 avgRMSE:1.38	C0: 0.55  C1: 0.58  C2: 0.01  C3: 0.24  C4: 0.42 
  332  1035  3418	RPs/Img: 7.79	IOU: 32.58%	Recall:30.28%	Precision:39.88%	RMSE:1.83 avgRMSE:1.38	C0: 0.55  C1: 0.58  C2: 0.01  C3: 0.24  C4: 0.43 
  333  1037  3430	RPs/Img: 7.79	IOU: 32.54%	Recall:30.23%	Precision:39.85%	RMSE:1.87 avgRMSE:1.38	C0: 0.55  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.43 
  334  1038  3436	RPs/Img: 7.79	IOU: 32.53%	Recall:30.21%	Precision:39.80%	RMSE:1.47 avgRMSE:1.38	C0: 0.55  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  335  1041  3445	RPs/Img: 7.78	IOU: 32.52%	Recall:30.22%	Precision:39.81%	RMSE:1.15 avgRMSE:1.38	C0: 0.55  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.43 
  336  1047  3462	RPs/Img: 7.82	IOU: 32.55%	Recall:30.24%	Precision:39.75%	RMSE:1.86 avgRMSE:1.38	C0: 0.55  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.43 
  337  1050  3476	RPs/Img: 7.81	IOU: 32.51%	Recall:30.21%	Precision:39.76%	RMSE:1.87 avgRMSE:1.38	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.43 
  338  1051  3494	RPs/Img: 7.83	IOU: 32.44%	Recall:30.08%	Precision:39.60%	RMSE:2.76 avgRMSE:1.39	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.43 
  339  1051  3502	RPs/Img: 7.81	IOU: 32.39%	Recall:30.01%	Precision:39.59%	RMSE:2.06 avgRMSE:1.39	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  340  1057  3520	RPs/Img: 7.82	IOU: 32.38%	Recall:30.03%	Precision:39.63%	RMSE:2.11 avgRMSE:1.39	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.43 
  341  1058  3521	RPs/Img: 7.80	IOU: 32.39%	Recall:30.05%	Precision:39.66%	RMSE:0.00 avgRMSE:1.39	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.43 
  342  1059  3529	RPs/Img: 7.79	IOU: 32.36%	Recall:30.01%	Precision:39.65%	RMSE:1.77 avgRMSE:1.39	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  343  1062  3537	RPs/Img: 7.78	IOU: 32.34%	Recall:30.03%	Precision:39.70%	RMSE:1.46 avgRMSE:1.39	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.43 
  344  1066  3550	RPs/Img: 7.79	IOU: 32.35%	Recall:30.03%	Precision:39.69%	RMSE:1.64 avgRMSE:1.39	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.43 
  345  1071  3562	RPs/Img: 7.78	IOU: 32.33%	Recall:30.07%	Precision:39.78%	RMSE:1.76 avgRMSE:1.39	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.43 
  346  1076  3581	RPs/Img: 7.80	IOU: 32.33%	Recall:30.05%	Precision:39.76%	RMSE:2.13 avgRMSE:1.39	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.43 
  347  1078  3596	RPs/Img: 7.80	IOU: 32.26%	Recall:29.98%	Precision:39.73%	RMSE:2.46 avgRMSE:1.40	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.43 
  348  1081  3602	RPs/Img: 7.79	IOU: 32.28%	Recall:30.01%	Precision:39.76%	RMSE:0.91 avgRMSE:1.40	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.43 
  349  1082  3603	RPs/Img: 7.77	IOU: 32.29%	Recall:30.03%	Precision:39.78%	RMSE:0.00 avgRMSE:1.39	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.43 
  350  1083  3604	RPs/Img: 7.75	IOU: 32.30%	Recall:30.05%	Precision:39.79%	RMSE:0.00 avgRMSE:1.39	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.43 
  351  1083  3622	RPs/Img: 7.74	IOU: 32.16%	Recall:29.90%	Precision:39.77%	RMSE:3.38 avgRMSE:1.39	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  352  1084  3626	RPs/Img: 7.72	IOU: 32.14%	Recall:29.90%	Precision:39.79%	RMSE:1.12 avgRMSE:1.39	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  353  1085  3639	RPs/Img: 7.71	IOU: 32.10%	Recall:29.82%	Precision:39.77%	RMSE:2.18 avgRMSE:1.39	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  354  1085  3643	RPs/Img: 7.70	IOU: 32.09%	Recall:29.78%	Precision:39.69%	RMSE:1.22 avgRMSE:1.39	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  355  1086  3649	RPs/Img: 7.68	IOU: 32.05%	Recall:29.76%	Precision:39.71%	RMSE:2.04 avgRMSE:1.40	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  356  1086  3657	RPs/Img: 7.66	IOU: 31.98%	Recall:29.70%	Precision:39.71%	RMSE:2.18 avgRMSE:1.40	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  357  1089  3666	RPs/Img: 7.65	IOU: 31.98%	Recall:29.71%	Precision:39.76%	RMSE:2.00 avgRMSE:1.40	C0: 0.54  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  358  1093  3676	RPs/Img: 7.65	IOU: 31.99%	Recall:29.73%	Precision:39.77%	RMSE:1.34 avgRMSE:1.40	C0: 0.53  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  359  1093  3677	RPs/Img: 7.64	IOU: 31.99%	Recall:29.73%	Precision:39.75%	RMSE:1.00 avgRMSE:1.40	C0: 0.53  C1: 0.56  C2: 0.01  C3: 0.24  C4: 0.42 
  360  1094  3678	RPs/Img: 7.67	IOU: 32.01%	Recall:29.74%	Precision:39.51%	RMSE:0.00 avgRMSE:1.39	C0: 0.53  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  361  1095  3679	RPs/Img: 7.66	IOU: 32.02%	Recall:29.76%	Precision:39.50%	RMSE:0.00 avgRMSE:1.39	C0: 0.53  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  362  1096  3681	RPs/Img: 7.64	IOU: 32.02%	Recall:29.77%	Precision:39.50%	RMSE:0.71 avgRMSE:1.39	C0: 0.53  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  363  1099  3686	RPs/Img: 7.64	IOU: 32.05%	Recall:29.82%	Precision:39.52%	RMSE:0.63 avgRMSE:1.39	C0: 0.53  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  364  1100  3701	RPs/Img: 7.63	IOU: 31.97%	Recall:29.72%	Precision:39.50%	RMSE:2.08 avgRMSE:1.39	C0: 0.53  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  365  1105  3712	RPs/Img: 7.63	IOU: 32.01%	Recall:29.77%	Precision:39.56%	RMSE:1.28 avgRMSE:1.39	C0: 0.53  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  366  1107  3723	RPs/Img: 7.63	IOU: 31.99%	Recall:29.73%	Precision:39.55%	RMSE:1.62 avgRMSE:1.39	C0: 0.53  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  367  1111  3733	RPs/Img: 7.62	IOU: 32.00%	Recall:29.76%	Precision:39.64%	RMSE:1.18 avgRMSE:1.39	C0: 0.53  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  368  1112  3742	RPs/Img: 7.61	IOU: 31.97%	Recall:29.72%	Precision:39.59%	RMSE:1.89 avgRMSE:1.39	C0: 0.53  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  369  1112  3746	RPs/Img: 7.60	IOU: 31.96%	Recall:29.68%	Precision:39.56%	RMSE:1.22 avgRMSE:1.39	C0: 0.53  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  370  1114  3754	RPs/Img: 7.58	IOU: 31.94%	Recall:29.68%	Precision:39.60%	RMSE:1.22 avgRMSE:1.39	C0: 0.53  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  371  1116  3761	RPs/Img: 7.57	IOU: 31.93%	Recall:29.67%	Precision:39.62%	RMSE:1.89 avgRMSE:1.39	C0: 0.53  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  372  1117  3766	RPs/Img: 7.56	IOU: 31.92%	Recall:29.66%	Precision:39.62%	RMSE:1.10 avgRMSE:1.39	C0: 0.53  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  373  1117  3772	RPs/Img: 7.54	IOU: 31.88%	Recall:29.61%	Precision:39.61%	RMSE:1.29 avgRMSE:1.39	C0: 0.53  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  374  1118  3784	RPs/Img: 7.53	IOU: 31.81%	Recall:29.55%	Precision:39.62%	RMSE:1.89 avgRMSE:1.39	C0: 0.53  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  375  1121  3790	RPs/Img: 7.52	IOU: 31.81%	Recall:29.58%	Precision:39.67%	RMSE:0.71 avgRMSE:1.39	C0: 0.53  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  376  1122  3795	RPs/Img: 7.50	IOU: 31.79%	Recall:29.57%	Precision:39.67%	RMSE:1.00 avgRMSE:1.39	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  377  1125  3807	RPs/Img: 7.50	IOU: 31.81%	Recall:29.55%	Precision:39.68%	RMSE:1.71 avgRMSE:1.39	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  378  1126  3814	RPs/Img: 7.49	IOU: 31.77%	Recall:29.52%	Precision:39.69%	RMSE:1.41 avgRMSE:1.39	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  379  1129  3820	RPs/Img: 7.48	IOU: 31.79%	Recall:29.55%	Precision:39.73%	RMSE:0.91 avgRMSE:1.39	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  380  1132  3831	RPs/Img: 7.47	IOU: 31.78%	Recall:29.55%	Precision:39.76%	RMSE:1.41 avgRMSE:1.39	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  381  1132  3832	RPs/Img: 7.46	IOU: 31.78%	Recall:29.54%	Precision:39.75%	RMSE:1.00 avgRMSE:1.39	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  382  1133  3834	RPs/Img: 7.44	IOU: 31.79%	Recall:29.55%	Precision:39.75%	RMSE:0.71 avgRMSE:1.38	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  383  1134  3838	RPs/Img: 7.43	IOU: 31.78%	Recall:29.55%	Precision:39.75%	RMSE:1.12 avgRMSE:1.38	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  384  1139  3856	RPs/Img: 7.44	IOU: 31.79%	Recall:29.54%	Precision:39.78%	RMSE:2.04 avgRMSE:1.39	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  385  1142  3863	RPs/Img: 7.43	IOU: 31.78%	Recall:29.56%	Precision:39.82%	RMSE:1.07 avgRMSE:1.38	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  386  1145  3871	RPs/Img: 7.43	IOU: 31.78%	Recall:29.58%	Precision:39.81%	RMSE:1.17 avgRMSE:1.38	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  387  1146  3877	RPs/Img: 7.42	IOU: 31.76%	Recall:29.56%	Precision:39.82%	RMSE:2.04 avgRMSE:1.39	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  388  1147  3879	RPs/Img: 7.40	IOU: 31.76%	Recall:29.57%	Precision:39.83%	RMSE:0.71 avgRMSE:1.38	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  389  1148  3883	RPs/Img: 7.39	IOU: 31.74%	Recall:29.56%	Precision:39.83%	RMSE:1.12 avgRMSE:1.38	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  390  1149  3885	RPs/Img: 7.38	IOU: 31.75%	Recall:29.58%	Precision:39.80%	RMSE:0.71 avgRMSE:1.38	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  391  1151  3889	RPs/Img: 7.37	IOU: 31.75%	Recall:29.60%	Precision:39.84%	RMSE:1.00 avgRMSE:1.38	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  392  1152  3891	RPs/Img: 7.35	IOU: 31.75%	Recall:29.61%	Precision:39.86%	RMSE:0.71 avgRMSE:1.38	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  393  1153  3895	RPs/Img: 7.34	IOU: 31.74%	Recall:29.60%	Precision:39.88%	RMSE:0.87 avgRMSE:1.38	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  394  1154  3899	RPs/Img: 7.33	IOU: 31.74%	Recall:29.60%	Precision:39.88%	RMSE:1.12 avgRMSE:1.38	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  395  1154  3907	RPs/Img: 7.32	IOU: 31.72%	Recall:29.54%	Precision:39.83%	RMSE:1.80 avgRMSE:1.38	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  396  1157  3915	RPs/Img: 7.31	IOU: 31.72%	Recall:29.55%	Precision:39.84%	RMSE:1.46 avgRMSE:1.38	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  397  1158  3923	RPs/Img: 7.30	IOU: 31.70%	Recall:29.52%	Precision:39.83%	RMSE:1.90 avgRMSE:1.38	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  398  1160  3927	RPs/Img: 7.29	IOU: 31.71%	Recall:29.54%	Precision:39.86%	RMSE:1.00 avgRMSE:1.38	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  399  1162  3929	RPs/Img: 7.28	IOU: 31.73%	Recall:29.57%	Precision:39.90%	RMSE:0.00 avgRMSE:1.38	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  400  1162  3930	RPs/Img: 7.26	IOU: 31.72%	Recall:29.57%	Precision:39.89%	RMSE:1.00 avgRMSE:1.37	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  401  1162  3933	RPs/Img: 7.25	IOU: 31.70%	Recall:29.54%	Precision:39.88%	RMSE:1.29 avgRMSE:1.37	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  402  1163  3937	RPs/Img: 7.24	IOU: 31.70%	Recall:29.54%	Precision:39.88%	RMSE:1.12 avgRMSE:1.37	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  403  1163  3938	RPs/Img: 7.22	IOU: 31.70%	Recall:29.53%	Precision:39.86%	RMSE:1.00 avgRMSE:1.37	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  404  1165  3943	RPs/Img: 7.21	IOU: 31.71%	Recall:29.55%	Precision:39.88%	RMSE:1.00 avgRMSE:1.37	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.23  C4: 0.42 
  405  1165  3944	RPs/Img: 7.20	IOU: 31.71%	Recall:29.54%	Precision:39.87%	RMSE:1.00 avgRMSE:1.37	C0: 0.52  C1: 0.56  C2: 0.01  C3: 0.23  C4: 0.42 
  406  1165  3946	RPs/Img: 7.18	IOU: 31.71%	Recall:29.52%	Precision:39.84%	RMSE:1.00 avgRMSE:1.37	C0: 0.52  C1: 0.56  C2: 0.01  C3: 0.23  C4: 0.42 
  407  1166  3948	RPs/Img: 7.17	IOU: 31.71%	Recall:29.53%	Precision:39.85%	RMSE:0.71 avgRMSE:1.37	C0: 0.52  C1: 0.56  C2: 0.01  C3: 0.23  C4: 0.42 
  408  1168  3953	RPs/Img: 7.16	IOU: 31.72%	Recall:29.55%	Precision:39.86%	RMSE:0.77 avgRMSE:1.37	C0: 0.52  C1: 0.56  C2: 0.01  C3: 0.23  C4: 0.42 
  409  1170  3958	RPs/Img: 7.16	IOU: 31.74%	Recall:29.56%	Precision:39.88%	RMSE:1.00 avgRMSE:1.37	C0: 0.52  C1: 0.56  C2: 0.01  C3: 0.23  C4: 0.42 
  410  1170  3959	RPs/Img: 7.14	IOU: 31.74%	Recall:29.55%	Precision:39.86%	RMSE:1.00 avgRMSE:1.36	C0: 0.52  C1: 0.56  C2: 0.01  C3: 0.23  C4: 0.42 
  411  1170  3961	RPs/Img: 7.13	IOU: 31.73%	Recall:29.54%	Precision:39.84%	RMSE:1.00 avgRMSE:1.36	C0: 0.52  C1: 0.56  C2: 0.01  C3: 0.23  C4: 0.42 
  412  1171  3962	RPs/Img: 7.12	IOU: 31.75%	Recall:29.56%	Precision:39.84%	RMSE:0.00 avgRMSE:1.36	C0: 0.52  C1: 0.56  C2: 0.01  C3: 0.23  C4: 0.42 
  413  1172  3971	RPs/Img: 7.10	IOU: 31.70%	Recall:29.51%	Precision:39.85%	RMSE:1.83 avgRMSE:1.36	C0: 0.52  C1: 0.56  C2: 0.01  C3: 0.23  C4: 0.42 
  414  1173  3975	RPs/Img: 7.09	IOU: 31.70%	Recall:29.51%	Precision:39.84%	RMSE:1.12 avgRMSE:1.36	C0: 0.51  C1: 0.56  C2: 0.01  C3: 0.23  C4: 0.42 
  415  1175  3979	RPs/Img: 7.09	IOU: 31.72%	Recall:29.53%	Precision:39.86%	RMSE:0.71 avgRMSE:1.36	C0: 0.51  C1: 0.56  C2: 0.01  C3: 0.23  C4: 0.42 
  416  1179  3985	RPs/Img: 7.09	IOU: 31.75%	Recall:29.59%	Precision:39.88%	RMSE:0.82 avgRMSE:1.36	C0: 0.51  C1: 0.56  C2: 0.01  C3: 0.23  C4: 0.42 
  417  1180  3987	RPs/Img: 7.08	IOU: 31.75%	Recall:29.60%	Precision:39.89%	RMSE:0.71 avgRMSE:1.36	C0: 0.51  C1: 0.56  C2: 0.01  C3: 0.23  C4: 0.42 
  418  1181  3990	RPs/Img: 7.06	IOU: 31.75%	Recall:29.60%	Precision:39.90%	RMSE:0.82 avgRMSE:1.36	C0: 0.51  C1: 0.56  C2: 0.01  C3: 0.23  C4: 0.42 
  419  1182  3991	RPs/Img: 7.05	IOU: 31.76%	Recall:29.62%	Precision:39.92%	RMSE:0.00 avgRMSE:1.35	C0: 0.51  C1: 0.56  C2: 0.01  C3: 0.23  C4: 0.42 
  420  1185  3994	RPs/Img: 7.05	IOU: 31.79%	Recall:29.67%	Precision:39.94%	RMSE:0.00 avgRMSE:1.35	C0: 0.52  C1: 0.56  C2: 0.01  C3: 0.23  C4: 0.42 
  421  1185  3995	RPs/Img: 7.03	IOU: 31.79%	Recall:29.66%	Precision:39.93%	RMSE:1.00 avgRMSE:1.35	C0: 0.52  C1: 0.56  C2: 0.01  C3: 0.23  C4: 0.42 
  422  1190  4002	RPs/Img: 7.04	IOU: 31.83%	Recall:29.74%	Precision:39.99%	RMSE:0.38 avgRMSE:1.35	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  423  1202  4024	RPs/Img: 7.08	IOU: 31.91%	Recall:29.87%	Precision:40.04%	RMSE:1.76 avgRMSE:1.35	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  424  1214  4049	RPs/Img: 7.13	IOU: 32.00%	Recall:29.98%	Precision:40.08%	RMSE:1.97 avgRMSE:1.35	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.24  C4: 0.42 
  425  1223  4073	RPs/Img: 7.17	IOU: 32.05%	Recall:30.03%	Precision:40.02%	RMSE:2.52 avgRMSE:1.35	C0: 0.52  C1: 0.57  C2: 0.01  C3: 0.25  C4: 0.42 
  426  1225  4079	RPs/Img: 7.17	IOU: 32.05%	Recall:30.03%	Precision:39.99%	RMSE:1.29 avgRMSE:1.35	C0: 0.52  C1: 0.56  C2: 0.01  C3: 0.25  C4: 0.42 
  427  1227  4082	RPs/Img: 7.16	IOU: 32.06%	Recall:30.06%	Precision:40.02%	RMSE:0.58 avgRMSE:1.35	C0: 0.52  C1: 0.56  C2: 0.01  C3: 0.25  C4: 0.42 
  428  1229  4085	RPs/Img: 7.15	IOU: 32.06%	Recall:30.09%	Precision:40.06%	RMSE:0.58 avgRMSE:1.35	C0: 0.52  C1: 0.56  C2: 0.01  C3: 0.25  C4: 0.42 
  429  1238  4104	RPs/Img: 7.18	IOU: 32.13%	Recall:30.17%	Precision:40.12%	RMSE:1.75 avgRMSE:1.35	C0: 0.52  C1: 0.56  C2: 0.01  C3: 0.25  C4: 0.42 
  430  1240  4108	RPs/Img: 7.17	IOU: 32.14%	Recall:30.19%	Precision:40.13%	RMSE:1.00 avgRMSE:1.35	C0: 0.52  C1: 0.56  C2: 0.01  C3: 0.25  C4: 0.42 
  431  1244  4118	RPs/Img: 7.17	IOU: 32.14%	Recall:30.21%	Precision:40.18%	RMSE:1.41 avgRMSE:1.35	C0: 0.52  C1: 0.56  C2: 0.01  C3: 0.25  C4: 0.42 
  432  1246  4131	RPs/Img: 7.18	IOU: 32.15%	Recall:30.16%	Precision:40.10%	RMSE:2.24 avgRMSE:1.35	C0: 0.52  C1: 0.55  C2: 0.01  C3: 0.25  C4: 0.42 
  433  1248  4139	RPs/Img: 7.17	IOU: 32.15%	Recall:30.15%	Precision:40.10%	RMSE:1.80 avgRMSE:1.35	C0: 0.52  C1: 0.55  C2: 0.01  C3: 0.25  C4: 0.42 
  434  1248  4140	RPs/Img: 7.15	IOU: 32.14%	Recall:30.14%	Precision:40.10%	RMSE:1.00 avgRMSE:1.35	C0: 0.52  C1: 0.55  C2: 0.01  C3: 0.25  C4: 0.42 
  435  1249  4141	RPs/Img: 7.14	IOU: 32.15%	Recall:30.16%	Precision:40.12%	RMSE:0.00 avgRMSE:1.35	C0: 0.52  C1: 0.55  C2: 0.01  C3: 0.25  C4: 0.42 
  436  1255  4164	RPs/Img: 7.14	IOU: 32.10%	Recall:30.14%	Precision:40.20%	RMSE:2.14 avgRMSE:1.35	C0: 0.53  C1: 0.55  C2: 0.01  C3: 0.25  C4: 0.42 
  437  1257  4171	RPs/Img: 7.14	IOU: 32.10%	Recall:30.14%	Precision:40.17%	RMSE:1.36 avgRMSE:1.35	C0: 0.53  C1: 0.55  C2: 0.01  C3: 0.25  C4: 0.42 
  438  1258  4173	RPs/Img: 7.13	IOU: 32.10%	Recall:30.15%	Precision:40.17%	RMSE:0.71 avgRMSE:1.35	C0: 0.53  C1: 0.55  C2: 0.01  C3: 0.25  C4: 0.42 
  439  1259  4186	RPs/Img: 7.13	IOU: 32.08%	Recall:30.08%	Precision:40.13%	RMSE:1.88 avgRMSE:1.35	C0: 0.53  C1: 0.55  C2: 0.01  C3: 0.25  C4: 0.42 
  440  1264  4211	RPs/Img: 7.14	IOU: 31.98%	Recall:30.02%	Precision:40.17%	RMSE:2.84 avgRMSE:1.35	C0: 0.53  C1: 0.55  C2: 0.01  C3: 0.25  C4: 0.42 
  441  1266  4213	RPs/Img: 7.13	IOU: 32.00%	Recall:30.05%	Precision:40.19%	RMSE:0.00 avgRMSE:1.35	C0: 0.53  C1: 0.56  C2: 0.01  C3: 0.25  C4: 0.42 
  442  1269  4232	RPs/Img: 7.13	IOU: 31.95%	Recall:29.99%	Precision:40.18%	RMSE:2.62 avgRMSE:1.35	C0: 0.53  C1: 0.56  C2: 0.01  C3: 0.25  C4: 0.42 
  443  1278  4257	RPs/Img: 7.16	IOU: 31.96%	Recall:30.02%	Precision:40.21%	RMSE:2.04 avgRMSE:1.35	C0: 0.52  C1: 0.56  C2: 0.01  C3: 0.25  C4: 0.42 
  444  1279  4258	RPs/Img: 7.15	IOU: 31.96%	Recall:30.04%	Precision:40.22%	RMSE:0.00 avgRMSE:1.35	C0: 0.52  C1: 0.56  C2: 0.01  C3: 0.25  C4: 0.42 
  445  1281  4260	RPs/Img: 7.13	IOU: 31.98%	Recall:30.07%	Precision:40.26%	RMSE:0.00 avgRMSE:1.35	C0: 0.53  C1: 0.56  C2: 0.01  C3: 0.25  C4: 0.42 
  446  1287  4278	RPs/Img: 7.14	IOU: 31.96%	Recall:30.08%	Precision:40.31%	RMSE:2.19 avgRMSE:1.35	C0: 0.53  C1: 0.56  C2: 0.01  C3: 0.25  C4: 0.42 
  447  1288  4280	RPs/Img: 7.13	IOU: 31.97%	Recall:30.09%	Precision:40.31%	RMSE:0.71 avgRMSE:1.35	C0: 0.53  C1: 0.56  C2: 0.01  C3: 0.25  C4: 0.42 
  448  1288  4281	RPs/Img: 7.12	IOU: 31.96%	Recall:30.09%	Precision:40.31%	RMSE:1.00 avgRMSE:1.35	C0: 0.53  C1: 0.56  C2: 0.01  C3: 0.25  C4: 0.42 
  449  1289  4282	RPs/Img: 7.12	IOU: 31.97%	Recall:30.10%	Precision:40.24%	RMSE:0.00 avgRMSE:1.34	C0: 0.53  C1: 0.56  C2: 0.01  C3: 0.25  C4: 0.42 
