   36   155   251	RPs/Img: 5.14	IOU: 53.03%	Recall:61.75%	Precision:81.58%	C0: 0.55  C1: 0.67  C2: 0.23  C3: 0.66  C4: 0.76 
   37   156   253	RPs/Img: 5.03	IOU: 52.95%	Recall:61.66%	Precision:81.68%	C0: 0.55  C1: 0.68  C2: 0.23  C3: 0.66  C4: 0.76 
   38   156   254	RPs/Img: 4.95	IOU: 52.92%	Recall:61.42%	Precision:80.83%	C0: 0.55  C1: 0.66  C2: 0.23  C3: 0.66  C4: 0.76 
   39   156   257	RPs/Img: 4.88	IOU: 52.61%	Recall:60.70%	Precision:80.00%	C0: 0.55  C1: 0.60  C2: 0.23  C3: 0.66  C4: 0.76 
   40   156   258	RPs/Img: 4.78	IOU: 52.58%	Recall:60.47%	Precision:79.59%	C0: 0.55  C1: 0.58  C2: 0.23  C3: 0.66  C4: 0.76 
   41   157   260	RPs/Img: 4.79	IOU: 52.58%	Recall:60.38%	Precision:78.11%	C0: 0.55  C1: 0.58  C2: 0.23  C3: 0.66  C4: 0.76 
   42   157   261	RPs/Img: 4.81	IOU: 52.38%	Recall:60.15%	Precision:75.85%	C0: 0.52  C1: 0.58  C2: 0.23  C3: 0.66  C4: 0.76 
   43   157   262	RPs/Img: 4.70	IOU: 52.18%	Recall:59.92%	Precision:75.85%	C0: 0.52  C1: 0.56  C2: 0.23  C3: 0.66  C4: 0.76 
   44   157   263	RPs/Img: 4.60	IOU: 51.98%	Recall:59.70%	Precision:75.85%	C0: 0.50  C1: 0.56  C2: 0.23  C3: 0.66  C4: 0.76 
   45   157   264	RPs/Img: 4.57	IOU: 51.79%	Recall:59.47%	Precision:74.76%	C0: 0.48  C1: 0.56  C2: 0.23  C3: 0.66  C4: 0.76 
   46   169   301	RPs/Img: 4.66	IOU: 49.87%	Recall:56.15%	Precision:77.17%	C0: 0.50  C1: 0.57  C2: 0.23  C3: 0.59  C4: 0.67 
   47   169   308	RPs/Img: 4.56	IOU: 48.74%	Recall:54.87%	Precision:77.17%	C0: 0.50  C1: 0.57  C2: 0.23  C3: 0.56  C4: 0.67 
   48   173   335	RPs/Img: 4.53	IOU: 46.03%	Recall:51.64%	Precision:77.93%	C0: 0.48  C1: 0.56  C2: 0.23  C3: 0.53  C4: 0.60 
   49   174   336	RPs/Img: 4.46	IOU: 46.14%	Recall:51.79%	Precision:78.03%	C0: 0.48  C1: 0.56  C2: 0.23  C3: 0.53  C4: 0.60 
   50   176   342	RPs/Img: 4.45	IOU: 45.74%	Recall:51.46%	Precision:77.53%	C0: 0.46  C1: 0.56  C2: 0.23  C3: 0.52  C4: 0.60 
   51   190   363	RPs/Img: 4.63	IOU: 46.32%	Recall:52.34%	Precision:78.84%	C0: 0.46  C1: 0.56  C2: 0.23  C3: 0.53  C4: 0.62 
