   29   137   218	RPs/Img: 5.87	IOU: 55.04%	Recall:62.84%	Precision:77.84%	RMSE:1.13 avgRMSE:0.68	C0: 0.71  C1: 0.64  C2: 0.20  C3: 0.67  C4: 0.75 
   30   144   228	RPs/Img: 5.90	IOU: 55.37%	Recall:63.16%	Precision:78.69%	RMSE:0.71 avgRMSE:0.68	C0: 0.72  C1: 0.64  C2: 0.21  C3: 0.68  C4: 0.75 
   31   155   244	RPs/Img: 6.22	IOU: 55.22%	Recall:63.52%	Precision:77.89%	RMSE:0.83 avgRMSE:0.68	C0: 0.74  C1: 0.67  C2: 0.23  C3: 0.68  C4: 0.74 
   32   156   245	RPs/Img: 6.12	IOU: 55.35%	Recall:63.67%	Precision:77.23%	RMSE:0.00 avgRMSE:0.66	C0: 0.74  C1: 0.68  C2: 0.23  C3: 0.68  C4: 0.74 
   33   158   247	RPs/Img: 6.06	IOU: 55.47%	Recall:63.97%	Precision:76.70%	RMSE:0.00 avgRMSE:0.64	C0: 0.75  C1: 0.69  C2: 0.23  C3: 0.68  C4: 0.74 
   34   159   248	RPs/Img: 5.94	IOU: 55.58%	Recall:64.11%	Precision:76.44%	RMSE:0.00 avgRMSE:0.62	C0: 0.75  C1: 0.70  C2: 0.23  C3: 0.68  C4: 0.74 
   35   159   250	RPs/Img: 5.78	IOU: 55.14%	Recall:63.60%	Precision:76.44%	RMSE:0.71 avgRMSE:0.63	C0: 0.75  C1: 0.70  C2: 0.23  C3: 0.67  C4: 0.74 
   36   159   251	RPs/Img: 5.62	IOU: 54.92%	Recall:63.35%	Precision:76.44%	RMSE:1.00 avgRMSE:0.64	C0: 0.75  C1: 0.70  C2: 0.23  C3: 0.67  C4: 0.74 
   37   160   253	RPs/Img: 5.50	IOU: 54.84%	Recall:63.24%	Precision:76.56%	RMSE:0.00 avgRMSE:0.62	C0: 0.75  C1: 0.71  C2: 0.23  C3: 0.67  C4: 0.74 
   38   161   254	RPs/Img: 5.41	IOU: 54.95%	Recall:63.39%	Precision:76.30%	RMSE:0.00 avgRMSE:0.60	C0: 0.75  C1: 0.72  C2: 0.23  C3: 0.67  C4: 0.74 
   39   161   257	RPs/Img: 5.35	IOU: 54.78%	Recall:62.65%	Precision:75.23%	RMSE:1.73 avgRMSE:0.63	C0: 0.75  C1: 0.66  C2: 0.23  C3: 0.67  C4: 0.74 
   40   161   258	RPs/Img: 5.24	IOU: 54.75%	Recall:62.40%	Precision:74.88%	RMSE:1.00 avgRMSE:0.64	C0: 0.75  C1: 0.64  C2: 0.23  C3: 0.67  C4: 0.74 
   41   161   260	RPs/Img: 5.21	IOU: 54.56%	Recall:61.92%	Precision:73.52%	RMSE:1.41 avgRMSE:0.66	C0: 0.75  C1: 0.61  C2: 0.23  C3: 0.67  C4: 0.74 
   42   161   261	RPs/Img: 5.21	IOU: 54.35%	Recall:61.69%	Precision:71.88%	RMSE:1.00 avgRMSE:0.67	C0: 0.71  C1: 0.61  C2: 0.23  C3: 0.67  C4: 0.74 
   43   161   262	RPs/Img: 5.09	IOU: 54.14%	Recall:61.45%	Precision:71.88%	RMSE:1.00 avgRMSE:0.67	C0: 0.71  C1: 0.59  C2: 0.23  C3: 0.67  C4: 0.74 
   44   161   263	RPs/Img: 4.98	IOU: 53.94%	Recall:61.22%	Precision:71.88%	RMSE:1.00 avgRMSE:0.68	C0: 0.68  C1: 0.59  C2: 0.23  C3: 0.67  C4: 0.74 
   45   161   264	RPs/Img: 4.89	IOU: 53.73%	Recall:60.98%	Precision:71.56%	RMSE:1.00 avgRMSE:0.69	C0: 0.65  C1: 0.59  C2: 0.23  C3: 0.67  C4: 0.74 
   46   177   301	RPs/Img: 5.04	IOU: 52.40%	Recall:58.80%	Precision:74.68%	RMSE:2.51 avgRMSE:0.73	C0: 0.67  C1: 0.60  C2: 0.23  C3: 0.60  C4: 0.70 
   47   177   308	RPs/Img: 4.98	IOU: 51.56%	Recall:57.47%	Precision:74.06%	RMSE:2.30 avgRMSE:0.76	C0: 0.67  C1: 0.60  C2: 0.23  C3: 0.57  C4: 0.69 
   48   180   335	RPs/Img: 4.94	IOU: 48.58%	Recall:53.73%	Precision:74.38%	RMSE:3.16 avgRMSE:0.81	C0: 0.64  C1: 0.61  C2: 0.23  C3: 0.53  C4: 0.61 
   49   181   336	RPs/Img: 4.88	IOU: 48.69%	Recall:53.87%	Precision:74.18%	RMSE:0.00 avgRMSE:0.79	C0: 0.64  C1: 0.61  C2: 0.23  C3: 0.53  C4: 0.61 
   50   184   342	RPs/Img: 4.82	IOU: 48.39%	Recall:53.80%	Precision:74.80%	RMSE:1.22 avgRMSE:0.80	C0: 0.65  C1: 0.61  C2: 0.23  C3: 0.52  C4: 0.61 
   51   197   363	RPs/Img: 4.98	IOU: 48.94%	Recall:54.27%	Precision:76.06%	RMSE:1.75 avgRMSE:0.82	C0: 0.65  C1: 0.61  C2: 0.23  C3: 0.52  C4: 0.63 
   52   205   379	RPs/Img: 5.00	IOU: 48.75%	Recall:54.09%	Precision:77.36%	RMSE:1.46 avgRMSE:0.83	C0: 0.65  C1: 0.61  C2: 0.23  C3: 0.52  C4: 0.62 
   53   210   390	RPs/Img: 5.00	IOU: 48.70%	Recall:53.85%	Precision:77.78%	RMSE:1.81 avgRMSE:0.85	C0: 0.67  C1: 0.61  C2: 0.23  C3: 0.51  C4: 0.62 
   54   212   392	RPs/Img: 4.95	IOU: 48.81%	Recall:54.08%	Precision:77.94%	RMSE:0.00 avgRMSE:0.83	C0: 0.67  C1: 0.62  C2: 0.23  C3: 0.52  C4: 0.62 
