    0    26    35	RPs/Img: 33.00	IOU: 61.90%	Recall:74.29%	Precision:78.79%	RMSE:0.97 avgRMSE:0.97	C0: 0.00  C1: 1.00  C2: -nan  C3: 0.80  C4: 0.60 
   30   155   228	RPs/Img: 6.65	IOU: 57.35%	Recall:67.98%	Precision:75.24%	RMSE:0.71 avgRMSE:0.60	C0: 0.72  C1: 0.64  C2: 0.30  C3: 0.73  C4: 0.80 
   31   167   244	RPs/Img: 7.03	IOU: 57.57%	Recall:68.44%	Precision:74.22%	RMSE:0.79 avgRMSE:0.60	C0: 0.74  C1: 0.67  C2: 0.31  C3: 0.74  C4: 0.78 
   32   168   245	RPs/Img: 6.97	IOU: 57.70%	Recall:68.57%	Precision:73.04%	RMSE:0.00 avgRMSE:0.58	C0: 0.74  C1: 0.68  C2: 0.31  C3: 0.74  C4: 0.78 
   33   169   247	RPs/Img: 6.88	IOU: 57.64%	Recall:68.42%	Precision:72.22%	RMSE:0.71 avgRMSE:0.59	C0: 0.70  C1: 0.69  C2: 0.31  C3: 0.74  C4: 0.78 
   34   170   248	RPs/Img: 6.77	IOU: 57.73%	Recall:68.55%	Precision:71.73%	RMSE:0.00 avgRMSE:0.57	C0: 0.70  C1: 0.70  C2: 0.31  C3: 0.74  C4: 0.78 
   35   170   250	RPs/Img: 6.58	IOU: 57.27%	Recall:68.00%	Precision:71.73%	RMSE:0.71 avgRMSE:0.57	C0: 0.70  C1: 0.70  C2: 0.31  C3: 0.74  C4: 0.78 
   36   170   251	RPs/Img: 6.41	IOU: 57.04%	Recall:67.73%	Precision:71.73%	RMSE:1.00 avgRMSE:0.59	C0: 0.70  C1: 0.70  C2: 0.31  C3: 0.73  C4: 0.78 
   37   171   253	RPs/Img: 6.26	IOU: 56.90%	Recall:67.59%	Precision:71.85%	RMSE:0.00 avgRMSE:0.57	C0: 0.70  C1: 0.71  C2: 0.31  C3: 0.73  C4: 0.78 
   38   172   254	RPs/Img: 6.28	IOU: 57.02%	Recall:67.72%	Precision:70.20%	RMSE:0.00 avgRMSE:0.56	C0: 0.70  C1: 0.72  C2: 0.31  C3: 0.73  C4: 0.78 
   39   174   257	RPs/Img: 6.35	IOU: 57.13%	Recall:67.70%	Precision:68.50%	RMSE:0.58 avgRMSE:0.56	C0: 0.70  C1: 0.71  C2: 0.31  C3: 0.73  C4: 0.78 
   40   174   258	RPs/Img: 6.24	IOU: 57.05%	Recall:67.44%	Precision:67.97%	RMSE:1.00 avgRMSE:0.57	C0: 0.70  C1: 0.69  C2: 0.31  C3: 0.73  C4: 0.78 
   41   175   260	RPs/Img: 6.60	IOU: 56.98%	Recall:67.31%	Precision:63.18%	RMSE:0.71 avgRMSE:0.57	C0: 0.70  C1: 0.68  C2: 0.31  C3: 0.73  C4: 0.78 
   42   175   261	RPs/Img: 6.74	IOU: 56.82%	Recall:67.05%	Precision:60.34%	RMSE:1.00 avgRMSE:0.58	C0: 0.67  C1: 0.68  C2: 0.31  C3: 0.73  C4: 0.78 
   43   175   262	RPs/Img: 6.59	IOU: 56.61%	Recall:66.79%	Precision:60.34%	RMSE:1.00 avgRMSE:0.59	C0: 0.67  C1: 0.67  C2: 0.31  C3: 0.73  C4: 0.78 
   44   175   263	RPs/Img: 6.47	IOU: 56.39%	Recall:66.54%	Precision:60.14%	RMSE:1.00 avgRMSE:0.60	C0: 0.64  C1: 0.67  C2: 0.31  C3: 0.73  C4: 0.78 
   45   175   264	RPs/Img: 6.39	IOU: 56.18%	Recall:66.29%	Precision:59.52%	RMSE:1.00 avgRMSE:0.61	C0: 0.61  C1: 0.67  C2: 0.31  C3: 0.73  C4: 0.78 
   46   188   301	RPs/Img: 6.49	IOU: 54.10%	Recall:62.46%	Precision:61.64%	RMSE:2.80 avgRMSE:0.65	C0: 0.62  C1: 0.68  C2: 0.31  C3: 0.65  C4: 0.70 
   47   190   308	RPs/Img: 6.38	IOU: 53.28%	Recall:61.69%	Precision:62.09%	RMSE:1.89 avgRMSE:0.68	C0: 0.62  C1: 0.68  C2: 0.31  C3: 0.63  C4: 0.70 
   48   202   335	RPs/Img: 6.47	IOU: 52.39%	Recall:60.30%	Precision:63.72%	RMSE:1.99 avgRMSE:0.71	C0: 0.60  C1: 0.68  C2: 0.31  C3: 0.62  C4: 0.66 
   49   203   336	RPs/Img: 6.36	IOU: 52.47%	Recall:60.42%	Precision:63.84%	RMSE:0.00 avgRMSE:0.69	C0: 0.60  C1: 0.68  C2: 0.31  C3: 0.62  C4: 0.66 
   50   204   342	RPs/Img: 6.31	IOU: 52.27%	Recall:59.65%	Precision:63.35%	RMSE:1.68 avgRMSE:0.71	C0: 0.58  C1: 0.68  C2: 0.31  C3: 0.60  C4: 0.66 
   51   219   363	RPs/Img: 6.50	IOU: 52.93%	Recall:60.33%	Precision:64.79%	RMSE:1.11 avgRMSE:0.72	C0: 0.58  C1: 0.68  C2: 0.31  C3: 0.61  C4: 0.67 
   52   225   379	RPs/Img: 6.47	IOU: 52.21%	Recall:59.37%	Precision:65.60%	RMSE:1.90 avgRMSE:0.74	C0: 0.58  C1: 0.68  C2: 0.31  C3: 0.60  C4: 0.65 
   53   228   390	RPs/Img: 6.43	IOU: 51.59%	Recall:58.46%	Precision:65.71%	RMSE:2.13 avgRMSE:0.77	C0: 0.56  C1: 0.68  C2: 0.31  C3: 0.58  C4: 0.65 
   54   228   392	RPs/Img: 6.31	IOU: 51.32%	Recall:58.16%	Precision:65.71%	RMSE:1.00 avgRMSE:0.77	C0: 0.56  C1: 0.67  C2: 0.31  C3: 0.58  C4: 0.65 
   55   240   406	RPs/Img: 6.48	IOU: 51.90%	Recall:59.11%	Precision:66.12%	RMSE:0.53 avgRMSE:0.77	C0: 0.56  C1: 0.67  C2: 0.31  C3: 0.58  C4: 0.67 
   56   244   414	RPs/Img: 6.49	IOU: 51.56%	Recall:58.94%	Precision:65.95%	RMSE:1.41 avgRMSE:0.78	C0: 0.56  C1: 0.67  C2: 0.31  C3: 0.58  C4: 0.68 
   57   251   430	RPs/Img: 6.50	IOU: 50.82%	Recall:58.37%	Precision:66.58%	RMSE:2.02 avgRMSE:0.80	C0: 0.56  C1: 0.67  C2: 0.31  C3: 0.56  C4: 0.68 
   58   251   434	RPs/Img: 6.39	IOU: 50.35%	Recall:57.83%	Precision:66.58%	RMSE:1.22 avgRMSE:0.81	C0: 0.56  C1: 0.65  C2: 0.31  C3: 0.56  C4: 0.67 
   59   251   436	RPs/Img: 6.28	IOU: 50.12%	Recall:57.57%	Precision:66.58%	RMSE:1.00 avgRMSE:0.81	C0: 0.56  C1: 0.64  C2: 0.31  C3: 0.56  C4: 0.67 
   60   268   456	RPs/Img: 6.46	IOU: 50.58%	Recall:58.77%	Precision:68.02%	RMSE:0.50 avgRMSE:0.81	C0: 0.56  C1: 0.64  C2: 0.31  C3: 0.57  C4: 0.68 
   61   271   463	RPs/Img: 6.40	IOU: 50.47%	Recall:58.53%	Precision:68.26%	RMSE:1.51 avgRMSE:0.82	C0: 0.57  C1: 0.64  C2: 0.31  C3: 0.56  C4: 0.68 
   62   272   465	RPs/Img: 6.32	IOU: 50.42%	Recall:58.49%	Precision:68.34%	RMSE:0.71 avgRMSE:0.82	C0: 0.59  C1: 0.64  C2: 0.31  C3: 0.56  C4: 0.68 
   63   312   530	RPs/Img: 7.20	IOU: 50.99%	Recall:58.87%	Precision:67.68%	RMSE:2.75 avgRMSE:0.85	C0: 0.59  C1: 0.64  C2: 0.31  C3: 0.56  C4: 0.67 
   64   323   546	RPs/Img: 7.32	IOU: 51.17%	Recall:59.16%	Precision:67.86%	RMSE:0.83 avgRMSE:0.85	C0: 0.57  C1: 0.64  C2: 0.31  C3: 0.55  C4: 0.68 
   65   325   550	RPs/Img: 7.24	IOU: 51.08%	Recall:59.09%	Precision:67.99%	RMSE:1.00 avgRMSE:0.85	C0: 0.57  C1: 0.64  C2: 0.31  C3: 0.55  C4: 0.67 
   66   354   599	RPs/Img: 7.63	IOU: 51.40%	Recall:59.10%	Precision:69.28%	RMSE:2.72 avgRMSE:0.88	C0: 0.58  C1: 0.64  C2: 0.31  C3: 0.56  C4: 0.65 
   67   377   646	RPs/Img: 7.99	IOU: 51.36%	Recall:58.36%	Precision:69.43%	RMSE:3.50 avgRMSE:0.91	C0: 0.59  C1: 0.64  C2: 0.31  C3: 0.56  C4: 0.63 
   68   411   710	RPs/Img: 8.64	IOU: 51.63%	Recall:57.89%	Precision:68.96%	RMSE:3.39 avgRMSE:0.95	C0: 0.58  C1: 0.64  C2: 0.31  C3: 0.56  C4: 0.61 
   69   417   719	RPs/Img: 8.66	IOU: 51.69%	Recall:58.00%	Precision:68.81%	RMSE:1.00 avgRMSE:0.95	C0: 0.60  C1: 0.64  C2: 0.31  C3: 0.56  C4: 0.61 
   70   436   747	RPs/Img: 8.94	IOU: 51.83%	Recall:58.37%	Precision:68.66%	RMSE:1.70 avgRMSE:0.96	C0: 0.60  C1: 0.64  C2: 0.31  C3: 0.56  C4: 0.62 
   71   459   778	RPs/Img: 9.26	IOU: 52.12%	Recall:59.00%	Precision:68.82%	RMSE:1.27 avgRMSE:0.97	C0: 0.60  C1: 0.64  C2: 0.31  C3: 0.56  C4: 0.62 
   72   494   835	RPs/Img: 9.73	IOU: 52.11%	Recall:59.16%	Precision:69.58%	RMSE:2.55 avgRMSE:0.99	C0: 0.61  C1: 0.64  C2: 0.31  C3: 0.56  C4: 0.62 
   73   511   855	RPs/Img: 9.96	IOU: 52.42%	Recall:59.77%	Precision:69.34%	RMSE:0.50 avgRMSE:0.98	C0: 0.62  C1: 0.64  C2: 0.31  C3: 0.56  C4: 0.63 
   74   525   876	RPs/Img: 10.13	IOU: 52.44%	Recall:59.93%	Precision:69.08%	RMSE:1.33 avgRMSE:0.99	C0: 0.64  C1: 0.64  C2: 0.31  C3: 0.56  C4: 0.63 
   75   549   917	RPs/Img: 10.58	IOU: 52.54%	Recall:59.87%	Precision:68.28%	RMSE:2.65 avgRMSE:1.01	C0: 0.64  C1: 0.64  C2: 0.31  C3: 0.56  C4: 0.63 
   76   553   923	RPs/Img: 10.55	IOU: 52.52%	Recall:59.91%	Precision:68.10%	RMSE:0.58 avgRMSE:1.00	C0: 0.65  C1: 0.66  C2: 0.31  C3: 0.56  C4: 0.63 
   77   554   924	RPs/Img: 10.62	IOU: 52.54%	Recall:59.96%	Precision:66.91%	RMSE:0.00 avgRMSE:0.99	C0: 0.65  C1: 0.66  C2: 0.31  C3: 0.56  C4: 0.63 
   78   555   925	RPs/Img: 10.49	IOU: 52.58%	Recall:60.00%	Precision:66.95%	RMSE:0.00 avgRMSE:0.98	C0: 0.65  C1: 0.67  C2: 0.31  C3: 0.56  C4: 0.63 
   79   556   926	RPs/Img: 10.44	IOU: 52.62%	Recall:60.04%	Precision:66.59%	RMSE:0.00 avgRMSE:0.96	C0: 0.65  C1: 0.67  C2: 0.31  C3: 0.56  C4: 0.63 
   80   557   927	RPs/Img: 10.37	IOU: 52.66%	Recall:60.09%	Precision:66.31%	RMSE:0.00 avgRMSE:0.95	C0: 0.66  C1: 0.67  C2: 0.31  C3: 0.56  C4: 0.63 
   81   558   928	RPs/Img: 10.26	IOU: 52.67%	Recall:60.13%	Precision:66.35%	RMSE:0.00 avgRMSE:0.94	C0: 0.66  C1: 0.68  C2: 0.31  C3: 0.56  C4: 0.63 
   82   561   932	RPs/Img: 10.19	IOU: 52.70%	Recall:60.19%	Precision:66.31%	RMSE:0.50 avgRMSE:0.94	C0: 0.66  C1: 0.68  C2: 0.31  C3: 0.56  C4: 0.63 
   83   564   939	RPs/Img: 10.18	IOU: 52.67%	Recall:60.06%	Precision:65.96%	RMSE:1.51 avgRMSE:0.94	C0: 0.66  C1: 0.68  C2: 0.31  C3: 0.56  C4: 0.63 
   84   566   942	RPs/Img: 10.09	IOU: 52.71%	Recall:60.08%	Precision:65.97%	RMSE:0.58 avgRMSE:0.94	C0: 0.66  C1: 0.68  C2: 0.31  C3: 0.56  C4: 0.63 
   85   574   952	RPs/Img: 10.08	IOU: 52.77%	Recall:60.29%	Precision:66.21%	RMSE:0.63 avgRMSE:0.93	C0: 0.67  C1: 0.68  C2: 0.31  C3: 0.57  C4: 0.63 
   86   575   953	RPs/Img: 10.17	IOU: 52.81%	Recall:60.34%	Precision:64.97%	RMSE:0.00 avgRMSE:0.92	C0: 0.67  C1: 0.69  C2: 0.31  C3: 0.57  C4: 0.63 
   87   576   956	RPs/Img: 10.07	IOU: 52.76%	Recall:60.25%	Precision:65.01%	RMSE:0.82 avgRMSE:0.92	C0: 0.67  C1: 0.68  C2: 0.31  C3: 0.57  C4: 0.63 
   88   584   966	RPs/Img: 10.07	IOU: 52.80%	Recall:60.46%	Precision:65.18%	RMSE:0.63 avgRMSE:0.92	C0: 0.67  C1: 0.68  C2: 0.31  C3: 0.57  C4: 0.63 
   89   596   983	RPs/Img: 10.14	IOU: 52.96%	Recall:60.63%	Precision:65.28%	RMSE:0.73 avgRMSE:0.92	C0: 0.67  C1: 0.67  C2: 0.30  C3: 0.58  C4: 0.63 
   90   605   995	RPs/Img: 10.20	IOU: 53.08%	Recall:60.80%	Precision:65.19%	RMSE:0.87 avgRMSE:0.92	C0: 0.67  C1: 0.67  C2: 0.31  C3: 0.58  C4: 0.63 
   91   617  1013	RPs/Img: 10.25	IOU: 53.22%	Recall:60.91%	Precision:65.43%	RMSE:0.88 avgRMSE:0.92	C0: 0.66  C1: 0.67  C2: 0.31  C3: 0.58  C4: 0.64 
   92   624  1020	RPs/Img: 10.26	IOU: 53.35%	Recall:61.18%	Precision:65.41%	RMSE:0.00 avgRMSE:0.91	C0: 0.66  C1: 0.67  C2: 0.31  C3: 0.59  C4: 0.64 
   93   643  1052	RPs/Img: 10.46	IOU: 53.48%	Recall:61.12%	Precision:65.41%	RMSE:1.40 avgRMSE:0.91	C0: 0.62  C1: 0.67  C2: 0.31  C3: 0.60  C4: 0.64 
   94   649  1063	RPs/Img: 10.40	IOU: 53.35%	Recall:61.05%	Precision:65.69%	RMSE:0.90 avgRMSE:0.91	C0: 0.61  C1: 0.67  C2: 0.30  C3: 0.60  C4: 0.64 
   95   665  1082	RPs/Img: 10.54	IOU: 53.61%	Recall:61.46%	Precision:65.71%	RMSE:0.69 avgRMSE:0.91	C0: 0.62  C1: 0.67  C2: 0.32  C3: 0.60  C4: 0.65 
   96   682  1104	RPs/Img: 10.66	IOU: 53.80%	Recall:61.78%	Precision:65.96%	RMSE:1.07 avgRMSE:0.91	C0: 0.63  C1: 0.67  C2: 0.31  C3: 0.60  C4: 0.65 
   97   695  1125	RPs/Img: 10.77	IOU: 53.87%	Recall:61.78%	Precision:65.88%	RMSE:1.35 avgRMSE:0.92	C0: 0.62  C1: 0.67  C2: 0.32  C3: 0.60  C4: 0.66 
   98   708  1143	RPs/Img: 10.84	IOU: 54.05%	Recall:61.94%	Precision:65.98%	RMSE:0.97 avgRMSE:0.92	C0: 0.62  C1: 0.67  C2: 0.32  C3: 0.60  C4: 0.66 
   99   711  1148	RPs/Img: 10.81	IOU: 54.09%	Recall:61.93%	Precision:65.77%	RMSE:0.89 avgRMSE:0.92	C0: 0.62  C1: 0.67  C2: 0.32  C3: 0.60  C4: 0.66 
  100   721  1163	RPs/Img: 10.83	IOU: 54.19%	Recall:61.99%	Precision:65.90%	RMSE:1.29 avgRMSE:0.92	C0: 0.62  C1: 0.68  C2: 0.30  C3: 0.60  C4: 0.67 
  101   726  1171	RPs/Img: 10.78	IOU: 54.13%	Recall:62.00%	Precision:66.00%	RMSE:0.79 avgRMSE:0.92	C0: 0.62  C1: 0.67  C2: 0.31  C3: 0.60  C4: 0.67 
  102   745  1196	RPs/Img: 10.93	IOU: 54.28%	Recall:62.29%	Precision:66.16%	RMSE:0.69 avgRMSE:0.92	C0: 0.62  C1: 0.66  C2: 0.31  C3: 0.61  C4: 0.67 
  103   761  1214	RPs/Img: 10.99	IOU: 54.51%	Recall:62.69%	Precision:66.58%	RMSE:0.47 avgRMSE:0.91	C0: 0.62  C1: 0.67  C2: 0.31  C3: 0.62  C4: 0.67 
  104   772  1233	RPs/Img: 11.05	IOU: 54.49%	Recall:62.61%	Precision:66.55%	RMSE:1.26 avgRMSE:0.91	C0: 0.62  C1: 0.67  C2: 0.30  C3: 0.62  C4: 0.68 
  105   775  1236	RPs/Img: 10.99	IOU: 54.53%	Recall:62.70%	Precision:66.52%	RMSE:0.00 avgRMSE:0.91	C0: 0.62  C1: 0.67  C2: 0.31  C3: 0.62  C4: 0.68 
  106   778  1241	RPs/Img: 10.93	IOU: 54.56%	Recall:62.69%	Precision:66.55%	RMSE:0.63 avgRMSE:0.90	C0: 0.63  C1: 0.67  C2: 0.31  C3: 0.62  C4: 0.68 
  107   793  1257	RPs/Img: 11.00	IOU: 54.73%	Recall:63.09%	Precision:66.75%	RMSE:0.25 avgRMSE:0.90	C0: 0.64  C1: 0.67  C2: 0.31  C3: 0.63  C4: 0.68 
  108   803  1277	RPs/Img: 11.05	IOU: 54.70%	Recall:62.88%	Precision:66.69%	RMSE:1.52 avgRMSE:0.90	C0: 0.63  C1: 0.67  C2: 0.31  C3: 0.63  C4: 0.68 
  109   817  1297	RPs/Img: 11.10	IOU: 54.79%	Recall:62.99%	Precision:66.91%	RMSE:1.34 avgRMSE:0.91	C0: 0.64  C1: 0.67  C2: 0.31  C3: 0.63  C4: 0.68 
  110   824  1306	RPs/Img: 11.05	IOU: 54.78%	Recall:63.09%	Precision:67.16%	RMSE:0.47 avgRMSE:0.90	C0: 0.63  C1: 0.67  C2: 0.32  C3: 0.63  C4: 0.68 
  111   837  1325	RPs/Img: 11.13	IOU: 54.93%	Recall:63.17%	Precision:67.12%	RMSE:0.79 avgRMSE:0.90	C0: 0.62  C1: 0.66  C2: 0.32  C3: 0.63  C4: 0.69 
  112   841  1330	RPs/Img: 11.08	IOU: 54.95%	Recall:63.23%	Precision:67.17%	RMSE:0.45 avgRMSE:0.90	C0: 0.62  C1: 0.67  C2: 0.32  C3: 0.63  C4: 0.69 
  113   845  1336	RPs/Img: 11.04	IOU: 54.99%	Recall:63.25%	Precision:67.17%	RMSE:0.58 avgRMSE:0.90	C0: 0.62  C1: 0.66  C2: 0.32  C3: 0.63  C4: 0.69 
  114   848  1339	RPs/Img: 11.02	IOU: 55.03%	Recall:63.33%	Precision:66.93%	RMSE:0.00 avgRMSE:0.89	C0: 0.62  C1: 0.66  C2: 0.32  C3: 0.63  C4: 0.69 
  115   850  1341	RPs/Img: 11.01	IOU: 55.07%	Recall:63.39%	Precision:66.56%	RMSE:0.00 avgRMSE:0.88	C0: 0.63  C1: 0.66  C2: 0.32  C3: 0.63  C4: 0.69 
  116   861  1357	RPs/Img: 11.00	IOU: 55.14%	Recall:63.45%	Precision:66.90%	RMSE:1.03 avgRMSE:0.88	C0: 0.63  C1: 0.65  C2: 0.33  C3: 0.63  C4: 0.69 
  117   867  1365	RPs/Img: 10.98	IOU: 55.17%	Recall:63.52%	Precision:66.90%	RMSE:0.50 avgRMSE:0.88	C0: 0.63  C1: 0.65  C2: 0.33  C3: 0.63  C4: 0.69 
  118   877  1383	RPs/Img: 11.05	IOU: 55.14%	Recall:63.41%	Precision:66.69%	RMSE:1.49 avgRMSE:0.88	C0: 0.63  C1: 0.65  C2: 0.32  C3: 0.64  C4: 0.69 
  119   878  1384	RPs/Img: 10.97	IOU: 55.16%	Recall:63.44%	Precision:66.72%	RMSE:0.00 avgRMSE:0.88	C0: 0.63  C1: 0.66  C2: 0.32  C3: 0.64  C4: 0.69 
  120   889  1399	RPs/Img: 10.98	IOU: 55.22%	Recall:63.55%	Precision:66.89%	RMSE:0.82 avgRMSE:0.88	C0: 0.63  C1: 0.66  C2: 0.33  C3: 0.64  C4: 0.70 
  121   891  1402	RPs/Img: 10.91	IOU: 55.20%	Recall:63.55%	Precision:66.94%	RMSE:0.58 avgRMSE:0.87	C0: 0.62  C1: 0.66  C2: 0.33  C3: 0.64  C4: 0.70 
  122   892  1403	RPs/Img: 10.83	IOU: 55.21%	Recall:63.58%	Precision:66.97%	RMSE:0.00 avgRMSE:0.87	C0: 0.62  C1: 0.67  C2: 0.33  C3: 0.64  C4: 0.70 
  123   896  1410	RPs/Img: 10.80	IOU: 55.21%	Recall:63.55%	Precision:66.92%	RMSE:1.13 avgRMSE:0.87	C0: 0.62  C1: 0.67  C2: 0.32  C3: 0.64  C4: 0.70 
  124   903  1426	RPs/Img: 10.80	IOU: 55.17%	Recall:63.32%	Precision:66.89%	RMSE:1.82 avgRMSE:0.88	C0: 0.62  C1: 0.67  C2: 0.31  C3: 0.64  C4: 0.70 
  125   920  1453	RPs/Img: 10.93	IOU: 55.26%	Recall:63.32%	Precision:66.81%	RMSE:1.74 avgRMSE:0.88	C0: 0.62  C1: 0.67  C2: 0.30  C3: 0.64  C4: 0.70 
  126   925  1460	RPs/Img: 10.92	IOU: 55.31%	Recall:63.36%	Precision:66.69%	RMSE:0.76 avgRMSE:0.88	C0: 0.63  C1: 0.67  C2: 0.30  C3: 0.64  C4: 0.70 
  127   926  1461	RPs/Img: 10.88	IOU: 55.32%	Recall:63.38%	Precision:66.48%	RMSE:0.00 avgRMSE:0.87	C0: 0.63  C1: 0.67  C2: 0.30  C3: 0.64  C4: 0.70 
