   29     2   218	RPs/Img: 1.37	IOU: 4.46%	Recall:0.92%	Precision:4.88%	RMSE:1.88 avgRMSE:1.72	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
   30     2   228	RPs/Img: 1.32	IOU: 4.26%	Recall:0.88%	Precision:4.88%	RMSE:1.73 avgRMSE:1.72	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
   31     2   244	RPs/Img: 1.28	IOU: 3.98%	Recall:0.82%	Precision:4.88%	RMSE:2.15 avgRMSE:1.73	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
   32     2   245	RPs/Img: 1.24	IOU: 3.97%	Recall:0.82%	Precision:4.88%	RMSE:1.00 avgRMSE:1.71	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
   33     2   247	RPs/Img: 1.21	IOU: 3.93%	Recall:0.81%	Precision:4.88%	RMSE:1.00 avgRMSE:1.69	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
   34     2   248	RPs/Img: 1.17	IOU: 3.92%	Recall:0.81%	Precision:4.88%	RMSE:1.00 avgRMSE:1.67	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
   35     2   250	RPs/Img: 1.14	IOU: 3.89%	Recall:0.80%	Precision:4.88%	RMSE:0.71 avgRMSE:1.64	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
   36     2   251	RPs/Img: 1.11	IOU: 3.87%	Recall:0.80%	Precision:4.88%	RMSE:1.00 avgRMSE:1.62	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
   37     2   253	RPs/Img: 1.08	IOU: 3.84%	Recall:0.79%	Precision:4.88%	RMSE:0.71 avgRMSE:1.60	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
   38     2   254	RPs/Img: 1.05	IOU: 3.83%	Recall:0.79%	Precision:4.88%	RMSE:1.00 avgRMSE:1.58	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
   39     2   257	RPs/Img: 1.02	IOU: 3.78%	Recall:0.78%	Precision:4.88%	RMSE:1.73 avgRMSE:1.59	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
   40     2   258	RPs/Img: 1.00	IOU: 3.77%	Recall:0.78%	Precision:4.88%	RMSE:1.00 avgRMSE:1.57	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
   41     2   260	RPs/Img: 0.98	IOU: 3.74%	Recall:0.77%	Precision:4.88%	RMSE:1.41 avgRMSE:1.57	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
   42     2   261	RPs/Img: 0.95	IOU: 3.72%	Recall:0.77%	Precision:4.88%	RMSE:1.00 avgRMSE:1.56	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
   43     2   262	RPs/Img: 0.93	IOU: 3.71%	Recall:0.76%	Precision:4.88%	RMSE:1.00 avgRMSE:1.54	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
   44     2   263	RPs/Img: 0.91	IOU: 3.70%	Recall:0.76%	Precision:4.88%	RMSE:1.00 avgRMSE:1.53	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.02  C4: 0.00 
