    0     1    35	RPs/Img: 5.00	IOU: 12.56%	Recall:2.86%	Precision:20.00%	RMSE:3.84 avgRMSE:3.84	C0: 1.00  C1: 0.00  C2: -nan  C3: 0.00  C4: 0.00 
  475  1027  4418	RPs/Img: 4.80	IOU: 26.07%	Recall:23.25%	Precision:44.98%	RMSE:0.71 avgRMSE:1.44	C0: 0.46  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.32 
  476  1027  4422	RPs/Img: 4.79	IOU: 26.05%	Recall:23.22%	Precision:44.96%	RMSE:1.22 avgRMSE:1.44	C0: 0.46  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  477  1030  4437	RPs/Img: 4.79	IOU: 26.07%	Recall:23.21%	Precision:45.00%	RMSE:2.85 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  478  1036  4451	RPs/Img: 4.80	IOU: 26.11%	Recall:23.28%	Precision:45.06%	RMSE:1.65 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  479  1037  4452	RPs/Img: 4.79	IOU: 26.12%	Recall:23.29%	Precision:45.09%	RMSE:0.00 avgRMSE:1.44	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  480  1038  4455	RPs/Img: 4.79	IOU: 26.12%	Recall:23.30%	Precision:45.07%	RMSE:1.15 avgRMSE:1.44	C0: 0.45  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.32 
  481  1047  4480	RPs/Img: 4.81	IOU: 26.16%	Recall:23.37%	Precision:45.15%	RMSE:2.14 avgRMSE:1.44	C0: 0.45  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.33 
  482  1048  4481	RPs/Img: 4.81	IOU: 26.17%	Recall:23.39%	Precision:45.13%	RMSE:0.00 avgRMSE:1.44	C0: 0.45  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.33 
  483  1049  4483	RPs/Img: 4.80	IOU: 26.18%	Recall:23.40%	Precision:45.12%	RMSE:0.71 avgRMSE:1.43	C0: 0.45  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.33 
  484  1049  4485	RPs/Img: 4.80	IOU: 26.18%	Recall:23.39%	Precision:45.08%	RMSE:1.41 avgRMSE:1.43	C0: 0.45  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.33 
  485  1053  4490	RPs/Img: 4.80	IOU: 26.22%	Recall:23.45%	Precision:45.12%	RMSE:0.45 avgRMSE:1.43	C0: 0.45  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.33 
  486  1060  4513	RPs/Img: 4.82	IOU: 26.25%	Recall:23.49%	Precision:45.13%	RMSE:2.45 avgRMSE:1.43	C0: 0.45  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.33 
  487  1061  4515	RPs/Img: 4.82	IOU: 26.26%	Recall:23.50%	Precision:45.15%	RMSE:0.71 avgRMSE:1.43	C0: 0.45  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.33 
  488  1062  4517	RPs/Img: 4.81	IOU: 26.26%	Recall:23.51%	Precision:45.15%	RMSE:0.71 avgRMSE:1.43	C0: 0.45  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.33 
  489  1064  4525	RPs/Img: 4.81	IOU: 26.27%	Recall:23.51%	Precision:45.16%	RMSE:1.80 avgRMSE:1.43	C0: 0.45  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.33 
  490  1065  4527	RPs/Img: 4.80	IOU: 26.27%	Recall:23.53%	Precision:45.18%	RMSE:0.71 avgRMSE:1.43	C0: 0.45  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.33 
  491  1066  4529	RPs/Img: 4.79	IOU: 26.28%	Recall:23.54%	Precision:45.19%	RMSE:0.00 avgRMSE:1.43	C0: 0.45  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.33 
  492  1072  4553	RPs/Img: 4.82	IOU: 26.27%	Recall:23.54%	Precision:45.16%	RMSE:2.57 avgRMSE:1.43	C0: 0.45  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.33 
  493  1074  4557	RPs/Img: 4.81	IOU: 26.29%	Recall:23.57%	Precision:45.18%	RMSE:0.71 avgRMSE:1.43	C0: 0.45  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.33 
  494  1074  4558	RPs/Img: 4.81	IOU: 26.30%	Recall:23.56%	Precision:45.15%	RMSE:1.00 avgRMSE:1.43	C0: 0.45  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.33 
  495  1074  4561	RPs/Img: 4.80	IOU: 26.30%	Recall:23.55%	Precision:45.11%	RMSE:1.29 avgRMSE:1.43	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.33 
  496  1076  4566	RPs/Img: 4.80	IOU: 26.30%	Recall:23.57%	Precision:45.13%	RMSE:1.00 avgRMSE:1.43	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.33 
  497  1077  4567	RPs/Img: 4.79	IOU: 26.31%	Recall:23.58%	Precision:45.16%	RMSE:0.00 avgRMSE:1.42	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.33 
  498  1078  4568	RPs/Img: 4.78	IOU: 26.32%	Recall:23.60%	Precision:45.18%	RMSE:0.00 avgRMSE:1.42	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.33 
  499  1079  4571	RPs/Img: 4.78	IOU: 26.33%	Recall:23.61%	Precision:45.18%	RMSE:1.15 avgRMSE:1.42	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.33 
  500  1081  4576	RPs/Img: 4.78	IOU: 26.34%	Recall:23.62%	Precision:45.17%	RMSE:1.00 avgRMSE:1.42	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.33 
  501  1081  4577	RPs/Img: 4.77	IOU: 26.34%	Recall:23.62%	Precision:45.15%	RMSE:1.00 avgRMSE:1.42	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.33 
  502  1082  4579	RPs/Img: 4.76	IOU: 26.34%	Recall:23.63%	Precision:45.18%	RMSE:0.71 avgRMSE:1.42	C0: 0.45  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.33 
  503  1083  4581	RPs/Img: 4.76	IOU: 26.36%	Recall:23.64%	Precision:45.18%	RMSE:0.71 avgRMSE:1.42	C0: 0.45  C1: 0.50  C2: 0.00  C3: 0.16  C4: 0.33 
  504  1087  4604	RPs/Img: 4.77	IOU: 26.38%	Recall:23.61%	Precision:45.14%	RMSE:2.81 avgRMSE:1.42	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.33 
  505  1090  4620	RPs/Img: 4.77	IOU: 26.40%	Recall:23.59%	Precision:45.12%	RMSE:2.38 avgRMSE:1.42	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.33 
  506  1095  4652	RPs/Img: 4.79	IOU: 26.39%	Recall:23.54%	Precision:45.10%	RMSE:3.58 avgRMSE:1.42	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.33 
  507  1096  4670	RPs/Img: 4.80	IOU: 26.39%	Recall:23.47%	Precision:44.99%	RMSE:2.17 avgRMSE:1.43	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.33 
  508  1099  4694	RPs/Img: 4.81	IOU: 26.36%	Recall:23.41%	Precision:44.91%	RMSE:2.97 avgRMSE:1.43	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  509  1103  4718	RPs/Img: 4.82	IOU: 26.35%	Recall:23.38%	Precision:44.87%	RMSE:2.63 avgRMSE:1.43	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  510  1104  4725	RPs/Img: 4.81	IOU: 26.32%	Recall:23.37%	Precision:44.90%	RMSE:1.60 avgRMSE:1.43	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  511  1106  4731	RPs/Img: 4.82	IOU: 26.34%	Recall:23.38%	Precision:44.85%	RMSE:1.29 avgRMSE:1.43	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  512  1109  4743	RPs/Img: 4.82	IOU: 26.34%	Recall:23.38%	Precision:44.88%	RMSE:2.33 avgRMSE:1.43	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  513  1109  4744	RPs/Img: 4.81	IOU: 26.34%	Recall:23.38%	Precision:44.86%	RMSE:1.00 avgRMSE:1.43	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  514  1110  4747	RPs/Img: 4.81	IOU: 26.35%	Recall:23.38%	Precision:44.85%	RMSE:0.82 avgRMSE:1.43	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  515  1110  4749	RPs/Img: 4.80	IOU: 26.35%	Recall:23.37%	Precision:44.81%	RMSE:1.00 avgRMSE:1.43	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  516  1110  4750	RPs/Img: 4.79	IOU: 26.35%	Recall:23.37%	Precision:44.79%	RMSE:1.00 avgRMSE:1.43	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  517  1110  4761	RPs/Img: 4.79	IOU: 26.29%	Recall:23.31%	Precision:44.74%	RMSE:3.32 avgRMSE:1.43	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  518  1111  4762	RPs/Img: 4.79	IOU: 26.30%	Recall:23.33%	Precision:44.73%	RMSE:0.00 avgRMSE:1.43	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  519  1112  4763	RPs/Img: 4.78	IOU: 26.31%	Recall:23.35%	Precision:44.73%	RMSE:0.00 avgRMSE:1.43	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  520  1112  4767	RPs/Img: 4.77	IOU: 26.29%	Recall:23.33%	Precision:44.71%	RMSE:1.58 avgRMSE:1.43	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  521  1112  4769	RPs/Img: 4.77	IOU: 26.28%	Recall:23.32%	Precision:44.69%	RMSE:1.00 avgRMSE:1.43	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  522  1113  4794	RPs/Img: 4.76	IOU: 26.17%	Recall:23.22%	Precision:44.70%	RMSE:3.79 avgRMSE:1.43	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  523  1120  4841	RPs/Img: 4.79	IOU: 26.12%	Recall:23.14%	Precision:44.62%	RMSE:4.01 avgRMSE:1.44	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  524  1129  4883	RPs/Img: 4.81	IOU: 26.09%	Recall:23.12%	Precision:44.70%	RMSE:3.47 avgRMSE:1.44	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  525  1135  4941	RPs/Img: 4.84	IOU: 25.97%	Recall:22.97%	Precision:44.61%	RMSE:4.77 avgRMSE:1.45	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  526  1138  4964	RPs/Img: 4.83	IOU: 25.91%	Recall:22.93%	Precision:44.66%	RMSE:2.90 avgRMSE:1.45	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  527  1140  4970	RPs/Img: 4.83	IOU: 25.91%	Recall:22.94%	Precision:44.71%	RMSE:1.15 avgRMSE:1.45	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  528  1142  4992	RPs/Img: 4.83	IOU: 25.85%	Recall:22.88%	Precision:44.71%	RMSE:3.68 avgRMSE:1.45	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  529  1151  5021	RPs/Img: 4.84	IOU: 25.87%	Recall:22.92%	Precision:44.84%	RMSE:2.45 avgRMSE:1.46	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  530  1155  5033	RPs/Img: 4.84	IOU: 25.86%	Recall:22.95%	Precision:44.92%	RMSE:1.29 avgRMSE:1.45	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  531  1160  5053	RPs/Img: 4.85	IOU: 25.84%	Recall:22.96%	Precision:45.00%	RMSE:2.62 avgRMSE:1.46	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  532  1160  5058	RPs/Img: 4.84	IOU: 25.82%	Recall:22.93%	Precision:44.98%	RMSE:1.84 avgRMSE:1.46	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  533  1160  5070	RPs/Img: 4.83	IOU: 25.78%	Recall:22.88%	Precision:44.94%	RMSE:2.12 avgRMSE:1.46	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  534  1163  5078	RPs/Img: 4.84	IOU: 25.80%	Recall:22.90%	Precision:44.94%	RMSE:0.94 avgRMSE:1.46	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  535  1164  5079	RPs/Img: 4.83	IOU: 25.81%	Recall:22.92%	Precision:44.96%	RMSE:0.00 avgRMSE:1.46	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  536  1166  5086	RPs/Img: 4.83	IOU: 25.80%	Recall:22.93%	Precision:44.98%	RMSE:1.89 avgRMSE:1.46	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  537  1173  5121	RPs/Img: 4.85	IOU: 25.78%	Recall:22.91%	Precision:44.99%	RMSE:3.70 avgRMSE:1.46	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  538  1176  5138	RPs/Img: 4.85	IOU: 25.76%	Recall:22.89%	Precision:45.02%	RMSE:2.54 avgRMSE:1.46	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  539  1179  5154	RPs/Img: 4.85	IOU: 25.75%	Recall:22.88%	Precision:45.05%	RMSE:2.56 avgRMSE:1.46	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  540  1179  5165	RPs/Img: 4.84	IOU: 25.71%	Recall:22.83%	Precision:45.02%	RMSE:2.75 avgRMSE:1.47	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  541  1179  5166	RPs/Img: 4.83	IOU: 25.70%	Recall:22.82%	Precision:45.02%	RMSE:1.00 avgRMSE:1.47	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  542  1181  5184	RPs/Img: 4.83	IOU: 25.65%	Recall:22.78%	Precision:45.06%	RMSE:2.52 avgRMSE:1.47	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  543  1182  5185	RPs/Img: 4.82	IOU: 25.66%	Recall:22.80%	Precision:45.08%	RMSE:0.00 avgRMSE:1.47	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  544  1183  5187	RPs/Img: 4.81	IOU: 25.66%	Recall:22.81%	Precision:45.10%	RMSE:0.71 avgRMSE:1.46	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  545  1184  5196	RPs/Img: 4.81	IOU: 25.64%	Recall:22.79%	Precision:45.10%	RMSE:1.83 avgRMSE:1.46	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  546  1184  5202	RPs/Img: 4.80	IOU: 25.61%	Recall:22.76%	Precision:45.10%	RMSE:2.08 avgRMSE:1.47	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  547  1185  5206	RPs/Img: 4.79	IOU: 25.60%	Recall:22.76%	Precision:45.13%	RMSE:1.50 avgRMSE:1.47	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  548  1191  5244	RPs/Img: 4.80	IOU: 25.53%	Recall:22.71%	Precision:45.22%	RMSE:3.50 avgRMSE:1.47	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  549  1193  5248	RPs/Img: 4.79	IOU: 25.54%	Recall:22.73%	Precision:45.26%	RMSE:1.00 avgRMSE:1.47	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  550  1195  5250	RPs/Img: 4.79	IOU: 25.55%	Recall:22.76%	Precision:45.28%	RMSE:0.00 avgRMSE:1.47	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  551  1197  5261	RPs/Img: 4.79	IOU: 25.53%	Recall:22.75%	Precision:45.27%	RMSE:1.88 avgRMSE:1.47	C0: 0.45  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  552  1199  5276	RPs/Img: 4.79	IOU: 25.49%	Recall:22.73%	Precision:45.30%	RMSE:1.84 avgRMSE:1.47	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  553  1200  5279	RPs/Img: 4.78	IOU: 25.50%	Recall:22.73%	Precision:45.30%	RMSE:1.15 avgRMSE:1.47	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  554  1201  5281	RPs/Img: 4.78	IOU: 25.51%	Recall:22.74%	Precision:45.30%	RMSE:0.71 avgRMSE:1.47	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  555  1201  5291	RPs/Img: 4.77	IOU: 25.46%	Recall:22.70%	Precision:45.30%	RMSE:2.32 avgRMSE:1.47	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  556  1202  5294	RPs/Img: 4.76	IOU: 25.47%	Recall:22.70%	Precision:45.32%	RMSE:1.15 avgRMSE:1.47	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  557  1203  5301	RPs/Img: 4.75	IOU: 25.45%	Recall:22.69%	Precision:45.34%	RMSE:1.41 avgRMSE:1.47	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  558  1203  5306	RPs/Img: 4.75	IOU: 25.43%	Recall:22.67%	Precision:45.31%	RMSE:1.84 avgRMSE:1.47	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  559  1204  5310	RPs/Img: 4.74	IOU: 25.43%	Recall:22.67%	Precision:45.33%	RMSE:1.12 avgRMSE:1.47	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  560  1204  5312	RPs/Img: 4.74	IOU: 25.43%	Recall:22.67%	Precision:45.31%	RMSE:1.00 avgRMSE:1.47	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  561  1205  5316	RPs/Img: 4.73	IOU: 25.43%	Recall:22.67%	Precision:45.33%	RMSE:1.12 avgRMSE:1.46	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  562  1206  5317	RPs/Img: 4.72	IOU: 25.44%	Recall:22.68%	Precision:45.36%	RMSE:0.00 avgRMSE:1.46	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  563  1206  5320	RPs/Img: 4.72	IOU: 25.43%	Recall:22.67%	Precision:45.34%	RMSE:1.29 avgRMSE:1.46	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  564  1206  5322	RPs/Img: 4.71	IOU: 25.42%	Recall:22.66%	Precision:45.34%	RMSE:0.71 avgRMSE:1.46	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  565  1206  5323	RPs/Img: 4.70	IOU: 25.42%	Recall:22.66%	Precision:45.30%	RMSE:1.00 avgRMSE:1.46	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  566  1206  5324	RPs/Img: 4.69	IOU: 25.41%	Recall:22.65%	Precision:45.30%	RMSE:1.00 avgRMSE:1.46	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  567  1207  5333	RPs/Img: 4.69	IOU: 25.39%	Recall:22.63%	Precision:45.32%	RMSE:1.41 avgRMSE:1.46	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  568  1207  5342	RPs/Img: 4.68	IOU: 25.36%	Recall:22.59%	Precision:45.29%	RMSE:2.43 avgRMSE:1.46	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  569  1207  5344	RPs/Img: 4.68	IOU: 25.35%	Recall:22.59%	Precision:45.29%	RMSE:1.00 avgRMSE:1.46	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  570  1207  5367	RPs/Img: 4.67	IOU: 25.25%	Recall:22.49%	Precision:45.27%	RMSE:3.26 avgRMSE:1.46	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  571  1209  5395	RPs/Img: 4.67	IOU: 25.20%	Recall:22.41%	Precision:45.23%	RMSE:3.24 avgRMSE:1.47	C0: 0.44  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  572  1213  5417	RPs/Img: 4.68	IOU: 25.19%	Recall:22.39%	Precision:45.26%	RMSE:2.52 avgRMSE:1.47	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  573  1213  5433	RPs/Img: 4.68	IOU: 25.18%	Recall:22.33%	Precision:45.18%	RMSE:3.09 avgRMSE:1.47	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  574  1213  5434	RPs/Img: 4.67	IOU: 25.19%	Recall:22.32%	Precision:45.16%	RMSE:1.00 avgRMSE:1.47	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  575  1213  5448	RPs/Img: 4.66	IOU: 25.12%	Recall:22.27%	Precision:45.16%	RMSE:2.54 avgRMSE:1.47	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.32 
  576  1213  5450	RPs/Img: 4.66	IOU: 25.12%	Recall:22.26%	Precision:45.14%	RMSE:1.00 avgRMSE:1.47	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
  577  1213  5454	RPs/Img: 4.65	IOU: 25.11%	Recall:22.24%	Precision:45.13%	RMSE:1.58 avgRMSE:1.47	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
  578  1213  5455	RPs/Img: 4.64	IOU: 25.11%	Recall:22.24%	Precision:45.11%	RMSE:1.00 avgRMSE:1.47	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
  579  1214  5474	RPs/Img: 4.64	IOU: 25.03%	Recall:22.18%	Precision:45.13%	RMSE:2.92 avgRMSE:1.47	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
  580  1214  5479	RPs/Img: 4.63	IOU: 25.03%	Recall:22.16%	Precision:45.10%	RMSE:1.48 avgRMSE:1.47	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
  581  1217  5499	RPs/Img: 4.64	IOU: 25.01%	Recall:22.13%	Precision:45.06%	RMSE:2.20 avgRMSE:1.47	C0: 0.42  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
  582  1217  5505	RPs/Img: 4.63	IOU: 24.98%	Recall:22.11%	Precision:45.06%	RMSE:1.53 avgRMSE:1.47	C0: 0.42  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
  583  1222  5535	RPs/Img: 4.63	IOU: 24.92%	Recall:22.08%	Precision:45.18%	RMSE:3.35 avgRMSE:1.48	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
  584  1223  5550	RPs/Img: 4.63	IOU: 24.87%	Recall:22.04%	Precision:45.20%	RMSE:2.07 avgRMSE:1.48	C0: 0.42  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
  585  1225  5576	RPs/Img: 4.62	IOU: 24.80%	Recall:21.97%	Precision:45.20%	RMSE:2.97 avgRMSE:1.48	C0: 0.42  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
  586  1226  5592	RPs/Img: 4.62	IOU: 24.74%	Recall:21.92%	Precision:45.22%	RMSE:2.38 avgRMSE:1.48	C0: 0.42  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.31 
  587  1228  5597	RPs/Img: 4.61	IOU: 24.74%	Recall:21.94%	Precision:45.26%	RMSE:1.00 avgRMSE:1.48	C0: 0.42  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.31 
  588  1233  5614	RPs/Img: 4.62	IOU: 24.74%	Recall:21.96%	Precision:45.33%	RMSE:2.17 avgRMSE:1.48	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
  589  1238  5631	RPs/Img: 4.63	IOU: 24.78%	Recall:21.99%	Precision:45.36%	RMSE:1.97 avgRMSE:1.48	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
  590  1239  5647	RPs/Img: 4.63	IOU: 24.75%	Recall:21.94%	Precision:45.29%	RMSE:2.19 avgRMSE:1.48	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
  591  1241  5651	RPs/Img: 4.63	IOU: 24.77%	Recall:21.96%	Precision:45.29%	RMSE:0.71 avgRMSE:1.48	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
  592  1243  5665	RPs/Img: 4.63	IOU: 24.75%	Recall:21.94%	Precision:45.25%	RMSE:2.30 avgRMSE:1.48	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.31 
  593  1247  5688	RPs/Img: 4.64	IOU: 24.73%	Recall:21.92%	Precision:45.28%	RMSE:2.73 avgRMSE:1.49	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
  594  1249  5701	RPs/Img: 4.64	IOU: 24.71%	Recall:21.91%	Precision:45.29%	RMSE:1.82 avgRMSE:1.49	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.31 
  595  1252  5708	RPs/Img: 4.63	IOU: 24.71%	Recall:21.93%	Precision:45.35%	RMSE:0.93 avgRMSE:1.49	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
  596  1256  5722	RPs/Img: 4.64	IOU: 24.72%	Recall:21.95%	Precision:45.38%	RMSE:1.46 avgRMSE:1.49	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
  597  1259  5741	RPs/Img: 4.64	IOU: 24.68%	Recall:21.93%	Precision:45.42%	RMSE:2.29 avgRMSE:1.49	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
  598  1262  5747	RPs/Img: 4.64	IOU: 24.69%	Recall:21.96%	Precision:45.40%	RMSE:0.91 avgRMSE:1.49	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
  599  1266  5755	RPs/Img: 4.64	IOU: 24.71%	Recall:22.00%	Precision:45.44%	RMSE:1.12 avgRMSE:1.49	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
  600  1270  5767	RPs/Img: 4.65	IOU: 24.71%	Recall:22.02%	Precision:45.49%	RMSE:1.78 avgRMSE:1.49	C0: 0.43  C1: 0.49  C2: 0.00  C3: 0.15  C4: 0.32 
