    0    18    35	RPs/Img: 19.00	IOU: 50.30%	Recall:51.43%	Precision:94.74%	RMSE:2.12 avgRMSE:2.12	C0: 1.00  C1: 0.50  C2: -nan  C3: 0.40  C4: 0.70 
  335  1838  3445	RPs/Img: 7.18	IOU: 47.99%	Recall:53.35%	Precision:76.23%	RMSE:1.11 avgRMSE:0.99	C0: 0.67  C1: 0.76  C2: 0.18  C3: 0.56  C4: 0.67 
  336  1847  3462	RPs/Img: 7.18	IOU: 48.04%	Recall:53.35%	Precision:76.29%	RMSE:1.71 avgRMSE:1.00	C0: 0.67  C1: 0.76  C2: 0.18  C3: 0.56  C4: 0.67 
  337  1852  3476	RPs/Img: 7.19	IOU: 47.98%	Recall:53.28%	Precision:76.25%	RMSE:1.71 avgRMSE:1.00	C0: 0.67  C1: 0.76  C2: 0.18  C3: 0.56  C4: 0.67 
  338  1860  3494	RPs/Img: 7.19	IOU: 47.96%	Recall:53.23%	Precision:76.32%	RMSE:2.13 avgRMSE:1.00	C0: 0.67  C1: 0.76  C2: 0.18  C3: 0.56  C4: 0.67 
  339  1862  3502	RPs/Img: 7.19	IOU: 47.92%	Recall:53.17%	Precision:76.22%	RMSE:1.58 avgRMSE:1.00	C0: 0.67  C1: 0.76  C2: 0.18  C3: 0.56  C4: 0.67 
  340  1871  3520	RPs/Img: 7.20	IOU: 47.94%	Recall:53.15%	Precision:76.18%	RMSE:1.72 avgRMSE:1.00	C0: 0.67  C1: 0.76  C2: 0.18  C3: 0.56  C4: 0.67 
  341  1872  3521	RPs/Img: 7.18	IOU: 47.94%	Recall:53.17%	Precision:76.19%	RMSE:0.00 avgRMSE:1.00	C0: 0.67  C1: 0.76  C2: 0.18  C3: 0.56  C4: 0.67 
  342  1876  3529	RPs/Img: 7.18	IOU: 47.97%	Recall:53.16%	Precision:76.17%	RMSE:1.00 avgRMSE:1.00	C0: 0.67  C1: 0.76  C2: 0.18  C3: 0.56  C4: 0.67 
  343  1880  3537	RPs/Img: 7.17	IOU: 47.97%	Recall:53.15%	Precision:76.18%	RMSE:1.41 avgRMSE:1.00	C0: 0.67  C1: 0.76  C2: 0.18  C3: 0.56  C4: 0.67 
  344  1889  3550	RPs/Img: 7.18	IOU: 48.01%	Recall:53.21%	Precision:76.23%	RMSE:0.88 avgRMSE:1.00	C0: 0.67  C1: 0.76  C2: 0.18  C3: 0.56  C4: 0.67 
  345  1893  3562	RPs/Img: 7.18	IOU: 47.95%	Recall:53.14%	Precision:76.18%	RMSE:1.83 avgRMSE:1.01	C0: 0.67  C1: 0.76  C2: 0.18  C3: 0.56  C4: 0.67 
  346  1908  3581	RPs/Img: 7.21	IOU: 48.00%	Recall:53.28%	Precision:76.29%	RMSE:0.92 avgRMSE:1.00	C0: 0.67  C1: 0.76  C2: 0.18  C3: 0.56  C4: 0.67 
  347  1913  3596	RPs/Img: 7.20	IOU: 47.93%	Recall:53.20%	Precision:76.31%	RMSE:2.13 avgRMSE:1.01	C0: 0.68  C1: 0.76  C2: 0.18  C3: 0.56  C4: 0.67 
  348  1916  3602	RPs/Img: 7.20	IOU: 47.95%	Recall:53.19%	Precision:76.21%	RMSE:0.91 avgRMSE:1.01	C0: 0.68  C1: 0.76  C2: 0.18  C3: 0.56  C4: 0.67 
  349  1917  3603	RPs/Img: 7.19	IOU: 47.95%	Recall:53.21%	Precision:76.22%	RMSE:0.00 avgRMSE:1.01	C0: 0.68  C1: 0.76  C2: 0.18  C3: 0.56  C4: 0.67 
  350  1917  3604	RPs/Img: 7.17	IOU: 47.95%	Recall:53.19%	Precision:76.16%	RMSE:1.00 avgRMSE:1.01	C0: 0.67  C1: 0.76  C2: 0.18  C3: 0.56  C4: 0.67 
  351  1929  3622	RPs/Img: 7.18	IOU: 47.97%	Recall:53.26%	Precision:76.31%	RMSE:1.05 avgRMSE:1.01	C0: 0.68  C1: 0.76  C2: 0.18  C3: 0.55  C4: 0.67 
  352  1930  3626	RPs/Img: 7.16	IOU: 47.94%	Recall:53.23%	Precision:76.31%	RMSE:1.12 avgRMSE:1.01	C0: 0.68  C1: 0.76  C2: 0.18  C3: 0.55  C4: 0.67 
  353  1938  3639	RPs/Img: 7.17	IOU: 47.94%	Recall:53.26%	Precision:76.39%	RMSE:1.14 avgRMSE:1.01	C0: 0.68  C1: 0.76  C2: 0.18  C3: 0.55  C4: 0.67 
  354  1941  3643	RPs/Img: 7.16	IOU: 47.95%	Recall:53.28%	Precision:76.39%	RMSE:0.50 avgRMSE:1.00	C0: 0.68  C1: 0.76  C2: 0.18  C3: 0.55  C4: 0.67 
  355  1945  3649	RPs/Img: 7.15	IOU: 47.96%	Recall:53.30%	Precision:76.39%	RMSE:0.82 avgRMSE:1.00	C0: 0.68  C1: 0.76  C2: 0.18  C3: 0.55  C4: 0.67 
  356  1949  3657	RPs/Img: 7.14	IOU: 47.95%	Recall:53.30%	Precision:76.43%	RMSE:1.12 avgRMSE:1.00	C0: 0.68  C1: 0.76  C2: 0.18  C3: 0.55  C4: 0.67 
  357  1954  3666	RPs/Img: 7.14	IOU: 47.95%	Recall:53.30%	Precision:76.45%	RMSE:1.33 avgRMSE:1.01	C0: 0.68  C1: 0.76  C2: 0.18  C3: 0.55  C4: 0.67 
  358  1960  3676	RPs/Img: 7.14	IOU: 47.95%	Recall:53.32%	Precision:76.41%	RMSE:1.00 avgRMSE:1.01	C0: 0.67  C1: 0.76  C2: 0.18  C3: 0.55  C4: 0.67 
  359  1961  3677	RPs/Img: 7.13	IOU: 47.96%	Recall:53.33%	Precision:76.42%	RMSE:0.00 avgRMSE:1.00	C0: 0.67  C1: 0.76  C2: 0.18  C3: 0.55  C4: 0.67 
  360  1962  3678	RPs/Img: 7.12	IOU: 47.97%	Recall:53.34%	Precision:76.37%	RMSE:0.00 avgRMSE:1.00	C0: 0.67  C1: 0.76  C2: 0.18  C3: 0.55  C4: 0.67 
  361  1963  3679	RPs/Img: 7.10	IOU: 47.98%	Recall:53.36%	Precision:76.32%	RMSE:0.00 avgRMSE:1.00	C0: 0.67  C1: 0.77  C2: 0.18  C3: 0.55  C4: 0.67 
  362  1964  3681	RPs/Img: 7.09	IOU: 47.98%	Recall:53.36%	Precision:76.30%	RMSE:0.71 avgRMSE:1.00	C0: 0.67  C1: 0.77  C2: 0.18  C3: 0.55  C4: 0.67 
  363  1969  3686	RPs/Img: 7.10	IOU: 48.02%	Recall:53.42%	Precision:76.14%	RMSE:0.00 avgRMSE:0.99	C0: 0.67  C1: 0.77  C2: 0.18  C3: 0.55  C4: 0.67 
  364  1969  3701	RPs/Img: 7.09	IOU: 47.87%	Recall:53.20%	Precision:76.05%	RMSE:2.22 avgRMSE:1.00	C0: 0.67  C1: 0.77  C2: 0.18  C3: 0.55  C4: 0.67 
  365  1976  3712	RPs/Img: 7.10	IOU: 47.89%	Recall:53.23%	Precision:76.03%	RMSE:0.74 avgRMSE:1.00	C0: 0.67  C1: 0.77  C2: 0.18  C3: 0.55  C4: 0.67 
  366  1976  3723	RPs/Img: 7.09	IOU: 47.79%	Recall:53.08%	Precision:75.94%	RMSE:1.88 avgRMSE:1.00	C0: 0.67  C1: 0.77  C2: 0.18  C3: 0.55  C4: 0.67 
  367  1977  3733	RPs/Img: 7.08	IOU: 47.70%	Recall:52.96%	Precision:75.92%	RMSE:1.76 avgRMSE:1.00	C0: 0.67  C1: 0.77  C2: 0.18  C3: 0.55  C4: 0.67 
  368  1978  3742	RPs/Img: 7.06	IOU: 47.62%	Recall:52.86%	Precision:75.90%	RMSE:1.89 avgRMSE:1.00	C0: 0.67  C1: 0.77  C2: 0.18  C3: 0.55  C4: 0.67 
  369  1979  3746	RPs/Img: 7.05	IOU: 47.59%	Recall:52.83%	Precision:75.91%	RMSE:1.12 avgRMSE:1.00	C0: 0.67  C1: 0.77  C2: 0.18  C3: 0.55  C4: 0.67 
  370  1980  3754	RPs/Img: 7.04	IOU: 47.56%	Recall:52.74%	Precision:75.83%	RMSE:1.37 avgRMSE:1.00	C0: 0.67  C1: 0.77  C2: 0.18  C3: 0.55  C4: 0.67 
  371  1984  3761	RPs/Img: 7.04	IOU: 47.56%	Recall:52.75%	Precision:75.75%	RMSE:0.85 avgRMSE:1.00	C0: 0.67  C1: 0.77  C2: 0.18  C3: 0.55  C4: 0.67 
  372  1985  3766	RPs/Img: 7.03	IOU: 47.52%	Recall:52.71%	Precision:75.73%	RMSE:1.26 avgRMSE:1.00	C0: 0.67  C1: 0.77  C2: 0.18  C3: 0.55  C4: 0.66 
  373  1986  3772	RPs/Img: 7.01	IOU: 47.48%	Recall:52.65%	Precision:75.71%	RMSE:1.08 avgRMSE:1.00	C0: 0.66  C1: 0.77  C2: 0.18  C3: 0.55  C4: 0.66 
  374  1988  3784	RPs/Img: 7.00	IOU: 47.38%	Recall:52.54%	Precision:75.70%	RMSE:1.68 avgRMSE:1.01	C0: 0.66  C1: 0.77  C2: 0.17  C3: 0.54  C4: 0.66 
  375  1993  3790	RPs/Img: 7.01	IOU: 47.40%	Recall:52.59%	Precision:75.66%	RMSE:0.41 avgRMSE:1.00	C0: 0.66  C1: 0.77  C2: 0.17  C3: 0.55  C4: 0.66 
  376  1993  3795	RPs/Img: 6.99	IOU: 47.36%	Recall:52.52%	Precision:75.58%	RMSE:1.10 avgRMSE:1.01	C0: 0.66  C1: 0.77  C2: 0.17  C3: 0.55  C4: 0.66 
  377  2000  3807	RPs/Img: 7.01	IOU: 47.36%	Recall:52.53%	Precision:75.50%	RMSE:0.96 avgRMSE:1.00	C0: 0.66  C1: 0.77  C2: 0.17  C3: 0.54  C4: 0.66 
  378  2000  3814	RPs/Img: 6.99	IOU: 47.29%	Recall:52.44%	Precision:75.44%	RMSE:1.65 avgRMSE:1.01	C0: 0.65  C1: 0.77  C2: 0.17  C3: 0.54  C4: 0.66 
  379  2002  3820	RPs/Img: 6.99	IOU: 47.29%	Recall:52.41%	Precision:75.40%	RMSE:1.00 avgRMSE:1.01	C0: 0.65  C1: 0.77  C2: 0.17  C3: 0.54  C4: 0.66 
  380  2004  3831	RPs/Img: 6.98	IOU: 47.22%	Recall:52.31%	Precision:75.37%	RMSE:1.57 avgRMSE:1.01	C0: 0.65  C1: 0.77  C2: 0.17  C3: 0.54  C4: 0.66 
  381  2005  3832	RPs/Img: 6.97	IOU: 47.23%	Recall:52.32%	Precision:75.32%	RMSE:0.00 avgRMSE:1.01	C0: 0.65  C1: 0.77  C2: 0.17  C3: 0.54  C4: 0.66 
  382  2006  3834	RPs/Img: 6.96	IOU: 47.24%	Recall:52.32%	Precision:75.30%	RMSE:0.71 avgRMSE:1.00	C0: 0.65  C1: 0.77  C2: 0.17  C3: 0.54  C4: 0.66 
  383  2006  3838	RPs/Img: 6.95	IOU: 47.22%	Recall:52.27%	Precision:75.16%	RMSE:1.41 avgRMSE:1.01	C0: 0.65  C1: 0.77  C2: 0.17  C3: 0.54  C4: 0.66 
  384  2006  3856	RPs/Img: 6.94	IOU: 47.06%	Recall:52.02%	Precision:75.07%	RMSE:2.85 avgRMSE:1.01	C0: 0.65  C1: 0.77  C2: 0.17  C3: 0.54  C4: 0.66 
  385  2007  3863	RPs/Img: 6.94	IOU: 47.04%	Recall:51.95%	Precision:74.94%	RMSE:1.41 avgRMSE:1.01	C0: 0.64  C1: 0.77  C2: 0.17  C3: 0.54  C4: 0.66 
  386  2009  3871	RPs/Img: 6.93	IOU: 46.99%	Recall:51.90%	Precision:74.93%	RMSE:1.32 avgRMSE:1.01	C0: 0.64  C1: 0.77  C2: 0.17  C3: 0.54  C4: 0.66 
  387  2010  3877	RPs/Img: 6.91	IOU: 46.95%	Recall:51.84%	Precision:74.94%	RMSE:2.04 avgRMSE:1.02	C0: 0.64  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  388  2011  3879	RPs/Img: 6.91	IOU: 46.95%	Recall:51.84%	Precision:74.81%	RMSE:0.71 avgRMSE:1.01	C0: 0.64  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  389  2013  3883	RPs/Img: 6.90	IOU: 46.95%	Recall:51.84%	Precision:74.80%	RMSE:1.00 avgRMSE:1.01	C0: 0.64  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  390  2014  3885	RPs/Img: 6.89	IOU: 46.94%	Recall:51.84%	Precision:74.79%	RMSE:0.71 avgRMSE:1.01	C0: 0.64  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  391  2015  3889	RPs/Img: 6.88	IOU: 46.93%	Recall:51.81%	Precision:74.77%	RMSE:1.12 avgRMSE:1.01	C0: 0.64  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  392  2016  3891	RPs/Img: 6.87	IOU: 46.93%	Recall:51.81%	Precision:74.72%	RMSE:0.71 avgRMSE:1.01	C0: 0.64  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  393  2017  3895	RPs/Img: 6.85	IOU: 46.90%	Recall:51.78%	Precision:74.73%	RMSE:0.87 avgRMSE:1.01	C0: 0.64  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  394  2019  3899	RPs/Img: 6.84	IOU: 46.90%	Recall:51.78%	Precision:74.69%	RMSE:1.00 avgRMSE:1.01	C0: 0.64  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  395  2022  3907	RPs/Img: 6.84	IOU: 46.86%	Recall:51.75%	Precision:74.70%	RMSE:1.27 avgRMSE:1.01	C0: 0.64  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  396  2025  3915	RPs/Img: 6.83	IOU: 46.83%	Recall:51.72%	Precision:74.70%	RMSE:1.27 avgRMSE:1.01	C0: 0.64  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  397  2027  3923	RPs/Img: 6.82	IOU: 46.78%	Recall:51.67%	Precision:74.71%	RMSE:1.80 avgRMSE:1.02	C0: 0.64  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  398  2029  3927	RPs/Img: 6.81	IOU: 46.78%	Recall:51.67%	Precision:74.71%	RMSE:1.00 avgRMSE:1.02	C0: 0.64  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  399  2031  3929	RPs/Img: 6.80	IOU: 46.80%	Recall:51.69%	Precision:74.72%	RMSE:0.00 avgRMSE:1.01	C0: 0.64  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  400  2031  3930	RPs/Img: 6.78	IOU: 46.79%	Recall:51.68%	Precision:74.70%	RMSE:1.00 avgRMSE:1.01	C0: 0.64  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  401  2031  3933	RPs/Img: 6.77	IOU: 46.77%	Recall:51.64%	Precision:74.67%	RMSE:1.29 avgRMSE:1.01	C0: 0.64  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  402  2032  3937	RPs/Img: 6.75	IOU: 46.74%	Recall:51.61%	Precision:74.65%	RMSE:1.12 avgRMSE:1.01	C0: 0.64  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  403  2032  3938	RPs/Img: 6.74	IOU: 46.74%	Recall:51.60%	Precision:74.62%	RMSE:1.00 avgRMSE:1.01	C0: 0.63  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  404  2033  3943	RPs/Img: 6.73	IOU: 46.72%	Recall:51.56%	Precision:74.61%	RMSE:1.10 avgRMSE:1.01	C0: 0.63  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  405  2034  3944	RPs/Img: 6.71	IOU: 46.73%	Recall:51.57%	Precision:74.61%	RMSE:0.00 avgRMSE:1.01	C0: 0.63  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  406  2034  3946	RPs/Img: 6.71	IOU: 46.73%	Recall:51.55%	Precision:74.53%	RMSE:1.00 avgRMSE:1.01	C0: 0.63  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  407  2034  3948	RPs/Img: 6.69	IOU: 46.71%	Recall:51.52%	Precision:74.48%	RMSE:1.00 avgRMSE:1.01	C0: 0.63  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  408  2037  3953	RPs/Img: 6.69	IOU: 46.71%	Recall:51.53%	Precision:74.48%	RMSE:0.63 avgRMSE:1.01	C0: 0.63  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  409  2038  3958	RPs/Img: 6.68	IOU: 46.69%	Recall:51.49%	Precision:74.43%	RMSE:1.41 avgRMSE:1.01	C0: 0.63  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  410  2038  3959	RPs/Img: 6.66	IOU: 46.68%	Recall:51.48%	Precision:74.43%	RMSE:1.00 avgRMSE:1.01	C0: 0.63  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.66 
  411  2038  3961	RPs/Img: 6.65	IOU: 46.67%	Recall:51.45%	Precision:74.38%	RMSE:1.00 avgRMSE:1.01	C0: 0.62  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.65 
  412  2039  3962	RPs/Img: 6.64	IOU: 46.68%	Recall:51.46%	Precision:74.36%	RMSE:0.00 avgRMSE:1.01	C0: 0.62  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.65 
  413  2041  3971	RPs/Img: 6.63	IOU: 46.62%	Recall:51.40%	Precision:74.35%	RMSE:1.53 avgRMSE:1.01	C0: 0.62  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.65 
  414  2041  3975	RPs/Img: 6.62	IOU: 46.60%	Recall:51.35%	Precision:74.25%	RMSE:1.22 avgRMSE:1.01	C0: 0.62  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.65 
  415  2045  3979	RPs/Img: 6.62	IOU: 46.63%	Recall:51.39%	Precision:74.28%	RMSE:0.00 avgRMSE:1.01	C0: 0.62  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.65 
  416  2051  3985	RPs/Img: 6.62	IOU: 46.67%	Recall:51.47%	Precision:74.34%	RMSE:0.00 avgRMSE:1.01	C0: 0.62  C1: 0.78  C2: 0.17  C3: 0.53  C4: 0.65 
  417  2051  3987	RPs/Img: 6.60	IOU: 46.67%	Recall:51.44%	Precision:74.31%	RMSE:1.41 avgRMSE:1.01	C0: 0.62  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.65 
  418  2054  3990	RPs/Img: 6.59	IOU: 46.69%	Recall:51.48%	Precision:74.34%	RMSE:0.00 avgRMSE:1.00	C0: 0.62  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.65 
  419  2054  3991	RPs/Img: 6.58	IOU: 46.69%	Recall:51.47%	Precision:74.31%	RMSE:1.00 avgRMSE:1.00	C0: 0.62  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.65 
  420  2056  3994	RPs/Img: 6.57	IOU: 46.69%	Recall:51.48%	Precision:74.30%	RMSE:0.58 avgRMSE:1.00	C0: 0.62  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.65 
  421  2057  3995	RPs/Img: 6.56	IOU: 46.69%	Recall:51.49%	Precision:74.26%	RMSE:0.00 avgRMSE:1.00	C0: 0.63  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.65 
  422  2063  4002	RPs/Img: 6.57	IOU: 46.72%	Recall:51.55%	Precision:74.29%	RMSE:0.00 avgRMSE:1.00	C0: 0.63  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.65 
  423  2077  4024	RPs/Img: 6.59	IOU: 46.76%	Recall:51.62%	Precision:74.31%	RMSE:1.51 avgRMSE:1.00	C0: 0.63  C1: 0.77  C2: 0.17  C3: 0.53  C4: 0.65 
  424  2098  4049	RPs/Img: 6.63	IOU: 46.85%	Recall:51.82%	Precision:74.48%	RMSE:0.63 avgRMSE:1.00	C0: 0.63  C1: 0.78  C2: 0.17  C3: 0.54  C4: 0.65 
  425  2115  4073	RPs/Img: 6.67	IOU: 46.91%	Recall:51.93%	Precision:74.45%	RMSE:1.10 avgRMSE:1.00	C0: 0.63  C1: 0.77  C2: 0.17  C3: 0.54  C4: 0.65 
  426  2118  4079	RPs/Img: 6.66	IOU: 46.90%	Recall:51.92%	Precision:74.45%	RMSE:0.91 avgRMSE:1.00	C0: 0.63  C1: 0.77  C2: 0.17  C3: 0.54  C4: 0.65 
  427  2121  4082	RPs/Img: 6.65	IOU: 46.91%	Recall:51.96%	Precision:74.47%	RMSE:0.00 avgRMSE:1.00	C0: 0.63  C1: 0.77  C2: 0.17  C3: 0.54  C4: 0.65 
  428  2124  4085	RPs/Img: 6.65	IOU: 46.93%	Recall:52.00%	Precision:74.47%	RMSE:0.00 avgRMSE:0.99	C0: 0.63  C1: 0.77  C2: 0.17  C3: 0.54  C4: 0.65 
  429  2140  4104	RPs/Img: 6.68	IOU: 47.04%	Recall:52.14%	Precision:74.54%	RMSE:0.69 avgRMSE:0.99	C0: 0.63  C1: 0.78  C2: 0.17  C3: 0.54  C4: 0.65 
  430  2143  4108	RPs/Img: 6.67	IOU: 47.05%	Recall:52.17%	Precision:74.57%	RMSE:0.50 avgRMSE:0.99	C0: 0.63  C1: 0.78  C2: 0.17  C3: 0.54  C4: 0.65 
  431  2148  4118	RPs/Img: 6.67	IOU: 47.05%	Recall:52.16%	Precision:74.58%	RMSE:1.30 avgRMSE:0.99	C0: 0.63  C1: 0.78  C2: 0.17  C3: 0.54  C4: 0.65 
  432  2158  4131	RPs/Img: 6.68	IOU: 47.09%	Recall:52.24%	Precision:74.62%	RMSE:0.62 avgRMSE:0.99	C0: 0.63  C1: 0.78  C2: 0.17  C3: 0.54  C4: 0.65 
  433  2160  4139	RPs/Img: 6.67	IOU: 47.05%	Recall:52.19%	Precision:74.59%	RMSE:1.58 avgRMSE:0.99	C0: 0.63  C1: 0.77  C2: 0.17  C3: 0.54  C4: 0.65 
  434  2160  4140	RPs/Img: 6.66	IOU: 47.04%	Recall:52.17%	Precision:74.59%	RMSE:1.00 avgRMSE:0.99	C0: 0.63  C1: 0.77  C2: 0.17  C3: 0.54  C4: 0.65 
  435  2161  4141	RPs/Img: 6.65	IOU: 47.05%	Recall:52.19%	Precision:74.57%	RMSE:0.00 avgRMSE:0.99	C0: 0.63  C1: 0.77  C2: 0.17  C3: 0.54  C4: 0.65 
  436  2174  4164	RPs/Img: 6.67	IOU: 47.02%	Recall:52.21%	Precision:74.58%	RMSE:1.69 avgRMSE:0.99	C0: 0.64  C1: 0.77  C2: 0.16  C3: 0.54  C4: 0.65 
  437  2178  4171	RPs/Img: 6.67	IOU: 47.03%	Recall:52.22%	Precision:74.51%	RMSE:1.13 avgRMSE:0.99	C0: 0.64  C1: 0.77  C2: 0.16  C3: 0.54  C4: 0.66 
  438  2179  4173	RPs/Img: 6.66	IOU: 47.03%	Recall:52.22%	Precision:74.50%	RMSE:0.71 avgRMSE:0.99	C0: 0.64  C1: 0.77  C2: 0.16  C3: 0.54  C4: 0.66 
  439  2186  4186	RPs/Img: 6.66	IOU: 47.03%	Recall:52.22%	Precision:74.58%	RMSE:0.96 avgRMSE:0.99	C0: 0.64  C1: 0.77  C2: 0.16  C3: 0.54  C4: 0.66 
  440  2197  4211	RPs/Img: 6.68	IOU: 47.00%	Recall:52.17%	Precision:74.58%	RMSE:2.15 avgRMSE:1.00	C0: 0.64  C1: 0.77  C2: 0.16  C3: 0.54  C4: 0.66 
  441  2199  4213	RPs/Img: 6.67	IOU: 47.02%	Recall:52.20%	Precision:74.59%	RMSE:0.00 avgRMSE:0.99	C0: 0.64  C1: 0.78  C2: 0.16  C3: 0.54  C4: 0.66 
  442  2207  4232	RPs/Img: 6.67	IOU: 47.00%	Recall:52.15%	Precision:74.64%	RMSE:2.12 avgRMSE:1.00	C0: 0.64  C1: 0.78  C2: 0.16  C3: 0.54  C4: 0.66 
  443  2221  4257	RPs/Img: 6.70	IOU: 47.02%	Recall:52.17%	Precision:74.71%	RMSE:1.66 avgRMSE:1.00	C0: 0.64  C1: 0.78  C2: 0.16  C3: 0.54  C4: 0.66 
  444  2222  4258	RPs/Img: 6.68	IOU: 47.03%	Recall:52.18%	Precision:74.71%	RMSE:0.00 avgRMSE:1.00	C0: 0.64  C1: 0.78  C2: 0.16  C3: 0.54  C4: 0.66 
  445  2224  4260	RPs/Img: 6.67	IOU: 47.04%	Recall:52.21%	Precision:74.73%	RMSE:0.00 avgRMSE:0.99	C0: 0.64  C1: 0.78  C2: 0.16  C3: 0.54  C4: 0.66 
  446  2233  4278	RPs/Img: 6.68	IOU: 47.02%	Recall:52.20%	Precision:74.73%	RMSE:1.90 avgRMSE:0.99	C0: 0.64  C1: 0.78  C2: 0.16  C3: 0.54  C4: 0.66 
  447  2235  4280	RPs/Img: 6.67	IOU: 47.03%	Recall:52.22%	Precision:74.75%	RMSE:0.00 avgRMSE:0.99	C0: 0.64  C1: 0.78  C2: 0.16  C3: 0.54  C4: 0.66 
  448  2235  4281	RPs/Img: 6.66	IOU: 47.02%	Recall:52.21%	Precision:74.75%	RMSE:1.00 avgRMSE:0.99	C0: 0.64  C1: 0.78  C2: 0.16  C3: 0.54  C4: 0.66 
  449  2236  4282	RPs/Img: 6.66	IOU: 47.03%	Recall:52.22%	Precision:74.63%	RMSE:0.00 avgRMSE:0.99	C0: 0.64  C1: 0.78  C2: 0.16  C3: 0.54  C4: 0.66 
  450  2244  4308	RPs/Img: 6.66	IOU: 47.00%	Recall:52.09%	Precision:74.68%	RMSE:2.50 avgRMSE:0.99	C0: 0.64  C1: 0.78  C2: 0.16  C3: 0.54  C4: 0.66 
  451  2246  4322	RPs/Img: 6.65	IOU: 46.89%	Recall:51.97%	Precision:74.72%	RMSE:2.39 avgRMSE:1.00	C0: 0.64  C1: 0.78  C2: 0.16  C3: 0.54  C4: 0.65 
  452  2252  4332	RPs/Img: 6.65	IOU: 46.89%	Recall:51.99%	Precision:74.77%	RMSE:1.26 avgRMSE:1.00	C0: 0.64  C1: 0.78  C2: 0.16  C3: 0.54  C4: 0.66 
  453  2256  4340	RPs/Img: 6.64	IOU: 46.88%	Recall:51.98%	Precision:74.80%	RMSE:1.41 avgRMSE:1.00	C0: 0.64  C1: 0.78  C2: 0.16  C3: 0.54  C4: 0.66 
  454  2261  4349	RPs/Img: 6.64	IOU: 46.86%	Recall:51.99%	Precision:74.89%	RMSE:1.05 avgRMSE:1.00	C0: 0.64  C1: 0.78  C2: 0.16  C3: 0.54  C4: 0.66 
  455  2268  4365	RPs/Img: 6.63	IOU: 46.83%	Recall:51.96%	Precision:75.00%	RMSE:1.82 avgRMSE:1.00	C0: 0.64  C1: 0.78  C2: 0.16  C3: 0.54  C4: 0.65 
  456  2269  4366	RPs/Img: 6.62	IOU: 46.84%	Recall:51.97%	Precision:75.01%	RMSE:0.00 avgRMSE:1.00	C0: 0.64  C1: 0.78  C2: 0.16  C3: 0.54  C4: 0.65 
  457  2273  4371	RPs/Img: 6.62	IOU: 46.86%	Recall:52.00%	Precision:74.99%	RMSE:0.45 avgRMSE:1.00	C0: 0.64  C1: 0.78  C2: 0.16  C3: 0.54  C4: 0.66 
  458  2274  4372	RPs/Img: 6.61	IOU: 46.86%	Recall:52.01%	Precision:75.00%	RMSE:0.00 avgRMSE:0.99	C0: 0.64  C1: 0.78  C2: 0.16  C3: 0.54  C4: 0.66 
  459  2276  4377	RPs/Img: 6.60	IOU: 46.87%	Recall:52.00%	Precision:74.94%	RMSE:0.77 avgRMSE:0.99	C0: 0.64  C1: 0.78  C2: 0.16  C3: 0.54  C4: 0.66 
  460  2277  4378	RPs/Img: 6.59	IOU: 46.88%	Recall:52.01%	Precision:74.95%	RMSE:0.00 avgRMSE:0.99	C0: 0.64  C1: 0.78  C2: 0.16  C3: 0.54  C4: 0.66 
