    0    26    35	RPs/Img: 30.00	IOU: 60.33%	Recall:74.29%	Precision:86.67%	RMSE:1.00 avgRMSE:1.00	C0: 1.00  C1: 0.75  C2: -nan  C3: 0.75  C4: 0.70 
   25   126   188	RPs/Img: 6.23	IOU: 56.68%	Recall:67.02%	Precision:77.78%	RMSE:0.00 avgRMSE:0.59	C0: 0.79  C1: 0.74  C2: 0.19  C3: 0.69  C4: 0.78 
   26   135   204	RPs/Img: 6.48	IOU: 56.49%	Recall:66.18%	Precision:77.14%	RMSE:1.15 avgRMSE:0.61	C0: 0.73  C1: 0.74  C2: 0.22  C3: 0.67  C4: 0.81 
   27   137   206	RPs/Img: 6.36	IOU: 56.67%	Recall:66.50%	Precision:76.97%	RMSE:0.00 avgRMSE:0.59	C0: 0.76  C1: 0.74  C2: 0.22  C3: 0.67  C4: 0.81 
   28   138   207	RPs/Img: 6.21	IOU: 56.74%	Recall:66.67%	Precision:76.67%	RMSE:0.00 avgRMSE:0.56	C0: 0.76  C1: 0.75  C2: 0.22  C3: 0.67  C4: 0.81 
   29   142   218	RPs/Img: 6.20	IOU: 55.79%	Recall:65.14%	Precision:76.34%	RMSE:1.31 avgRMSE:0.59	C0: 0.76  C1: 0.76  C2: 0.20  C3: 0.67  C4: 0.77 
   30   149   228	RPs/Img: 6.32	IOU: 56.16%	Recall:65.35%	Precision:76.02%	RMSE:0.71 avgRMSE:0.59	C0: 0.78  C1: 0.76  C2: 0.21  C3: 0.67  C4: 0.79 
   31   161   244	RPs/Img: 6.75	IOU: 56.02%	Recall:65.98%	Precision:74.54%	RMSE:0.79 avgRMSE:0.60	C0: 0.79  C1: 0.78  C2: 0.23  C3: 0.68  C4: 0.76 
   32   162   245	RPs/Img: 6.64	IOU: 56.13%	Recall:66.12%	Precision:73.97%	RMSE:0.00 avgRMSE:0.58	C0: 0.79  C1: 0.79  C2: 0.23  C3: 0.68  C4: 0.76 
   33   164   247	RPs/Img: 6.56	IOU: 56.20%	Recall:66.40%	Precision:73.54%	RMSE:0.00 avgRMSE:0.56	C0: 0.80  C1: 0.79  C2: 0.23  C3: 0.68  C4: 0.76 
   34   165   248	RPs/Img: 6.43	IOU: 56.29%	Recall:66.53%	Precision:73.33%	RMSE:0.00 avgRMSE:0.55	C0: 0.80  C1: 0.80  C2: 0.23  C3: 0.68  C4: 0.76 
   35   165   250	RPs/Img: 6.25	IOU: 55.84%	Recall:66.00%	Precision:73.33%	RMSE:0.71 avgRMSE:0.55	C0: 0.80  C1: 0.80  C2: 0.23  C3: 0.67  C4: 0.76 
   36   165   251	RPs/Img: 6.08	IOU: 55.61%	Recall:65.74%	Precision:73.33%	RMSE:1.00 avgRMSE:0.56	C0: 0.80  C1: 0.80  C2: 0.23  C3: 0.67  C4: 0.76 
   37   166   253	RPs/Img: 5.95	IOU: 55.47%	Recall:65.61%	Precision:73.45%	RMSE:0.00 avgRMSE:0.55	C0: 0.80  C1: 0.81  C2: 0.23  C3: 0.67  C4: 0.76 
   38   167   254	RPs/Img: 5.87	IOU: 55.59%	Recall:65.75%	Precision:72.93%	RMSE:0.00 avgRMSE:0.54	C0: 0.80  C1: 0.81  C2: 0.23  C3: 0.67  C4: 0.76 
   39   168   257	RPs/Img: 5.82	IOU: 55.57%	Recall:65.37%	Precision:72.10%	RMSE:1.15 avgRMSE:0.55	C0: 0.80  C1: 0.77  C2: 0.23  C3: 0.67  C4: 0.76 
   40   169   258	RPs/Img: 5.73	IOU: 55.62%	Recall:65.50%	Precision:71.91%	RMSE:0.00 avgRMSE:0.54	C0: 0.80  C1: 0.78  C2: 0.23  C3: 0.67  C4: 0.76 
   41   171   260	RPs/Img: 5.98	IOU: 55.78%	Recall:65.77%	Precision:68.13%	RMSE:0.00 avgRMSE:0.53	C0: 0.80  C1: 0.79  C2: 0.23  C3: 0.67  C4: 0.76 
   42   171   261	RPs/Img: 5.93	IOU: 55.57%	Recall:65.52%	Precision:67.06%	RMSE:1.00 avgRMSE:0.54	C0: 0.76  C1: 0.79  C2: 0.23  C3: 0.67  C4: 0.76 
   43   171   262	RPs/Img: 5.80	IOU: 55.36%	Recall:65.27%	Precision:67.06%	RMSE:1.00 avgRMSE:0.55	C0: 0.76  C1: 0.77  C2: 0.23  C3: 0.67  C4: 0.76 
   44   171   263	RPs/Img: 5.69	IOU: 55.15%	Recall:65.02%	Precision:66.80%	RMSE:1.00 avgRMSE:0.56	C0: 0.73  C1: 0.77  C2: 0.23  C3: 0.67  C4: 0.76 
   45   171   264	RPs/Img: 5.59	IOU: 54.94%	Recall:64.77%	Precision:66.54%	RMSE:1.00 avgRMSE:0.57	C0: 0.70  C1: 0.77  C2: 0.23  C3: 0.67  C4: 0.76 
   46   193   301	RPs/Img: 5.91	IOU: 54.46%	Recall:64.12%	Precision:69.42%	RMSE:1.78 avgRMSE:0.59	C0: 0.71  C1: 0.77  C2: 0.23  C3: 0.64  C4: 0.74 
   47   196   308	RPs/Img: 5.83	IOU: 53.90%	Recall:63.64%	Precision:70.00%	RMSE:1.51 avgRMSE:0.61	C0: 0.71  C1: 0.77  C2: 0.23  C3: 0.62  C4: 0.75 
   48   212   335	RPs/Img: 6.06	IOU: 53.62%	Recall:63.28%	Precision:71.38%	RMSE:1.64 avgRMSE:0.63	C0: 0.72  C1: 0.78  C2: 0.23  C3: 0.63  C4: 0.71 
   49   213   336	RPs/Img: 5.96	IOU: 53.70%	Recall:63.39%	Precision:71.48%	RMSE:0.00 avgRMSE:0.62	C0: 0.72  C1: 0.78  C2: 0.23  C3: 0.63  C4: 0.71 
   50   216   342	RPs/Img: 5.96	IOU: 53.48%	Recall:63.16%	Precision:71.05%	RMSE:1.22 avgRMSE:0.63	C0: 0.73  C1: 0.78  C2: 0.23  C3: 0.62  C4: 0.71 
   51   232   363	RPs/Img: 6.23	IOU: 54.10%	Recall:63.91%	Precision:71.60%	RMSE:1.09 avgRMSE:0.64	C0: 0.73  C1: 0.78  C2: 0.23  C3: 0.63  C4: 0.72 
   52   238   379	RPs/Img: 6.26	IOU: 53.59%	Recall:62.80%	Precision:71.69%	RMSE:2.06 avgRMSE:0.67	C0: 0.73  C1: 0.78  C2: 0.23  C3: 0.60  C4: 0.71 
   53   242   390	RPs/Img: 6.24	IOU: 53.26%	Recall:62.05%	Precision:71.81%	RMSE:2.11 avgRMSE:0.69	C0: 0.74  C1: 0.78  C2: 0.23  C3: 0.58  C4: 0.72 
   54   243   392	RPs/Img: 6.16	IOU: 53.12%	Recall:61.99%	Precision:71.68%	RMSE:0.71 avgRMSE:0.69	C0: 0.74  C1: 0.76  C2: 0.23  C3: 0.59  C4: 0.72 
   55   257   406	RPs/Img: 6.38	IOU: 53.66%	Recall:63.30%	Precision:71.99%	RMSE:0.00 avgRMSE:0.68	C0: 0.74  C1: 0.76  C2: 0.23  C3: 0.61  C4: 0.73 
   56   262   414	RPs/Img: 6.35	IOU: 53.66%	Recall:63.29%	Precision:72.38%	RMSE:1.06 avgRMSE:0.69	C0: 0.74  C1: 0.76  C2: 0.23  C3: 0.60  C4: 0.73 
   57   269   430	RPs/Img: 6.38	IOU: 53.22%	Recall:62.56%	Precision:72.70%	RMSE:1.82 avgRMSE:0.71	C0: 0.74  C1: 0.76  C2: 0.23  C3: 0.59  C4: 0.73 
   58   271   434	RPs/Img: 6.31	IOU: 53.10%	Recall:62.44%	Precision:72.85%	RMSE:0.71 avgRMSE:0.71	C0: 0.74  C1: 0.74  C2: 0.23  C3: 0.59  C4: 0.73 
   59   271   436	RPs/Img: 6.20	IOU: 52.86%	Recall:62.16%	Precision:72.85%	RMSE:1.00 avgRMSE:0.71	C0: 0.74  C1: 0.73  C2: 0.23  C3: 0.59  C4: 0.72 
   60   288   456	RPs/Img: 6.54	IOU: 53.18%	Recall:63.16%	Precision:72.18%	RMSE:0.50 avgRMSE:0.71	C0: 0.74  C1: 0.73  C2: 0.23  C3: 0.61  C4: 0.73 
   61   293   463	RPs/Img: 6.52	IOU: 53.30%	Recall:63.28%	Precision:72.52%	RMSE:0.76 avgRMSE:0.71	C0: 0.75  C1: 0.73  C2: 0.23  C3: 0.61  C4: 0.73 
   62   294   465	RPs/Img: 6.43	IOU: 53.21%	Recall:63.23%	Precision:72.59%	RMSE:0.71 avgRMSE:0.71	C0: 0.76  C1: 0.73  C2: 0.23  C3: 0.60  C4: 0.73 
   63   333   530	RPs/Img: 7.23	IOU: 53.46%	Recall:62.83%	Precision:71.92%	RMSE:2.88 avgRMSE:0.74	C0: 0.76  C1: 0.73  C2: 0.23  C3: 0.60  C4: 0.70 
   64   344   546	RPs/Img: 7.42	IOU: 53.52%	Recall:63.00%	Precision:71.37%	RMSE:0.83 avgRMSE:0.75	C0: 0.73  C1: 0.73  C2: 0.23  C3: 0.59  C4: 0.70 
   65   348   550	RPs/Img: 7.38	IOU: 53.67%	Recall:63.27%	Precision:71.46%	RMSE:0.00 avgRMSE:0.73	C0: 0.73  C1: 0.73  C2: 0.23  C3: 0.59  C4: 0.71 
   66   381   599	RPs/Img: 7.84	IOU: 53.91%	Recall:63.61%	Precision:72.57%	RMSE:2.15 avgRMSE:0.76	C0: 0.74  C1: 0.73  C2: 0.23  C3: 0.60  C4: 0.70 
   67   416   646	RPs/Img: 8.38	IOU: 54.45%	Recall:64.40%	Precision:72.98%	RMSE:1.75 avgRMSE:0.77	C0: 0.75  C1: 0.73  C2: 0.23  C3: 0.60  C4: 0.71 
   68   457   710	RPs/Img: 9.09	IOU: 54.78%	Recall:64.37%	Precision:72.89%	RMSE:2.53 avgRMSE:0.80	C0: 0.76  C1: 0.73  C2: 0.23  C3: 0.59  C4: 0.70 
   69   463   719	RPs/Img: 9.13	IOU: 54.83%	Recall:64.39%	Precision:72.46%	RMSE:1.00 avgRMSE:0.80	C0: 0.77  C1: 0.73  C2: 0.23  C3: 0.59  C4: 0.69 
   70   483   747	RPs/Img: 9.39	IOU: 54.92%	Recall:64.66%	Precision:72.41%	RMSE:1.51 avgRMSE:0.81	C0: 0.77  C1: 0.73  C2: 0.23  C3: 0.59  C4: 0.70 
   71   509   778	RPs/Img: 9.74	IOU: 55.29%	Recall:65.42%	Precision:72.61%	RMSE:0.74 avgRMSE:0.81	C0: 0.77  C1: 0.73  C2: 0.23  C3: 0.60  C4: 0.71 
   72   545   835	RPs/Img: 10.23	IOU: 55.24%	Recall:65.27%	Precision:72.96%	RMSE:2.53 avgRMSE:0.83	C0: 0.78  C1: 0.73  C2: 0.23  C3: 0.60  C4: 0.70 
   73   561   855	RPs/Img: 10.42	IOU: 55.45%	Recall:65.61%	Precision:72.76%	RMSE:0.89 avgRMSE:0.83	C0: 0.78  C1: 0.73  C2: 0.23  C3: 0.60  C4: 0.70 
   74   575   876	RPs/Img: 10.59	IOU: 55.59%	Recall:65.64%	Precision:72.42%	RMSE:1.18 avgRMSE:0.84	C0: 0.79  C1: 0.73  C2: 0.23  C3: 0.60  C4: 0.70 
   75   606   917	RPs/Img: 11.13	IOU: 55.72%	Recall:66.09%	Precision:71.63%	RMSE:1.41 avgRMSE:0.84	C0: 0.79  C1: 0.73  C2: 0.23  C3: 0.59  C4: 0.71 
   76   611   923	RPs/Img: 11.08	IOU: 55.79%	Recall:66.20%	Precision:71.63%	RMSE:0.41 avgRMSE:0.84	C0: 0.80  C1: 0.74  C2: 0.23  C3: 0.60  C4: 0.70 
   77   612   924	RPs/Img: 11.12	IOU: 55.83%	Recall:66.23%	Precision:70.59%	RMSE:0.00 avgRMSE:0.83	C0: 0.80  C1: 0.74  C2: 0.23  C3: 0.60  C4: 0.70 
   78   613   925	RPs/Img: 10.99	IOU: 55.85%	Recall:66.27%	Precision:70.62%	RMSE:0.00 avgRMSE:0.82	C0: 0.80  C1: 0.75  C2: 0.23  C3: 0.60  C4: 0.70 
   79   614   926	RPs/Img: 10.86	IOU: 55.88%	Recall:66.31%	Precision:70.66%	RMSE:0.00 avgRMSE:0.81	C0: 0.80  C1: 0.76  C2: 0.23  C3: 0.60  C4: 0.70 
   80   615   927	RPs/Img: 10.78	IOU: 55.90%	Recall:66.34%	Precision:70.45%	RMSE:0.00 avgRMSE:0.80	C0: 0.80  C1: 0.76  C2: 0.23  C3: 0.60  C4: 0.70 
   81   616   928	RPs/Img: 10.66	IOU: 55.94%	Recall:66.38%	Precision:70.48%	RMSE:0.00 avgRMSE:0.79	C0: 0.80  C1: 0.76  C2: 0.23  C3: 0.60  C4: 0.70 
   82   619   932	RPs/Img: 10.58	IOU: 55.96%	Recall:66.42%	Precision:70.50%	RMSE:0.50 avgRMSE:0.78	C0: 0.80  C1: 0.76  C2: 0.23  C3: 0.60  C4: 0.71 
   83   624   939	RPs/Img: 10.52	IOU: 55.98%	Recall:66.45%	Precision:70.59%	RMSE:0.76 avgRMSE:0.78	C0: 0.80  C1: 0.76  C2: 0.23  C3: 0.60  C4: 0.71 
   84   626   942	RPs/Img: 10.45	IOU: 56.01%	Recall:66.45%	Precision:70.50%	RMSE:0.58 avgRMSE:0.78	C0: 0.80  C1: 0.75  C2: 0.23  C3: 0.60  C4: 0.71 
   85   634   952	RPs/Img: 10.41	IOU: 56.03%	Recall:66.60%	Precision:70.84%	RMSE:0.63 avgRMSE:0.78	C0: 0.81  C1: 0.75  C2: 0.23  C3: 0.60  C4: 0.71 
   86   635   953	RPs/Img: 10.32	IOU: 56.06%	Recall:66.63%	Precision:70.71%	RMSE:0.00 avgRMSE:0.77	C0: 0.81  C1: 0.76  C2: 0.23  C3: 0.60  C4: 0.71 
   87   637   956	RPs/Img: 10.23	IOU: 56.08%	Recall:66.63%	Precision:70.78%	RMSE:0.58 avgRMSE:0.77	C0: 0.81  C1: 0.75  C2: 0.23  C3: 0.60  C4: 0.71 
   88   646   966	RPs/Img: 10.20	IOU: 56.10%	Recall:66.87%	Precision:71.15%	RMSE:0.32 avgRMSE:0.76	C0: 0.81  C1: 0.75  C2: 0.23  C3: 0.61  C4: 0.71 
   89   659   983	RPs/Img: 10.27	IOU: 56.22%	Recall:67.04%	Precision:71.32%	RMSE:0.69 avgRMSE:0.76	C0: 0.81  C1: 0.75  C2: 0.22  C3: 0.62  C4: 0.71 
   90   667   995	RPs/Img: 10.31	IOU: 56.28%	Recall:67.04%	Precision:71.11%	RMSE:1.15 avgRMSE:0.77	C0: 0.81  C1: 0.75  C2: 0.21  C3: 0.62  C4: 0.71 
   91   681  1013	RPs/Img: 10.40	IOU: 56.37%	Recall:67.23%	Precision:71.16%	RMSE:0.67 avgRMSE:0.77	C0: 0.82  C1: 0.75  C2: 0.22  C3: 0.62  C4: 0.72 
   92   688  1020	RPs/Img: 10.39	IOU: 56.48%	Recall:67.45%	Precision:71.22%	RMSE:0.00 avgRMSE:0.76	C0: 0.82  C1: 0.75  C2: 0.22  C3: 0.63  C4: 0.72 
   93   708  1052	RPs/Img: 10.65	IOU: 56.53%	Recall:67.30%	Precision:70.73%	RMSE:1.48 avgRMSE:0.76	C0: 0.81  C1: 0.75  C2: 0.22  C3: 0.63  C4: 0.72 
   94   715  1063	RPs/Img: 10.64	IOU: 56.48%	Recall:67.26%	Precision:70.72%	RMSE:0.74 avgRMSE:0.76	C0: 0.82  C1: 0.75  C2: 0.21  C3: 0.63  C4: 0.72 
   95   729  1082	RPs/Img: 10.81	IOU: 56.66%	Recall:67.38%	Precision:70.23%	RMSE:0.95 avgRMSE:0.77	C0: 0.80  C1: 0.75  C2: 0.22  C3: 0.63  C4: 0.72 
   96   746  1104	RPs/Img: 10.99	IOU: 56.77%	Recall:67.57%	Precision:69.98%	RMSE:1.07 avgRMSE:0.77	C0: 0.80  C1: 0.75  C2: 0.23  C3: 0.64  C4: 0.73 
   97   761  1125	RPs/Img: 11.21	IOU: 56.83%	Recall:67.64%	Precision:69.24%	RMSE:1.11 avgRMSE:0.77	C0: 0.79  C1: 0.75  C2: 0.25  C3: 0.64  C4: 0.73 
   98   774  1143	RPs/Img: 11.31	IOU: 56.95%	Recall:67.72%	Precision:69.11%	RMSE:0.97 avgRMSE:0.77	C0: 0.79  C1: 0.75  C2: 0.26  C3: 0.64  C4: 0.74 
   99   777  1148	RPs/Img: 11.27	IOU: 56.97%	Recall:67.68%	Precision:68.94%	RMSE:0.89 avgRMSE:0.78	C0: 0.79  C1: 0.76  C2: 0.26  C3: 0.64  C4: 0.74 
  100   789  1163	RPs/Img: 11.34	IOU: 57.09%	Recall:67.84%	Precision:68.91%	RMSE:0.77 avgRMSE:0.78	C0: 0.79  C1: 0.76  C2: 0.27  C3: 0.64  C4: 0.74 
  101   796  1171	RPs/Img: 11.30	IOU: 57.16%	Recall:67.98%	Precision:69.04%	RMSE:0.35 avgRMSE:0.77	C0: 0.79  C1: 0.77  C2: 0.27  C3: 0.64  C4: 0.74 
  102   817  1196	RPs/Img: 11.53	IOU: 57.34%	Recall:68.31%	Precision:68.77%	RMSE:0.49 avgRMSE:0.77	C0: 0.79  C1: 0.76  C2: 0.29  C3: 0.64  C4: 0.74 
  103   833  1214	RPs/Img: 11.60	IOU: 57.56%	Recall:68.62%	Precision:69.07%	RMSE:0.47 avgRMSE:0.77	C0: 0.79  C1: 0.76  C2: 0.29  C3: 0.66  C4: 0.74 
  104   845  1233	RPs/Img: 11.73	IOU: 57.53%	Recall:68.53%	Precision:68.59%	RMSE:1.24 avgRMSE:0.77	C0: 0.79  C1: 0.76  C2: 0.28  C3: 0.66  C4: 0.75 
  105   848  1236	RPs/Img: 11.67	IOU: 57.56%	Recall:68.61%	Precision:68.55%	RMSE:0.00 avgRMSE:0.76	C0: 0.79  C1: 0.76  C2: 0.29  C3: 0.66  C4: 0.75 
  106   853  1241	RPs/Img: 11.60	IOU: 57.63%	Recall:68.73%	Precision:68.73%	RMSE:0.00 avgRMSE:0.76	C0: 0.80  C1: 0.76  C2: 0.30  C3: 0.66  C4: 0.75 
  107   864  1257	RPs/Img: 11.69	IOU: 57.69%	Recall:68.74%	Precision:68.46%	RMSE:0.83 avgRMSE:0.76	C0: 0.78  C1: 0.76  C2: 0.30  C3: 0.66  C4: 0.75 
  108   875  1277	RPs/Img: 11.74	IOU: 57.64%	Recall:68.52%	Precision:68.36%	RMSE:1.50 avgRMSE:0.76	C0: 0.79  C1: 0.76  C2: 0.30  C3: 0.66  C4: 0.75 
  109   889  1297	RPs/Img: 11.87	IOU: 57.72%	Recall:68.54%	Precision:68.07%	RMSE:1.34 avgRMSE:0.77	C0: 0.79  C1: 0.76  C2: 0.30  C3: 0.66  C4: 0.75 
  110   895  1306	RPs/Img: 11.83	IOU: 57.69%	Recall:68.53%	Precision:68.16%	RMSE:0.58 avgRMSE:0.77	C0: 0.78  C1: 0.76  C2: 0.31  C3: 0.66  C4: 0.75 
  111   912  1325	RPs/Img: 11.96	IOU: 57.89%	Recall:68.83%	Precision:68.11%	RMSE:0.32 avgRMSE:0.76	C0: 0.77  C1: 0.77  C2: 0.31  C3: 0.67  C4: 0.75 
  112   917  1330	RPs/Img: 11.89	IOU: 57.92%	Recall:68.95%	Precision:68.23%	RMSE:0.00 avgRMSE:0.76	C0: 0.77  C1: 0.77  C2: 0.31  C3: 0.67  C4: 0.75 
  113   921  1336	RPs/Img: 11.84	IOU: 57.95%	Recall:68.94%	Precision:68.22%	RMSE:0.58 avgRMSE:0.76	C0: 0.77  C1: 0.76  C2: 0.31  C3: 0.67  C4: 0.75 
  114   924  1339	RPs/Img: 11.79	IOU: 57.99%	Recall:69.01%	Precision:68.14%	RMSE:0.00 avgRMSE:0.75	C0: 0.77  C1: 0.76  C2: 0.31  C3: 0.67  C4: 0.75 
  115   926  1341	RPs/Img: 11.71	IOU: 58.02%	Recall:69.05%	Precision:68.19%	RMSE:0.00 avgRMSE:0.74	C0: 0.78  C1: 0.76  C2: 0.31  C3: 0.67  C4: 0.75 
  116   937  1357	RPs/Img: 11.72	IOU: 58.07%	Recall:69.05%	Precision:68.34%	RMSE:1.03 avgRMSE:0.74	C0: 0.78  C1: 0.75  C2: 0.32  C3: 0.67  C4: 0.76 
  117   943  1365	RPs/Img: 11.70	IOU: 58.07%	Recall:69.08%	Precision:68.28%	RMSE:0.50 avgRMSE:0.74	C0: 0.78  C1: 0.75  C2: 0.32  C3: 0.67  C4: 0.76 
  118   952  1383	RPs/Img: 11.82	IOU: 58.03%	Recall:68.84%	Precision:67.71%	RMSE:1.58 avgRMSE:0.75	C0: 0.78  C1: 0.75  C2: 0.31  C3: 0.67  C4: 0.76 
  119   953  1384	RPs/Img: 11.73	IOU: 58.03%	Recall:68.86%	Precision:67.73%	RMSE:0.00 avgRMSE:0.74	C0: 0.78  C1: 0.76  C2: 0.31  C3: 0.67  C4: 0.76 
  120   964  1399	RPs/Img: 11.74	IOU: 58.11%	Recall:68.91%	Precision:67.84%	RMSE:0.73 avgRMSE:0.74	C0: 0.78  C1: 0.76  C2: 0.33  C3: 0.68  C4: 0.76 
  121   967  1402	RPs/Img: 11.67	IOU: 58.11%	Recall:68.97%	Precision:67.91%	RMSE:0.00 avgRMSE:0.74	C0: 0.78  C1: 0.76  C2: 0.33  C3: 0.68  C4: 0.76 
  122   968  1403	RPs/Img: 11.59	IOU: 58.12%	Recall:69.00%	Precision:67.93%	RMSE:0.00 avgRMSE:0.73	C0: 0.78  C1: 0.76  C2: 0.33  C3: 0.68  C4: 0.76 
  123   972  1410	RPs/Img: 11.55	IOU: 58.11%	Recall:68.94%	Precision:67.88%	RMSE:1.13 avgRMSE:0.73	C0: 0.78  C1: 0.76  C2: 0.32  C3: 0.68  C4: 0.76 
  124   979  1426	RPs/Img: 11.57	IOU: 58.02%	Recall:68.65%	Precision:67.70%	RMSE:1.82 avgRMSE:0.74	C0: 0.78  C1: 0.76  C2: 0.31  C3: 0.68  C4: 0.76 
  125   997  1453	RPs/Img: 11.81	IOU: 58.08%	Recall:68.62%	Precision:67.00%	RMSE:1.73 avgRMSE:0.75	C0: 0.79  C1: 0.76  C2: 0.30  C3: 0.68  C4: 0.76 
  126  1003  1460	RPs/Img: 11.82	IOU: 58.10%	Recall:68.70%	Precision:66.82%	RMSE:0.38 avgRMSE:0.75	C0: 0.79  C1: 0.76  C2: 0.30  C3: 0.68  C4: 0.76 
  127  1004  1461	RPs/Img: 11.74	IOU: 58.11%	Recall:68.72%	Precision:66.80%	RMSE:0.00 avgRMSE:0.74	C0: 0.79  C1: 0.76  C2: 0.30  C3: 0.68  C4: 0.76 
