   29   151   218	RPs/Img: 6.83	IOU: 57.55%	Recall:69.27%	Precision:73.66%	RMSE:1.13 avgRMSE:0.56	C0: 0.76  C1: 0.76  C2: 0.27  C3: 0.74  C4: 0.79 
   30   159   228	RPs/Img: 6.90	IOU: 57.83%	Recall:69.74%	Precision:74.30%	RMSE:0.45 avgRMSE:0.55	C0: 0.78  C1: 0.76  C2: 0.30  C3: 0.73  C4: 0.80 
   31   170   244	RPs/Img: 7.34	IOU: 57.66%	Recall:69.67%	Precision:72.34%	RMSE:1.03 avgRMSE:0.57	C0: 0.79  C1: 0.78  C2: 0.31  C3: 0.74  C4: 0.76 
   32   171   245	RPs/Img: 7.21	IOU: 57.77%	Recall:69.80%	Precision:71.85%	RMSE:0.00 avgRMSE:0.55	C0: 0.79  C1: 0.79  C2: 0.31  C3: 0.74  C4: 0.76 
   33   173   247	RPs/Img: 7.09	IOU: 57.84%	Recall:70.04%	Precision:71.78%	RMSE:0.00 avgRMSE:0.54	C0: 0.80  C1: 0.79  C2: 0.31  C3: 0.74  C4: 0.76 
   34   174   248	RPs/Img: 7.00	IOU: 57.93%	Recall:70.16%	Precision:71.02%	RMSE:0.00 avgRMSE:0.52	C0: 0.80  C1: 0.80  C2: 0.31  C3: 0.74  C4: 0.76 
   35   174   250	RPs/Img: 6.81	IOU: 57.47%	Recall:69.60%	Precision:71.02%	RMSE:0.71 avgRMSE:0.53	C0: 0.80  C1: 0.80  C2: 0.31  C3: 0.74  C4: 0.76 
   36   174   251	RPs/Img: 6.62	IOU: 57.24%	Recall:69.32%	Precision:71.02%	RMSE:1.00 avgRMSE:0.54	C0: 0.80  C1: 0.80  C2: 0.31  C3: 0.73  C4: 0.76 
   37   175   253	RPs/Img: 6.47	IOU: 57.08%	Recall:69.17%	Precision:71.14%	RMSE:0.00 avgRMSE:0.52	C0: 0.80  C1: 0.81  C2: 0.31  C3: 0.73  C4: 0.76 
   38   176   254	RPs/Img: 6.38	IOU: 57.19%	Recall:69.29%	Precision:70.68%	RMSE:0.00 avgRMSE:0.51	C0: 0.80  C1: 0.81  C2: 0.31  C3: 0.73  C4: 0.76 
   39   177   257	RPs/Img: 6.30	IOU: 57.11%	Recall:68.87%	Precision:70.24%	RMSE:1.15 avgRMSE:0.53	C0: 0.80  C1: 0.77  C2: 0.31  C3: 0.73  C4: 0.76 
   40   178   258	RPs/Img: 6.20	IOU: 57.16%	Recall:68.99%	Precision:70.08%	RMSE:0.00 avgRMSE:0.51	C0: 0.80  C1: 0.78  C2: 0.31  C3: 0.73  C4: 0.76 
   41   180   260	RPs/Img: 6.31	IOU: 57.34%	Recall:69.23%	Precision:67.92%	RMSE:0.00 avgRMSE:0.50	C0: 0.80  C1: 0.79  C2: 0.31  C3: 0.73  C4: 0.76 
   42   180   261	RPs/Img: 6.23	IOU: 57.12%	Recall:68.97%	Precision:67.16%	RMSE:1.00 avgRMSE:0.51	C0: 0.76  C1: 0.79  C2: 0.31  C3: 0.73  C4: 0.76 
   43   180   262	RPs/Img: 6.09	IOU: 56.90%	Recall:68.70%	Precision:67.16%	RMSE:1.00 avgRMSE:0.52	C0: 0.76  C1: 0.77  C2: 0.31  C3: 0.73  C4: 0.76 
   44   180   263	RPs/Img: 5.98	IOU: 56.68%	Recall:68.44%	Precision:66.91%	RMSE:1.00 avgRMSE:0.53	C0: 0.73  C1: 0.77  C2: 0.31  C3: 0.73  C4: 0.76 
   45   180   264	RPs/Img: 5.87	IOU: 56.47%	Recall:68.18%	Precision:66.67%	RMSE:1.00 avgRMSE:0.54	C0: 0.70  C1: 0.77  C2: 0.31  C3: 0.73  C4: 0.76 
   46   198   301	RPs/Img: 6.11	IOU: 55.22%	Recall:65.78%	Precision:68.99%	RMSE:2.24 avgRMSE:0.58	C0: 0.71  C1: 0.77  C2: 0.31  C3: 0.67  C4: 0.72 
   47   200   308	RPs/Img: 6.00	IOU: 54.39%	Recall:64.94%	Precision:69.44%	RMSE:1.89 avgRMSE:0.61	C0: 0.71  C1: 0.77  C2: 0.31  C3: 0.65  C4: 0.72 
   48   212   335	RPs/Img: 6.14	IOU: 53.46%	Recall:63.28%	Precision:70.43%	RMSE:1.99 avgRMSE:0.64	C0: 0.68  C1: 0.78  C2: 0.31  C3: 0.64  C4: 0.68 
   49   213   336	RPs/Img: 6.04	IOU: 53.53%	Recall:63.39%	Precision:70.53%	RMSE:0.00 avgRMSE:0.62	C0: 0.68  C1: 0.78  C2: 0.31  C3: 0.64  C4: 0.68 
   50   216   342	RPs/Img: 6.04	IOU: 53.42%	Recall:63.16%	Precision:70.13%	RMSE:1.22 avgRMSE:0.64	C0: 0.69  C1: 0.78  C2: 0.31  C3: 0.63  C4: 0.68 
   51   230   363	RPs/Img: 6.25	IOU: 54.05%	Recall:63.36%	Precision:70.77%	RMSE:1.53 avgRMSE:0.65	C0: 0.69  C1: 0.78  C2: 0.31  C3: 0.62  C4: 0.69 
   52   236   379	RPs/Img: 6.25	IOU: 53.33%	Recall:62.27%	Precision:71.30%	RMSE:2.06 avgRMSE:0.68	C0: 0.69  C1: 0.78  C2: 0.31  C3: 0.60  C4: 0.69 
   53   240   390	RPs/Img: 6.22	IOU: 53.03%	Recall:61.54%	Precision:71.43%	RMSE:2.11 avgRMSE:0.71	C0: 0.70  C1: 0.78  C2: 0.31  C3: 0.58  C4: 0.69 
   54   241   392	RPs/Img: 6.15	IOU: 53.03%	Recall:61.48%	Precision:71.30%	RMSE:0.71 avgRMSE:0.71	C0: 0.70  C1: 0.79  C2: 0.31  C3: 0.58  C4: 0.69 
   55   255   406	RPs/Img: 6.30	IOU: 53.55%	Recall:62.81%	Precision:72.24%	RMSE:0.00 avgRMSE:0.69	C0: 0.70  C1: 0.79  C2: 0.31  C3: 0.59  C4: 0.71 
   56   260   414	RPs/Img: 6.30	IOU: 53.61%	Recall:62.80%	Precision:72.42%	RMSE:1.06 avgRMSE:0.70	C0: 0.70  C1: 0.79  C2: 0.31  C3: 0.59  C4: 0.71 
   57   267   430	RPs/Img: 6.33	IOU: 53.11%	Recall:62.09%	Precision:72.75%	RMSE:1.68 avgRMSE:0.72	C0: 0.70  C1: 0.79  C2: 0.31  C3: 0.59  C4: 0.70 
   58   268   434	RPs/Img: 6.24	IOU: 52.85%	Recall:61.75%	Precision:72.83%	RMSE:1.12 avgRMSE:0.72	C0: 0.70  C1: 0.77  C2: 0.31  C3: 0.58  C4: 0.70 
   59   268   436	RPs/Img: 6.13	IOU: 52.61%	Recall:61.47%	Precision:72.83%	RMSE:1.00 avgRMSE:0.73	C0: 0.70  C1: 0.75  C2: 0.31  C3: 0.58  C4: 0.69 
   60   286   456	RPs/Img: 6.39	IOU: 53.01%	Recall:62.72%	Precision:73.33%	RMSE:0.32 avgRMSE:0.72	C0: 0.70  C1: 0.75  C2: 0.31  C3: 0.60  C4: 0.70 
   61   292   463	RPs/Img: 6.37	IOU: 53.17%	Recall:63.07%	Precision:73.92%	RMSE:0.38 avgRMSE:0.72	C0: 0.71  C1: 0.75  C2: 0.31  C3: 0.61  C4: 0.70 
   62   293   465	RPs/Img: 6.29	IOU: 53.07%	Recall:63.01%	Precision:73.99%	RMSE:0.71 avgRMSE:0.72	C0: 0.72  C1: 0.75  C2: 0.31  C3: 0.60  C4: 0.70 
   63   334   530	RPs/Img: 7.03	IOU: 53.29%	Recall:63.02%	Precision:74.22%	RMSE:2.63 avgRMSE:0.75	C0: 0.72  C1: 0.75  C2: 0.31  C3: 0.60  C4: 0.69 
   64   347   546	RPs/Img: 7.14	IOU: 53.49%	Recall:63.55%	Precision:74.78%	RMSE:0.56 avgRMSE:0.74	C0: 0.73  C1: 0.75  C2: 0.31  C3: 0.59  C4: 0.70 
   65   351   550	RPs/Img: 7.11	IOU: 53.63%	Recall:63.82%	Precision:74.84%	RMSE:0.00 avgRMSE:0.73	C0: 0.73  C1: 0.76  C2: 0.31  C3: 0.59  C4: 0.70 
   66   382   599	RPs/Img: 7.46	IOU: 53.62%	Recall:63.77%	Precision:76.40%	RMSE:2.19 avgRMSE:0.75	C0: 0.74  C1: 0.76  C2: 0.31  C3: 0.59  C4: 0.70 
   67   415   646	RPs/Img: 7.96	IOU: 54.00%	Recall:64.24%	Precision:76.71%	RMSE:2.04 avgRMSE:0.77	C0: 0.75  C1: 0.76  C2: 0.31  C3: 0.59  C4: 0.70 
   68   449   710	RPs/Img: 8.46	IOU: 53.94%	Recall:63.24%	Precision:76.88%	RMSE:3.27 avgRMSE:0.81	C0: 0.73  C1: 0.76  C2: 0.31  C3: 0.59  C4: 0.67 
