    0    27    35	RPs/Img: 26.00	IOU: 61.83%	Recall:77.14%	Precision:103.85%	RMSE:0.93 avgRMSE:0.93	C0: 1.00  C1: 0.75  C2: -nan  C3: 0.75  C4: 0.80 
   31   163   244	RPs/Img: 6.53	IOU: 56.91%	Recall:66.80%	Precision:77.99%	RMSE:1.09 avgRMSE:0.55	C0: 0.84  C1: 0.70  C2: 0.37  C3: 0.67  C4: 0.75 
   32   164   245	RPs/Img: 6.48	IOU: 57.05%	Recall:66.94%	Precision:76.64%	RMSE:0.00 avgRMSE:0.54	C0: 0.84  C1: 0.71  C2: 0.37  C3: 0.67  C4: 0.75 
   33   166   247	RPs/Img: 6.38	IOU: 57.11%	Recall:67.21%	Precision:76.50%	RMSE:0.00 avgRMSE:0.52	C0: 0.85  C1: 0.72  C2: 0.37  C3: 0.67  C4: 0.75 
   34   167   248	RPs/Img: 6.26	IOU: 57.17%	Recall:67.34%	Precision:76.26%	RMSE:0.00 avgRMSE:0.51	C0: 0.85  C1: 0.73  C2: 0.37  C3: 0.67  C4: 0.75 
   35   167   250	RPs/Img: 6.08	IOU: 56.72%	Recall:66.80%	Precision:76.26%	RMSE:0.71 avgRMSE:0.51	C0: 0.85  C1: 0.73  C2: 0.37  C3: 0.66  C4: 0.75 
   36   167   251	RPs/Img: 5.92	IOU: 56.49%	Recall:66.53%	Precision:76.26%	RMSE:1.00 avgRMSE:0.52	C0: 0.85  C1: 0.73  C2: 0.37  C3: 0.66  C4: 0.75 
   37   168   253	RPs/Img: 5.82	IOU: 56.31%	Recall:66.40%	Precision:76.02%	RMSE:0.00 avgRMSE:0.51	C0: 0.85  C1: 0.74  C2: 0.37  C3: 0.66  C4: 0.75 
   38   169   254	RPs/Img: 5.79	IOU: 56.41%	Recall:66.54%	Precision:74.78%	RMSE:0.00 avgRMSE:0.50	C0: 0.85  C1: 0.75  C2: 0.37  C3: 0.66  C4: 0.75 
   39   171   257	RPs/Img: 5.78	IOU: 56.51%	Recall:66.54%	Precision:74.03%	RMSE:0.58 avgRMSE:0.50	C0: 0.85  C1: 0.74  C2: 0.37  C3: 0.66  C4: 0.75 
   40   171   258	RPs/Img: 5.71	IOU: 56.44%	Recall:66.28%	Precision:73.08%	RMSE:1.00 avgRMSE:0.51	C0: 0.85  C1: 0.72  C2: 0.37  C3: 0.66  C4: 0.75 
   41   172   260	RPs/Img: 5.83	IOU: 56.46%	Recall:66.15%	Precision:70.20%	RMSE:0.71 avgRMSE:0.52	C0: 0.85  C1: 0.71  C2: 0.37  C3: 0.66  C4: 0.75 
   42   172   261	RPs/Img: 5.81	IOU: 56.24%	Recall:65.90%	Precision:68.80%	RMSE:1.00 avgRMSE:0.53	C0: 0.81  C1: 0.71  C2: 0.37  C3: 0.66  C4: 0.75 
   43   172   262	RPs/Img: 5.68	IOU: 56.03%	Recall:65.65%	Precision:68.80%	RMSE:1.00 avgRMSE:0.54	C0: 0.81  C1: 0.69  C2: 0.37  C3: 0.66  C4: 0.75 
   44   172   263	RPs/Img: 5.56	IOU: 55.81%	Recall:65.40%	Precision:68.80%	RMSE:1.00 avgRMSE:0.55	C0: 0.77  C1: 0.69  C2: 0.37  C3: 0.66  C4: 0.75 
   45   172   264	RPs/Img: 5.48	IOU: 55.60%	Recall:65.15%	Precision:68.25%	RMSE:1.00 avgRMSE:0.56	C0: 0.74  C1: 0.69  C2: 0.37  C3: 0.66  C4: 0.75 
   46   192   301	RPs/Img: 5.83	IOU: 55.04%	Recall:63.79%	Precision:70.07%	RMSE:2.06 avgRMSE:0.59	C0: 0.75  C1: 0.70  C2: 0.37  C3: 0.61  C4: 0.73 
   47   194   308	RPs/Img: 5.77	IOU: 54.50%	Recall:62.99%	Precision:70.04%	RMSE:1.56 avgRMSE:0.61	C0: 0.75  C1: 0.70  C2: 0.37  C3: 0.60  C4: 0.72 
   48   207   335	RPs/Img: 5.94	IOU: 53.78%	Recall:61.79%	Precision:71.13%	RMSE:1.92 avgRMSE:0.64	C0: 0.76  C1: 0.71  C2: 0.37  C3: 0.58  C4: 0.69 
   49   208   336	RPs/Img: 5.86	IOU: 53.88%	Recall:61.90%	Precision:70.99%	RMSE:0.00 avgRMSE:0.62	C0: 0.76  C1: 0.71  C2: 0.37  C3: 0.58  C4: 0.69 
   50   211   342	RPs/Img: 5.82	IOU: 53.75%	Recall:61.70%	Precision:71.04%	RMSE:1.22 avgRMSE:0.64	C0: 0.77  C1: 0.71  C2: 0.37  C3: 0.57  C4: 0.69 
   51   225   363	RPs/Img: 5.98	IOU: 53.84%	Recall:61.98%	Precision:72.35%	RMSE:1.18 avgRMSE:0.65	C0: 0.77  C1: 0.71  C2: 0.37  C3: 0.59  C4: 0.69 
   52   234   379	RPs/Img: 5.98	IOU: 53.38%	Recall:61.74%	Precision:73.82%	RMSE:1.35 avgRMSE:0.66	C0: 0.77  C1: 0.71  C2: 0.37  C3: 0.59  C4: 0.68 
   53   238   390	RPs/Img: 5.96	IOU: 53.07%	Recall:61.03%	Precision:73.91%	RMSE:2.11 avgRMSE:0.69	C0: 0.78  C1: 0.71  C2: 0.37  C3: 0.57  C4: 0.68 
   54   239   392	RPs/Img: 5.87	IOU: 52.93%	Recall:60.97%	Precision:73.99%	RMSE:0.71 avgRMSE:0.69	C0: 0.78  C1: 0.69  C2: 0.37  C3: 0.57  C4: 0.68 
   55   251   406	RPs/Img: 6.09	IOU: 53.37%	Recall:61.82%	Precision:73.61%	RMSE:0.53 avgRMSE:0.68	C0: 0.78  C1: 0.69  C2: 0.37  C3: 0.58  C4: 0.70 
   56   255   414	RPs/Img: 6.07	IOU: 53.35%	Recall:61.59%	Precision:73.70%	RMSE:1.41 avgRMSE:0.70	C0: 0.78  C1: 0.69  C2: 0.37  C3: 0.57  C4: 0.70 
   57   263   430	RPs/Img: 6.10	IOU: 53.15%	Recall:61.16%	Precision:74.29%	RMSE:1.58 avgRMSE:0.71	C0: 0.78  C1: 0.69  C2: 0.37  C3: 0.57  C4: 0.70 
   58   265   434	RPs/Img: 6.03	IOU: 52.94%	Recall:61.06%	Precision:74.44%	RMSE:0.71 avgRMSE:0.71	C0: 0.78  C1: 0.67  C2: 0.37  C3: 0.56  C4: 0.70 
   59   265   436	RPs/Img: 5.93	IOU: 52.70%	Recall:60.78%	Precision:74.44%	RMSE:1.00 avgRMSE:0.72	C0: 0.78  C1: 0.66  C2: 0.37  C3: 0.56  C4: 0.69 
   60   280   456	RPs/Img: 6.05	IOU: 52.69%	Recall:61.40%	Precision:75.88%	RMSE:0.92 avgRMSE:0.72	C0: 0.78  C1: 0.66  C2: 0.37  C3: 0.57  C4: 0.70 
   61   285   463	RPs/Img: 6.03	IOU: 52.89%	Recall:61.56%	Precision:76.20%	RMSE:0.76 avgRMSE:0.72	C0: 0.79  C1: 0.66  C2: 0.37  C3: 0.57  C4: 0.70 
   62   286   465	RPs/Img: 5.95	IOU: 52.80%	Recall:61.51%	Precision:76.27%	RMSE:0.71 avgRMSE:0.72	C0: 0.79  C1: 0.66  C2: 0.37  C3: 0.57  C4: 0.70 
   63   323   530	RPs/Img: 6.70	IOU: 52.92%	Recall:60.94%	Precision:75.29%	RMSE:3.02 avgRMSE:0.76	C0: 0.79  C1: 0.66  C2: 0.37  C3: 0.56  C4: 0.67 
   64   334   546	RPs/Img: 6.83	IOU: 53.04%	Recall:61.17%	Precision:75.23%	RMSE:0.83 avgRMSE:0.76	C0: 0.77  C1: 0.66  C2: 0.37  C3: 0.56  C4: 0.68 
   65   338   550	RPs/Img: 6.79	IOU: 53.22%	Recall:61.45%	Precision:75.45%	RMSE:0.00 avgRMSE:0.75	C0: 0.77  C1: 0.67  C2: 0.37  C3: 0.56  C4: 0.69 
   66   367   599	RPs/Img: 7.13	IOU: 53.14%	Recall:61.27%	Precision:76.78%	RMSE:2.47 avgRMSE:0.77	C0: 0.77  C1: 0.67  C2: 0.37  C3: 0.55  C4: 0.67 
   67   401   646	RPs/Img: 7.60	IOU: 53.48%	Recall:62.07%	Precision:77.56%	RMSE:1.90 avgRMSE:0.79	C0: 0.78  C1: 0.67  C2: 0.37  C3: 0.55  C4: 0.68 
   68   441   710	RPs/Img: 8.14	IOU: 53.67%	Recall:62.11%	Precision:78.47%	RMSE:2.65 avgRMSE:0.82	C0: 0.79  C1: 0.67  C2: 0.37  C3: 0.55  C4: 0.67 
   69   446   719	RPs/Img: 8.20	IOU: 53.71%	Recall:62.03%	Precision:77.70%	RMSE:1.33 avgRMSE:0.82	C0: 0.80  C1: 0.67  C2: 0.37  C3: 0.55  C4: 0.67 
   70   467   747	RPs/Img: 8.42	IOU: 53.84%	Recall:62.52%	Precision:78.09%	RMSE:1.32 avgRMSE:0.83	C0: 0.80  C1: 0.67  C2: 0.37  C3: 0.55  C4: 0.67 
   71   490   778	RPs/Img: 8.68	IOU: 54.15%	Recall:62.98%	Precision:78.40%	RMSE:1.14 avgRMSE:0.83	C0: 0.80  C1: 0.67  C2: 0.37  C3: 0.55  C4: 0.68 
   72   525   835	RPs/Img: 9.12	IOU: 54.17%	Recall:62.87%	Precision:78.83%	RMSE:2.66 avgRMSE:0.86	C0: 0.81  C1: 0.67  C2: 0.37  C3: 0.56  C4: 0.67 
   73   543   855	RPs/Img: 9.24	IOU: 54.46%	Recall:63.51%	Precision:79.39%	RMSE:0.45 avgRMSE:0.85	C0: 0.81  C1: 0.67  C2: 0.37  C3: 0.56  C4: 0.68 
   74   559   876	RPs/Img: 9.39	IOU: 54.52%	Recall:63.81%	Precision:79.40%	RMSE:0.79 avgRMSE:0.85	C0: 0.82  C1: 0.67  C2: 0.37  C3: 0.55  C4: 0.68 
   75   588   917	RPs/Img: 9.84	IOU: 54.67%	Recall:64.12%	Precision:78.61%	RMSE:1.72 avgRMSE:0.86	C0: 0.82  C1: 0.67  C2: 0.37  C3: 0.55  C4: 0.69 
   76   592   923	RPs/Img: 9.78	IOU: 54.63%	Recall:64.14%	Precision:78.62%	RMSE:0.58 avgRMSE:0.86	C0: 0.82  C1: 0.68  C2: 0.37  C3: 0.55  C4: 0.69 
   77   593   924	RPs/Img: 9.69	IOU: 54.66%	Recall:64.18%	Precision:78.44%	RMSE:0.00 avgRMSE:0.85	C0: 0.82  C1: 0.68  C2: 0.37  C3: 0.55  C4: 0.69 
   78   594   925	RPs/Img: 9.58	IOU: 54.69%	Recall:64.22%	Precision:78.47%	RMSE:0.00 avgRMSE:0.84	C0: 0.82  C1: 0.69  C2: 0.37  C3: 0.55  C4: 0.69 
   79   595   926	RPs/Img: 9.48	IOU: 54.72%	Recall:64.25%	Precision:78.50%	RMSE:0.00 avgRMSE:0.83	C0: 0.82  C1: 0.69  C2: 0.37  C3: 0.55  C4: 0.69 
   80   596   927	RPs/Img: 9.37	IOU: 54.75%	Recall:64.29%	Precision:78.52%	RMSE:0.00 avgRMSE:0.82	C0: 0.83  C1: 0.69  C2: 0.37  C3: 0.55  C4: 0.69 
   81   597   928	RPs/Img: 9.27	IOU: 54.77%	Recall:64.33%	Precision:78.55%	RMSE:0.00 avgRMSE:0.81	C0: 0.83  C1: 0.70  C2: 0.37  C3: 0.55  C4: 0.69 
   82   600   932	RPs/Img: 9.22	IOU: 54.80%	Recall:64.38%	Precision:78.43%	RMSE:0.50 avgRMSE:0.80	C0: 0.83  C1: 0.70  C2: 0.37  C3: 0.55  C4: 0.69 
   83   603   939	RPs/Img: 9.17	IOU: 54.72%	Recall:64.22%	Precision:78.31%	RMSE:1.20 avgRMSE:0.81	C0: 0.83  C1: 0.70  C2: 0.37  C3: 0.55  C4: 0.69 
   84   605   942	RPs/Img: 9.16	IOU: 54.77%	Recall:64.23%	Precision:77.66%	RMSE:0.58 avgRMSE:0.81	C0: 0.83  C1: 0.70  C2: 0.37  C3: 0.55  C4: 0.69 
   85   614   952	RPs/Img: 9.21	IOU: 54.89%	Recall:64.50%	Precision:77.53%	RMSE:0.32 avgRMSE:0.80	C0: 0.83  C1: 0.70  C2: 0.37  C3: 0.56  C4: 0.69 
   86   615   953	RPs/Img: 9.15	IOU: 54.92%	Recall:64.53%	Precision:77.26%	RMSE:0.00 avgRMSE:0.79	C0: 0.83  C1: 0.70  C2: 0.37  C3: 0.56  C4: 0.69 
   87   618   956	RPs/Img: 9.09	IOU: 54.96%	Recall:64.64%	Precision:77.25%	RMSE:0.00 avgRMSE:0.78	C0: 0.83  C1: 0.71  C2: 0.37  C3: 0.56  C4: 0.69 
   88   627   966	RPs/Img: 9.07	IOU: 55.07%	Recall:64.91%	Precision:77.70%	RMSE:0.32 avgRMSE:0.78	C0: 0.84  C1: 0.71  C2: 0.37  C3: 0.57  C4: 0.69 
   89   638   983	RPs/Img: 9.12	IOU: 55.14%	Recall:64.90%	Precision:77.71%	RMSE:0.91 avgRMSE:0.78	C0: 0.84  C1: 0.70  C2: 0.35  C3: 0.57  C4: 0.69 
   90   645   995	RPs/Img: 9.15	IOU: 55.17%	Recall:64.82%	Precision:77.43%	RMSE:1.44 avgRMSE:0.79	C0: 0.84  C1: 0.70  C2: 0.31  C3: 0.57  C4: 0.69 
   91   659  1013	RPs/Img: 9.24	IOU: 55.27%	Recall:65.05%	Precision:77.53%	RMSE:0.67 avgRMSE:0.78	C0: 0.84  C1: 0.70  C2: 0.31  C3: 0.57  C4: 0.70 
   92   666  1020	RPs/Img: 9.27	IOU: 55.35%	Recall:65.29%	Precision:77.26%	RMSE:0.00 avgRMSE:0.78	C0: 0.84  C1: 0.70  C2: 0.31  C3: 0.58  C4: 0.70 
   93   686  1052	RPs/Img: 9.47	IOU: 55.31%	Recall:65.21%	Precision:77.08%	RMSE:1.30 avgRMSE:0.78	C0: 0.83  C1: 0.70  C2: 0.33  C3: 0.59  C4: 0.70 
   94   694  1063	RPs/Img: 9.45	IOU: 55.40%	Recall:65.29%	Precision:77.28%	RMSE:0.67 avgRMSE:0.78	C0: 0.84  C1: 0.70  C2: 0.32  C3: 0.59  C4: 0.70 
   95   709  1082	RPs/Img: 9.62	IOU: 55.50%	Recall:65.53%	Precision:76.73%	RMSE:0.73 avgRMSE:0.78	C0: 0.84  C1: 0.70  C2: 0.33  C3: 0.59  C4: 0.70 
   96   726  1104	RPs/Img: 9.82	IOU: 55.67%	Recall:65.76%	Precision:76.18%	RMSE:0.88 avgRMSE:0.78	C0: 0.84  C1: 0.70  C2: 0.34  C3: 0.59  C4: 0.71 
   97   741  1125	RPs/Img: 10.01	IOU: 55.71%	Recall:65.87%	Precision:75.54%	RMSE:1.11 avgRMSE:0.78	C0: 0.83  C1: 0.70  C2: 0.35  C3: 0.60  C4: 0.71 
   98   755  1143	RPs/Img: 10.10	IOU: 55.81%	Recall:66.05%	Precision:75.50%	RMSE:0.75 avgRMSE:0.78	C0: 0.83  C1: 0.70  C2: 0.36  C3: 0.60  C4: 0.71 
   99   758  1148	RPs/Img: 10.06	IOU: 55.85%	Recall:66.03%	Precision:75.35%	RMSE:0.89 avgRMSE:0.79	C0: 0.83  C1: 0.71  C2: 0.36  C3: 0.60  C4: 0.71 
  100   769  1163	RPs/Img: 10.11	IOU: 55.91%	Recall:66.12%	Precision:75.32%	RMSE:1.03 avgRMSE:0.79	C0: 0.83  C1: 0.71  C2: 0.36  C3: 0.60  C4: 0.72 
  101   776  1171	RPs/Img: 10.07	IOU: 55.96%	Recall:66.27%	Precision:75.56%	RMSE:0.35 avgRMSE:0.78	C0: 0.83  C1: 0.72  C2: 0.36  C3: 0.60  C4: 0.72 
  102   794  1196	RPs/Img: 10.25	IOU: 56.02%	Recall:66.39%	Precision:75.19%	RMSE:0.87 avgRMSE:0.78	C0: 0.83  C1: 0.71  C2: 0.35  C3: 0.60  C4: 0.72 
  103   809  1214	RPs/Img: 10.31	IOU: 56.23%	Recall:66.64%	Precision:75.47%	RMSE:0.71 avgRMSE:0.78	C0: 0.83  C1: 0.71  C2: 0.35  C3: 0.61  C4: 0.72 
  104   819  1233	RPs/Img: 10.38	IOU: 56.12%	Recall:66.42%	Precision:75.14%	RMSE:1.36 avgRMSE:0.79	C0: 0.83  C1: 0.71  C2: 0.34  C3: 0.61  C4: 0.72 
  105   822  1236	RPs/Img: 10.34	IOU: 56.14%	Recall:66.50%	Precision:75.00%	RMSE:0.00 avgRMSE:0.78	C0: 0.83  C1: 0.71  C2: 0.35  C3: 0.61  C4: 0.72 
  106   827  1241	RPs/Img: 10.33	IOU: 56.21%	Recall:66.64%	Precision:74.84%	RMSE:0.00 avgRMSE:0.77	C0: 0.83  C1: 0.71  C2: 0.36  C3: 0.61  C4: 0.72 
  107   840  1257	RPs/Img: 10.41	IOU: 56.35%	Recall:66.83%	Precision:74.73%	RMSE:0.56 avgRMSE:0.77	C0: 0.84  C1: 0.71  C2: 0.36  C3: 0.62  C4: 0.72 
  108   851  1277	RPs/Img: 10.43	IOU: 56.27%	Recall:66.64%	Precision:74.85%	RMSE:1.43 avgRMSE:0.78	C0: 0.84  C1: 0.71  C2: 0.36  C3: 0.62  C4: 0.72 
  109   863  1297	RPs/Img: 10.56	IOU: 56.39%	Recall:66.54%	Precision:74.27%	RMSE:1.58 avgRMSE:0.79	C0: 0.84  C1: 0.71  C2: 0.35  C3: 0.62  C4: 0.72 
  110   870  1306	RPs/Img: 10.53	IOU: 56.37%	Recall:66.62%	Precision:74.42%	RMSE:0.47 avgRMSE:0.78	C0: 0.83  C1: 0.71  C2: 0.36  C3: 0.62  C4: 0.73 
  111   885  1325	RPs/Img: 10.61	IOU: 56.53%	Recall:66.79%	Precision:74.49%	RMSE:0.56 avgRMSE:0.78	C0: 0.82  C1: 0.72  C2: 0.36  C3: 0.62  C4: 0.73 
  112   890  1330	RPs/Img: 10.57	IOU: 56.59%	Recall:66.92%	Precision:74.54%	RMSE:0.00 avgRMSE:0.77	C0: 0.82  C1: 0.73  C2: 0.36  C3: 0.63  C4: 0.73 
  113   894  1336	RPs/Img: 10.53	IOU: 56.60%	Recall:66.92%	Precision:74.50%	RMSE:0.58 avgRMSE:0.77	C0: 0.82  C1: 0.72  C2: 0.36  C3: 0.63  C4: 0.73 
  114   896  1339	RPs/Img: 10.50	IOU: 56.61%	Recall:66.92%	Precision:74.17%	RMSE:0.58 avgRMSE:0.77	C0: 0.80  C1: 0.72  C2: 0.36  C3: 0.63  C4: 0.73 
  115   898  1341	RPs/Img: 10.43	IOU: 56.64%	Recall:66.96%	Precision:74.21%	RMSE:0.00 avgRMSE:0.76	C0: 0.81  C1: 0.72  C2: 0.36  C3: 0.63  C4: 0.73 
  116   911  1357	RPs/Img: 10.44	IOU: 56.73%	Recall:67.13%	Precision:74.61%	RMSE:0.56 avgRMSE:0.76	C0: 0.81  C1: 0.71  C2: 0.38  C3: 0.63  C4: 0.73 
  117   917  1365	RPs/Img: 10.42	IOU: 56.73%	Recall:67.18%	Precision:74.61%	RMSE:0.50 avgRMSE:0.76	C0: 0.81  C1: 0.71  C2: 0.38  C3: 0.63  C4: 0.73 
  118   927  1383	RPs/Img: 10.54	IOU: 56.72%	Recall:67.03%	Precision:73.92%	RMSE:1.49 avgRMSE:0.77	C0: 0.81  C1: 0.71  C2: 0.37  C3: 0.63  C4: 0.73 
  119   928  1384	RPs/Img: 10.47	IOU: 56.74%	Recall:67.05%	Precision:73.89%	RMSE:0.00 avgRMSE:0.76	C0: 0.81  C1: 0.71  C2: 0.37  C3: 0.63  C4: 0.73 
  120   936  1399	RPs/Img: 10.48	IOU: 56.74%	Recall:66.90%	Precision:73.82%	RMSE:1.57 avgRMSE:0.77	C0: 0.81  C1: 0.71  C2: 0.35  C3: 0.63  C4: 0.74 
  121   939  1402	RPs/Img: 10.42	IOU: 56.76%	Recall:66.98%	Precision:73.88%	RMSE:0.00 avgRMSE:0.76	C0: 0.81  C1: 0.72  C2: 0.35  C3: 0.63  C4: 0.74 
  122   940  1403	RPs/Img: 10.34	IOU: 56.78%	Recall:67.00%	Precision:73.90%	RMSE:0.00 avgRMSE:0.75	C0: 0.81  C1: 0.72  C2: 0.35  C3: 0.63  C4: 0.74 
  123   944  1410	RPs/Img: 10.31	IOU: 56.76%	Recall:66.95%	Precision:73.81%	RMSE:1.13 avgRMSE:0.76	C0: 0.81  C1: 0.72  C2: 0.35  C3: 0.63  C4: 0.74 
  124   953  1426	RPs/Img: 10.33	IOU: 56.69%	Recall:66.83%	Precision:73.82%	RMSE:1.52 avgRMSE:0.76	C0: 0.81  C1: 0.72  C2: 0.34  C3: 0.63  C4: 0.74 
  125   970  1453	RPs/Img: 10.51	IOU: 56.74%	Recall:66.76%	Precision:73.26%	RMSE:1.74 avgRMSE:0.77	C0: 0.82  C1: 0.72  C2: 0.33  C3: 0.63  C4: 0.74 
  126   975  1460	RPs/Img: 10.51	IOU: 56.75%	Recall:66.78%	Precision:73.03%	RMSE:0.76 avgRMSE:0.77	C0: 0.82  C1: 0.72  C2: 0.33  C3: 0.63  C4: 0.74 
  127   976  1461	RPs/Img: 10.44	IOU: 56.76%	Recall:66.80%	Precision:73.05%	RMSE:0.00 avgRMSE:0.76	C0: 0.82  C1: 0.72  C2: 0.33  C3: 0.63  C4: 0.74 
