   36    53   251	RPs/Img: 3.16	IOU: 26.24%	Recall:21.12%	Precision:45.30%	C0: 0.40  C1: 0.37  C2: 0.00  C3: 0.12  C4: 0.32 
   37    54   253	RPs/Img: 3.11	IOU: 26.23%	Recall:21.34%	Precision:45.76%	C0: 0.40  C1: 0.39  C2: 0.00  C3: 0.12  C4: 0.32 
   38    55   254	RPs/Img: 3.05	IOU: 26.41%	Recall:21.65%	Precision:46.22%	C0: 0.40  C1: 0.41  C2: 0.00  C3: 0.12  C4: 0.32 
   39    56   257	RPs/Img: 3.05	IOU: 26.74%	Recall:21.79%	Precision:45.90%	C0: 0.40  C1: 0.40  C2: 0.00  C3: 0.12  C4: 0.32 
   40    57   258	RPs/Img: 3.00	IOU: 26.90%	Recall:22.09%	Precision:46.34%	C0: 0.40  C1: 0.42  C2: 0.00  C3: 0.12  C4: 0.32 
   41    57   260	RPs/Img: 3.00	IOU: 26.69%	Recall:21.92%	Precision:45.24%	C0: 0.40  C1: 0.39  C2: 0.00  C3: 0.12  C4: 0.32 
   42    57   261	RPs/Img: 2.93	IOU: 26.59%	Recall:21.84%	Precision:45.24%	C0: 0.38  C1: 0.39  C2: 0.00  C3: 0.12  C4: 0.32 
   43    57   262	RPs/Img: 2.86	IOU: 26.49%	Recall:21.76%	Precision:45.24%	C0: 0.38  C1: 0.38  C2: 0.00  C3: 0.12  C4: 0.32 
   44    57   263	RPs/Img: 2.80	IOU: 26.39%	Recall:21.67%	Precision:45.24%	C0: 0.36  C1: 0.38  C2: 0.00  C3: 0.12  C4: 0.32 
   45    57   264	RPs/Img: 2.74	IOU: 26.29%	Recall:21.59%	Precision:45.24%	C0: 0.35  C1: 0.38  C2: 0.00  C3: 0.12  C4: 0.32 
   46    68   301	RPs/Img: 3.00	IOU: 27.22%	Recall:22.59%	Precision:48.23%	C0: 0.38  C1: 0.40  C2: 0.00  C3: 0.12  C4: 0.34 
   47    68   308	RPs/Img: 2.94	IOU: 26.60%	Recall:22.08%	Precision:48.23%	C0: 0.38  C1: 0.40  C2: 0.00  C3: 0.12  C4: 0.33 
   48    70   335	RPs/Img: 3.00	IOU: 25.89%	Recall:20.90%	Precision:47.62%	C0: 0.36  C1: 0.41  C2: 0.00  C3: 0.11  C4: 0.29 
   49    71   336	RPs/Img: 2.98	IOU: 26.05%	Recall:21.13%	Precision:47.65%	C0: 0.36  C1: 0.41  C2: 0.00  C3: 0.12  C4: 0.29 
   50    72   342	RPs/Img: 2.94	IOU: 25.84%	Recall:21.05%	Precision:48.00%	C0: 0.38  C1: 0.41  C2: 0.00  C3: 0.11  C4: 0.29 
   51    74   363	RPs/Img: 3.00	IOU: 25.57%	Recall:20.39%	Precision:47.44%	C0: 0.38  C1: 0.41  C2: 0.00  C3: 0.10  C4: 0.30 
   52    76   379	RPs/Img: 3.06	IOU: 25.54%	Recall:20.05%	Precision:46.91%	C0: 0.38  C1: 0.41  C2: 0.00  C3: 0.10  C4: 0.29 
   53    77   390	RPs/Img: 3.02	IOU: 25.15%	Recall:19.74%	Precision:47.24%	C0: 0.41  C1: 0.41  C2: 0.00  C3: 0.09  C4: 0.29 
   54    77   392	RPs/Img: 2.96	IOU: 25.02%	Recall:19.64%	Precision:47.24%	C0: 0.41  C1: 0.40  C2: 0.00  C3: 0.09  C4: 0.29 
   55    77   406	RPs/Img: 2.98	IOU: 24.56%	Recall:18.97%	Precision:46.11%	C0: 0.41  C1: 0.40  C2: 0.00  C3: 0.09  C4: 0.28 
   56    79   414	RPs/Img: 3.00	IOU: 24.56%	Recall:19.08%	Precision:46.20%	C0: 0.41  C1: 0.40  C2: 0.00  C3: 0.09  C4: 0.28 
   57    81   430	RPs/Img: 3.05	IOU: 24.44%	Recall:18.84%	Precision:45.76%	C0: 0.41  C1: 0.40  C2: 0.00  C3: 0.09  C4: 0.28 
   58    81   434	RPs/Img: 3.03	IOU: 24.38%	Recall:18.66%	Precision:45.25%	C0: 0.41  C1: 0.40  C2: 0.00  C3: 0.09  C4: 0.28 
   59    81   436	RPs/Img: 2.98	IOU: 24.27%	Recall:18.58%	Precision:45.25%	C0: 0.41  C1: 0.39  C2: 0.00  C3: 0.09  C4: 0.28 
